350	35
200	57	39.07
200	58	30.96
200	59	30.23
200	60	18.95
200	61	30.87
200	62	19.49
200	63	13.55
200	64	21.19
200	65	16.29
200	66	8.21
200	67	32.91
200	68	18.64
200	69	13.93
200	70	31.41
200	71	23.49
200	72	40.82
200	73	33.59
200	74	6.26
200	75	32.4
200	76	14.5
200	77	30.37
200	78	45.28
200	79	7.04
200	80	42.52
200	81	30.87
200	82	23.81
200	83	12.05
200	84	41.79
200	85	16.83
200	86	11.43
200	87	33.65
200	88	19.27
200	89	42.57
200	90	23.76
200	91	27.33
200	92	7.26
200	93	9.4
200	94	8.89
200	95	13.7
200	96	31.6
200	97	7.59
200	98	29.62
200	99	22.07
200	100	17.22
200	101	27.49
200	102	22.46
200	103	19.45
200	104	20.99
200	105	7.71
200	106	20.38
200	107	21.17
200	108	7.8
200	109	16.04
200	110	19.4
200	111	28.57
200	112	13.47
200	113	38.9
200	114	10.24
200	115	12.39
200	116	18.42
200	117	19.47
200	118	22.09
200	119	17.16
200	120	30.7
200	121	24.67
200	122	30.12
200	123	21.41
200	124	34.11
200	125	22.86
200	126	24.36
200	127	5.58
200	128	15.61
200	129	22.38
200	130	16.16
200	131	5.44
200	132	22.02
200	133	24.09
200	134	27.44
200	135	33.96
200	136	11.73
200	137	29.99
200	138	6.32
200	139	32.55
200	140	41.24
200	141	28.97
200	142	12.81
200	143	10.66
200	144	38.04
200	145	35.97
200	146	28.06
200	147	15.27
200	148	36.71
200	149	24.4
200	150	34.02
200	151	5.4
200	152	12.05
200	153	29.45
200	154	22.61
200	155	30.81
200	156	16.5
200	157	23.36
200	158	11.29
200	159	13.78
200	160	34.58
200	161	38.01
200	162	9.1
200	163	23.67
200	164	13.6
200	165	33.07
200	166	14.01
200	167	22.2
200	168	25.21
200	169	15.44
200	170	17.74
200	171	32.35
200	172	32.16
200	173	24.35
200	174	24.02
200	175	8.11
200	176	4.92
200	177	12.32
200	178	22.15
200	179	23.89
200	180	26.94
200	181	18
200	182	14.69
200	183	16.45
200	184	17.37
200	185	26.66
200	186	9.75
200	187	21.23
200	188	7.22
200	189	34.38
200	190	8.87
200	191	15.43
200	192	23.1
200	193	33.97
200	194	13.55
200	195	25.37
200	196	20.75
200	197	19.91
200	198	15.54
200	199	6.19
200	200	0
200	201	29.15
200	202	31.9
200	203	21.98
200	204	21.86
200	205	13.04
200	206	8.84
200	207	15.59
200	208	31.2
200	209	18.93
200	210	23.97
200	211	12.97
200	212	12.6
200	213	12.47
200	214	41.3
200	215	14.61
200	216	22.08
200	217	33.45
200	218	12.4
200	219	33.97
200	220	8.92
200	221	23.19
200	222	12.26
200	223	11.32
200	224	9
200	225	20.98
200	226	5.09
200	227	27.69
200	228	17.36
200	229	37.35
200	230	10.43
200	231	34.37
200	232	12.09
200	233	8.06
200	234	40.67
200	235	17.83
200	236	9.62
200	237	18.49
200	238	20.92
200	239	6.62
200	240	47.06
200	241	27.49
200	242	30.2
200	243	19.92
200	244	11.68
200	245	20.82
200	246	32.28
200	247	23.41
200	248	5.4
200	249	23.17
200	250	13.03
200	251	22.96
200	252	29.84
200	253	31.72
200	254	7.61
200	255	10.73
200	256	46.24
200	257	36.84
200	258	10.46
200	259	42.28
200	260	8.8
200	261	8.56
200	262	28.74
200	263	20.04
200	264	19.24
200	265	15.8
200	266	23.98
200	267	9.41
200	268	44.64
200	269	34
200	270	17.69
200	271	33.62
200	272	10.71
200	273	5.28
200	274	10.54
200	275	35.06
200	276	14.77
200	277	14.16
200	278	26.67
200	279	36.57
200	280	18.42
200	281	32.39
200	282	27.15
200	283	35.43
200	284	26.24
200	285	21.09
200	286	11.21
200	287	35.28
200	288	34.82
200	289	34.37
200	290	31.03
200	291	9.72
200	292	34.7
200	293	20.51
200	294	36.8
200	295	26.17
200	296	24.02
200	297	19.6
200	298	14.69
200	299	33.29
200	300	28.65
200	301	20.22
200	302	40.81
200	303	23.82
200	304	39.95
200	305	25.37
200	306	24.33
200	307	30.71
200	308	16.28
200	309	20.38
200	310	11.78
200	311	17.61
200	312	17.69
200	313	24.49
200	314	26.59
200	315	7.55
200	316	19.82
200	317	23.6
200	318	24.46
200	319	22.49
200	320	20.42
200	321	22.39
200	322	31.67
200	323	23.04
200	324	28.71
200	325	17.13
200	326	28.28
200	327	33.35
200	328	14.79
200	329	25.45
200	330	11.79
200	331	35.31
200	332	20.72
200	333	10.38
200	334	30.4
200	335	22.42
200	336	14.41
200	337	12.25
200	338	25.26
200	339	22.52
200	340	17.4
200	341	12.9
200	342	31.15
200	343	24.94
200	344	5.9
200	345	20.54
200	346	37.83
200	347	5.35
200	348	8.43
200	349	9.55
200	350	35.57
201	1	45.2
201	2	20.83
201	3	16.83
201	4	26.21
201	5	53.85
201	6	22.81
201	7	32.32
201	8	20.52
201	9	29.9
201	10	43.89
201	11	23.45
201	12	32.26
201	13	22.79
201	14	17.8
201	15	29.8
201	16	27.1
201	17	56.75
201	18	16.34
201	19	16.89
201	20	24.93
201	21	13.6
201	22	28.93
201	23	21.8
201	24	31.8
201	25	23.31
201	26	42.99
201	27	24.29
201	28	19.58
201	29	13.56
201	30	12.14
201	31	45.55
201	32	24.91
201	33	49.69
201	34	43.25
201	35	14.44
201	36	22.23
201	37	13.84
201	38	26.56
201	39	42.07
201	40	21.51
201	41	37.06
201	42	15.67
201	43	16.31
201	44	41.63
201	45	52.64
201	46	21.3
201	47	18.89
201	48	18.14
201	49	23.3
201	50	20.79
201	51	21.14
201	52	34.44
201	53	23.12
201	54	28.2
201	55	20.12
201	56	24.14
201	57	21.43
201	58	22.14
201	59	41.24
201	60	17.33
201	61	9.75
201	62	17.1
201	63	19.91
201	64	11.1
201	65	35.35
201	66	23.6
201	67	44.93
201	68	21.41
201	69	17.77
201	70	40.13
201	71	23.81
201	72	54.16
201	73	25.47
201	74	23.69
201	75	17.94
201	76	31.17
201	77	13.65
201	78	33.34
201	79	27.24
201	80	32.08
201	81	42.51
201	82	29.7
201	83	20.67
201	84	29.46
201	85	21.3
201	86	24.85
201	87	45.16
201	88	30.1
201	89	35.87
201	90	20.15
201	91	41.26
201	92	22.85
201	93	26.62
201	94	27.05
201	95	22.24
201	96	48.29
201	97	27.25
201	98	28.44
201	99	36.3
201	100	25.18
201	101	20.82
201	102	13.54
201	103	20.04
201	104	20.14
201	105	23.24
201	106	38.83
201	107	29.64
201	108	24
201	109	19.76
201	110	14.52
201	111	41.8
201	112	31.9
201	113	53
201	114	31.06
201	115	26.42
201	116	25.44
201	117	18.82
201	118	23.25
201	119	20.81
201	120	15.09
201	121	36.47
201	122	22.74
201	123	34.26
201	124	41.42
201	125	23.87
201	126	29.64
201	127	27.15
201	128	18.46
201	129	21.2
201	130	27.9
201	131	27.17
201	132	37.08
201	133	31.15
201	134	21.88
201	135	47.61
201	136	19.58
201	137	14.59
201	138	27.46
201	139	44.23
201	140	56.55
201	141	21.83
201	142	17.94
201	143	20.67
201	144	23.27
201	145	52.67
201	146	45.59
201	147	17.41
201	148	24.68
201	149	14.29
201	150	23.41
201	151	24.85
201	152	24.58
201	153	12.85
201	154	12.97
201	155	38.86
201	156	28.81
201	157	39.36
201	158	19.6
201	159	21.7
201	160	50.92
201	161	20.93
201	162	29.55
201	163	19.18
201	164	26.6
201	165	19.9
201	166	17.91
201	167	21.82
201	168	11.48
201	169	22.52
201	170	14.82
201	171	38.83
201	172	43.94
201	173	27.77
201	174	20.95
201	175	30.86
201	176	27.97
201	177	29.07
201	178	40.8
201	179	15.41
201	180	17.1
201	181	34.78
201	182	23.03
201	183	18.17
201	184	35.06
201	185	42.25
201	186	30.39
201	187	20.41
201	188	22.85
201	189	18.49
201	190	24.04
201	191	18.35
201	192	36.5
201	193	34.97
201	194	19.31
201	195	21.43
201	196	27.99
201	197	17.37
201	198	16.57
201	199	24.25
201	200	29.15
201	201	0
201	202	40.25
201	203	19.64
201	204	38.65
201	205	18.07
201	206	23.98
201	207	35.11
201	208	41.94
201	209	21.33
201	210	12.86
201	211	25.41
201	212	32.19
201	213	26.98
201	214	59.67
201	215	29.87
201	216	33.62
201	217	47.71
201	218	18.92
201	219	19.32
201	220	28.79
201	221	28.89
201	222	20.48
201	223	25.94
201	224	23.5
201	225	37.51
201	226	26.07
201	227	24.14
201	228	35.35
201	229	14.6
201	230	20.68
201	231	23.99
201	232	18.63
201	233	22.9
201	234	32.93
201	235	17.43
201	236	24.9
201	237	19.79
201	238	19.38
201	239	26.87
201	240	36.28
201	241	41.34
201	242	48.37
201	243	33.7
201	244	18.38
201	245	21.73
201	246	47.09
201	247	22.36
201	248	30.01
201	249	39.22
201	250	17.64
201	251	38.89
201	252	20.09
201	253	24.39
201	254	24.94
201	255	29.12
201	256	36.67
201	257	19.73
201	258	19.67
201	259	32.41
201	260	23.05
201	261	22.44
201	262	31.7
201	263	21.82
201	264	37.38
201	265	28.13
201	266	12.41
201	267	29.5
201	268	31.66
201	269	22.72
201	270	16.93
201	271	50.04
201	272	32.01
201	273	28.87
201	274	19.98
201	275	39.54
201	276	28.11
201	277	20.69
201	278	15.38
201	279	50.63
201	280	28.95
201	281	21.8
201	282	45.64
201	283	24.5
201	284	19.63
201	285	12.36
201	286	22
201	287	26.45
201	288	43.45
201	289	17.98
201	290	11.61
201	291	29.94
201	292	16.72
201	293	31.71
201	294	47.38
201	295	20.66
201	296	18.89
201	297	21.26
201	298	20.69
201	299	18.98
201	300	10.79
201	301	21.45
201	302	33.5
201	303	11.49
201	304	27.63
201	305	37.41
201	306	22.21
201	307	41.72
201	308	19.15
201	309	14.08
201	310	20.15
201	311	31.32
201	312	36.46
201	313	41.35
201	314	40.29
201	315	24.36
201	316	20.55
201	317	17.37
201	318	22.33
201	319	18.65
201	320	37.33
201	321	37.17
201	322	33.85
201	323	38.94
201	324	22.92
201	325	15.59
201	326	14.05
201	327	47.76
201	328	33.33
201	329	41.85
201	330	21.06
201	331	17.77
201	332	29.24
201	333	28.12
201	334	27.03
201	335	13.71
201	336	32.54
201	337	19.62
201	338	24.58
201	339	17.61
201	340	36.84
201	341	22.34
201	342	45.4
201	343	15.84
201	344	27.09
201	345	14.54
201	346	47.39
201	347	25.3
201	348	23.6
201	349	21.54
201	350	47.91
202	1	11.06
202	2	45.08
202	3	34.48
202	4	29.5
202	5	17.09
202	6	26.74
202	7	19.8
202	8	37.25
202	9	23.19
202	10	12
202	11	24.69
202	12	15.69
202	13	32.04
202	14	37.77
202	15	17.93
202	16	38.25
202	17	20.23
202	18	32.98
202	19	36.71
202	20	27.59
202	21	48.22
202	22	22.18
202	23	34.03
202	24	66.75
202	25	28.86
202	26	13.18
202	27	31.25
202	28	36.8
202	29	37.67
202	30	40.98
202	31	19.99
202	32	20.99
202	33	14.8
202	34	11.68
202	35	36.37
202	36	20.81
202	37	47.42
202	38	29.98
202	39	12.81
202	40	38.5
202	41	10.21
202	42	45.79
202	43	29.46
202	44	10.57
202	45	15.33
202	46	54.35
202	47	38.03
202	48	27.33
202	49	28.66
202	50	45.64
202	51	48.16
202	52	15.8
202	53	53.27
202	54	18.62
202	55	26.13
202	56	37.09
202	57	57.36
202	58	54.34
202	59	13.94
202	60	41.93
202	61	36.54
202	62	41.57
202	63	38.32
202	64	32.06
202	65	18.12
202	66	35.62
202	67	7.74
202	68	20.48
202	69	28.86
202	70	9.12
202	71	50.1
202	72	18.4
202	73	58.68
202	74	33.5
202	75	33.24
202	76	19.08
202	77	44.72
202	78	68.58
202	79	27.33
202	80	67.09
202	81	7.94
202	82	12.77
202	83	27.73
202	84	64.98
202	85	43.03
202	86	22.67
202	87	10.28
202	88	13.7
202	89	68.88
202	90	48.46
202	91	9.53
202	92	30.66
202	93	25.09
202	94	25.31
202	95	23.43
202	96	15.43
202	97	26.3
202	98	16.08
202	99	13.08
202	100	19.64
202	101	50.83
202	102	31.56
202	103	45.18
202	104	22.63
202	105	32.02
202	106	16.59
202	107	15.69
202	108	34.5
202	109	41.34
202	110	40.41
202	111	9.57
202	112	20.78
202	113	16.61
202	114	23.21
202	115	21.25
202	116	18.21
202	117	43.48
202	118	49.41
202	119	43.74
202	120	49.55
202	121	12.2
202	122	54.03
202	123	13.17
202	124	7.13
202	125	50.1
202	126	13.42
202	127	31.14
202	128	37.15
202	129	22.25
202	130	17.38
202	131	29.09
202	132	12.09
202	133	11.43
202	134	22.11
202	135	11.09
202	136	35.91
202	137	46.57
202	138	27.56
202	139	9.58
202	140	20.3
202	141	53.43
202	142	30.57
202	143	30.25
202	144	58.92
202	145	17.93
202	146	15.54
202	147	37.72
202	148	59.79
202	149	45.12
202	150	57.11
202	151	30.6
202	152	24.54
202	153	46.32
202	154	41.75
202	155	4.61
202	156	18.44
202	157	12.67
202	158	33.85
202	159	39.61
202	160	16.13
202	161	54.72
202	162	24.36
202	163	48.28
202	164	20.16
202	165	30.65
202	166	35.94
202	167	48.62
202	168	33.74
202	169	42.23
202	170	33.41
202	171	8.17
202	172	8.3
202	173	52.95
202	174	22.04
202	175	25.53
202	176	34.81
202	177	21.15
202	178	15.8
202	179	30.11
202	180	48.8
202	181	16.9
202	182	42.27
202	183	40.52
202	184	16.24
202	185	12.5
202	186	24.14
202	187	22.98
202	188	31.37
202	189	37.11
202	190	36.49
202	191	28.91
202	192	10.79
202	193	17.76
202	194	26.53
202	195	50.05
202	196	14.59
202	197	26.69
202	198	39
202	199	32.77
202	200	31.9
202	201	40.25
202	202	0
202	203	46.79
202	204	14.12
202	205	31.87
202	206	26.04
202	207	18.75
202	208	8.64
202	209	45.81
202	210	43.39
202	211	21.66
202	212	21.15
202	213	22.45
202	214	24.44
202	215	20.68
202	216	10.47
202	217	10.9
202	218	35.22
202	219	53.44
202	220	23.48
202	221	16.85
202	222	28.84
202	223	22.25
202	224	37.27
202	225	13.87
202	226	30.33
202	227	53.9
202	228	16.7
202	229	44.37
202	230	35.18
202	231	57.42
202	232	34.42
202	233	35.34
202	234	66.35
202	235	27.83
202	236	24.91
202	237	24.25
202	238	45.6
202	239	27.38
202	240	71.84
202	241	11.01
202	242	18.03
202	243	15.24
202	244	32.11
202	245	46.68
202	246	12.96
202	247	49.37
202	248	28.53
202	249	13.93
202	250	33.61
202	251	12.24
202	252	52.69
202	253	25.08
202	254	28.99
202	255	21.48
202	256	71.56
202	257	53.84
202	258	33.58
202	259	66.93
202	260	35.54
202	261	32.89
202	262	13.34
202	263	22.18
202	264	16.32
202	265	18.89
202	266	31.13
202	267	22.86
202	268	67.21
202	269	56.24
202	270	28.96
202	271	15.93
202	272	22.92
202	273	29.99
202	274	32.92
202	275	11.51
202	276	19.08
202	277	39.89
202	278	32.35
202	279	14.9
202	280	15.32
202	281	55.39
202	282	17.14
202	283	58.27
202	284	50.24
202	285	40.08
202	286	37.62
202	287	24.59
202	288	12.98
202	289	52.79
202	290	36.79
202	291	23.08
202	292	53.41
202	293	16.62
202	294	8.61
202	295	50.2
202	296	47.55
202	297	23.71
202	298	27.02
202	299	53.94
202	300	44.74
202	301	45.94
202	302	66.67
202	303	43.62
202	304	62.79
202	305	10.13
202	306	50.16
202	307	7.5
202	308	40.28
202	309	39.84
202	310	32.65
202	311	15.81
202	312	17.82
202	313	13.8
202	314	9.63
202	315	30.13
202	316	45.71
202	317	45.35
202	318	50.33
202	319	46.37
202	320	13.83
202	321	12.22
202	322	11.05
202	323	11.59
202	324	53.22
202	325	39.7
202	326	45.46
202	327	14.08
202	328	18.85
202	329	12.07
202	330	36.73
202	331	51.13
202	332	14.37
202	333	22.17
202	334	19.44
202	335	28.51
202	336	19.11
202	337	37.35
202	338	19.27
202	339	26
202	340	18.09
202	341	26.33
202	342	11.39
202	343	29.83
202	344	27.37
202	345	42.32
202	346	12.25
202	347	28.79
202	348	29.1
202	349	30.15
202	350	10.03
203	1	49.99
203	2	7.1
203	3	14.26
203	4	20.87
203	5	57.59
203	6	22.08
203	7	32.76
203	8	12.69
203	9	28.76
203	10	47.35
203	11	23.79
203	12	35.49
203	13	17.27
203	14	11.01
203	15	30.91
203	16	16.42
203	17	60.14
203	18	26.8
203	19	10.84
203	20	22.62
203	21	12.23
203	22	27.64
203	23	34.04
203	24	21.87
203	25	21.31
203	26	45.72
203	27	19.05
203	28	13.27
203	29	13.76
203	30	22.03
203	31	45.76
203	32	26.57
203	33	54.03
203	34	46.25
203	35	11.87
203	36	27.36
203	37	24.42
203	38	21.35
203	39	45.39
203	40	12.83
203	41	42.31
203	42	9.31
203	43	19.89
203	44	45.11
203	45	57.27
203	46	12.02
203	47	11.39
203	48	22.64
203	49	20.61
203	50	5.66
203	51	6.48
203	52	36.35
203	53	8.84
203	54	31.25
203	55	23.56
203	56	14.11
203	57	19.42
203	58	11.86
203	59	46.97
203	60	7.57
203	61	24.93
203	62	8.18
203	63	9.89
203	64	18.81
203	65	35.66
203	66	14.89
203	67	50.1
203	68	27.15
203	69	19.31
203	70	46.4
203	71	7.58
203	72	59.31
203	73	14.42
203	74	17.35
203	75	29.41
203	76	32.36
203	77	16.63
203	78	24.54
203	79	24.15
203	80	21.55
203	81	47.53
203	82	36.79
203	83	21.27
203	84	21.13
203	85	7.41
203	86	25.63
203	87	50.66
203	88	34.27
203	89	23.24
203	90	4.52
203	91	44.91
203	92	18.42
203	93	24.65
203	94	24.66
203	95	24.19
203	96	51.13
203	97	25.09
203	98	37.45
203	99	39.45
203	100	28.42
203	101	8.05
203	102	19.9
203	103	5.7
203	104	27.22
203	105	17.6
203	106	40.04
203	107	34.37
203	108	17.04
203	109	7.29
203	110	9.98
203	111	46.28
203	112	31.73
203	113	57.23
203	114	29.66
203	115	27.28
203	116	30.13
203	117	8.6
203	118	8.11
203	119	7.42
203	120	11.97
203	121	41.07
203	122	9.24
203	123	38.09
203	124	49
203	125	6.97
203	126	36.21
203	127	21.51
203	128	10.96
203	129	29.28
203	130	30.31
203	131	22.56
203	132	40.07
203	133	36.89
203	134	32.82
203	135	52.02
203	136	12.66
203	137	14.56
203	138	23.58
203	139	49.01
203	140	60.62
203	141	10.46
203	142	17.05
203	143	17.49
203	144	17.56
203	145	55.43
203	146	47.84
203	147	13.27
203	148	15.49
203	149	8.35
203	150	12.58
203	151	19.61
203	152	25.26
203	153	14.69
203	154	10.5
203	155	45.13
203	156	31.63
203	157	41.85
203	158	14.85
203	159	10.23
203	160	53.99
203	161	18.61
203	162	27.82
203	163	4.62
203	164	28.33
203	165	32.49
203	166	11.76
203	167	6.2
203	168	20.58
203	169	10.36
203	170	15.57
203	171	46.72
203	172	49.45
203	173	10.12
203	174	30.22
203	175	27.6
203	176	19.71
203	177	29.53
203	178	41.91
203	179	22.44
203	180	8.28
203	181	36.32
203	182	8.91
203	183	8.44
203	184	35.77
203	185	45.42
203	186	29.07
203	187	29.06
203	188	17.97
203	189	31.09
203	190	15.33
203	191	19.83
203	192	40.3
203	193	44.32
203	194	21.24
203	195	6.28
203	196	33.01
203	197	23.28
203	198	9.52
203	199	17.82
203	200	21.98
203	201	19.64
203	202	46.79
203	203	0
203	204	40.76
203	205	16.5
203	206	22.59
203	207	34.72
203	208	47.32
203	209	6.28
203	210	9.05
203	211	26.39
203	212	31.25
203	213	27.97
203	214	61.73
203	215	31.27
203	216	37.61
203	217	51.69
203	218	12.68
203	219	15.8
203	220	26.7
203	221	34.89
203	222	20.3
203	223	25.89
203	224	14.5
203	225	39.12
203	226	21.06
203	227	8.68
203	228	36.34
203	229	25.96
203	230	13.84
203	231	13.15
203	232	12.98
203	233	14.92
203	234	20.74
203	235	20.95
203	236	24.29
203	237	25.73
203	238	7.11
203	239	23.8
203	240	26.73
203	241	45.53
203	242	50.31
203	243	36.16
203	244	15.87
203	245	5.49
203	246	50.82
203	247	9.03
203	248	25.49
203	249	41.8
203	250	14.5
203	251	41.28
203	252	10.1
203	253	36.76
203	254	21.89
203	255	28.13
203	256	26.06
203	257	18.5
203	258	14.94
203	259	21.15
203	260	14.04
203	261	15.9
203	262	40.14
203	263	27.94
203	264	38.61
203	265	30.42
203	266	21.82
203	267	28
203	268	23.63
203	269	13.07
203	270	20.65
203	271	53.14
203	272	30.17
203	273	23.57
203	274	15.87
203	275	47.63
203	276	30.4
203	277	10.15
203	278	24.19
203	279	55.15
203	280	32.51
203	281	12.09
203	282	47.2
203	283	14.53
203	284	7.99
203	285	10.73
203	286	12.9
203	287	38.62
203	288	49.99
203	289	14.79
203	290	24.72
203	291	28.38
203	292	17.54
203	293	35.57
203	294	53.31
203	295	7.6
203	296	5.88
203	297	26.51
203	298	22.2
203	299	13.83
203	300	13.74
203	301	7.75
203	302	20.65
203	303	9.4
203	304	19.15
203	305	41.63
203	306	4.58
203	307	47.47
203	308	8.41
203	309	9.27
203	310	16.39
203	311	33.82
203	312	36.99
203	313	43.43
203	314	43.98
203	315	20.64
203	316	5.86
203	317	6.69
203	318	7.67
203	319	6.8
203	320	39.26
203	321	39.55
203	322	42.02
203	323	41.37
203	324	10.66
203	325	11.37
203	326	15.2
203	327	52.12
203	328	33.14
203	329	44.22
203	330	13.99
203	331	19.03
203	332	33.95
203	333	27.54
203	334	36.12
203	335	22.51
203	336	32.95
203	337	10.8
203	338	33.27
203	339	24.49
203	340	36.86
203	341	22.57
203	342	48.97
203	343	24.06
203	344	23.53
203	345	8.76
203	346	53.95
203	347	21.45
203	348	20.4
203	349	18.01
203	350	52.86
204	1	10.96
204	2	37.67
204	3	29.49
204	4	20.85
204	5	17.98
204	6	20.4
204	7	8.75
204	8	29.91
204	9	13
204	10	7.55
204	11	18.15
204	12	9.77
204	13	24.51
204	14	31.53
204	15	10.88
204	16	28.72
204	17	20
204	18	34.72
204	19	30.89
204	20	19.11
204	21	43.82
204	22	13.75
204	23	36.38
204	24	61.39
204	25	21.42
204	26	6.48
204	27	22.86
204	28	29.95
204	29	31.99
204	30	41.63
204	31	8.38
204	32	15.5
204	33	14.64
204	34	7.35
204	35	31.23
204	36	20.3
204	37	47.94
204	38	20.83
204	39	5.99
204	40	30.27
204	41	8.54
204	42	41.45
204	43	26.66
204	44	8.4
204	45	17.58
204	46	49.5
204	47	31.47
204	48	24.45
204	49	20.99
204	50	39.45
204	51	41.67
204	52	7.23
204	53	47
204	54	12.03
204	55	23.33
204	56	28.64
204	57	54.75
204	58	48.91
204	59	11.85
204	60	35.94
204	61	37.1
204	62	36.07
204	63	31.4
204	64	29.97
204	65	7.65
204	66	27.24
204	67	13.52
204	68	18.76
204	69	24.05
204	70	13.81
204	71	42.92
204	72	19.45
204	73	52.28
204	74	24.78
204	75	35.48
204	76	9.17
204	77	43.13
204	78	63.63
204	79	17.82
204	80	61.55
204	81	12.18
204	82	14.17
204	83	21.06
204	84	60.12
204	85	35.69
204	86	15.78
204	87	12.67
204	88	10.09
204	89	62.37
204	90	42.53
204	91	6.98
204	92	22.88
204	93	16.68
204	94	17
204	95	18.27
204	96	11.08
204	97	16.72
204	98	22.06
204	99	4.76
204	100	16.02
204	101	45.61
204	102	30.23
204	103	38.32
204	104	22.65
204	105	23.89
204	106	4.8
204	107	13.04
204	108	25.84
204	109	34.75
204	110	35.46
204	111	7.26
204	112	10.34
204	113	18.63
204	114	12.84
204	115	15.04
204	116	14.87
204	117	36.95
204	118	41.88
204	119	36.44
204	120	46.07
204	121	10.26
204	122	48.69
204	123	6.61
204	124	15.57
204	125	42.95
204	126	14.68
204	127	21.55
204	128	31.85
204	129	22.27
204	130	13.26
204	131	19.59
204	132	3.87
204	133	13.09
204	134	24.97
204	135	13.31
204	136	28.86
204	137	43.41
204	138	18.14
204	139	12.72
204	140	20.37
204	141	47.42
204	142	24.87
204	143	23.85
204	144	55.12
204	145	15.7
204	146	8.12
204	147	30.66
204	148	54.95
204	149	40.78
204	150	52.25
204	151	22.2
204	152	17.81
204	153	42.96
204	154	37.41
204	155	13.85
204	156	12.04
204	157	4.02
204	158	27.12
204	159	32.34
204	160	14.97
204	161	52.72
204	162	14.3
204	163	42.08
204	164	13.58
204	165	32.94
204	166	30.25
204	167	41.8
204	168	32.44
204	169	34.55
204	170	29.35
204	171	14.49
204	172	12.07
204	173	45.06
204	174	23.59
204	175	14.84
204	176	24.79
204	177	11.53
204	178	6.85
204	179	29.28
204	180	44.35
204	181	7.23
204	182	34.38
204	183	34.17
204	184	6.59
204	185	5.41
204	186	13.06
204	187	20.24
204	188	23.23
204	189	38.32
204	190	27.8
204	191	24.22
204	192	5.83
204	193	21.95
204	194	21.49
204	195	44.06
204	196	14.35
204	197	25.47
204	198	32.66
204	199	23.96
204	200	21.86
204	201	38.65
204	202	14.12
204	203	40.76
204	204	0
204	205	26.34
204	206	18.55
204	207	8.33
204	208	13.72
204	209	38.36
204	210	38.96
204	211	15.31
204	212	10.6
204	213	15.17
204	214	22.01
204	215	11.04
204	216	9.43
204	217	12.47
204	218	28.68
204	219	49.45
204	220	14.81
204	221	15.8
204	222	22.49
204	223	15.37
204	224	28.65
204	225	5.19
204	226	21.53
204	227	47.1
204	228	4.74
204	229	45.49
204	230	28.09
204	231	52.51
204	232	28.03
204	233	27.29
204	234	60.22
204	235	24.43
204	236	17.37
204	237	21.16
204	238	39.16
204	239	18.35
204	240	66.22
204	241	6.39
204	242	10.79
204	243	10.1
204	244	25.68
204	245	39.85
204	246	12.06
204	247	42.23
204	248	17.77
204	249	4.02
204	250	27.65
204	251	3.79
204	252	47.47
204	253	28.08
204	254	20.12
204	255	13.14
204	256	65.66
204	257	51.22
204	258	26.37
204	259	61.4
204	260	27.92
204	261	25.36
204	262	17.84
204	263	19.85
204	264	5.92
204	265	12.7
204	266	30.11
204	267	13.93
204	268	62.72
204	269	51.67
204	270	24.92
204	271	13.8
204	272	11.96
204	273	19.7
204	274	25.85
204	275	20.14
204	276	12.58
204	277	33.04
204	278	32.94
204	279	15.2
204	280	11.96
204	281	49.99
204	282	8.51
204	283	53.4
204	284	44.27
204	285	35.28
204	286	29.64
204	287	31.44
204	288	16.29
204	289	49.74
204	290	37.74
204	291	13.46
204	292	49.27
204	293	10.59
204	294	16.65
204	295	44.4
204	296	42.12
204	297	21.69
204	298	21.4
204	299	49.59
204	300	41.99
204	301	38.91
204	302	60.52
204	303	39
204	304	58.06
204	305	7.57
204	306	43.73
204	307	11.35
204	308	34.1
204	309	35.46
204	310	25.63
204	311	8.58
204	312	5.41
204	313	6.86
204	314	6.64
204	315	21.29
204	316	39.02
204	317	40.53
204	318	43.63
204	319	40.79
204	320	4.08
204	321	8.38
204	322	20.54
204	323	4.71
204	324	47.05
204	325	33.17
204	326	41.97
204	327	12.1
204	328	8.59
204	329	4.85
204	330	28.96
204	331	49.11
204	332	12.34
204	333	14.1
204	334	25.03
204	335	27.57
204	336	9.4
204	337	30.43
204	338	20.94
204	339	26.33
204	340	5.43
204	341	20.1
204	342	11.3
204	343	29.76
204	344	18.06
204	345	36.66
204	346	17.94
204	347	20.16
204	348	21.47
204	349	23.2
204	350	14.56
205	1	34.84
205	2	15.75
205	3	8.03
205	4	10.58
205	5	42.26
205	6	11.85
205	7	18.8
205	8	8.49
205	9	15.22
205	10	32.76
205	11	9.36
205	12	20.44
205	13	8.71
205	14	7.63
205	15	16.46
205	16	13.62
205	17	45.22
205	18	18.99
205	19	8.04
205	20	11.66
205	21	20.49
205	22	14.03
205	23	24.34
205	24	36.76
205	25	11.83
205	26	30.64
205	27	8.49
205	28	10.4
205	29	9.63
205	30	21.83
205	31	31.96
205	32	12.04
205	33	38.96
205	34	31.51
205	35	7.24
205	36	14.6
205	37	26.21
205	38	11.47
205	39	30.49
205	40	10.98
205	41	27.92
205	42	18.07
205	43	8.55
205	44	29.83
205	45	42.29
205	46	25.28
205	47	9.21
205	48	10.8
205	49	8.75
205	50	16.62
205	51	19.36
205	52	21.34
205	53	23.18
205	54	16.18
205	55	11.94
205	56	11.57
205	57	30.17
205	58	25.07
205	59	32.04
205	60	13.39
