250	25
126	149	15.98
126	150	4.87
126	151	11.8
126	152	19.43
126	153	26.19
126	154	12.27
126	155	13.14
126	156	22.01
126	157	18.03
126	158	16.01
126	159	6.21
126	160	28.21
126	161	2.81
126	162	8.59
126	163	7.77
126	164	52.53
126	165	38.81
126	166	23.6
126	167	13.83
126	168	33.01
126	169	12.26
126	170	9.65
126	171	9.83
126	172	30.1
126	173	18.68
126	174	21.7
126	175	43.28
126	176	12.14
126	177	24.07
126	178	12.48
126	179	15.45
126	180	47.55
126	181	6.15
126	182	52.55
126	183	10.73
126	184	21.02
126	185	34.22
126	186	33.28
126	187	16.98
126	188	16.68
126	189	26.12
126	190	53.83
126	191	26.17
126	192	19.32
126	193	17.8
126	194	24.56
126	195	18.79
126	196	36.48
126	197	7.05
126	198	20.78
126	199	24
126	200	23.16
126	201	10.64
126	202	10.47
126	203	22.84
126	204	31.86
126	205	14.81
126	206	21.63
126	207	13.83
126	208	27.68
126	209	26.12
126	210	14.2
126	211	7.74
126	212	14.4
126	213	34.6
126	214	4.82
126	215	4.71
126	216	40.12
126	217	23.22
126	218	24.19
126	219	11.01
126	220	43.56
126	221	2.82
126	222	37.46
126	223	36.37
126	224	21.88
126	225	8.42
126	226	31.66
126	227	24.83
126	228	12.34
126	229	5.01
126	230	27.2
126	231	11.71
126	232	5.3
126	233	20.12
126	234	33.85
126	235	22.22
126	236	33.91
126	237	23.83
126	238	31.09
126	239	16.69
126	240	4.78
126	241	36.26
126	242	24.22
126	243	41.07
126	244	13.03
126	245	43.7
126	246	26.59
126	247	25.89
126	248	13.1
126	249	25.39
126	250	7.41
127	1	38.9
127	2	30.82
127	3	34.83
127	4	25.25
127	5	48.02
127	6	58.9
127	7	45.88
127	8	27.37
127	9	54.8
127	10	25.53
127	11	52.95
127	12	33.65
127	13	31.51
127	14	43.09
127	15	30.39
127	16	23.11
127	17	24.19
127	18	44.17
127	19	28.73
127	20	31.96
127	21	38.81
127	22	39.81
127	23	19.91
127	24	57.88
127	25	37.32
127	26	14.3
127	27	31.51
127	28	21.57
127	29	24.91
127	30	20.58
127	31	30.37
127	32	27.93
127	33	26.9
127	34	25.92
127	35	26.26
127	36	21.84
127	37	29.98
127	38	32.14
127	39	25.74
127	40	37.7
127	41	32.32
127	42	19.41
127	43	22.91
127	44	56.59
127	45	27.08
127	46	36.19
127	47	34.8
127	48	29.01
127	49	24.49
127	50	26.1
127	51	47.81
127	52	17.77
127	53	28.06
127	54	14.04
127	55	30.64
127	56	32.07
127	57	20.08
127	58	29.1
127	59	34.63
127	60	27.97
127	61	32.09
127	62	23.14
127	63	43.87
127	64	42.42
127	65	31.64
127	66	31.35
127	67	38.58
127	68	35.39
127	69	31.68
127	70	32.45
127	71	23.35
127	72	38.76
127	73	22.12
127	74	29.34
127	75	36.08
127	76	32.13
127	77	21.61
127	78	56.41
127	79	31.24
127	80	26.85
127	81	29.26
127	82	47.1
127	83	32.1
127	84	31.53
127	85	32.07
127	86	15.36
127	87	26.94
127	88	42.16
127	89	20.89
127	90	42.82
127	91	42.14
127	92	22.62
127	93	29.84
127	94	34.84
127	95	35.05
127	96	28.57
127	97	36.49
127	98	33.09
127	99	35.37
127	100	34.12
127	101	28.64
127	102	40.39
127	103	31.54
127	104	61.98
127	105	34.1
127	106	22.32
127	107	45.45
127	108	30.65
127	109	34.78
127	110	41.66
127	111	24.53
127	112	30.82
127	113	32.3
127	114	27.41
127	115	29.16
127	116	20.3
127	117	40.85
127	118	35.22
127	119	23.19
127	120	28.81
127	121	15.7
127	122	30.45
127	123	41.11
127	124	31.34
127	125	29.98
127	126	25.79
127	127	0
127	128	43.84
127	129	37.24
127	130	16.17
127	131	37.95
127	132	55.29
127	133	36.7
127	134	27.82
127	135	29.13
127	136	35.94
127	137	28.79
127	138	62.48
127	139	35.05
127	140	32.37
127	141	16.89
127	142	15.45
127	143	23.57
127	144	29.79
127	145	58.72
127	146	39.54
127	147	26.62
127	148	31.94
127	149	33.6
127	150	28.19
127	151	20.84
127	152	27.1
127	153	25.59
127	154	22.42
127	155	13.69
127	156	34.45
127	157	25.49
127	158	23.12
127	159	26.64
127	160	35.98
127	161	24.48
127	162	28.68
127	163	24.81
127	164	58.38
127	165	45.93
127	166	27.99
127	167	25.58
127	168	35.25
127	169	31.98
127	170	30.86
127	171	20.41
127	172	42.82
127	173	33.69
127	174	32.42
127	175	46.93
127	176	19.95
127	177	22.01
127	178	33.97
127	179	25.81
127	180	53.49
127	181	24.87
127	182	58.37
127	183	27.57
127	184	21.68
127	185	37.34
127	186	41.77
127	187	33.79
127	188	20.8
127	189	37.1
127	190	61.18
127	191	40.86
127	192	20.65
127	193	36.24
127	194	34.99
127	195	37.42
127	196	35.44
127	197	29.54
127	198	24.13
127	199	29.36
127	200	37.61
127	201	25.22
127	202	21.53
127	203	34.89
127	204	38.21
127	205	29.98
127	206	31.95
127	207	32.21
127	208	43.17
127	209	38.78
127	210	24.6
127	211	19.34
127	212	29.72
127	213	42.1
127	214	26.7
127	215	23.71
127	216	45.04
127	217	36.12
127	218	33.95
127	219	31.99
127	220	51.1
127	221	25.18
127	222	44.68
127	223	40.87
127	224	36.6
127	225	23.06
127	226	29.83
127	227	32.09
127	228	30.48
127	229	27.03
127	230	40.41
127	231	19.31
127	232	29.55
127	233	30.9
127	234	40.63
127	235	40.45
127	236	43.56
127	237	40.36
127	238	41.88
127	239	26.5
127	240	26.56
127	241	36.25
127	242	31.8
127	243	45.03
127	244	29.01
127	245	48.5
127	246	33.49
127	247	33.78
127	248	28.25
127	249	35.14
127	250	20.78
128	1	59.69
128	2	27.34
128	3	19.06
128	4	37.83
128	5	12.86
128	6	24.98
128	7	18.55
128	8	25.45
128	9	20.16
128	10	25.19
128	11	17.28
128	12	17.64
128	13	24.66
128	14	6.55
128	15	33.94
128	16	49.55
128	17	22.98
128	18	7.83
128	19	22.7
128	20	14.15
128	21	8.15
128	22	5.85
128	23	42.95
128	24	24.89
128	25	13.13
128	26	32.17
128	27	27.41
128	28	24.98
128	29	24.16
128	30	29.29
128	31	18.92
128	32	18.93
128	33	36.31
128	34	23.1
128	35	19.57
128	36	45.95
128	37	19.33
128	38	17.37
128	39	36.92
128	40	12.4
128	41	23.8
128	42	39.94
128	43	33.23
128	44	17.79
128	45	34.78
128	46	9.12
128	47	11.82
128	48	44.13
128	49	25.3
128	50	28.67
128	51	10.15
128	52	31.41
128	53	50.95
128	54	46.38
128	55	21.32
128	56	56.7
128	57	42.96
128	58	21.96
128	59	18.23
128	60	41.05
128	61	55.42
128	62	42.03
128	63	12.78
128	64	8
128	65	21.51
128	66	15.41
128	67	20.69
128	68	27.01
128	69	56.58
128	70	21.37
128	71	41.62
128	72	7.93
128	73	41.86
128	74	19.45
128	75	9.55
128	76	15.01
128	77	38.19
128	78	20.1
128	79	17.44
128	80	22.04
128	81	32.48
128	82	13.32
128	83	15.02
128	84	56.41
128	85	16.88
128	86	45.88
128	87	26.06
128	88	7.5
128	89	25.67
128	90	22.19
128	91	6.28
128	92	26.76
128	93	32
128	94	10.04
128	95	11.92
128	96	23.98
128	97	9.81
128	98	14.12
128	99	17.84
128	100	17.52
128	101	49.77
128	102	9.71
128	103	22.54
128	104	26.95
128	105	16.52
128	106	32.75
128	107	12.67
128	108	15.21
128	109	18.66
128	110	5.12
128	111	22.32
128	112	39.07
128	113	16.73
128	114	31.44
128	115	16.48
128	116	38.33
128	117	7.32
128	118	10.52
128	119	25.95
128	120	19.23
128	121	37.09
128	122	53.09
128	123	8.35
128	124	24.92
128	125	19.27
128	126	31.27
128	127	43.84
128	128	0
128	129	11.05
128	130	36.38
128	131	9.83
128	132	16.34
128	133	7.69
128	134	25.74
128	135	24.6
128	136	12.41
128	137	20.59
128	138	24.29
128	139	22.14
128	140	13.36
128	141	34.2
128	142	36.42
128	143	22.8
128	144	17.36
128	145	20.77
128	146	7.49
128	147	50.58
128	148	15.29
128	149	16.16
128	150	27.79
128	151	39.42
128	152	50.01
128	153	22.47
128	154	41.8
128	155	35.37
128	156	12.36
128	157	47.88
128	158	22.26
128	159	25.98
128	160	59.09
128	161	32.68
128	162	23.87
128	163	27.8
128	164	24.01
128	165	12.4
128	166	54.04
128	167	43.77
128	168	16.71
128	169	19.97
128	170	23.36
128	171	31.81
128	172	3.25
128	173	13.63
128	174	13.3
128	175	19.09
128	176	41.42
128	177	25.03
128	178	20.86
128	179	45.3
128	180	19.57
128	181	27.31
128	182	25
128	183	39.62
128	184	26.29
128	185	18.61
128	186	8.39
128	187	14.7
128	188	45.14
128	189	9.7
128	190	24.24
128	191	7.32
128	192	26.24
128	193	14.6
128	194	11.18
128	195	14.48
128	196	21.38
128	197	25.97
128	198	50.01
128	199	54.85
128	200	9.66
128	201	22.72
128	202	27.21
128	203	11.58
128	204	12.52
128	205	44.35
128	206	51.2
128	207	18.58
128	208	6.9
128	209	5.84
128	210	21.5
128	211	34.25
128	212	18.03
128	213	9.35
128	214	33.2
128	215	30.57
128	216	14.98
128	217	8.75
128	218	11.21
128	219	21.52
128	220	14.59
128	221	32.83
128	222	10.58
128	223	13.58
128	224	10.26
128	225	26.18
128	226	26.38
128	227	12.63
128	228	19.76
128	229	26.91
128	230	7.72
128	231	29.06
128	232	28.75
128	233	15.21
128	234	11.18
128	235	11.53
128	236	6.8
128	237	9.89
128	238	6.72
128	239	46.27
128	240	30.57
128	241	20.61
128	242	54.02
128	243	17.31
128	244	42.17
128	245	17.3
128	246	14.66
128	247	11.67
128	248	19.89
128	249	55.61
128	250	28.94
129	1	58.99
129	2	28.1
129	3	10.77
129	4	36.52
129	5	13.53
129	6	24.55
129	7	14.36
129	8	24.48
129	9	20.9
129	10	23.77
129	11	18.12
129	12	9.73
129	13	25.4
129	14	13.68
129	15	34.08
129	16	46.31
129	17	18.73
129	18	8.17
129	19	22.1
129	20	12.37
129	21	7.05
129	22	8.91
129	23	40.22
129	24	25.11
129	25	15.76
129	26	24.22
129	27	28.56
129	28	20.42
129	29	21
129	30	26.73
129	31	11.23
129	32	17.09
129	33	35.06
129	34	21.45
129	35	16.15
129	36	43.01
129	37	11.11
129	38	18.03
129	39	35.59
129	40	4.88
129	41	25.3
129	42	36.98
129	43	30.82
129	44	20.59
129	45	34.41
129	46	8.24
129	47	11.3
129	48	43.09
129	49	24.01
129	50	27.7
129	51	11.96
129	52	26.24
129	53	48.87
129	54	42.33
129	55	21.84
129	56	54.7
129	57	40.35
129	58	21.62
129	59	20.35
129	60	39.79
129	61	54
129	62	40.1
129	63	10.69
129	64	10.04
129	65	22.13
129	66	12.78
129	67	11.6
129	68	19.49
129	69	54.77
129	70	23.12
129	71	39.84
129	72	5.33
129	73	39.22
129	74	18.51
129	75	4.78
129	76	11.7
129	77	35.75
129	78	21.03
129	79	16.24
129	80	20.63
129	81	32.66
129	82	12.84
129	83	15.21
129	84	54.17
129	85	18.03
129	86	41.67
129	87	25.03
129	88	9.25
129	89	20.86
129	90	16.44
129	91	9.15
129	92	20.19
129	93	32.35
129	94	7.96
129	95	12.79
129	96	23.39
129	97	8.95
129	98	13.51
129	99	20.62
129	100	19.58
129	101	47.99
129	102	7.01
129	103	13.5
129	104	27.77
129	105	18.46
129	106	30.27
129	107	10.12
129	108	14.1
129	109	21.21
129	110	10.22
129	111	17.45
129	112	38.9
129	113	17.12
129	114	30.69
129	115	10.92
129	116	35.66
129	117	7.26
129	118	11.57
129	119	22.23
129	120	11.19
129	121	29.57
129	122	51.05
129	123	9.95
129	124	26.2
129	125	11.07
129	126	29.96
129	127	37.24
129	128	11.05
129	129	0
129	130	32.16
129	131	12.26
129	132	19.43
129	133	7.74
129	134	24.94
129	135	24.28
129	136	13.9
129	137	20.14
129	138	27.28
129	139	16.03
129	140	10.14
129	141	30.65
129	142	32.34
129	143	15.63
129	144	15.4
129	145	23.18
129	146	12.98
129	147	48.76
129	148	16.28
129	149	17.87
129	150	27.21
129	151	37.52
129	152	48.11
129	153	14.84
129	154	39.51
129	155	31.02
129	156	10.79
129	157	45.7
129	158	16.96
129	159	24.61
129	160	57.52
129	161	31.32
129	162	23.62
129	163	25.02
129	164	24.23
129	165	10.51
129	166	51.01
129	167	42.51
129	168	9.18
129	169	20.03
129	170	23.82
129	171	28.44
129	172	11.04
129	173	15.58
129	174	10.22
129	175	16.41
129	176	38.53
129	177	16.54
129	178	22.98
129	179	43.15
129	180	19.67
129	181	25.83
129	182	25.02
129	183	38.38
129	184	18.49
129	185	10.84
129	186	5.98
129	187	15.55
129	188	42.21
129	189	6.7
129	190	26.89
129	191	11.91
129	192	19.39
129	193	17.38
129	194	8.27
129	195	17.63
129	196	14.78
129	197	26.39
129	198	47.29
129	199	52.53
129	200	12.7
129	201	20.21
129	202	25.11
129	203	11.09
129	204	7.96
129	205	43.94
129	206	50.34
129	207	19.3
129	208	14.59
129	209	9.56
129	210	18.69
129	211	30.85
129	212	17.84
129	213	8.99
129	214	32.22
129	215	28.04
129	216	12.64
129	217	10.33
129	218	6.6
129	219	22.5
129	220	15.95
129	221	31.37
129	222	9.06
129	223	10.4
129	224	11.38
129	225	23.67
129	226	21.91
129	227	7.91
129	228	20.46
129	229	26.16
129	230	12.42
129	231	24.6
129	232	29.15
129	233	10.61
129	234	9.58
129	235	16.54
129	236	9.66
129	237	15.5
129	238	10.76
129	239	44.44
129	240	29.5
129	241	12.98
129	242	52.55
129	243	13.59
129	244	41.3
129	245	15.64
129	246	9.71
129	247	9.64
129	248	17.27
129	249	54.52
129	250	26.05
130	1	31.99
130	2	17.38
130	3	31.76
130	4	14.54
130	5	41.85
130	6	54.94
130	7	43.11
130	8	15
130	9	50.25
130	10	13.99
130	11	47.77
130	12	30.58
130	13	19.04
130	14	34.15
130	15	17.33
130	16	19.04
130	17	14.5
130	18	37.88
130	19	17.26
130	20	22.79
130	21	31.21
130	22	31.9
130	23	11.59
130	24	54.1
130	25	26.53
130	26	17.73
130	27	19.03
130	28	12.63
130	29	13.66
130	30	10.2
130	31	27.39
130	32	18.53
130	33	13.89
130	34	15.8
130	35	17.59
130	36	15.43
130	37	27.95
130	38	20.98
130	39	13.27
130	40	33.17
130	41	20.23
130	42	10.04
130	43	9.42
130	44	51.22
130	45	14.96
130	46	29.04
130	47	26.04
130	48	19.6
130	49	14.1
130	50	13.76
130	51	41.61
130	52	8.79
130	53	19.75
130	54	14.07
130	55	18.66
130	56	25.04
130	57	16.46
130	58	17.44
130	59	22.96
130	60	16.77
130	61	24.93
130	62	13.55
130	63	39.36
130	64	36
130	65	19.31
130	66	22.91
130	67	37.03
130	68	34.91
130	69	26.39
130	70	20.94
130	71	12.79
130	72	32.22
130	73	10.73
130	74	18.79
130	75	29.83
130	76	23.41
130	77	9.64
130	78	51.34
130	79	20.77
130	80	16.36
130	81	16.01
130	82	42.52
130	83	22.9
130	84	26.17
130	85	21.51
130	86	10.94
130	87	15.03
130	88	36.78
130	89	12.76
130	90	40.54
130	91	34.33
130	92	23.4
130	93	15.96
130	94	28.55
130	95	25.54
130	96	16.04
130	97	28.47
130	98	24.18
130	99	23.7
130	100	22.34
130	101	20.9
130	102	34.56
130	103	29.65
130	104	57.67
130	105	23.17
130	106	9.17
130	107	40.53
130	108	22.01
130	109	23.51
130	110	34.39
130	111	15.61
130	112	19.5
130	113	21.55
130	114	15.01
130	115	23.97
130	116	10.21
130	117	33.65
130	118	26.43
130	119	12.61
130	120	25.5
130	121	21.5
130	122	22.94
130	123	33.15
130	124	18.77
130	125	28.38
130	126	11.78
130	127	16.17
130	128	36.38
130	129	32.16
130	130	0
130	131	28.24
130	132	49.18
130	133	30.01
130	134	15.25
130	135	16.5
130	136	25.79
130	137	17.83
130	138	57.2
130	139	32.47
130	140	24.22
130	141	9.05
130	142	5.36
130	143	18.32
130	144	19.8
130	145	53.68
130	146	30.29
130	147	19.44
130	148	22.52
130	149	23.41
130	150	15.31
130	151	11.56
130	152	18.87
130	153	24.33
130	154	12.7
130	155	7
130	156	26.12
130	157	17.82
130	158	16.08
130	159	14.03
130	160	28.7
130	161	10.68
130	162	17.23
130	163	13.14
130	164	54.35
130	165	41.05
130	166	22.09
130	167	15.74
130	168	32.61
130	169	20.15
130	170	18.89
130	171	11.29
130	172	35.08
130	173	24.22
130	174	24.56
130	175	43.82
130	176	11.25
130	177	20.75
130	178	21.81
130	179	16.62
130	180	49.47
130	181	13.06
130	182	54.19
130	183	16.6
130	184	17.82
130	185	33.69
130	186	36.16
130	187	23.3
130	188	15.59
130	189	29.5
130	190	56.53
130	191	31.68
130	192	17.1
130	193	25.24
130	194	27.64
130	195	26.49
130	196	34.88
130	197	17.14
130	198	18.51
130	199	22.94
130	200	28.28
130	201	14.56
130	202	13.07
130	203	26.5
130	204	33.21
130	205	19.23
130	206	24.16
130	207	21.18
130	208	33.59
130	209	30.99
130	210	16.94
130	211	5.64
130	212	19.93
130	213	36.99
130	214	13.82
130	215	10.11
130	216	41.79
130	217	27.84
130	218	27.13
130	219	19.71
130	220	46.22
130	221	11.66
130	222	40.02
130	223	37.57
130	224	27.41
130	225	12.3
130	226	28.16
130	227	26.83
130	228	19.45
130	229	13.64
130	230	31.68
130	231	9.35
130	232	15.84
130	233	23.18
130	234	35.62
130	235	29.68
130	236	37.4
130	237	30.46
130	238	34.7
130	239	18.38
130	240	14.05
130	241	35.06
130	242	25.46
130	243	41.89
130	244	18.09
130	245	45.27
130	246	27.59
130	247	28.08
130	248	17.57
130	249	27.55
130	250	8.79
131	1	51.44
131	2	18.93
131	3	19.37
131	4	29.57
131	5	18.71
131	6	32.24
131	7	24.11
131	8	17.06
131	9	27.52
131	10	16.87
131	11	24.27
131	12	18.15
131	13	16.09
131	14	8.42
131	15	25.52
131	16	41.6
131	17	15.23
131	18	13.4
131	19	14.17
131	20	6.5
131	21	7.95
131	22	7
131	23	34.89
131	24	32.38
131	25	5.11
131	26	27.62
131	27	19.32
131	28	17.52
131	29	16.05
131	30	22.12
131	31	18.06
131	32	12.04
131	33	27.6
131	34	15.42
131	35	12.63
131	36	37.98
131	37	18.42
131	38	8.98
131	39	28.5
131	40	14.69
131	41	15.74
131	42	31.82
131	43	24.55
131	44	25.9
131	45	26.76
131	46	6.51
131	47	4.54
131	48	36.02
131	49	18.15
131	50	20.51
131	51	16.73
131	52	23.47
131	53	42.41
131	54	39.09
131	55	13.08
131	56	47.99
131	57	36.08
131	58	13.69
131	59	9.96
131	60	32.41
131	61	47.02
131	62	34.02
131	63	18.56
131	64	13.03
131	65	12.71
131	66	10
131	67	23.11
131	68	27.91
131	69	48.41
131	70	13.62
131	71	33.45
131	72	9.76
131	73	33.25
131	74	11.27
131	75	9.27
131	76	8.69
131	77	30.05
131	78	27.18
131	79	9.09
131	80	14.11
131	81	24.17
131	82	20.38
131	83	8.43
131	84	48.02
131	85	8.89
131	86	37.85
131	87	17.56
131	88	14.28
131	89	18.8
131	90	25.74
131	91	8.33
131	92	24.72
131	93	23.53
131	94	8.92
131	95	5.02
131	96	15.28
131	97	7.25
131	98	9.1
131	99	9.84
131	100	9.19
131	101	41.59
131	102	13.15
131	103	21.76
131	104	34.64
131	105	8.69
131	106	24.13
131	107	18.38
131	108	8.61
131	109	10.99
131	110	9.79
131	111	14.8
131	112	30.85
131	113	7.87
131	114	22.88
131	115	13.52
131	116	30.13
131	117	9.62
131	118	5.3
131	119	17.86
131	120	17.22
131	121	32.94
131	122	44.38
131	123	8.74
131	124	16.93
131	125	18.94
131	126	22.55
131	127	37.95
131	128	9.83
131	129	12.26
131	130	28.24
131	131	0
131	132	23.97
131	133	8.03
131	134	16.96
131	135	15.79
131	136	4.24
131	137	12.41
131	138	32.33
131	139	22.59
131	140	7.66
131	141	26.65
131	142	28.44
131	143	17.46
131	144	9.09
131	145	29.09
131	146	4.34
131	147	42.39
131	148	8.47
131	149	8.79
131	150	19.15
131	151	31.81
131	152	41.62
131	153	19.64
131	154	33.78
131	155	28.01
131	156	7.65
131	157	39.47
131	158	15.58
131	159	17.18
131	160	50.44
131	161	24.22
131	162	15.65
131	163	19.63
131	164	31.52
131	165	18.52
131	166	45.4
131	167	35.69
131	168	18.26
131	169	11.07
131	170	14.83
131	171	24.01
131	172	8.9
131	173	7.27
131	174	8.94
131	175	24.81
131	176	33.36
131	177	20.99
131	178	12.65
131	179	36.7
131	180	27.27
131	181	18.96
131	182	32.18
131	183	31.13
131	184	20.92
131	185	19.84
131	186	13.13
131	187	6.39
131	188	37.35
131	189	7.55
131	190	32.56
131	191	5.3
131	192	20.52
131	193	6.84
131	194	7.35
131	195	6.37
131	196	23.93
131	197	17.85
131	198	41.7
131	199	46.38
131	200	4.22
131	201	14.59
131	202	20.22
131	203	7.16
131	204	14.43
131	205	36.05
131	206	43.14
131	207	10.93
131	208	6.86
131	209	5.83
131	210	15.25
131	211	25.78
131	212	10.54
131	213	15.38
131	214	24.61
131	215	21.77
131	216	21.74
131	217	5.04
131	218	8.36
131	219	13.33
131	220	22.25
131	221	24.13
131	222	17.29
131	223	18.79
131	224	3.85
131	225	18.23
131	226	25.28
131	227	11.49
131	228	12.27
131	229	18.16
131	230	7.54
131	231	21.76
131	232	20.3
131	233	9.19
131	234	15.31
131	235	5.49
131	236	13.77
131	237	5.91
131	238	10.93
131	239	37.98
131	240	21.92
131	241	23.02
131	242	45.95
131	243	22.61
131	244	33.63
131	245	24.34
131	246	12.32
131	247	11.37
131	248	11.44
131	249	47.32
131	250	20.87
132	1	74.93
132	2	42.28
132	3	22.45
132	4	53.05
132	5	8.98
132	6	10.84
132	7	13.97
132	8	40.17
132	9	7.33
132	10	39.65
132	11	7.08
132	12	22.86
132	13	39.85
132	14	18.42
132	15	48.99
132	16	64.14
132	17	35.13
132	18	12.66
132	19	37.78
132	20	27.87
132	21	18.41
132	22	19.11
132	23	57.31
132	24	11.58
132	25	27.35
132	26	42.26
132	27	42.87
132	28	37.77
132	29	37.54
132	30	42.84
132	31	26.01
132	32	33.21
132	33	51.17
132	34	37.95
132	35	32.76
132	36	60.56
132	37	26.57
132	38	32.04
132	39	51.86
132	40	18.22
132	41	39.37
132	42	54.32
132	43	47.57
132	44	4.74
132	45	50.12
132	46	22.76
132	47	26.32
132	48	59.54
132	49	39.93
132	50	43.75
132	51	8.34
132	52	44.03
132	53	65.5
132	54	60.25
132	55	36.29
132	56	71.32
132	57	57.84
132	58	36.88
132	59	33.45
132	60	56.09
132	61	70.2
132	62	56.86
132	63	12.18
132	64	14.36
132	65	36.18
132	66	28.44
132	67	21.64
132	68	27.95
132	69	71.66
132	70	36.97
132	71	56.31
132	72	17.57
132	73	56.02
132	74	34.18
132	75	20.09
132	76	26.67
132	77	52.3
132	78	6.26
132	79	31.04
132	80	36.81
132	81	47.52
132	82	9.62
132	83	30.23
132	84	71.35
132	85	31.95
132	86	59.05
132	87	41.12
132	88	15.53
132	89	38.49
132	90	18.89
132	91	16.75
132	92	36.07
132	93	46.96
132	94	22.6
132	95	26.11
132	96	38.53
132	97	21.52
132	98	26.14
132	99	32.79
132	100	32.16
132	101	64.74
132	102	15.06
132	103	26.69
132	104	11.75
132	105	31.76
132	106	47.03
132	107	11.14
132	108	29.75
132	109	34.31
132	110	16.86
132	111	34.53
132	112	54.55
132	113	31.34
132	114	46.55
132	115	26.77
132	116	52.96
132	117	16.19
132	118	25.06
132	119	39.53
132	120	27.03
132	121	45.17
132	122	67.85
132	123	17.58
132	124	40.35
132	125	26.35
132	126	45.78
132	127	55.29
132	128	16.34
132	129	19.43
132	130	49.18
132	131	23.97
132	132	0
132	133	20.73
132	134	40.49
132	135	39.55
132	136	26.79
132	137	35.42
132	138	9.26
132	139	24.82
132	140	25.32
132	141	48
132	142	49.95
132	143	33.02
132	144	31.37
132	145	6.69
132	146	22.87
132	147	65.23
132	148	30.27
132	149	31.86
132	150	42.79
132	151	54.11
132	152	64.41
132	153	32.22
132	154	56.45
132	155	48.92
132	156	24.68
132	157	62.76
132	158	34.95
132	159	40.6
132	160	73.94
132	161	47.22
132	162	39.18
132	163	41.65
132	164	9.96
132	165	10.31
132	166	68.25
132	167	58.69
132	168	21.43
132	169	34.55
132	170	38.55
132	171	46.24
132	172	17.55
132	173	28.7
132	174	25.49
132	175	14
132	176	55.89
132	177	34.67
132	178	36.05
132	179	60.02
132	180	8.33
132	181	42.17
132	182	11.03
132	183	54.8
132	184	36.12
132	185	20.77
132	186	15.03
132	187	29.26
132	188	59.94
132	189	20.39
132	190	10.65
132	191	20.25
132	192	37.58
132	193	29.16
132	194	22.59
132	195	29.25
132	196	24.61
132	197	41.32
132	198	64.64
132	199	69.46
132	200	23.21
132	201	36.56
132	202	41.8
132	203	23.58
132	204	18.02
132	205	59.51
132	206	66.56
132	207	33.54
132	208	19.96
132	209	21.03
132	210	35.89
132	211	47.98
132	212	33.08
132	213	14.2
132	214	48.28
132	215	44.5
132	216	13.64
132	217	23.31
132	218	23.03
132	219	36.21
132	220	6.38
132	221	47.54
132	222	11.65
132	223	16.53
132	224	24.58
132	225	40.64
132	226	31.87
132	227	24.46
132	228	34.72
132	229	41.44
132	230	19.81
132	231	41.66
132	232	43.7
132	233	27.57
132	234	16.1
132	235	25.89
132	236	13.53
132	237	24.18
132	238	15.95
132	239	61.45
132	240	45.53
132	241	22.92
132	242	69.24
132	243	13.86
132	244	57.37
132	245	11.17
132	246	23.03
132	247	23.15
132	248	33.46
132	249	70.68
132	250	42.92
133	1	55.15
133	2	23.87
133	3	14.6
133	4	32.93
133	5	15.39
133	6	27.79
133	7	18.22
133	8	21
133	9	23.1
133	10	20.04
133	11	20.47
133	12	12.56
133	13	21.13
133	14	9.24
133	15	29.96
133	16	43.87
133	17	16.53
133	18	10.11
133	19	18.23
133	20	9.02
133	21	6.03
133	22	6.14
133	23	37.23
133	24	27.54
133	25	11.68
133	26	25.09
133	27	23.94
133	28	18.56
133	29	18.6
133	30	23.27
133	31	12.86
133	32	13.93
133	33	31.87
133	34	18.01
133	35	13.69
133	36	40.35
133	37	12.7
133	38	13.56
133	39	32.23
133	40	8.91
133	41	20.59
133	42	34.14
133	43	27.91
133	44	22.23
133	45	30.45
133	46	4.92
133	47	8.24
133	48	39.69
133	49	20.17
133	50	24.11
133	51	13.42
133	52	25.06
133	53	45.76
133	54	40.04
133	55	17.5
133	56	51.61
133	57	37.48
133	58	17.79
133	59	15.81
133	60	36.38
133	61	50.4
133	62	36.77
133	63	12.85
133	64	8.39
133	65	18.02
133	66	10.77
133	67	17.61
133	68	22.6
133	69	51.42
133	70	18.27
133	71	36.46
133	72	5.85
133	73	36.43
133	74	14.79
133	75	3.98
133	76	9.36
133	77	32.83
133	78	23.61
133	79	13.18
133	80	16.82
133	81	28.57
133	82	14.92
133	83	11.14
133	84	51.31
133	85	12.92
133	86	39.41
133	87	21.49
133	88	8.82
133	89	19.39
133	90	20.05
133	91	7.79
133	92	20.19
133	93	28.16
133	94	4.27
133	95	8.84
133	96	19.52
133	97	6.29
133	98	8.91
133	99	15.5
133	100	14.57
133	101	44.83
133	102	7.89
133	103	17.31
133	104	30.52
133	105	13.66
133	106	27.46
133	107	13.69
133	108	10.4
133	109	16.32
133	110	6.53
133	111	16.16
133	112	35.17
133	113	12.65
133	114	27.06
133	115	9.57
133	116	32.85
133	117	6.99
133	118	7.18
133	119	20.08
133	120	12.93
133	121	29.71
133	122	48.08
133	123	8.36
133	124	21.47
133	125	13.06
133	126	26.52
133	127	36.7
133	128	7.69
133	129	7.74
133	130	30.01
133	131	8.03
133	132	20.73
133	133	0
133	134	21.32
133	135	20.38
133	136	10.11
133	137	15.99
133	138	28.84
133	139	17.75
133	140	7.84
133	141	27.7
133	142	30.21
133	143	15.91
133	144	12.49
133	145	25.22
133	146	7.62
133	147	45.17
133	148	10.84
133	149	12.96
133	150	23.6
133	151	33.87
133	152	44.75
