250	25
147	139	14.49
147	140	13.06
147	141	36.26
147	142	29.18
147	143	52.96
147	144	48.93
147	145	19.13
147	146	13.93
147	147	0
147	148	32.25
147	149	48.38
147	150	32.17
147	151	28.89
147	152	44.13
147	153	26.81
147	154	57.33
147	155	11.26
147	156	10.39
147	157	41.01
147	158	4.94
147	159	26.1
147	160	22.54
147	161	34.09
147	162	36.45
147	163	18.01
147	164	28.94
147	165	29.63
147	166	7.58
147	167	8.84
147	168	18.51
147	169	40.57
147	170	36.13
147	171	10.41
147	172	20.87
147	173	59.62
147	174	7.49
147	175	38.42
147	176	7.07
147	177	48.49
147	178	6.67
147	179	21.26
147	180	60.46
147	181	34.85
147	182	37.04
147	183	33.87
147	184	20.34
147	185	20.96
147	186	10.7
147	187	60.4
147	188	23.64
147	189	27.76
147	190	8.97
147	191	47.64
147	192	29.62
147	193	55.53
147	194	26.8
147	195	15.81
147	196	42.49
147	197	65.49
147	198	56.95
147	199	11.59
147	200	48.79
147	201	35.55
147	202	57.44
147	203	22.68
147	204	38.32
147	205	23.61
147	206	22.28
147	207	33.17
147	208	45.92
147	209	49.69
147	210	40.14
147	211	22.16
147	212	43.83
147	213	5.26
147	214	10.38
147	215	67.63
147	216	18.25
147	217	7.19
147	218	24.61
147	219	7.85
147	220	28.39
147	221	33.15
147	222	5.14
147	223	13.56
147	224	59.75
147	225	22.09
147	226	6.2
147	227	39.6
147	228	18.66
147	229	38.62
147	230	35.55
147	231	58.48
147	232	34.27
147	233	46.92
147	234	35.79
147	235	16.66
147	236	12.63
147	237	24.82
147	238	35.28
147	239	22.68
147	240	26.65
147	241	62.4
147	242	30.25
147	243	57.96
147	244	37.98
147	245	55.87
147	246	16.99
147	247	48.68
147	248	35.47
147	249	31.66
147	250	17.76
148	1	23.25
148	2	17.94
148	3	37.09
148	4	9.91
148	5	10.24
148	6	10.57
148	7	20.46
148	8	33.41
148	9	22.31
148	10	17.61
148	11	16.66
148	12	23.38
148	13	37.47
148	14	23.52
148	15	15.2
148	16	5.54
148	17	18.58
148	18	28.49
148	19	11.91
148	20	11.37
148	21	45.74
148	22	15.09
148	23	26.58
148	24	8.95
148	25	34.82
148	26	15.93
148	27	16.55
148	28	14.81
148	29	37.05
148	30	13.06
148	31	13.94
148	32	40.73
148	33	24.08
148	34	24.81
148	35	25.6
148	36	34
148	37	9.53
148	38	14.89
148	39	32.85
148	40	18.26
148	41	17.81
148	42	15.05
148	43	14.85
148	44	18.41
148	45	9.82
148	46	9.91
148	47	8.81
148	48	16.36
148	49	15.68
148	50	21.91
148	51	40.65
148	52	8.58
148	53	8.61
148	54	11.44
148	55	20.61
148	56	23.96
148	57	15.4
148	58	16.07
148	59	39.38
148	60	8.2
148	61	14.48
148	62	10.69
148	63	15.24
148	64	24.88
148	65	15.16
148	66	22.62
148	67	9.32
148	68	28.04
148	69	14.65
148	70	7.87
148	71	24.73
148	72	16.13
148	73	13.13
148	74	11.14
148	75	23.2
148	76	17.41
148	77	22.71
148	78	21.96
148	79	15.41
148	80	10.73
148	81	28.75
148	82	12.85
148	83	8.74
148	84	14
148	85	16.91
148	86	16.14
148	87	38.79
148	88	21.61
148	89	15
148	90	19.82
148	91	26.89
148	92	12.55
148	93	22.38
148	94	16.86
148	95	12.73
148	96	12.12
148	97	33.11
148	98	34.03
148	99	8.33
148	100	31.6
148	101	20.72
148	102	33.04
148	103	39.7
148	104	13.13
148	105	10.12
148	106	13.96
148	107	40.78
148	108	16.02
148	109	33.56
148	110	8.67
148	111	11.68
148	112	34.73
148	113	21.84
148	114	30.02
148	115	22.1
148	116	16.13
148	117	24.3
148	118	18.07
148	119	29.79
148	120	37.72
148	121	12.67
148	122	30.58
148	123	10.34
148	124	11.4
148	125	12.38
148	126	14.89
148	127	22.08
148	128	13.39
148	129	13.3
148	130	22.49
148	131	17.84
148	132	11.88
148	133	12.85
148	134	34.74
148	135	37.03
148	136	19.88
148	137	13.85
148	138	41.75
148	139	20.13
148	140	23.49
148	141	9.7
148	142	8.73
148	143	22.52
148	144	19.05
148	145	16.74
148	146	20.36
148	147	32.25
148	148	0
148	149	21.17
148	150	10.44
148	151	9.84
148	152	17.54
148	153	10.23
148	154	27.09
148	155	24.59
148	156	26.24
148	157	16.13
148	158	33.18
148	159	15.8
148	160	13.69
148	161	7
148	162	14.34
148	163	18.92
148	164	9.38
148	165	12.04
148	166	26.61
148	167	31.99
148	168	16.23
148	169	15.58
148	170	7.81
148	171	22.73
148	172	15.5
148	173	29.1
148	174	36.62
148	175	13.86
148	176	28.89
148	177	19.46
148	178	31.5
148	179	17.26
148	180	30.69
148	181	11.33
148	182	9.67
148	183	9.74
148	184	20.84
148	185	12.5
148	186	28.6
148	187	30.36
148	188	16.56
148	189	12.5
148	190	38.75
148	191	17.44
148	192	9.97
148	193	25.73
148	194	10.22
148	195	20.97
148	196	15.6
148	197	35.05
148	198	25.4
148	199	24.89
148	200	19.7
148	201	13.63
148	202	27.85
148	203	19.23
148	204	11.03
148	205	12.92
148	206	17.31
148	207	15.28
148	208	15.81
148	209	19.49
148	210	13.48
148	211	15.67
148	212	17.69
148	213	36.15
148	214	22.75
148	215	37.8
148	216	20.53
148	217	36.22
148	218	17.89
148	219	33.99
148	220	18.91
148	221	5.92
148	222	34.73
148	223	25.36
148	224	28.96
148	225	18.31
148	226	34.65
148	227	21.41
148	228	19.49
148	229	16.6
148	230	10.67
148	231	29.15
148	232	7.49
148	233	16.99
148	234	9.95
148	235	22.52
148	236	20.88
148	237	10.95
148	238	10.38
148	239	14.11
148	240	11.21
148	241	31.99
148	242	11.09
148	243	28.01
148	244	11.24
148	245	25.75
148	246	19.28
148	247	19.01
148	248	10.55
148	249	8.95
148	250	25.42
149	1	36.25
149	2	32.83
149	3	23.95
149	4	20.4
149	5	12.78
149	6	23.5
149	7	36.61
149	8	46.95
149	9	38.96
149	10	19.57
149	11	5.65
149	12	5.46
149	13	52.78
149	14	3.85
149	15	8.24
149	16	19.7
149	17	32.43
149	18	44.21
149	19	22.83
149	20	11.83
149	21	62.04
149	22	25.07
149	23	39.67
149	24	14.04
149	25	20.8
149	26	30.95
149	27	10.79
149	28	11.81
149	29	22.67
149	30	18.57
149	31	23.49
149	32	56.93
149	33	38.67
149	34	22.24
149	35	6.97
149	36	20.88
149	37	22.6
149	38	27.99
149	39	50.39
149	40	12.05
149	41	7.25
149	42	10.58
149	43	17.67
149	44	20.97
149	45	25.71
149	46	16.5
149	47	19.1
149	48	33.31
149	49	21.35
149	50	8.76
149	51	56.16
149	52	14.13
149	53	16.47
149	54	19.5
149	55	13.12
149	56	36.32
149	57	29.35
149	58	7.07
149	59	54.95
149	60	17.58
149	61	8.18
149	62	17.62
149	63	15.33
149	64	40.83
149	65	19.6
149	66	20.2
149	67	19.91
149	68	41.53
149	69	10.7
149	70	21.68
149	71	10.7
149	72	30.85
149	73	27.69
149	74	25.67
149	75	8.88
149	76	27.81
149	77	38.63
149	78	33.84
149	79	30.26
149	80	27.69
149	81	15.38
149	82	29.69
149	83	19.57
149	84	24.85
149	85	8.36
149	86	30.79
149	87	24.21
149	88	8.31
149	89	15.57
149	90	37.49
149	91	41.51
149	92	30.72
149	93	35.39
149	94	34.84
149	95	27.99
149	96	26.94
149	97	48.65
149	98	51.5
149	99	16.45
149	100	16.87
149	101	36.41
149	102	49.04
149	103	55.71
149	104	23.95
149	105	24.05
149	106	28.65
149	107	55.58
149	108	5.89
149	109	48.62
149	110	18.04
149	111	24.91
149	112	18.53
149	113	6.23
149	114	46.34
149	115	9.09
149	116	28.67
149	117	6.06
149	118	29.52
149	119	48.53
149	120	20.03
149	121	14.17
149	122	17.81
149	123	16.65
149	124	22.4
149	125	14.54
149	126	14.5
149	127	41.16
149	128	27.92
149	129	22.44
149	130	13.73
149	131	31.72
149	132	17.56
149	133	10.03
149	134	20.4
149	135	54.59
149	136	36.3
149	137	15.17
149	138	56.8
149	139	34.99
149	140	37.58
149	141	14
149	142	26.89
149	143	12.57
149	144	11.69
149	145	30.41
149	146	36.57
149	147	48.38
149	148	21.17
149	149	0
149	150	17
149	151	20.13
149	152	5.83
149	153	22.41
149	154	13.97
149	155	38.45
149	156	41.83
149	157	8.48
149	158	48.87
149	159	24.07
149	160	29.64
149	161	17.25
149	162	12.64
149	163	31.09
149	164	20.44
149	165	20.24
149	166	42.7
149	167	49.25
149	168	30.89
149	169	8.57
149	170	15.63
149	171	39.14
149	172	28.69
149	173	13.87
149	174	52.52
149	175	11.38
149	176	43.61
149	177	8.49
149	178	46.98
149	179	35.47
149	180	22.19
149	181	14.1
149	182	18.73
149	183	18.15
149	184	40.3
149	185	28.67
149	186	43.16
149	187	20.43
149	188	25.94
149	189	28.96
149	190	55.89
149	191	9.06
149	192	28.4
149	193	18.91
149	194	21.87
149	195	34.18
149	196	7.09
149	197	20.52
149	198	16.74
149	199	40.32
149	200	8.22
149	201	13.44
149	202	17.11
149	203	28.4
149	204	11.48
149	205	31.12
149	206	27.08
149	207	16.66
149	208	14.38
149	209	9.43
149	210	10.85
149	211	27.82
149	212	28.52
149	213	52.3
149	214	38.73
149	215	23.01
149	216	32.42
149	217	52.65
149	218	25.83
149	219	51.93
149	220	38.86
149	221	22.44
149	222	51.09
149	223	38.51
149	224	15.76
149	225	28.58
149	226	51.07
149	227	35.2
149	228	31.06
149	229	11.12
149	230	13.82
149	231	12.46
149	232	23.24
149	233	10.35
149	234	21.78
149	235	41.47
149	236	36.62
149	237	24.52
149	238	14.41
149	239	26.59
149	240	22.82
149	241	18.05
149	242	18.41
149	243	15.65
149	244	12.26
149	245	12.51
149	246	32.45
149	247	11.01
149	248	14.75
149	249	25.14
149	250	43.98
150	1	20.63
150	2	16.79
150	3	37.2
150	4	5.47
150	5	7.11
150	6	7.34
150	7	27.49
150	8	31.1
150	9	23.15
150	10	18.59
150	11	13.26
150	12	18.67
150	13	36.87
150	14	19.02
150	15	10.1
150	16	10.21
150	17	25.42
150	18	27.83
150	19	8.79
150	20	9.94
150	21	45.91
150	22	9.45
150	23	33.05
150	24	9.18
150	25	34.31
150	26	14.86
150	27	15.32
150	28	6.9
150	29	36.75
150	30	5.71
150	31	7.82
150	32	40.44
150	33	22.44
150	34	27.45
150	35	21.75
150	36	33.91
150	37	6.97
150	38	12.23
150	39	34.34
150	40	19.62
150	41	12.79
150	42	14.44
150	43	5.64
150	44	21.82
150	45	10.11
150	46	2.58
150	47	8.5
150	48	17.29
150	49	19.61
150	50	20.49
150	51	40.21
150	52	7.63
150	53	5.74
150	54	4.17
150	55	20.02
150	56	20.71
150	57	13.55
150	58	10.69
150	59	39.04
150	60	6.95
150	61	10.09
150	62	4.43
150	63	15.86
150	64	24.38
150	65	18.4
150	66	25.34
150	67	6.31
150	68	25.71
150	69	8.36
150	70	12.36
150	71	23.3
150	72	14.68
150	73	12.29
150	74	11.01
150	75	21.12
150	76	12.75
150	77	22.61
150	78	18.99
150	79	13.87
150	80	13.52
150	81	28.39
150	82	13.84
150	83	11.38
150	84	8.84
150	85	14.39
150	86	14.73
150	87	38.68
150	88	19.37
150	89	6.38
150	90	20.86
150	91	25.59
150	92	17.45
150	93	19.28
150	94	20.7
150	95	15.92
150	96	11.12
150	97	33.04
150	98	35.24
150	99	7.69
150	100	30.38
150	101	20.7
150	102	32.91
150	103	40.08
150	104	8.37
150	105	8.97
150	106	12.23
150	107	39.55
150	108	13.64
150	109	32.8
150	110	3.31
150	111	12.18
150	112	33.22
150	113	18.03
150	114	29.76
150	115	20.97
150	116	21.05
150	117	21.32
150	118	14.08
150	119	33.59
150	120	35.64
150	121	12.83
150	122	30.43
150	123	2.99
150	124	8.07
150	125	13.11
150	126	6.24
150	127	25.85
150	128	11.68
150	129	8.15
150	130	21.76
150	131	15.41
150	132	3.51
150	133	11.94
150	134	33.21
150	135	38.36
150	136	19.82
150	137	6.81
150	138	40.92
150	139	18.66
150	140	22.06
150	141	5.33
150	142	15.78
150	143	22.49
150	144	18.57
150	145	14.47
150	146	20.05
150	147	32.17
150	148	10.44
150	149	17
150	150	0
150	151	5.33
150	152	13.14
150	153	7.7
150	154	26.61
150	155	22.32
150	156	25.8
150	157	9.85
150	158	32.57
150	159	9.3
150	160	14.42
150	161	7.07
150	162	6.57
150	163	15.1
150	164	5.25
150	165	6.1
150	166	26.4
150	167	32.72
150	168	14.61
150	169	10.08
150	170	8.41
150	171	22.7
150	172	12.68
150	173	28.21
150	174	36.2
150	175	7.42
150	176	27.45
150	177	16.94
150	178	31.07
150	179	21.77
150	180	31.27
150	181	4.13
150	182	11.22
150	183	8.41
150	184	26.05
150	185	12.83
150	186	27.22
150	187	31.61
150	188	11.17
150	189	16.13
150	190	39.42
150	191	17.15
150	192	16.43
150	193	26.29
150	194	6.2
150	195	18.02
150	196	10.92
150	197	34.44
150	198	27.03
150	199	24.34
150	200	17.78
150	201	5.62
150	202	27.68
150	203	13.73
150	204	8.65
150	205	16.55
150	206	12
150	207	6.76
150	208	17.52
150	209	18.98
150	210	10
150	211	11.83
150	212	25.06
150	213	36.16
150	214	22.49
150	215	37.03
150	216	16.98
150	217	36.34
150	218	11.54
150	219	36.03
150	220	26.44
150	221	12.25
150	222	34.86
150	223	22.79
150	224	28.78
150	225	13.98
150	226	34.77
150	227	27.91
150	228	15.49
150	229	8.27
150	230	5.03
150	231	27.15
150	232	14.46
150	233	16.87
150	234	14.26
150	235	26.29
150	236	20.39
150	237	9.65
150	238	5.87
150	239	10.02
150	240	6.72
150	241	31.59
150	242	5.1
150	243	27.8
150	244	7.87
150	245	25.07
150	246	16.6
150	247	18.07
150	248	6.39
150	249	14.7
150	250	28.9
151	1	18.08
151	2	13.85
151	3	40.24
151	4	4.04
151	5	10.61
151	6	4.07
151	7	27.53
151	8	28.33
151	9	20.71
151	10	20.19
151	11	15.48
151	12	21.63
151	13	33.86
151	14	22.3
151	15	13.97
151	16	10.67
151	17	25.94
151	18	25.54
151	19	9.21
151	20	13.31
151	21	42.48
151	22	8.21
151	23	32.77
151	24	10.28
151	25	37.59
151	26	11.85
151	27	18.51
151	28	10.57
151	29	39.96
151	30	6.64
151	31	6.78
151	32	37.62
151	33	19.25
151	34	29.64
151	35	25.5
151	36	37
151	37	4.41
151	38	9.1
151	39	31.12
151	40	22
151	41	15.99
151	42	17.22
151	43	7.51
151	44	24.2
151	45	9.85
151	46	5.04
151	47	10.22
151	48	15.07
151	49	21.22
151	50	23.46
151	51	37.17
151	52	8.79
151	53	8.01
151	54	3.94
151	55	22.9
151	56	18.22
151	57	10.16
151	58	14.03
151	59	36.04
151	60	6.74
151	61	13.78
151	62	5.29
151	63	17.73
151	64	21.26
151	65	20.05
151	66	27.71
151	67	6.54
151	68	23.09
151	69	11.07
151	70	11.16
151	71	26.19
151	72	11.83
151	73	8.75
151	74	9.58
151	75	24.16
151	76	10.01
151	77	19.84
151	78	15.74
151	79	11.76
151	80	12.64
151	81	31.25
151	82	10.58
151	83	11.91
151	84	7.07
151	85	17.73
151	86	12.64
151	87	41.57
151	88	22.64
151	89	8.98
151	90	18.38
151	91	22.54
151	92	16.38
151	93	16.53
151	94	19.51
151	95	15.62
151	96	7.63
151	97	29.68
151	98	32.03
151	99	8.87
151	100	33.26
151	101	17.69
151	102	30.08
151	103	36.47
151	104	6.29
151	105	4.92
151	106	9.48
151	107	36.57
151	108	16.29
151	109	29.76
151	110	5.37
151	111	11.04
151	112	36.7
151	113	21.46
151	114	26.62
151	115	23.97
151	116	21.5
151	117	24.22
151	118	12.04
151	119	31.82
151	120	38.92
151	121	15.4
151	122	33.42
151	123	5.63
151	124	5.96
151	125	15.37
151	126	7.99
151	127	23.08
151	128	9.79
151	129	6.36
151	130	25.37
151	131	12.84
151	132	4.55
151	133	14.56
151	134	36.37
151	135	35.31
151	136	17.64
151	137	9.33
151	138	37.72
151	139	16.37
151	140	19
151	141	8.19
151	142	13.93
151	143	25.67
151	144	21.8
151	145	11.43
151	146	17.76
151	147	28.89
151	148	9.84
151	149	20.13
151	150	5.33
151	151	0
151	152	15.98
151	153	3.8
151	154	29.72
151	155	19.68
151	156	23.27
151	157	12.81
151	158	29.44
151	159	8.78
151	160	13.21
151	161	8.43
151	162	9.82
151	163	12.44
151	164	5.04
151	165	7.99
151	166	23.4
151	167	29.9
151	168	11.23
151	169	12.69
151	170	9.45
151	171	19.76
151	172	9.96
151	173	31.22
151	174	33.26
151	175	11.13
151	176	24.3
151	177	20.37
151	178	27.91
151	179	19.01
151	180	34.77
151	181	6.92
151	182	13.03
151	183	9.85
151	184	23.06
151	185	9.41
151	186	24.34
151	187	34.23
151	188	9
151	189	15.83
151	190	36.4
151	191	20.14
151	192	15.4
151	193	29.59
151	194	3.11
151	195	15.73
151	196	13.89
151	197	37.49
151	198	29.79
151	199	21.57
151	200	21.5
151	201	7.86
151	202	31.05
151	203	11.51
151	204	10.9
151	205	15.18
151	206	9.33
151	207	7.7
151	208	20.22
151	209	21.8
151	210	12.9
151	211	9.46
151	212	26.08
151	213	32.87
151	214	19.17
151	215	39.97
151	216	14.03
151	217	33.08
151	218	10.29
151	219	32.46
151	220	24.09
151	221	12.12
151	222	31.67
151	223	19.78
151	224	31.59
151	225	10.99
151	226	32.02
151	227	28.15
151	228	12.75
151	229	11.35
151	230	7.05
151	231	30.23
151	232	14
151	233	19.47
151	234	15.02
151	235	23.72
151	236	17.62
151	237	7.77
151	238	9.14
151	239	8.01
151	240	6.28
151	241	34.45
151	242	4.53
151	243	30.8
151	244	10.99
151	245	28.33
151	246	13.96
151	247	21.33
151	248	9.21
151	249	14.57
151	250	26.44
152	1	32.25
152	2	28.6
152	3	26.97
152	4	16.62
152	5	9.19
152	6	19.1
152	7	33.87
152	8	43.06
152	9	34.8
152	10	16.09
152	11	4.8
152	12	8.75
152	13	48.55
152	14	8.1
152	15	6.4
152	16	15.56
152	17	29.03
152	18	40.09
152	19	18.41
152	20	9.46
152	21	57.78
152	22	21.6
152	23	36.55
152	24	10.09
152	25	24.02
152	26	26.72
152	27	9.63
152	28	8.68
152	29	26.08
152	30	15.32
152	31	19.67
152	32	52.96
152	33	34.65
152	34	21.66
152	35	10.39
152	36	23.68
152	37	18.48
152	38	23.95
152	39	46.32
152	40	11.55
152	41	7.27
152	42	7.97
152	43	14.1
152	44	19.84
152	45	22.13
152	46	12.79
152	47	15.48
152	48	29.12
152	49	18.99
152	50	9.8
152	51	51.94
152	52	10.24
152	53	12.49
152	54	15.66
152	55	12.81
152	56	32.65
152	57	25.36
152	58	3.9
152	59	50.81
152	60	13.05
152	61	6.46
152	62	13.67
152	63	12.23
152	64	36.57
152	65	16.85
152	66	20
152	67	15.81
152	68	37.56
152	69	6.38
152	70	17.64
152	71	13.21
152	72	26.73
152	73	23.01
152	74	21.23
152	75	9.79
152	76	23.76
152	77	34.44
152	78	29.96
152	79	26.19
152	80	23.57
152	81	17.72
152	82	25.44
152	83	15.86
152	84	20.8
152	85	7.62
152	86	26.74
152	87	27.29
152	88	10.16
152	89	12.69
152	90	33.56
152	91	37.35
152	92	26.15
152	93	31.42
152	94	30.58
152	95	23.58
152	96	22.81
152	97	44.54
152	98	46.9
152	99	12.44
152	100	20.55
152	101	32.15
152	102	44.88
152	103	51.48
152	104	20.16
152	105	19.54
152	106	24.54
152	107	51.6
152	108	4.24
152	109	44.46
152	110	14.38
152	111	20.39
152	112	22.1
152	113	7.41
152	114	42.15
152	115	10.33
152	116	25.3
152	117	9.22
152	118	25.19
152	119	44.41
152	120	23.97
152	121	10.43
152	122	20.49
152	123	12.25
152	124	18.67
152	125	11.77
152	126	11.1
152	127	37.06
152	128	23.76
152	129	18.14
152	130	14.54
152	131	27.53
152	132	13.48
152	133	7.58
152	134	23.22
152	135	50.14
152	136	32.2
152	137	11.9
152	138	52.51
152	139	30.84
152	140	33.45
152	141	10.77
152	142	22.49
152	143	13.41
152	144	11.4
152	145	26.54
152	146	32.75
152	147	44.13
152	148	17.54
152	149	5.83
152	150	13.14
152	151	15.98
152	152	0
152	153	17.94
152	154	15.91
152	155	34.48
152	156	38.13
152	157	6.45
152	158	44.81
152	159	20.6
152	160	26.11
152	161	12.92
152	162	9.47
152	163	27.13
152	164	16.19
152	165	16.15
152	166	38.53
152	167	45.31
152	168	26.66
152	169	4.66
152	170	11.64
152	171	34.96
152	172	24.77
152	173	17.4
152	174	48.47
152	175	8.29
152	176	39.41
152	177	9.72
152	178	42.83
152	179	31.7
152	180	23.74
152	181	10.58
152	182	16
152	183	14.9
152	184	35.92
152	185	24.39
152	186	39.3
152	187	21.75
152	188	22.15
152	189	24.79
152	190	51.62
152	191	9.26
152	192	24.48
152	193	20.1
152	194	17.66
152	195	30.32
152	196	5.31
152	197	23.74
152	198	18.19
152	199	36.36
152	200	9.43
152	201	9.46
152	202	18.86
152	203	25.1
152	204	7.23
152	205	27.25
152	206	23
152	207	13.77
152	208	13.37
152	209	9.96
152	210	8.07
152	211	24.26
152	212	26.27
152	213	47.98
152	214	34.36
152	215	25.85
152	216	28.43
152	217	48.32
152	218	22.22
152	219	47.55
152	220	34.61
152	221	18.24
152	222	46.86
152	223	34.72
152	224	18.69
152	225	24.67
152	226	47.02
152	227	32.34
152	228	27.05
152	229	8.72
152	230	9.82
152	231	15.86
152	232	18.97
152	233	9.13
152	234	17.7
152	235	37
152	236	32.26
152	237	20.49
152	238	10.97
152	239	22.56
152	240	19.13
152	241	21.1
152	242	14.58
152	243	17.01
152	244	8.3
152	245	14.56
152	246	28.51
152	247	11.26
152	248	11.8
152	249	21.02
152	250	39.6
153	1	15.94
153	2	11.72
153	3	42.53
153	4	4.37
153	5	12.47
153	6	4.34
153	7	28.07
153	8	26.53
153	9	18.36
153	10	21.13
153	11	17.77
153	12	24.23
153	13	31.4
153	14	24.57
153	15	16.58
153	16	10.32
153	17	25.66
153	18	23.69
153	19	9.23
153	20	15.63
153	21	40.32
153	22	8.25
153	23	32.83
153	24	12.35
153	25	39.95
153	26	9.5
153	27	20.57
153	28	12.65
153	29	42.07
153	30	8.03
153	31	6.79
153	32	35.71
153	33	17.61
153	34	31.28
153	35	27.69
153	36	39.22
153	37	3.81
153	38	7.31
153	39	28.76
153	40	23.72
153	41	18.68
153	42	18.84
153	43	8.61
153	44	25.9
153	45	10.22
153	46	7.46
153	47	11.13
153	48	13.12
153	49	22.53
153	50	25.51
153	51	34.82
153	52	11.15
153	53	9.58
153	54	5.42
153	55	25.13
153	56	16.7
153	57	8.33
153	58	16.12
153	59	33.78
153	60	8.6
153	61	16.18
153	62	6.22
153	63	19.42
153	64	19.17
153	65	21.25
153	66	29.64
153	67	5.97
153	68	21.01
153	69	13.27
153	70	12.08
153	71	28.61
153	72	9.7
153	73	6.65
153	74	7.66
153	75	26.02
153	76	8.49
153	77	17.38
153	78	13.74
153	79	10.41
153	80	12.3
153	81	33.44
153	82	8.52
153	83	13.26
153	84	5.93
153	85	19.87
153	86	11.82
153	87	43.6
153	88	25.19
153	89	10.84
153	90	17.08
153	91	20.2
153	92	14.99
153	93	15.32
153	94	18.58
153	95	14.51
153	96	5.82
153	97	27.38
153	98	29.69
153	99	11.14
153	100	35.99
153	101	14.9
153	102	27.83
153	103	34.09
153	104	6.12
153	105	4.77
153	106	7.98
153	107	34.65
153	108	18.35
153	109	27.35
153	110	7.08
153	111	11.08
153	112	38.9
153	113	23.68
153	114	24.87
153	115	25.92
153	116	22.4
153	117	26.37
153	118	10.05
153	119	30.51
153	120	41.29
153	121	16.64
153	122	35.7
153	123	7.23
153	124	8.35
153	125	17.48
153	126	10.42
153	127	21.96
153	128	7.8
153	129	4.79
153	130	27.19
153	131	10.78
153	132	6.37
153	133	16.9
153	134	38.8
153	135	32.8
153	136	15.96
153	137	11.59
153	138	35.42
153	139	14.26
153	140	16.52
153	141	11.01
153	142	12.74
153	143	27.65
153	144	24.06
153	145	9.9
153	146	16.4
153	147	26.81
153	148	10.23
153	149	22.41
153	150	7.7
153	151	3.8
153	152	17.94
153	153	0
153	154	31.61
153	155	18.16
153	156	21.33
153	157	15.2
153	158	27.49
153	159	8.38
153	160	12.11
153	161	9.37
153	162	11.76
153	163	11.3
153	164	6.42
153	165	8.27
153	166	21.3
153	167	28.29
153	168	10.04
153	169	14.53
153	170	11.35
153	171	17.62
153	172	8.65
153	173	33.47
153	174	31.23
153	175	13.02
153	176	22.3
153	177	22.99
153	178	25.58
153	179	18.12
153	180	36.81
153	181	9.26
153	182	15.37
153	183	11.8
153	184	21.69
153	185	8.3
153	186	22.37
153	187	35.95
153	188	7.83
153	189	15.04
153	190	34.2
153	191	22.16
153	192	15.25
153	193	31.87
153	194	4.02
153	195	14.06
153	196	16.42
153	197	39.92
153	198	31.71
153	199	19.43
153	200	23.69
153	201	9.98
153	202	33.08
153	203	11.13
153	204	12.32
153	205	14.53
153	206	8.04
153	207	9.73
153	208	22.05
153	209	23.94
153	210	15.37
153	211	9.07
153	212	26.47
153	213	30.66
153	214	16.79
153	215	42.21
153	216	12.38
153	217	31.1
153	218	9.5
153	219	30.11
153	220	23.12
153	221	11.69
153	222	29.37
153	223	18.08
153	224	33.92
153	225	9.43
153	226	30.25
153	227	28.51
153	228	11.3
153	229	13.83
153	230	9.5
153	231	32.72
153	232	14.17
153	233	21.6
153	234	15.71
153	235	21.52
153	236	15.26
153	237	6.32
153	238	10.56
153	239	6.94
153	240	6.91
153	241	36.84
153	242	5.3
153	243	32.64
153	244	12.95
153	245	30.29
153	246	12.71
153	247	23.53
153	248	11.84
153	249	14.08
153	250	24.88
154	1	46.64
154	2	42.38
154	3	12.33
154	4	30.35
154	5	21.3
154	6	32.39
154	7	36.84
154	8	57.24
154	9	47.2
154	10	19.2
154	11	16.8
154	12	14.15
154	13	62.34
154	14	12.85
154	15	18.44
154	16	25.33
154	17	31.53
154	18	52.95
154	19	30.39
154	20	17.92
154	21	71.34
154	22	35.71
154	23	37.33
154	24	20.76
154	25	9.87
154	26	40.15
154	27	12.41
154	28	22.89
154	29	11.18
154	30	29.6
154	31	33.88
154	32	66.35
154	33	48.37
154	34	14.6
154	35	9.7
154	36	8.87
154	37	31.56
154	38	38.07
154	39	59.2
154	40	10.91
154	41	17.31
154	42	13.52
154	43	28.83
154	44	16.76
154	45	32.89
154	46	26.15
154	47	25.57
154	48	41.22
154	49	19.27
154	50	7.68
154	51	65.73
154	52	21.88
154	53	23.77
154	54	29.87
154	55	9.92
154	56	46.95
154	57	39.27
154	58	18.08
154	59	64.45
154	60	24.77
154	61	17.39
154	62	27.65
154	63	16.21
154	64	49.98
154	65	18.45
154	66	12.88
154	67	28.88
154	68	51.64
154	69	20.27
154	70	27.08
154	71	6.58
154	72	40.31
154	73	36.03
154	74	33.4
154	75	7.11
154	76	38.57
154	77	47.76
154	78	44.68
154	79	38.82
154	80	33.01
154	81	4.36
154	82	37.99
154	83	23.69
154	84	34.81
154	85	13.4
154	86	39.13
154	87	13.14
154	88	9.05
154	89	27.4
154	90	45.26
154	91	51.42
154	92	34.82
154	93	45.55
154	94	39.2
154	95	32.59
154	96	36.21
154	97	58.37
154	98	59.29
154	99	22.83
154	100	10.58
154	101	45.56
154	102	58.14
154	103	65.07
154	104	33.8
154	105	32.37
154	106	37.92
154	107	65.48
154	108	14.96
154	109	58.33
154	110	27.12
154	111	30.69
154	112	8.98
154	113	10.87
154	114	55.25
154	115	6.7
154	116	29
154	117	10.1
154	118	39.23
154	119	53.04
154	120	12.81
154	121	17.31
154	122	7.09
154	123	25.79
154	124	31.65
154	125	17
154	126	25.92
154	127	47.38
154	128	36.79
154	129	32.42
154	130	8.72
154	131	41.09
154	132	27.65
154	133	16.07
154	134	10.6
154	135	62.55
154	136	44.41
154	137	24.23
154	138	66.61
154	139	43.98
154	140	47.48
154	141	22.78
154	142	31.51
154	143	5.24
154	144	9.9
