350	35
188	163	15.66
188	164	12.26
188	165	36.42
188	166	12.99
188	167	11.89
188	168	15.32
188	169	17.58
188	170	13.45
188	171	23.96
188	172	17.26
188	173	16.58
188	174	11.33
188	175	20.02
188	176	8.86
188	177	32.54
188	178	39.83
188	179	10.98
188	180	9.53
188	181	19.72
188	182	18.83
188	183	6.69
188	184	8.64
188	185	14.24
188	186	27.52
188	187	8.58
188	188	0
188	189	14.37
188	190	17.66
188	191	22.43
188	192	31.09
188	193	22.21
188	194	21.12
188	195	30.52
188	196	12.1
188	197	15.61
188	198	24.46
188	199	22.94
188	200	21.22
188	201	29.93
188	202	21.42
188	203	23.06
188	204	13.54
188	205	24.65
188	206	10.44
188	207	17.77
188	208	16.18
188	209	8.36
188	210	7.27
188	211	6.69
188	212	14.44
188	213	11.17
188	214	17.4
188	215	18.86
188	216	7.42
188	217	11.97
188	218	14.9
188	219	11.88
188	220	10.62
188	221	12.48
188	222	4.34
188	223	29.71
188	224	21.21
188	225	24.2
188	226	24.28
188	227	3.8
188	228	17.03
188	229	25.28
188	230	37.04
188	231	24.1
188	232	14.2
188	233	12.3
188	234	12.53
188	235	9.5
188	236	17.67
188	237	13.43
188	238	15.5
188	239	17
188	240	9.25
188	241	19.19
188	242	34.21
188	243	21.55
188	244	34.06
188	245	17.73
188	246	9.47
188	247	16.08
188	248	23.02
188	249	9.82
188	250	26.84
188	251	25.02
188	252	14.06
188	253	8.61
188	254	17.35
188	255	7.43
188	256	7.35
188	257	15.96
188	258	21.94
188	259	18.01
188	260	15.25
188	261	17.32
188	262	8.07
188	263	28.39
188	264	7.28
188	265	21.57
188	266	14.91
188	267	9.75
188	268	28.42
188	269	14.11
188	270	33.58
188	271	14.68
188	272	7.68
188	273	8.77
188	274	18.98
188	275	12.57
188	276	14.6
188	277	15.07
188	278	9.99
188	279	38.72
188	280	18.56
188	281	11.13
188	282	15.61
188	283	22.42
188	284	7.95
188	285	12.02
188	286	26.79
188	287	10.42
188	288	15
188	289	32.36
188	290	20.05
188	291	16.39
188	292	19.4
188	293	15.73
188	294	10.91
188	295	9.09
188	296	13.86
188	297	26.7
188	298	9.3
188	299	7.69
188	300	10.61
188	301	25.58
188	302	24.05
188	303	14.42
188	304	26.51
188	305	12.05
188	306	13.39
188	307	22.98
188	308	6.69
188	309	8.98
188	310	10.17
188	311	12.09
188	312	20.04
188	313	26.21
188	314	14.43
188	315	25.9
188	316	11.93
188	317	26.84
188	318	34.27
188	319	39.63
188	320	12.74
188	321	13.82
188	322	15.16
188	323	7.98
188	324	40.79
188	325	12.06
188	326	9.59
188	327	7.81
188	328	5
188	329	4.78
188	330	10.73
188	331	5.23
188	332	18.44
188	333	30.82
188	334	15.8
188	335	10.36
188	336	34.67
188	337	23.15
188	338	9.19
188	339	23.37
188	340	41.5
188	341	31.55
188	342	37.38
188	343	26.73
188	344	19.82
188	345	12.25
188	346	26.44
188	347	21.78
188	348	23.25
188	349	38.99
188	350	35.49
189	1	53.38
189	2	15.19
189	3	7.07
189	4	24.47
189	5	15.37
189	6	23.28
189	7	33.01
189	8	54.13
189	9	26.16
189	10	16.35
189	11	16.22
189	12	8.35
189	13	22.79
189	14	12.9
189	15	54.48
189	16	14.12
189	17	43.57
189	18	24.73
189	19	22.07
189	20	21.31
189	21	17.88
189	22	35.68
189	23	26.69
189	24	27.08
189	25	20.35
189	26	42.77
189	27	61.39
189	28	22.77
189	29	12.32
189	30	15.56
189	31	6.55
189	32	32.48
189	33	20.73
189	34	5.72
189	35	22.58
189	36	21.27
189	37	48.21
189	38	5.05
189	39	16.97
189	40	18.14
189	41	27.85
189	42	20.91
189	43	50.71
189	44	13.6
189	45	9.65
189	46	19.99
189	47	53.27
189	48	30.76
189	49	5.8
189	50	27.89
189	51	16.17
189	52	11.47
189	53	18.61
189	54	47.73
189	55	14.53
189	56	43.12
189	57	21.59
189	58	20.94
189	59	18.77
189	60	16.75
189	61	31.82
189	62	19.35
189	63	16.41
189	64	20.94
189	65	17.15
189	66	57.05
189	67	10.31
189	68	10.76
189	69	9.16
189	70	5.94
189	71	60.4
189	72	10.67
189	73	13.9
189	74	28.67
189	75	6.53
189	76	29.39
189	77	39.21
189	78	36.33
189	79	21.17
189	80	14.02
189	81	19.75
189	82	17.28
189	83	10.67
189	84	34.27
189	85	16.29
189	86	22.48
189	87	35.84
189	88	59.25
189	89	13.54
189	90	21.41
189	91	23.68
189	92	46.73
189	93	9.36
189	94	11.78
189	95	26.83
189	96	22.27
189	97	28.39
189	98	12.01
189	99	19.89
189	100	9.13
189	101	12.12
189	102	13.74
189	103	24.61
189	104	13.56
189	105	17.46
189	106	12.61
189	107	48.58
189	108	25.04
189	109	42.14
189	110	12.46
189	111	11.03
189	112	7.24
189	113	19.02
189	114	49.44
189	115	26.39
189	116	13.31
189	117	51.23
189	118	12.59
189	119	26.87
189	120	5.45
189	121	7.44
189	122	11.69
189	123	11.89
189	124	33.24
189	125	50
189	126	16.33
189	127	9.84
189	128	6.73
189	129	9.67
189	130	31.35
189	131	25.89
189	132	15.56
189	133	26.76
189	134	52.44
189	135	34.66
189	136	20.91
189	137	22.52
189	138	14.79
189	139	49.73
189	140	17.45
189	141	53.33
189	142	41.87
189	143	16.88
189	144	22.46
189	145	24.53
189	146	52.67
189	147	8.31
189	148	39.62
189	149	11.22
189	150	11.1
189	151	10.43
189	152	8.36
189	153	28.16
189	154	31.14
189	155	19.34
189	156	12.35
189	157	24.34
189	158	17.53
189	159	15.2
189	160	56.78
189	161	26.09
189	162	35.67
189	163	20.73
189	164	23.55
189	165	48.8
189	166	21.73
189	167	8.79
189	168	7.99
189	169	28.65
189	170	13.75
189	171	13.6
189	172	7.54
189	173	27.59
189	174	20.47
189	175	31.81
189	176	17.7
189	177	20.64
189	178	28.12
189	179	19.91
189	180	12.28
189	181	31.2
189	182	9.26
189	183	9.45
189	184	15.01
189	185	26.12
189	186	35.33
189	187	15.88
189	188	14.37
189	189	0
189	190	10.77
189	191	13.99
189	192	43.31
189	193	12.69
189	194	12.57
189	195	17.55
189	196	21.76
189	197	7.44
189	198	29.94
189	199	34.28
189	200	32.33
189	201	41.33
189	202	29.07
189	203	33.9
189	204	24.25
189	205	29.49
189	206	8.8
189	207	8.78
189	208	15.63
189	209	15.11
189	210	11.84
189	211	12
189	212	8.12
189	213	10.54
189	214	29.4
189	215	29.78
189	216	12.12
189	217	10.79
189	218	23.32
189	219	19.66
189	220	5.2
189	221	19.14
189	222	11.44
189	223	19.16
189	224	33.42
189	225	14.4
189	226	35.36
189	227	14.26
189	228	28.18
189	229	36.35
189	230	48.9
189	231	35.98
189	232	18.44
189	233	7.84
189	234	21.12
189	235	18.08
189	236	29.01
189	237	21.66
189	238	10.36
189	239	28.55
189	240	11.21
189	241	32.01
189	242	46.87
189	243	33.02
189	244	21.51
189	245	29.23
189	246	18.92
189	247	29.22
189	248	34.16
189	249	17.91
189	250	38.76
189	251	36.53
189	252	9.55
189	253	10.4
189	254	12.57
189	255	20.34
189	256	14.52
189	257	27.96
189	258	12.43
189	259	15.54
189	260	8.6
189	261	7.76
189	262	13.65
189	263	37.96
189	264	16.42
189	265	16.26
189	266	24.93
189	267	11.52
189	268	18.42
189	269	24.23
189	270	22.63
189	271	11.67
189	272	10.75
189	273	16.25
189	274	30.43
189	275	22.76
189	276	6.29
189	277	7.41
189	278	17.22
189	279	50.57
189	280	17.79
189	281	15.66
189	282	25.58
189	283	34.7
189	284	11.81
189	285	20.23
189	286	14.56
189	287	13.63
189	288	9.41
189	289	20.02
189	290	30.97
189	291	27.31
189	292	20.72
189	293	25.36
189	294	22.89
189	295	10.72
189	296	24.96
189	297	15.82
189	298	15.43
189	299	10.81
189	300	10.83
189	301	37.67
189	302	14.62
189	303	19.32
189	304	15.09
189	305	22.35
189	306	13.83
189	307	10.51
189	308	15.22
189	309	20.13
189	310	14.26
189	311	13.82
189	312	31.63
189	313	38.47
189	314	23.6
189	315	37.01
189	316	5.76
189	317	16.21
189	318	22.1
189	319	50.9
189	320	24.92
189	321	21.99
189	322	26.15
189	323	12.25
189	324	52.82
189	325	10.55
189	326	15.28
189	327	13.95
189	328	14.57
189	329	16.06
189	330	20.66
189	331	13.07
189	332	10.31
189	333	19.07
189	334	24.2
189	335	13.64
189	336	45.86
189	337	13.41
189	338	12.82
189	339	13.62
189	340	29.91
189	341	43.63
189	342	25.17
189	343	16.51
189	344	32.07
189	345	9.13
189	346	16.96
189	347	34.44
189	348	11.45
189	349	51.19
189	350	47.93
190	1	58.02
190	2	20.66
190	3	7.42
190	4	29.47
190	5	22.54
190	6	28.38
190	7	37.5
190	8	58.36
190	9	32.08
190	10	23.39
190	11	18.45
190	12	13.43
190	13	29
190	14	19.01
190	15	58.47
190	16	19.53
190	17	49.06
190	18	29.77
190	19	27.63
190	20	27.46
190	21	24.6
190	22	38.08
190	23	26.99
190	24	33.28
190	25	26.96
190	26	46.54
190	27	65.77
190	28	28.94
190	29	10.03
190	30	16.67
190	31	11.12
190	32	29.33
190	33	27.46
190	34	10.76
190	35	26.32
190	36	27.12
190	37	51.42
190	38	12.88
190	39	18.58
190	40	20.1
190	41	33.33
190	42	25.84
190	43	55.65
190	44	9.19
190	45	16.72
190	46	24.51
190	47	56.97
190	48	35.63
190	49	9.1
190	50	33.4
190	51	18.21
190	52	12.84
190	53	23.66
190	54	51.4
190	55	15.95
190	56	47.34
190	57	26.93
190	58	26.18
190	59	24.9
190	60	22.53
190	61	37.36
190	62	25.22
190	63	14.27
190	64	20.17
190	65	23.94
190	66	61.78
190	67	8.42
190	68	18.13
190	69	13.04
190	70	6.84
190	71	64.82
190	72	17.44
190	73	20.92
190	74	33.66
190	75	9.63
190	76	35.33
190	77	44.38
190	78	42.36
190	79	28.09
190	80	19.07
190	81	27
190	82	22.74
190	83	15.7
190	84	39.76
190	85	17.29
190	86	28.91
190	87	40.88
190	88	63.63
190	89	10.56
190	90	28.44
190	91	28.95
190	92	50.77
190	93	12.61
190	94	18.55
190	95	28.74
190	96	22.21
190	97	33.72
190	98	17.81
190	99	17.57
190	100	12.59
190	101	18.45
190	102	14.03
190	103	30.23
190	104	20.96
190	105	13.07
190	106	11.77
190	107	52.93
190	108	30.3
190	109	45.46
190	110	9.83
190	111	14.83
190	112	13.45
190	113	25.21
190	114	53.12
190	115	31.99
190	116	8.44
190	117	56.42
190	118	17.97
190	119	26.59
190	120	10.59
190	121	13.66
190	122	13.46
190	123	18.81
190	124	36.5
190	125	53.74
190	126	22.85
190	127	14.82
190	128	12.35
190	129	11.6
190	130	37.52
190	131	29.78
190	132	22.21
190	133	32.29
190	134	56.4
190	135	38.74
190	136	24.15
190	137	28.89
190	138	16.96
190	139	54.91
190	140	24.32
190	141	57.38
190	142	44.88
190	143	17.24
190	144	29.3
190	145	21.43
190	146	57.11
190	147	9.03
190	148	43.51
190	149	15.65
190	150	17.29
190	151	17.38
190	152	15.91
190	153	32.54
190	154	33.82
190	155	24.5
190	156	17.5
190	157	27.39
190	158	18.09
190	159	16.97
190	160	61.14
190	161	26.14
190	162	39.7
190	163	22.07
190	164	26.96
190	165	53.06
190	166	28.16
190	167	16.1
190	168	13.28
190	169	34.47
190	170	20.72
190	171	12.72
190	172	11.41
190	173	32.95
190	174	25.64
190	175	36.63
190	176	23.2
190	177	18.05
190	178	26.35
190	179	23.23
190	180	18.82
190	181	36.32
190	182	14.01
190	183	15.73
190	184	21.93
190	185	31.38
190	186	32.33
190	187	21.63
190	188	17.66
190	189	10.77
190	190	0
190	191	13.33
190	192	47.68
190	193	18.71
190	194	14.43
190	195	18.54
190	196	27.5
190	197	13.92
190	198	27.1
190	199	39.85
190	200	38.04
190	201	46.18
190	202	28.53
190	203	39.43
190	204	29.5
190	205	29.45
190	206	15.42
190	207	13.75
190	208	15.15
190	209	21.41
190	210	12.52
190	211	17.8
190	212	12.21
190	213	11.75
190	214	34.16
190	215	34.84
190	216	16.82
190	217	9.76
190	218	22.92
190	219	26.21
190	220	11.3
190	221	19.1
190	222	14.61
190	223	18.29
190	224	38.13
190	225	14.02
190	226	40.4
190	227	18.57
190	228	27.71
190	229	41.8
190	230	53.63
190	231	40.49
190	232	25.37
190	233	14.2
190	234	27.79
190	235	24.51
190	236	33.98
190	237	28.4
190	238	12.17
190	239	33.72
190	240	15.84
190	241	33.98
190	242	50.1
190	243	36.51
190	244	19.65
190	245	34.1
190	246	25.16
190	247	32.39
190	248	39.87
190	249	24.2
190	250	42.83
190	251	41.77
190	252	15.16
190	253	12.31
190	254	9.59
190	255	23.6
190	256	20.77
190	257	29.46
190	258	7.38
190	259	11.25
190	260	14.77
190	261	10.76
190	262	20.24
190	263	38.94
190	264	22.01
190	265	11.77
190	266	30.79
190	267	18.02
190	268	17.08
190	269	30.05
190	270	20.74
190	271	8.76
190	272	13.31
190	273	22.59
190	274	35.52
190	275	28.27
190	276	13.82
190	277	9.24
190	278	17.48
190	279	55.42
190	280	16.75
190	281	22.9
190	282	31.34
190	283	37.65
190	284	18.61
190	285	27.13
190	286	14.67
190	287	21.13
190	288	11.56
190	289	19.25
190	290	36.85
190	291	32.46
190	292	19.07
190	293	31.52
190	294	28.13
190	295	16.08
190	296	30.63
190	297	14.22
190	298	21.8
190	299	17.51
190	300	17.71
190	301	42.32
190	302	16.79
190	303	26.48
190	304	16.58
190	305	27.96
190	306	21.11
190	307	12.26
190	308	19.87
190	309	25.54
190	310	21.43
190	311	15.55
190	312	37
190	313	41.57
190	314	29.57
190	315	42.35
190	316	10.17
190	317	12.3
190	318	22.49
190	319	55.65
190	320	30.03
190	321	28.74
190	322	31.62
190	323	18.34
190	324	56.29
190	325	16.05
190	326	21.73
190	327	18.82
190	328	19.17
190	329	20.04
190	330	21.87
190	331	17.57
190	332	12.92
190	333	15.69
190	334	30.64
190	335	19.49
190	336	50.61
190	337	12.02
190	338	18.29
190	339	17.42
190	340	28.34
190	341	45.5
190	342	24.59
190	343	13.24
190	344	36.67
190	345	14.76
190	346	17.21
190	347	38.95
190	348	14.07
190	349	55.5
190	350	51.95
191	1	60.77
191	2	24.53
191	3	12.39
191	4	33.5
191	5	25.97
191	6	31.8
191	7	40.41
191	8	60.29
191	9	34.79
191	10	27.66
191	11	22.91
191	12	18.72
191	13	33.18
191	14	21.95
191	15	60.3
191	16	25.92
191	17	51.47
191	18	33.41
191	19	31.89
191	20	32.42
191	21	29.41
191	22	42.47
191	23	28.92
191	24	36.68
191	25	30.34
191	26	50.12
191	27	68.68
191	28	32.54
191	29	6.64
191	30	21.51
191	31	16.34
191	32	26.88
191	33	31.61
191	34	17
191	35	29.07
191	36	31.11
191	37	52.85
191	38	17.16
191	39	21.43
191	40	23.81
191	41	38.11
191	42	29.87
191	43	59.1
191	44	9.51
191	45	22.3
191	46	29.43
191	47	60.44
191	48	39.28
191	49	14.65
191	50	37.37
191	51	23.18
191	52	18.1
191	53	27.73
191	54	54.03
191	55	19.66
191	56	49.14
191	57	31.86
191	58	30.4
191	59	29.72
191	60	28.56
191	61	40.34
191	62	28.86
191	63	17.37
191	64	18.09
191	65	27.42
191	66	64.85
191	67	16.51
191	68	22.22
191	69	18.26
191	70	13.26
191	71	67.65
191	72	21.9
191	73	24.76
191	74	37.07
191	75	16.41
191	76	38.83
191	77	47.23
191	78	44.49
191	79	32.88
191	80	24.29
191	81	30.67
191	82	27.2
191	83	21.58
191	84	43.64
191	85	22.28
191	86	32.16
191	87	44.21
191	88	66.86
191	89	14.64
191	90	32.4
191	91	30.78
191	92	54.01
191	93	16.04
191	94	24.13
191	95	28.64
191	96	24
191	97	36.49
191	98	23.32
191	99	19.41
191	100	15.68
191	101	23.84
191	102	15.78
191	103	33.46
191	104	25.77
191	105	17.86
191	106	18.1
191	107	55.09
191	108	34.59
191	109	47.94
191	110	14.27
191	111	17.28
191	112	18.62
191	113	29.48
191	114	55.11
191	115	35.75
191	116	14.83
191	117	59.24
191	118	23.87
191	119	28.55
191	120	15.51
191	121	19.25
191	122	17.14
191	123	24.23
191	124	38.64
191	125	56.41
191	126	27.4
191	127	19.99
191	128	17.74
191	129	18.09
191	130	40.68
191	131	32.84
191	132	26.07
191	133	35.93
191	134	58.24
191	135	41.47
191	136	25.42
191	137	32.82
191	138	18.11
191	139	57.65
191	140	28.77
191	141	60.14
191	142	47.11
191	143	21.52
191	144	34.27
191	145	19.42
191	146	60.12
191	147	13.29
191	148	45.71
191	149	22.94
191	150	22.59
191	151	22.57
191	152	20.11
191	153	36.52
191	154	36.13
191	155	29.88
191	156	21.63
191	157	32.66
191	158	21.13
191	159	22.69
191	160	62.68
191	161	27.92
191	162	43.88
191	163	21.22
191	164	29.93
191	165	55.82
191	166	31.52
191	167	21.66
191	168	19.46
191	169	36.95
191	170	26.12
191	171	19.46
191	172	16.29
191	173	37.11
191	174	30.35
191	175	39.14
191	176	28.41
191	177	20.93
191	178	28.04
191	179	24.96
191	180	24.06
191	181	40.33
191	182	18.32
191	183	19.6
191	184	25.89
191	185	34.54
191	186	32.28
191	187	25.91
191	188	22.43
191	189	13.99
191	190	13.33
191	191	0
191	192	50.47
191	193	23.03
191	194	19.44
191	195	19.48
191	196	32.72
191	197	19.36
191	198	25.38
191	199	43.28
191	200	40.6
191	201	49.59
191	202	31.44
191	203	41.49
191	204	33.24
191	205	26.09
191	206	20.73
191	207	20.28
191	208	11.87
191	209	26.15
191	210	17.62
191	211	21.25
191	212	18.7
191	213	19.87
191	214	38.28
191	215	36.99
191	216	23.5
191	217	16.04
191	218	27.35
191	219	30.31
191	220	15.49
191	221	19.1
191	222	20.27
191	223	21.28
191	224	40.79
191	225	20.82
191	226	43.37
191	227	23.4
191	228	30.82
191	229	44.7
191	230	55.92
191	231	43.06
191	232	30.71
191	233	17.68
191	234	32.18
191	235	27.39
191	236	38.6
191	237	32.54
191	238	16.32
191	239	38.11
191	240	22.4
191	241	36.52
191	242	53.88
191	243	37.98
191	244	21.87
191	245	36.47
191	246	28.3
191	247	35.6
191	248	43.4
191	249	28.18
191	250	44.64
191	251	43.49
191	252	21.49
191	253	20.65
191	254	15.41
191	255	26.62
191	256	25.75
191	257	32.43
191	258	12.17
191	259	11.41
191	260	21.06
191	261	18.12
191	262	24.31
191	263	39.94
191	264	27.09
191	265	11.74
191	266	33.73
191	267	23.06
191	268	21.47
191	269	34.42
191	270	24.48
191	271	16.38
191	272	20.14
191	273	26.36
191	274	38.73
191	275	33.06
191	276	17.87
191	277	15.86
191	278	19.8
191	279	58.64
191	280	14.32
191	281	27.33
191	282	35.55
191	283	40.25
191	284	23.51
191	285	31.02
191	286	16.5
191	287	25.14
191	288	20.18
191	289	23.36
191	290	40.95
191	291	37.12
191	292	18.31
191	293	35.19
191	294	32.03
191	295	21.59
191	296	34.4
191	297	19.52
191	298	25.99
191	299	21.95
191	300	22.2
191	301	45.97
191	302	21.72
191	303	31.37
191	304	17.81
191	305	32.99
191	306	25.37
191	307	16.06
191	308	25.18
191	309	30.02
191	310	25.14
191	311	14.51
191	312	39.7
191	313	44.27
191	314	33.95
191	315	46.27
191	316	14.14
191	317	15.43
191	318	26.74
191	319	57.2
191	320	33.75
191	321	32.77
191	322	35.96
191	323	23.09
191	324	58.62
191	325	22.75
191	326	26.07
191	327	22.32
191	328	24.48
191	329	24.67
191	330	27.07
191	331	20.88
191	332	20.11
191	333	18.92
191	334	35.07
191	335	25.64
191	336	52.46
191	337	14.88
191	338	24.28
191	339	22.6
191	340	31.33
191	341	47.58
191	342	27.77
191	343	15.65
191	344	39.95
191	345	20.15
191	346	21.73
191	347	41.33
191	348	17.32
191	349	58
191	350	54.9
192	1	11.92
192	2	31.06
192	3	46.88
192	4	20.39
192	5	30.22
192	6	22.08
192	7	10.54
192	8	12.51
192	9	17.82
192	10	30.34
192	11	55.8
192	12	37.35
192	13	23.72
192	14	32.51
192	15	13.79
192	16	31.82
192	17	8.29
192	18	18.91
192	19	22.85
192	20	25.18
192	21	29.43
192	22	12.95
192	23	29.79
192	24	19.41
192	25	25.37
192	26	4.99
192	27	19.04
192	28	23.74
192	29	48.21
192	30	55.13
192	31	48.07
192	32	41.74
192	33	25.84
192	34	41.69
192	35	22.03
192	36	22.97
192	37	11.33
192	38	41.48
192	39	31.54
192	40	29.12
192	41	19.16
192	42	24.05
192	43	11.08
192	44	53.86
192	45	36.96
192	46	25.16
192	47	11.14
192	48	13.1
192	49	42.26
192	50	17.63
192	51	56.55
192	52	49.57
192	53	27.04
192	54	6.81
192	55	53.59
192	56	7.82
192	57	27.2
192	58	25.18
192	59	27.82
192	60	30.79
192	61	12.82
192	62	25.48
192	63	57.11
192	64	37.26
192	65	27.16
192	66	15.35
192	67	48.32
192	68	34.21
192	69	45.22
192	70	44.47
192	71	17.83
192	72	35.9
192	73	34.01
192	74	15.33
192	75	46.5
192	76	18.25
192	77	7.8
192	78	12.21
192	79	27.89
192	80	33.14
192	81	27.69
192	82	28.51
192	83	34.8
192	84	12.43
192	85	55.54
192	86	24.27
192	87	10.9
192	88	16.74
192	89	55.83
192	90	25.27
192	91	20.8
192	92	5.06
192	93	50.53
192	94	35.37
192	95	27.29
192	96	64.24
192	97	16.37
192	98	48.3
192	99	59.87
192	100	49.46
192	101	36.16
192	102	38.07
192	103	19.33
192	104	37.82
192	105	59.23
192	106	39.88
192	107	6.36
192	108	19.29
192	109	10.28
192	110	45.01
192	111	36.91
192	112	38.51
192	113	26.95
192	114	9.13
192	115	18.74
192	116	42.99
192	117	10.47
192	118	32.81
192	119	68.57
192	120	45.06
192	121	43.46
192	122	53.96
192	123	43.7
192	124	13.44
192	125	8.56
192	126	29.45
192	127	38.49
192	128	39.33
192	129	50.53
192	130	15.35
192	131	19.05
192	132	29.85
192	133	18.12
192	134	10.92
192	135	11.55
192	136	25.87
192	137	24.28
192	138	33.64
192	139	9.93
192	140	28.86
192	141	10.96
192	142	10.67
192	143	32.95
192	144	28.83
192	145	41.39
192	146	10.66
192	147	49.75
192	148	6.76
192	149	37.19
192	150	35.43
192	151	36.56
192	152	42.85
192	153	16.35
192	154	16.55
192	155	25.67
192	156	47.51
192	157	21.94
192	158	33.12
192	159	54.31
192	160	14.96
192	161	30.37
192	162	9.75
192	163	33.07
192	164	23.04
192	165	6.77
192	166	23.68
192	167	38.66
192	168	43.94
192	169	16.94
192	170	37.88
192	171	54.24
192	172	46.72
192	173	17.04
192	174	24.83
192	175	12.21
192	176	27.64
192	177	63.12
192	178	70.15
192	179	26.5
192	180	35.09
192	181	14.13
192	182	47.84
192	183	35.05
192	184	30.13
192	185	19.34
192	186	37.18
192	187	29.54
192	188	31.09
192	189	43.31
192	190	47.68
192	191	50.47
192	192	0
192	193	49.77
192	194	50.3
192	195	60.24
192	196	24.26
192	197	44.17
192	198	39.41
192	199	12.12
192	200	12.74
192	201	6.2
192	202	30.19
192	203	11.15
192	204	20.03
192	205	36.2
192	206	38.7
192	207	46.54
192	208	41.83
192	209	32.3
192	210	37.4
192	211	32.72
192	212	44.21
192	213	40.73
192	214	16.59
192	215	15.93
192	216	34.98
192	217	39.89
192	218	29.52
192	219	25.68
192	220	40.53
192	221	34.56
192	222	34.34
192	223	60.18
192	224	10.95
192	225	54.27
192	226	9.97
192	227	30.62
192	228	26.34
192	229	9.42
192	230	7.42
192	231	9.31
192	232	32.28
192	233	41.1
192	234	26.02
192	235	26.95
192	236	16.14
192	237	25.97
192	238	44.76
192	239	17.21
192	240	35.88
192	241	18.33
192	242	8.6
192	243	14.71
192	244	64.29
192	245	14.74
192	246	26.11
192	247	16.6
192	248	13.62
192	249	28.53
192	250	7.43
192	251	9.42
192	252	41.99
192	253	38.12
192	254	43.58
192	255	24.86
192	256	30.3
192	257	22.29
192	258	52.68
192	259	45.63
192	260	43.52
192	261	46.84
192	262	32.57
192	263	24.5
192	264	29.25
192	265	48.16
192	266	19.41
192	267	35.86
192	268	58.82
192	269	20.87
192	270	63.77
192	271	43.3
192	272	37.98
192	273	30.08
192	274	13.75
192	275	24.68
192	276	43.14
192	277	44.73
192	278	33.32
192	279	9.9
192	280	41.31
192	281	32.59
192	282	21.04
192	283	12.32
192	284	33.57
192	285	25.69
192	286	57
192	287	33.83
192	288	43.92
192	289	61.91
192	290	17.1
192	291	17.88
192	292	39.26
192	293	21.28
192	294	21.98
192	295	36.26
192	296	20.13
192	297	57.13
192	298	32.22
192	299	33.76
192	300	38
192	301	7.48
192	302	53.42
192	303	30.72
192	304	56.53
192	305	24.52
192	306	37.02
192	307	52.6
192	308	31.88
192	309	25.41
192	310	33.35
192	311	37.03
192	312	14.23
192	313	10.15
192	314	23.82
192	315	10.03
192	316	41.6
192	317	57.74
192	318	63.4
192	319	11.04
192	320	20.43
192	321	25.61
192	322	20
192	323	34.42
192	324	12.03
192	325	39.2
192	326	32.53
192	327	31.26
192	328	30.78
192	329	28.63
192	330	28.68
192	331	31.26
192	332	47.48
192	333	61.3
192	334	25.49
192	335	34.78
192	336	7.04
192	337	53.66
192	338	35.91
192	339	51.98
192	340	71.5
192	341	15.45
192	342	67.12
192	343	57.57
192	344	12.98
192	345	41.04
192	346	55.92
192	347	10.47
192	348	52.8
192	349	8.6
192	350	5.89
193	1	58.83
193	2	20.54
193	3	16.1
193	4	30.26
193	5	20.06
193	6	29.07
193	7	40.18
193	8	61.18
193	9	32.48
193	10	19.55
193	11	8.29
193	12	16.29
193	13	26.55
193	14	19.96
193	15	61.75
193	16	19.61
193	17	48.49
193	18	31.28
193	19	27.36
193	20	25.12
193	21	21.33
193	22	43.19
193	23	36.85
193	24	31.22
193	25	25.09
193	26	49.53
193	27	67.39
193	28	26.72
193	29	22.66
193	30	10.33
193	31	8.17
193	32	43.94
193	33	24.32
193	34	13.24
193	35	31.25
193	36	26.98
193	37	56.36
193	38	11.01
193	39	27.43
193	40	26.71
193	41	32.01
193	42	27.53
193	43	55.38
193	44	19.02
193	45	13.7
193	46	25.85
193	47	59.43
193	48	36.93
193	49	13.61
193	50	32.59
193	51	9
193	52	10.61
193	53	24.45
193	54	54.97
193	55	10.65
193	56	49.91
193	57	24.46
193	58	25.7
193	59	22.29
193	60	20.39
193	61	37.63
193	62	24.77
193	63	15.72
193	64	32.49
193	65	23.08
193	66	62.07
193	67	13.64
193	68	16.77
193	69	10
193	70	14.2
193	71	66.27
193	72	14.91
193	73	16.68
193	74	34.78
193	75	11.65
193	76	33.53
193	77	44.72
193	78	41.21
193	79	23.37
193	80	18.39
193	81	22.73
193	82	22.01
193	83	17.31
193	84	39.17
193	85	9.52
193	86	26.39
193	87	40.79
193	88	64.54
193	89	15.2
193	90	25.01
193	91	31.21
193	92	52.9
193	93	8.56
193	94	15.27
193	95	36.93
193	96	17.03
193	97	34.1
193	98	4.96
193	99	18.59
193	100	8.95
193	101	14.7
193	102	24.2
193	103	30.96
193	104	12.92
193	105	19.55
193	106	22.72
193	107	55.27
193	108	30.88
193	109	50.21
193	110	19.92
193	111	20.07
193	112	13.63
193	113	23.12
193	114	56.41
193	115	31.37
193	116	23.79
193	117	56.42
193	118	18.14
193	119	20.08
193	120	9.86
193	121	9.17
193	122	9.33
193	123	7.06
193	124	41.74
193	125	57.3
193	126	21.18
193	127	14.51
193	128	13.56
193	129	9.43
193	130	35.83
193	131	34.25
193	132	20.62
193	133	32.08
193	134	59.76
193	135	42.19
193	136	30.07
193	137	26.12
193	138	26.16
193	139	55.38
193	140	21.26
193	141	59.36
193	142	50.06
193	143	28.03
193	144	23.22
193	145	36.07
193	146	58.45
193	147	11.95
193	148	47.27
193	149	15.61
193	150	15.72
193	151	14.01
193	152	7.88
193	153	34.55
193	154	39.41
193	155	25.64
193	156	8.11
193	157	31.69
193	158	28.66
193	159	8.09
193	160	63.26
193	161	36.68
193	162	42.3
193	163	32.35
193	164	32.35
193	165	55.03
193	166	26.69
