350	35
228	16	27.46
228	17	38.28
228	18	40.27
228	19	24.2
228	20	14.88
228	21	44.55
228	22	28.41
228	23	27.01
228	24	36.93
228	25	44.25
228	26	76.03
228	27	15.17
228	28	23.35
228	29	33.96
228	30	38.26
228	31	77.63
228	32	44.01
228	33	34.07
228	34	37.52
228	35	15.28
228	36	81.92
228	37	29.01
228	38	67.55
228	39	47.16
228	40	47.6
228	41	30.19
228	42	31.79
228	43	44.7
228	44	8.55
228	45	70.01
228	46	29.77
228	47	60.08
228	48	13.56
228	49	70.41
228	50	48.97
228	51	46.55
228	52	30.25
228	53	34.09
228	54	12.02
228	55	44.88
228	56	76.97
228	57	30.63
228	58	7.64
228	59	31.1
228	60	41.95
228	61	69.18
228	62	6.29
228	63	50.15
228	64	4.22
228	65	42.38
228	66	41.17
228	67	49.75
228	68	42.67
228	69	5.43
228	70	40.87
228	71	37.89
228	72	55.01
228	73	33.85
228	74	11.47
228	75	63.05
228	76	37.45
228	77	34.4
228	78	56.76
228	79	44.99
228	80	40.75
228	81	55.56
228	82	59.34
228	83	21.47
228	84	41.39
228	85	63.03
228	86	38.08
228	87	61.52
228	88	41.56
228	89	52.33
228	90	63.44
228	91	29.92
228	92	55.3
228	93	47.09
228	94	55.08
228	95	9.83
228	96	35.98
228	97	65.27
228	98	41.78
228	99	63.95
228	100	45.76
228	101	40.73
228	102	26.91
228	103	39.97
228	104	55.65
228	105	54.47
228	106	48.29
228	107	70.18
228	108	26.67
228	109	38.57
228	110	78.45
228	111	64.68
228	112	51.85
228	113	6.43
228	114	40.71
228	115	29.47
228	116	44.74
228	117	19.06
228	118	52.82
228	119	50.85
228	120	30.78
228	121	37.69
228	122	55.46
228	123	62.13
228	124	57.18
228	125	44.99
228	126	42.57
228	127	44.55
228	128	42.3
228	129	13.69
228	130	31.42
228	131	35.74
228	132	69.09
228	133	64.32
228	134	25.27
228	135	30.35
228	136	46.23
228	137	65.6
228	138	64.08
228	139	71.56
228	140	19.55
228	141	64.01
228	142	20.48
228	143	53.18
228	144	51.98
228	145	39.83
228	146	38.87
228	147	27.03
228	148	56.08
228	149	24.67
228	150	74.71
228	151	25.11
228	152	30.86
228	153	46.64
228	154	27.88
228	155	31.13
228	156	48.41
228	157	43.46
228	158	31.73
228	159	79.56
228	160	46.21
228	161	5.21
228	162	49.44
228	163	13.45
228	164	36.59
228	165	63.65
228	166	60.41
228	167	77.31
228	168	31.37
228	169	46.54
228	170	56.18
228	171	46.94
228	172	42.85
228	173	41.71
228	174	37.37
228	175	39.89
228	176	61.11
228	177	41.99
228	178	50.74
228	179	42.62
228	180	39.77
228	181	39.72
228	182	34.78
228	183	33.39
228	184	45.74
228	185	13.76
228	186	37.33
228	187	29.17
228	188	36.36
228	189	10.24
228	190	43.79
228	191	51.18
228	192	30.88
228	193	37.69
228	194	52.36
228	195	29.64
228	196	34.27
228	197	46.81
228	198	45.94
228	199	16.9
228	200	46.09
228	201	33.5
228	202	45.72
228	203	40.01
228	204	54.61
228	205	46.5
228	206	54.4
228	207	22.49
228	208	45.83
228	209	28.5
228	210	42.44
228	211	42.74
228	212	27.94
228	213	16.57
228	214	20.51
228	215	42.45
228	216	37.5
228	217	55.29
228	218	16.11
228	219	39.3
228	220	53.46
228	221	60.58
228	222	73.88
228	223	42.69
228	224	28.86
228	225	30.09
228	226	75.92
228	227	34.04
228	228	0
228	229	42.62
228	230	37.4
228	231	62.08
228	232	35.19
228	233	38.47
228	234	36.61
228	235	41.77
228	236	6.39
228	237	38.03
228	238	18.79
228	239	46.88
228	240	39.84
228	241	31.64
228	242	10.84
228	243	66.87
228	244	16.91
228	245	62.47
228	246	52.45
228	247	30.25
228	248	11.32
228	249	68.28
228	250	43.91
228	251	45.59
228	252	27.37
228	253	48.94
228	254	44.76
228	255	44.61
228	256	59.65
228	257	41.11
228	258	37.11
228	259	41.21
228	260	44.77
228	261	58.05
228	262	39.11
228	263	84.85
228	264	31.95
228	265	35.74
228	266	67.7
228	267	54.77
228	268	46.68
228	269	49.48
228	270	30.4
228	271	29.82
228	272	61.61
228	273	25.38
228	274	70.9
228	275	25.95
228	276	40.76
228	277	34.07
228	278	26.98
228	279	38.71
228	280	27.04
228	281	51.34
228	282	43.37
228	283	57.18
228	284	56.47
228	285	46.99
228	286	30.09
228	287	22.57
228	288	42.19
228	289	25.5
228	290	9.31
228	291	33.49
228	292	20.7
228	293	58.46
228	294	25.98
228	295	41.03
228	296	22.86
228	297	46.01
228	298	41.7
228	299	19.3
228	300	51.57
228	301	48.01
228	302	34.3
228	303	31.32
228	304	54.49
228	305	26.08
228	306	43.73
228	307	56.97
228	308	20.08
228	309	50.19
228	310	70.45
228	311	26.17
228	312	55.96
228	313	45.04
228	314	51.28
228	315	48.14
228	316	34.05
228	317	7.2
228	318	17.86
228	319	44.16
228	320	27.8
228	321	59.48
228	322	59.86
228	323	17.55
228	324	36.88
228	325	30.66
228	326	32.34
228	327	58.52
228	328	7.99
228	329	38.41
228	330	73.69
228	331	42.32
228	332	13.84
228	333	37.73
228	334	56.57
228	335	46.95
228	336	40.49
228	337	50.35
228	338	44.43
228	339	39.66
228	340	29.75
228	341	36.94
228	342	71.15
228	343	22.47
228	344	63.67
228	345	52.05
228	346	7.39
228	347	40.9
228	348	43.7
228	349	11.18
228	350	38.2
229	1	16.05
229	2	14.85
229	3	27.41
229	4	18.83
229	5	27.22
229	6	19.52
229	7	14.48
229	8	34.39
229	9	5.66
229	10	6.34
229	11	14.28
229	12	15.1
229	13	22.19
229	14	37.78
229	15	23.3
229	16	15.64
229	17	9.69
229	18	4.32
229	19	20
229	20	31.14
229	21	4.18
229	22	21.98
229	23	16.34
229	24	7.63
229	25	3.69
229	26	33.77
229	27	29.26
229	28	23.29
229	29	10.48
229	30	6.19
229	31	35.71
229	32	4.95
229	33	12.34
229	34	18.51
229	35	28.71
229	36	39.85
229	37	16.5
229	38	25.65
229	39	5.59
229	40	17.35
229	41	13.87
229	42	12.17
229	43	5.38
229	44	37.8
229	45	28.76
229	46	14.61
229	47	18.25
229	48	36.38
229	49	30.59
229	50	7.52
229	51	5.52
229	52	20.45
229	53	10.69
229	54	32.07
229	55	5.26
229	56	34.68
229	57	12.77
229	58	43.14
229	59	19.57
229	60	4.5
229	61	27.11
229	62	38.94
229	63	8.32
229	64	39.73
229	65	5.2
229	66	9.58
229	67	7.97
229	68	4.57
229	69	45.67
229	70	9.8
229	71	6.88
229	72	12.82
229	73	8.92
229	74	33
229	75	28.41
229	76	8.57
229	77	12.05
229	78	15.47
229	79	5.05
229	80	6.56
229	81	13.87
229	82	18.38
229	83	23.59
229	84	2.67
229	85	21.95
229	86	5.54
229	87	22.45
229	88	3.58
229	89	22.38
229	90	22.43
229	91	13.31
229	92	13.15
229	93	5.19
229	94	12.77
229	95	36.03
229	96	10.77
229	97	23.21
229	98	4.9
229	99	21.9
229	100	8.04
229	101	3.98
229	102	16.62
229	103	5.67
229	104	13.95
229	105	22.23
229	106	7.54
229	107	27.92
229	108	16.53
229	109	5.46
229	110	36.22
229	111	22.87
229	112	10.3
229	113	41.12
229	114	6.13
229	115	18.88
229	116	4.15
229	117	28.19
229	118	12.06
229	119	12.12
229	120	15.67
229	121	14.9
229	122	14.25
229	123	20.18
229	124	20.45
229	125	15.82
229	126	5.87
229	127	3.94
229	128	4.98
229	129	32.02
229	130	11.95
229	131	19.45
229	132	27.21
229	133	22.76
229	134	22.62
229	135	13.19
229	136	12.25
229	137	23.58
229	138	22.01
229	139	29.85
229	140	24.51
229	141	21.98
229	142	24.35
229	143	11.83
229	144	11.53
229	145	4.87
229	146	4.87
229	147	16.88
229	148	15.18
229	149	18.53
229	150	32.47
229	151	19.9
229	152	30.88
229	153	12.24
229	154	16.51
229	155	17.21
229	156	9.21
229	157	3.48
229	158	16.05
229	159	37.7
229	160	5.85
229	161	42.25
229	162	7.3
229	163	32.53
229	164	8.09
229	165	21.62
229	166	18.15
229	167	35.2
229	168	15.08
229	169	27.75
229	170	13.71
229	171	5.98
229	172	3.81
229	173	5.49
229	174	17.34
229	175	8.29
229	176	20.9
229	177	5.94
229	178	10.38
229	179	7.34
229	180	6.37
229	181	6.93
229	182	13.84
229	183	11.56
229	184	15.98
229	185	33.75
229	186	5.69
229	187	14.52
229	188	8.78
229	189	41.49
229	190	21.1
229	191	11.69
229	192	13.26
229	193	12.72
229	194	10.37
229	195	16.72
229	196	32.27
229	197	6.41
229	198	14.35
229	199	29.72
229	200	5.42
229	201	9.58
229	202	5.43
229	203	4.78
229	204	12.34
229	205	4.61
229	206	12.53
229	207	21.74
229	208	5.67
229	209	19.47
229	210	4.97
229	211	6.7
229	212	15.03
229	213	27.52
229	214	23.04
229	215	4.3
229	216	7.42
229	217	14.03
229	218	37.04
229	219	5.68
229	220	11.76
229	221	20.35
229	222	31.69
229	223	11.69
229	224	15.88
229	225	14.04
229	226	34.32
229	227	10
229	228	42.62
229	229	0
229	230	15.38
229	231	21.13
229	232	8.65
229	233	5.71
229	234	7.76
229	235	4.37
229	236	40.64
229	237	6.09
229	238	31.2
229	239	31.52
229	240	4.19
229	241	12.04
229	242	33.37
229	243	28.71
229	244	26.25
229	245	26.5
229	246	10.45
229	247	19.25
229	248	37.14
229	249	26.37
229	250	5.11
229	251	4.66
229	252	16.07
229	253	15.53
229	254	4.71
229	255	24.28
229	256	17.47
229	257	5.18
229	258	7.33
229	259	10.93
229	260	4.53
229	261	27.94
229	262	5.25
229	263	42.44
229	264	12.28
229	265	7.64
229	266	27.76
229	267	12.82
229	268	6.03
229	269	15.2
229	270	14.96
229	271	13.65
229	272	21.92
229	273	18.18
229	274	28.73
229	275	21.49
229	276	4.62
229	277	14.58
229	278	25.17
229	279	10.86
229	280	17.17
229	281	9.53
229	282	4.15
229	283	15.34
229	284	14.34
229	285	6
229	286	13.75
229	287	21.09
229	288	7.11
229	289	19.46
229	290	36.71
229	291	18.16
229	292	23.84
229	293	16.11
229	294	18.63
229	295	13.55
229	296	21.48
229	297	10.84
229	298	3.32
229	299	25.66
229	300	10.71
229	301	6.9
229	302	9.02
229	303	12.45
229	304	16.54
229	305	17.1
229	306	2.66
229	307	17.23
229	308	31.82
229	309	8.94
229	310	28.33
229	311	17.53
229	312	14.18
229	313	9.64
229	314	10.64
229	315	6.04
229	316	11.78
229	317	42.52
229	318	25.74
229	319	3.41
229	320	15.38
229	321	17.18
229	322	21.48
229	323	27.35
229	324	7.21
229	325	23.9
229	326	11.09
229	327	17.17
229	328	37.07
229	329	4.48
229	330	31.73
229	331	4.81
229	332	29.8
229	333	12.65
229	334	15.82
229	335	19.21
229	336	3.67
229	337	16.17
229	338	11.69
229	339	6.8
229	340	14.86
229	341	8.12
229	342	28.84
229	343	22
229	344	21.87
229	345	11.23
229	346	46.36
229	347	3.76
229	348	9.25
229	349	37.19
229	350	30.44
230	1	13.4
230	2	16.48
230	3	19.91
230	4	27.3
230	5	16.73
230	6	17.32
230	7	24.79
230	8	28.62
230	9	11.42
230	10	19.22
230	11	19.96
230	12	16.13
230	13	15.72
230	14	45.76
230	15	33.85
230	16	14.49
230	17	8.32
230	18	13.67
230	19	14.39
230	20	24.38
230	21	18.39
230	22	13.51
230	23	16.78
230	24	17.78
230	25	17.03
230	26	42.91
230	27	27.65
230	28	19.63
230	29	15.2
230	30	15.71
230	31	42.95
230	32	18.94
230	33	20.11
230	34	11.1
230	35	26.18
230	36	47.92
230	37	12.65
230	38	34.23
230	39	17.75
230	40	12.73
230	41	13.73
230	42	13.27
230	43	19.78
230	44	32.07
230	45	35.45
230	46	17.41
230	47	27.03
230	48	28.22
230	49	34.52
230	50	18
230	51	19.44
230	52	13.07
230	53	15.56
230	54	27.21
230	55	19.46
230	56	44
230	57	15.4
230	58	37.44
230	59	13.02
230	60	17.38
230	61	36.79
230	62	33.86
230	63	18.91
230	64	34.82
230	65	18.9
230	66	12.13
230	67	19.64
230	68	16.91
230	69	39.83
230	70	9.35
230	71	16.84
230	72	24.65
230	73	13.8
230	74	28.28
230	75	30.04
230	76	9.52
230	77	11.05
230	78	24.16
230	79	18.89
230	80	16.07
230	81	22.4
230	82	24.48
230	83	18.33
230	84	15.65
230	85	29.24
230	86	12.94
230	87	26.81
230	88	12.86
230	89	18.29
230	90	30.85
230	91	13.19
230	92	24.95
230	93	17
230	94	25.57
230	95	29.73
230	96	8.33
230	97	32.56
230	98	17.99
230	99	30.66
230	100	13.78
230	101	14.65
230	102	16.55
230	103	17.34
230	104	22.71
230	105	20.42
230	106	17.96
230	107	37.22
230	108	16.66
230	109	14.78
230	110	46.48
230	111	32.39
230	112	23.73
230	113	36.25
230	114	10.08
230	115	11.36
230	116	15.86
230	117	19.68
230	118	19.3
230	119	19.75
230	120	9.22
230	121	9.06
230	122	23.05
230	123	28.82
230	124	22.19
230	125	13.86
230	126	11.72
230	127	17.77
230	128	19.24
230	129	25.36
230	130	14.72
230	131	14.43
230	132	37.66
230	133	30.34
230	134	15.42
230	135	13.94
230	136	12.41
230	137	34.66
230	138	30.17
230	139	37.62
230	140	20.9
230	141	31.28
230	142	20
230	143	21.61
230	144	25.94
230	145	17.27
230	146	15.33
230	147	14.37
230	148	24.38
230	149	16.4
230	150	40.96
230	151	13.92
230	152	19.09
230	153	16.26
230	154	13.25
230	155	13.54
230	156	17.11
230	157	15.46
230	158	14.68
230	159	45.5
230	160	20.72
230	161	36.89
230	162	18.79
230	163	25.98
230	164	14.26
230	165	31.5
230	166	28.76
230	167	43.28
230	168	12.18
230	169	16.82
230	170	26.04
230	171	16.38
230	172	18.13
230	173	14.29
230	174	13.03
230	175	20.4
230	176	27.44
230	177	13.51
230	178	18.4
230	179	11.93
230	180	11.39
230	181	12.87
230	182	11.61
230	183	18.59
230	184	12.78
230	185	25.69
230	186	14.36
230	187	16.77
230	188	13.28
230	189	34.68
230	190	12.92
230	191	17.27
230	192	12.12
230	193	8.51
230	194	22.05
230	195	9.8
230	196	18.97
230	197	20.39
230	198	15.23
230	199	22.41
230	200	16.08
230	201	12.96
230	202	20.47
230	203	17.12
230	204	24.96
230	205	16.59
230	206	21.74
230	207	17.83
230	208	16.74
230	209	11.13
230	210	16.35
230	211	20.38
230	212	15.64
230	213	22.97
230	214	19.22
230	215	13.97
230	216	15.25
230	217	23.93
230	218	27.97
230	219	15.96
230	220	20.87
230	221	28
230	222	40.72
230	223	8.51
230	224	11.32
230	225	14.19
230	226	41.64
230	227	10.33
230	228	37.4
230	229	15.38
230	230	0
230	231	27.4
230	232	14.34
230	233	14.35
230	234	12.25
230	235	13.15
230	236	34.86
230	237	14.19
230	238	23.63
230	239	18.83
230	240	15.07
230	241	13.84
230	242	29.64
230	243	32.67
230	244	21.35
230	245	27.94
230	246	23.33
230	247	12.74
230	248	29.98
230	249	34.82
230	250	15.15
230	251	16.66
230	252	15.53
230	253	17.39
230	254	18.3
230	255	14.92
230	256	29.35
230	257	14.15
230	258	11.24
230	259	10.16
230	260	16.56
230	261	23.96
230	262	16.95
230	263	51.21
230	264	16.52
230	265	15.53
230	266	34.02
230	267	23.35
230	268	16.41
230	269	17.26
230	270	11.46
230	271	13.5
230	272	27.03
230	273	15.87
230	274	38.51
230	275	17.72
230	276	13.27
230	277	10.51
230	278	13.84
230	279	8.32
230	280	16.78
230	281	20.82
230	282	18.87
230	283	26.01
230	284	24.96
230	285	15.27
230	286	13.27
230	287	17.62
230	288	20.48
230	289	14.74
230	290	31.57
230	291	9.22
230	292	18.28
230	293	27.69
230	294	13.21
230	295	9.97
230	296	15.91
230	297	13.32
230	298	14.15
230	299	19.35
230	300	24.83
230	301	20.3
230	302	13.55
230	303	13.47
230	304	18.97
230	305	16.04
230	306	17.06
230	307	21.48
230	308	22.43
230	309	22.66
230	310	38.44
230	311	15.29
230	312	27.48
230	313	14.25
230	314	21.32
230	315	19.66
230	316	8.41
230	317	37.38
230	318	23.43
230	319	17.7
230	320	13.11
230	321	27.43
230	322	24.04
230	323	22.32
230	324	16.03
230	325	14.52
230	326	12.93
230	327	26.34
230	328	32.2
230	329	13.86
230	330	41.19
230	331	17.04
230	332	25.65
230	333	13.68
230	334	22.51
230	335	14.49
230	336	14.46
230	337	15.25
230	338	11.75
230	339	10.28
230	340	19.42
230	341	17.34
230	342	39.29
230	343	18.55
230	344	31.95
230	345	19.99
230	346	41.53
230	347	15.15
230	348	11.31
230	349	32.19
230	350	18.57
231	1	19.17
231	2	35.05
231	3	44.06
231	4	7.86
231	5	42.72
231	6	27.44
231	7	10.11
231	8	52.47
231	9	24.5
231	10	25.96
231	11	9.34
231	12	21.64
231	13	34.91
231	14	20.45
231	15	11.41
231	16	35.5
231	17	24.82
231	18	23.51
231	19	38.5
231	20	49.38
231	21	21.23
231	22	37.08
231	23	36.15
231	24	28.51
231	25	21.04
231	26	17.22
231	27	49.7
231	28	41.07
231	29	30.93
231	30	26.21
231	31	17.22
231	32	22.43
231	33	33.1
231	34	28.56
231	35	49
231	36	21.15
231	37	34.63
231	38	8.77
231	39	17.9
231	40	19.35
231	41	33.27
231	42	31.76
231	43	22.28
231	44	56.85
231	45	9.64
231	46	35.16
231	47	8.69
231	48	54.05
231	49	11.13
231	50	14.83
231	51	18.82
231	52	35.38
231	53	30.98
231	54	51.49
231	55	21.39
231	56	18.79
231	57	33.18
231	58	62.33
231	59	34.33
231	60	23.13
231	61	12.42
231	62	58.53
231	63	14.43
231	64	59.35
231	65	23.59
231	66	22.34
231	67	15.79
231	68	22.8
231	69	64.99
231	70	22.88
231	71	27.59
231	72	12.87
231	73	29.16
231	74	52.42
231	75	16.33
231	76	25.19
231	77	28.74
231	78	9.63
231	79	21.04
231	80	23.85
231	81	9.29
231	82	5.75
231	83	41.86
231	84	22.75
231	85	10.22
231	86	25.03
231	87	8.6
231	88	21.51
231	89	19.26
231	90	9.48
231	91	33.16
231	92	12.69
231	93	17.3
231	94	13.66
231	95	54.78
231	96	26.57
231	97	10.09
231	98	23.97
231	99	8.19
231	100	18.47
231	101	23.72
231	102	36.47
231	103	25.81
231	104	9.43
231	105	18.58
231	106	16.76
231	107	11.47
231	108	36.84
231	109	25.79
231	110	21.44
231	111	9.67
231	112	16.82
231	113	60.61
231	114	21.57
231	115	34.76
231	116	19.63
231	117	45.48
231	118	10.39
231	119	13.93
231	120	32.04
231	121	27.51
231	122	10.32
231	123	7.95
231	124	9.7
231	125	21.52
231	126	20.17
231	127	20.99
231	128	23.99
231	129	50.01
231	130	32.23
231	131	31.12
231	132	14.53
231	133	5.62
231	134	39.49
231	135	33.17
231	136	17.7
231	137	13.42
231	138	7.75
231	139	13.54
231	140	43.84
231	141	10.39
231	142	42.75
231	143	11.34
231	144	19.54
231	145	25.48
231	146	25.09
231	147	36
231	148	9.71
231	149	37.96
231	150	14.76
231	151	37.69
231	152	42.59
231	153	17.77
231	154	34.95
231	155	33.79
231	156	14.7
231	157	19.82
231	158	32.71
231	159	19.55
231	160	20.7
231	161	61.34
231	162	14.63
231	163	51.01
231	164	27.01
231	165	10.42
231	166	10.05
231	167	17.5
231	168	32.13
231	169	30.1
231	170	12.54
231	171	15.96
231	172	22.34
231	173	22.13
231	174	29.57
231	175	27.91
231	176	7.29
231	177	21.75
231	178	12.7
231	179	20.46
231	180	22.67
231	181	24.42
231	182	28.85
231	183	32.38
231	184	20.18
231	185	51.36
231	186	26.4
231	187	35.05
231	188	27.26
231	189	59.65
231	190	26.3
231	191	11.43
231	192	32.23
231	193	26.31
231	194	12.99
231	195	33.8
231	196	42.18
231	197	20.24
231	198	20.27
231	199	47.42
231	200	18.36
231	201	29.54
231	202	21.15
231	203	25
231	204	14.1
231	205	17.07
231	206	8.99
231	207	40.42
231	208	18.09
231	209	35.55
231	210	23.18
231	211	25.01
231	212	35.17
231	213	46.29
231	214	42.27
231	215	21.19
231	216	27.54
231	217	10.29
231	218	53.55
231	219	25.56
231	220	11.22
231	221	8.99
231	222	15.29
231	223	21.22
231	224	33.98
231	225	33.12
231	226	15.96
231	227	28.46
231	228	62.08
231	229	21.13
231	230	27.4
231	231	0
231	232	28.75
231	233	25.76
231	234	26.51
231	235	21.81
231	236	59.85
231	237	25.78
231	238	47.72
231	239	33.75
231	240	24.39
231	241	31.94
231	242	53
231	243	12.97
231	244	45.35
231	245	14.19
231	246	14.48
231	247	34.54
231	248	55.12
231	249	8.42
231	250	19.73
231	251	19.36
231	252	35.89
231	253	17.58
231	254	20.37
231	255	28.52
231	256	13.06
231	257	22.36
231	258	25.9
231	259	22.52
231	260	20.37
231	261	20.25
231	262	25.84
231	263	25.22
231	264	32.96
231	265	28.41
231	266	11.75
231	267	12.56
231	268	17.62
231	269	15.96
231	270	32.52
231	271	33.23
231	272	8.3
231	273	37.33
231	274	15.14
231	275	38.77
231	276	21.94
231	277	29.78
231	278	39.9
231	279	24.94
231	280	36.56
231	281	14.83
231	282	22.83
231	283	10.55
231	284	10.79
231	285	15.82
231	286	32.63
231	287	40.65
231	288	25.73
231	289	37.67
231	290	55.77
231	291	31.81
231	292	42.59
231	293	10.59
231	294	36.6
231	295	24.5
231	296	40.03
231	297	18.36
231	298	22.3
231	299	44.15
231	300	18.78
231	301	18.9
231	302	29.48
231	303	32.36
231	304	11.25
231	305	37.17
231	306	20.92
231	307	6.74
231	308	48.2
231	309	17.6
231	310	14.72
231	311	36.81
231	312	15.86
231	313	18.47
231	314	14.56
231	315	16.79
231	316	28.99
231	317	61.98
231	318	45.98
231	319	21.28
231	320	34.77
231	321	8.88
231	322	8.7
231	323	46.27
231	324	27.43
231	325	36.96
231	326	30.89
231	327	8.19
231	328	56.53
231	329	24.95
231	330	18.31
231	331	22.91
231	332	49.71
231	333	27.32
231	334	8.6
231	335	22.34
231	336	23.58
231	337	15.12
231	338	19.81
231	339	23.47
231	340	35.67
231	341	28.34
231	342	14.87
231	343	40.75
231	344	11.42
231	345	12.18
231	346	66.11
231	347	23.55
231	348	19.85
231	349	56
231	350	38.42
232	1	20.4
232	2	9.02
232	3	20.72
232	4	26.87
232	5	21.69
232	6	20.82
232	7	22.6
232	8	27.89
232	9	6.78
232	10	8.71
232	11	21.52
232	12	18.25
232	13	19.02
232	14	45.39
232	15	30.91
232	16	9.04
232	17	10.88
232	18	8.56
232	19	13.19
232	20	24
232	21	10.85
232	22	18.03
232	23	10.42
232	24	5.48
232	25	9.88
232	26	41.55
232	27	21.82
232	28	17.99
232	29	6.15
232	30	4.04
232	31	43.5
232	32	10.74
232	33	8.29
232	34	17.34
232	35	21.43
232	36	47.86
232	37	10.84
232	38	33.5
232	39	13.4
232	40	21.11
232	41	8.82
232	42	7.41
232	43	11.15
232	44	30.42
232	45	36.56
232	46	7.37
232	47	25.71
232	48	29.85
232	49	37.74
232	50	15.68
232	51	13.54
232	52	15.79
232	53	7.71
232	54	24.5
232	55	12.14
232	56	42.67
232	57	7.63
232	58	35.22
232	59	14.3
232	60	10.22
232	61	35.17
232	62	31.3
232	63	15.85
232	64	32.23
232	65	10.62
232	66	10.08
232	67	15.61
232	68	9.3
232	69	38.22
232	70	11.15
232	71	6.68
232	72	20.79
232	73	4.79
232	74	26.07
232	75	33.85
232	76	9.33
232	77	7.27
232	78	22.99
232	79	11.54
232	80	10
232	81	21.61
232	82	25.65
232	83	16.6
232	84	6.98
232	85	29.97
232	86	6.47
232	87	29.56
232	88	8.4
232	89	25.96
232	90	29.66
232	91	6.96
232	92	20.64
232	93	13.08
232	94	20.49
232	95	28.56
232	96	8.99
232	97	31.29
232	98	9.74
232	99	29.54
232	100	12.47
232	101	7.55
232	102	10.61
232	103	6.59
232	104	21.6
232	105	26.88
232	106	14.56
232	107	35.78
232	108	10.64
232	109	6.75
232	110	44.27
232	111	30.39
232	112	17.73
232	113	33.5
232	114	9.36
232	115	14.53
232	116	10.41
232	117	21.56
232	118	19.6
232	119	19.19
232	120	10.67
232	121	14.31
232	122	21.91
232	123	27.96
232	124	26.47
232	125	17.14
232	126	10.72
232	127	10.91
232	128	9.8
232	129	25.45
232	130	7.1
232	131	17.98
232	132	35.04
232	133	30.59
232	134	17.29
232	135	6.67
232	136	16.38
232	137	31.39
232	138	29.7
232	139	37.44
232	140	17.11
232	141	29.86
232	142	17.5
232	143	19.66
232	144	18.37
232	145	6.92
232	146	7.1
232	147	9.89
232	148	22.79
232	149	11.27
232	150	40.47
232	151	14.01
232	152	25.97
232	153	17.77
232	154	11.7
232	155	12.98
232	156	16.15
232	157	10.52
232	158	13.59
232	159	45.67
232	160	12.05
232	161	35.13
232	162	15.45
232	163	25.7
232	164	6.97
232	165	29.53
232	166	26.19
232	167	43.13
232	168	10.62
232	169	27.48
232	170	21.65
232	171	13.71
232	172	9.98
232	173	8.24
232	174	14.92
232	175	9.3
232	176	27.55
232	177	10.42
232	178	17.1
232	179	10.2
232	180	8.43
232	181	10.08
232	182	10
232	183	7.71
232	184	19.55
232	185	27.33
232	186	3.94
232	187	9.13
232	188	5.7
232	189	34.42
232	190	22.01
232	191	18.91
232	192	8.12
232	193	13.14
232	194	18.34
232	195	11.85
232	196	28.54
232	197	14.01
232	198	17.5
232	199	22.82
232	200	11.69
232	201	5.16
232	202	12.16
232	203	6.27
232	204	20.45
232	205	12.3
232	206	20.5
232	207	16.27
232	208	12.23
232	209	13.95
232	210	9.32
232	211	10.02
232	212	8.62
232	213	20.46
232	214	16.03
232	215	9.61
232	216	6.15
232	217	21.91
232	218	30.72
232	219	5.36
232	220	19.35
232	221	27.91
232	222	39.26
232	223	14.02
232	224	9.25
232	225	8.71
232	226	42.49
232	227	6.45
232	228	35.19
232	229	8.65
232	230	14.34
232	231	28.75
232	232	0
232	233	3.99
232	234	5.05
232	235	9.51
232	236	33.4
232	237	6.1
232	238	25.1
232	239	31.12
232	240	7.17
232	241	8.08
232	242	26.25
232	243	35.13
232	244	19.29
232	245	31.35
232	246	18.48
232	247	15.86
232	248	29.74
232	249	33.99
232	250	10.59
232	251	11.76
232	252	10.68
232	253	20.66
232	254	11.77
232	255	23.5
232	256	25.17
232	257	8.75
232	258	6.24
232	259	13.39
232	260	11.34
232	261	32.11
232	262	6.57
232	263	50.08
232	264	6.24
232	265	4.2
232	266	34.89
232	267	20.61
232	268	13.35
232	269	19.49
232	270	10.11
232	271	7.84
232	272	29.01
232	273	11.53
232	274	36.68
232	275	15.93
232	276	8.99
232	277	10.26
232	278	20.24
232	279	10.5
232	280	10.67
232	281	17.4
232	282	9.43
232	283	22.61
232	284	22.21
232	285	13.58
232	286	8.78
232	287	13.49
232	288	10.18
232	289	13.61
232	290	29.17
232	291	14.16
232	292	16.59
232	293	24.28
232	294	13.26
232	295	14.5
232	296	14.34
232	297	15.15
232	298	8.26
232	299	18.13
232	300	17.42
232	301	13.9
232	302	4.65
232	303	6.31
232	304	22.43
232	305	10.07
232	306	10.24
232	307	24.35
232	308	25.4
232	309	17.05
232	310	36.13
232	311	10.86
232	312	21.66
232	313	13.61
232	314	18.45
232	315	13.83
232	316	8.16
232	317	34.72
232	318	18.44
232	319	9.94
232	320	9.39
232	321	25.06
232	322	27.82
232	323	20.3
232	324	6.86
232	325	19.96
232	326	6.08
232	327	24.67
232	328	29.9
232	329	5.74
232	330	39.45
232	331	7.7
232	332	22.46
232	333	10.6
232	334	23.38
232	335	22
232	336	7.15
232	337	20.86
232	338	15.45
232	339	8.59
232	340	9.15
232	341	6.32
232	342	36.92
232	343	15.41
232	344	30.22
232	345	17.9
232	346	39.06
232	347	7.74
232	348	13.44
232	349	30.16
232	350	27.9
233	1	18.61
233	2	11.37
233	3	23.78
233	4	23.4
233	5	24.08
233	6	20.17
233	7	19.18
233	8	30.88
233	9	5.12
233	10	6.34
233	11	18.38
233	12	16.77
233	13	20.25
233	14	41.91
233	15	27.55
233	16	11.91
233	17	9.98
233	18	6.58
233	19	16.14
233	20	26.94
