250	25
127	94	18.03
127	95	30.21
127	96	17.09
127	97	31.34
127	98	16.86
127	99	10.05
127	100	19.42
127	101	13.21
127	102	27.54
127	103	24.97
127	104	25.52
127	105	13.02
127	106	18.06
127	107	25.05
127	108	12.89
127	109	21.92
127	110	9.23
127	111	8.21
127	112	23.96
127	113	26.03
127	114	32.36
127	115	13.18
127	116	27.42
127	117	24.44
127	118	7.23
127	119	15.7
127	120	6.96
127	121	16.65
127	122	26.95
127	123	27.11
127	124	9.39
127	125	23.62
127	126	16.73
127	127	0
127	128	4.89
127	129	26.47
127	130	22.53
127	131	32.19
127	132	5.96
127	133	15.12
127	134	9.89
127	135	29.66
127	136	16.07
127	137	20.04
127	138	11.91
127	139	20.71
127	140	11.11
127	141	13.71
127	142	20.58
127	143	16.15
127	144	28.84
127	145	24.98
127	146	14.31
127	147	12.69
127	148	22.68
127	149	21.89
127	150	41.21
127	151	15.42
127	152	3.95
127	153	24.45
127	154	8.77
127	155	25.05
127	156	16.14
127	157	7.78
127	158	17.1
127	159	10.57
127	160	17.17
127	161	8.59
127	162	12.54
127	163	13.1
127	164	31.64
127	165	27.62
127	166	13.16
127	167	47.41
127	168	27.39
127	169	5.74
127	170	44.6
127	171	49.45
127	172	22.57
127	173	17.83
127	174	20.98
127	175	6.08
127	176	10.16
127	177	7.08
127	178	34.59
127	179	25.08
127	180	39.21
127	181	39.98
127	182	3.9
127	183	27.01
127	184	38.36
127	185	11.67
127	186	14.98
127	187	34.7
127	188	21.45
127	189	30.32
127	190	42.14
127	191	8.41
127	192	5.87
127	193	42.27
127	194	11.48
127	195	47.59
127	196	28.66
127	197	27.88
127	198	4.65
127	199	18.8
127	200	21.58
127	201	23.53
127	202	18.79
127	203	29.87
127	204	11.52
127	205	7.31
127	206	21.25
127	207	16.39
127	208	42.82
127	209	27.85
127	210	19.61
127	211	23.51
127	212	14.7
127	213	33.4
127	214	10.44
127	215	14.48
127	216	8.36
127	217	43.13
127	218	26.26
127	219	11.12
127	220	21.13
127	221	24.77
127	222	11.56
127	223	5.83
127	224	10.03
127	225	10.82
127	226	25.93
127	227	34.23
127	228	8.96
127	229	12.06
127	230	24
127	231	18.25
127	232	37.41
127	233	28.59
127	234	19.91
127	235	13.06
127	236	35.2
127	237	43.73
127	238	27.97
127	239	6.12
127	240	24.61
127	241	18.86
127	242	31.9
127	243	22.19
127	244	12.85
127	245	6.07
127	246	18.2
127	247	9.48
127	248	16.11
127	249	17.52
127	250	32.2
128	1	13.51
128	2	28.02
128	3	13.92
128	4	19.28
128	5	18.64
128	6	11.87
128	7	17.35
128	8	16.08
128	9	20.26
128	10	8.84
128	11	21.82
128	12	40.75
128	13	15.18
128	14	25.46
128	15	41.21
128	16	19.14
128	17	26.43
128	18	33
128	19	19.47
128	20	31.44
128	21	13.59
128	22	15.76
128	23	19.41
128	24	18.62
128	25	12.21
128	26	18.57
128	27	9.43
128	28	11.9
128	29	45.04
128	30	16.41
128	31	45.84
128	32	13.29
128	33	19.09
128	34	20.36
128	35	18.82
128	36	14.05
128	37	26.43
128	38	42.78
128	39	8.43
128	40	9.02
128	41	25.56
128	42	38
128	43	31.46
128	44	9.84
128	45	27.7
128	46	8.09
128	47	4.93
128	48	14.48
128	49	18.73
128	50	48.87
128	51	41.13
128	52	34.52
128	53	9.76
128	54	12.92
128	55	29.38
128	56	17.27
128	57	37.31
128	58	19.28
128	59	26.76
128	60	40.1
128	61	39.99
128	62	19.2
128	63	35.17
128	64	13.33
128	65	46.93
128	66	51.33
128	67	16.21
128	68	19.92
128	69	29.4
128	70	4.52
128	71	23.26
128	72	13.29
128	73	22.9
128	74	16.35
128	75	30.95
128	76	23.5
128	77	8.08
128	78	18.06
128	79	17.69
128	80	9.06
128	81	29.32
128	82	22.1
128	83	21.22
128	84	9.13
128	85	14.22
128	86	28.63
128	87	23.59
128	88	7.07
128	89	13.98
128	90	14.79
128	91	8.57
128	92	21.06
128	93	21.38
128	94	17.86
128	95	34.1
128	96	20.93
128	97	34.65
128	98	17.12
128	99	14.05
128	100	23.15
128	101	16.42
128	102	30.84
128	103	28.28
128	104	24.13
128	105	16.64
128	106	21.82
128	107	28.91
128	108	16.17
128	109	25.56
128	110	12
128	111	11.33
128	112	21.99
128	113	28.99
128	114	36.33
128	115	12.19
128	116	31.23
128	117	22.13
128	118	10.74
128	119	15.52
128	120	9.35
128	121	20.45
128	122	29.09
128	123	30.57
128	124	12.68
128	125	26.77
128	126	19.74
128	127	4.89
128	128	0
128	129	30.15
128	130	19.53
128	131	35.7
128	132	5.6
128	133	18.35
128	134	8.87
128	135	33.23
128	136	16.12
128	137	23.87
128	138	10.24
128	139	18.45
128	140	11.86
128	141	16.15
128	142	20.29
128	143	19.72
128	144	32.35
128	145	28.29
128	146	17.59
128	147	14.73
128	148	20.43
128	149	24.81
128	150	44.89
128	151	15.07
128	152	4.03
128	153	28.25
128	154	12.96
128	155	22.65
128	156	19.66
128	157	4.46
128	158	20.96
128	159	14.06
128	160	15.74
128	161	12.18
128	162	16.1
128	163	16.33
128	164	28.63
128	165	31.68
128	166	16.39
128	167	51.16
128	168	31.37
128	169	8.64
128	170	47.78
128	171	53.07
128	172	26.45
128	173	16.25
128	174	24.54
128	175	6.59
128	176	13.8
128	177	8.25
128	178	38.05
128	179	28.81
128	180	43
128	181	43.61
128	182	5.44
128	183	30.53
128	184	42.12
128	185	15.39
128	186	13.49
128	187	38.42
128	188	24.61
128	189	34.16
128	190	45.99
128	191	11.84
128	192	7.98
128	193	45.5
128	194	14.99
128	195	51.13
128	196	32.2
128	197	31.85
128	198	6.79
128	199	16.15
128	200	24.98
128	201	27.12
128	202	22.68
128	203	32.38
128	204	14.91
128	205	11.43
128	206	24.77
128	207	19.75
128	208	46.2
128	209	26.78
128	210	18.41
128	211	22.73
128	212	12.39
128	213	37.14
128	214	14.07
128	215	12.57
128	216	8.68
128	217	46.46
128	218	23.74
128	219	14.87
128	220	24.65
128	221	28.03
128	222	15.48
128	223	6.52
128	224	13.31
128	225	14.68
128	226	25.54
128	227	37.78
128	228	12.08
128	229	15.8
128	230	25.18
128	231	21.09
128	232	41.11
128	233	32.29
128	234	23.19
128	235	16.95
128	236	39.08
128	237	47.4
128	238	32.09
128	239	8.16
128	240	22.46
128	241	17.26
128	242	29.22
128	243	25.62
128	244	14.97
128	245	5.8
128	246	22.12
128	247	11.61
128	248	14.6
128	249	20.88
128	250	28.97
129	1	17.2
129	2	37.53
129	3	28.14
129	4	12.8
129	5	13.25
129	6	33.8
129	7	33.46
129	8	15.92
129	9	24.17
129	10	32.93
129	11	49.84
129	12	12.59
129	13	36.2
129	14	53.4
129	15	12.01
129	16	12.96
129	17	23.04
129	18	8
129	19	47.86
129	20	6.9
129	21	18.01
129	22	31.21
129	23	47.52
129	24	13.69
129	25	18.77
129	26	46.21
129	27	30.27
129	28	26.06
129	29	16.5
129	30	16.71
129	31	17.21
129	32	32.43
129	33	46.14
129	34	41.97
129	35	12.39
129	36	16.38
129	37	6.41
129	38	14.44
129	39	36.9
129	40	27.21
129	41	7.99
129	42	8.72
129	43	6.33
129	44	23.41
129	45	52.2
129	46	34.68
129	47	33.34
129	48	16.8
129	49	21.56
129	50	19.63
129	51	19.54
129	52	7.44
129	53	20.95
129	54	41.26
129	55	4.74
129	56	14.48
129	57	12.08
129	58	43.16
129	59	13.25
129	60	10.93
129	61	33.8
129	62	47.96
129	63	6.16
129	64	18.93
129	65	18.49
129	66	24.36
129	67	38.14
129	68	15.91
129	69	30.68
129	70	30
129	71	38.69
129	72	17.9
129	73	9.09
129	74	30.07
129	75	7.59
129	76	8.16
129	77	29.31
129	78	27.78
129	79	23.54
129	80	34.35
129	81	21.68
129	82	49.67
129	83	46.5
129	84	24.69
129	85	17.97
129	86	54.47
129	87	8.71
129	88	36.14
129	89	17.95
129	90	15.79
129	91	24.19
129	92	17.49
129	93	10.5
129	94	38.89
129	95	6.8
129	96	11.71
129	97	8.54
129	98	34.13
129	99	18.3
129	100	9.2
129	101	15.88
129	102	6.51
129	103	6.37
129	104	47.85
129	105	14.06
129	106	12.4
129	107	5.1
129	108	23.16
129	109	7.53
129	110	25.29
129	111	20.03
129	112	47.34
129	113	8.84
129	114	9.01
129	115	36.38
129	116	7.19
129	117	48.79
129	118	21.92
129	119	37.72
129	120	26.09
129	121	11.13
129	122	34.09
129	123	5.9
129	124	18.21
129	125	24.87
129	126	13
129	127	26.47
129	128	30.15
129	129	0
129	130	48.06
129	131	8.55
129	132	30.26
129	133	14.06
129	134	34.15
129	135	6.82
129	136	36.02
129	137	8
129	138	36.49
129	139	45.38
129	140	32.2
129	141	17.01
129	142	40.73
129	143	13.09
129	144	8.68
129	145	6.69
129	146	14.97
129	147	29.15
129	148	46.06
129	149	10.1
129	150	16.6
129	151	36.38
129	152	29.39
129	153	15.81
129	154	20.93
129	155	49.33
129	156	12.95
129	157	33.59
129	158	12.73
129	159	16.46
129	160	40.49
129	161	21.98
129	162	18.46
129	163	14.4
129	164	57.5
129	165	10.3
129	166	15.84
129	167	21.51
129	168	9.61
129	169	22.12
129	170	20.81
129	171	23.57
129	172	10.48
129	173	41.54
129	174	15.73
129	175	29.76
129	176	17.39
129	177	30.42
129	178	26.32
129	179	4.63
129	180	13.53
129	181	14.2
129	182	25.78
129	183	7.06
129	184	12.57
129	185	15.96
129	186	38.48
129	187	20.22
129	188	10.54
129	189	11
129	190	16.54
129	191	18.67
129	192	27.76
129	193	17.59
129	194	17.82
129	195	22.08
129	196	6.83
129	197	7.75
129	198	27.18
129	199	44.03
129	200	9.02
129	201	6.43
129	202	18.98
129	203	33.36
129	204	16.17
129	205	20.43
129	206	6.63
129	207	11.46
129	208	17.7
129	209	49.07
129	210	41.89
129	211	42.62
129	212	39.09
129	213	10.32
129	214	16.67
129	215	39.61
129	216	31.67
129	217	18.43
129	218	51.18
129	219	17.32
129	220	6.79
129	221	6.38
129	222	15.31
129	223	29.88
129	224	19.01
129	225	16.24
129	226	45.08
129	227	8.52
129	228	18.61
129	229	14.91
129	230	39.27
129	231	13.9
129	232	13.69
129	233	5.57
129	234	9.62
129	235	17.1
129	236	10.35
129	237	17.47
129	238	8.96
129	239	25.42
129	240	48.97
129	241	42.18
129	242	56.86
129	243	8.5
129	244	29.29
129	245	29.8
129	246	9.3
129	247	25.92
129	248	39.83
129	249	11.32
129	250	57.49
130	1	31.51
130	2	29.03
130	3	23.43
130	4	37.03
130	5	36.49
130	6	16.48
130	7	20.15
130	8	34.97
130	9	30.26
130	10	16.78
130	11	8.78
130	12	59.11
130	13	15.89
130	14	7.23
130	15	58.63
130	16	37.66
130	17	36.58
130	18	50.12
130	19	4.65
130	20	48.62
130	21	32.26
130	22	20.9
130	23	4.23
130	24	37.65
130	25	30.01
130	26	7.61
130	27	18.67
130	28	23.71
130	29	63.02
130	30	32.21
130	31	64.02
130	32	18.72
130	33	7.38
130	34	15.13
130	35	37.73
130	36	32.42
130	37	44.18
130	38	61.15
130	39	13.1
130	40	21.94
130	41	44.25
130	42	55.74
130	43	49.65
130	44	28.87
130	45	12.98
130	46	14.96
130	47	16.95
130	48	32.9
130	49	30.75
130	50	67.04
130	51	55.17
130	52	51.29
130	53	28.39
130	54	9.44
130	55	47.89
130	56	36.29
130	57	56.21
130	58	11.48
130	59	41.53
130	60	58
130	61	46.77
130	62	5.66
130	63	52.94
130	64	32.28
130	65	63.24
130	66	70.29
130	67	15.03
130	68	34.55
130	69	35.21
130	70	19.15
130	71	21.6
130	72	30.48
130	73	41.53
130	74	22.55
130	75	47.2
130	76	42.05
130	77	19.41
130	78	25.82
130	79	28.98
130	80	14.21
130	81	39.88
130	82	5.15
130	83	8.21
130	84	24.18
130	85	33.42
130	86	12.18
130	87	41.79
130	88	12.71
130	89	33.11
130	90	32.97
130	91	24.89
130	92	34.76
130	93	38.86
130	94	14.59
130	95	50.82
130	96	37.63
130	97	53.36
130	98	20.49
130	99	30.85
130	100	40.27
130	101	35.4
130	102	49.44
130	103	46.94
130	104	12.83
130	105	35.07
130	106	37.78
130	107	45.89
130	108	28.03
130	109	43.75
130	110	24.03
130	111	29.22
130	112	9.03
130	113	48.15
130	114	52.99
130	115	14.01
130	116	47.89
130	117	6.79
130	118	26.81
130	119	14.19
130	120	23.61
130	121	37.93
130	122	32.53
130	123	49.15
130	124	31.4
130	125	35.64
130	126	38.8
130	127	22.53
130	128	19.53
130	129	48.06
130	130	0
130	131	53.93
130	132	18.55
130	133	37.48
130	134	15.19
130	135	51.76
130	136	16.3
130	137	41.39
130	138	13.19
130	139	8.45
130	140	18.5
130	141	35.47
130	142	15.8
130	143	36.79
130	144	49.28
130	145	47.21
130	146	36.62
130	147	22.36
130	148	8.89
130	149	43.99
130	150	62.51
130	151	15.24
130	152	20.03
130	153	41.66
130	154	27.94
130	155	6.77
130	156	36.55
130	157	16.58
130	158	37.57
130	159	32.2
130	160	10.1
130	161	27.76
130	162	31.37
130	163	34.69
130	164	9.98
130	165	47.09
130	166	35.16
130	167	69.21
130	168	47.53
130	169	27.31
130	170	66.82
130	171	71.36
130	172	42.27
130	173	10.07
130	174	38.73
130	175	19.94
130	176	31.04
130	177	18.38
130	178	47.98
130	179	47.12
130	180	60.86
130	181	61.43
130	182	24.46
130	183	49.06
130	184	59.43
130	185	33.34
130	186	11.36
130	187	51.8
130	188	43.76
130	189	49.71
130	190	63.46
130	191	30.56
130	192	20.75
130	193	64.38
130	194	32.16
130	195	69.37
130	196	49.7
130	197	48.01
130	198	21.13
130	199	4.69
130	200	43.78
130	201	45.54
130	202	35.45
130	203	37.76
130	204	32.43
130	205	28.16
130	206	42.88
130	207	38.37
130	208	64.81
130	209	15.28
130	210	11.68
130	211	16.88
130	212	10.29
130	213	54.35
130	214	32.35
130	215	9.68
130	216	17.59
130	217	64.99
130	218	6.16
130	219	31.82
130	220	42.88
130	221	46.86
130	222	32.85
130	223	18.51
130	224	29.85
130	225	32.27
130	226	18.21
130	227	55.81
130	228	30.88
130	229	33.78
130	230	24.79
130	231	40.34
130	232	57.25
130	233	50.07
130	234	41.35
130	235	32.4
130	236	56.35
130	237	65.07
130	238	48.37
130	239	24.09
130	240	7.09
130	241	9.88
130	242	11.68
130	243	44.29
130	244	22.66
130	245	18.85
130	246	39.35
130	247	23.82
130	248	11.11
130	249	39.79
130	250	10.29
131	1	22.93
131	2	44.05
131	3	34.53
131	4	17.78
131	5	18.26
131	6	40.07
131	7	39.49
131	8	20.17
131	9	30.36
131	10	38.53
131	11	55.45
131	12	7.75
131	13	41.69
131	14	59.28
131	15	9.86
131	16	17.12
131	17	29.67
131	18	10.41
131	19	53.47
131	20	9.4
131	21	22.67
131	22	37.84
131	23	53.42
131	24	18.34
131	25	24.33
131	26	51.52
131	27	36.71
131	28	31.88
131	29	11.54
131	30	22.91
131	31	10.67
131	32	38.8
131	33	51.94
131	34	47.9
131	35	17.45
131	36	22.37
131	37	10.65
131	38	9.19
131	39	42.53
131	40	32.57
131	41	12.17
131	42	7.99
131	43	9.01
131	44	28.08
131	45	58.32
131	46	40.04
131	47	38.9
131	48	21.73
131	49	27.44
131	50	16.08
131	51	20.8
131	52	9.71
131	53	26.46
131	54	46.76
131	55	9.11
131	56	19.37
131	57	6.47
131	58	48.7
131	59	18.23
131	60	7.69
131	61	39.36
131	62	53.6
131	63	6.15
131	64	24.11
131	65	18.47
131	66	19
131	67	44.42
131	68	22.53
131	69	36.41
131	70	35.57
131	71	44.48
131	72	24.16
131	73	13.59
131	74	36.27
131	75	13.5
131	76	13.25
131	77	35.07
131	78	33.76
131	79	29.81
131	80	40.51
131	81	28.01
131	82	55.89
131	83	52.58
131	84	30.96
131	85	22.81
131	86	60.86
131	87	12.98
131	88	41.93
131	89	22.36
131	90	21.84
131	91	29.9
131	92	22.86
131	93	15.53
131	94	44.89
131	95	10.03
131	96	18.94
131	97	7.05
131	98	40.59
131	99	23.65
131	100	14.64
131	101	20.42
131	102	6.58
131	103	8.47
131	104	53.52
131	105	19.94
131	106	19.61
131	107	11.31
131	108	29.5
131	109	10.75
131	110	31.87
131	111	25.32
131	112	53.74
131	113	10.44
131	114	11.4
131	115	42.13
131	116	13.61
131	117	54.43
131	118	28.22
131	119	44.41
131	120	31.79
131	121	16.85
131	122	39.76
131	123	7.55
131	124	23.72
131	125	30.99
131	126	17.21
131	127	32.19
131	128	35.7
131	129	8.55
131	130	53.93
131	131	0
131	132	35.64
131	133	18.72
131	134	40
131	135	8.4
131	136	42.42
131	137	14.11
131	138	42.09
131	139	51.08
131	140	37.73
131	141	21.3
131	142	46.44
131	143	19.15
131	144	10.47
131	145	10.2
131	146	19.91
131	147	35.97
131	148	52.47
131	149	13.3
131	150	12.66
131	151	42.68
131	152	35.11
131	153	20.52
131	154	27.52
131	155	55.46
131	156	18.4
131	157	39.1
131	158	18.75
131	159	22.09
131	160	46.31
131	161	27.5
131	162	24
131	163	19.58
131	164	63.42
131	165	15.17
131	166	21.05
131	167	16.82
131	168	13.55
131	169	27.72
131	170	15.37
131	171	18.23
131	172	16.3
131	173	47.52
131	174	20.19
131	175	35.4
131	176	23.12
131	177	36.37
131	178	29.87
131	179	7.87
131	180	9.87
131	181	12.14
131	182	31.07
131	183	8.66
131	184	10.12
131	185	22.18
131	186	44.6
131	187	22.63
131	188	13.5
131	189	13.18
131	190	13.06
131	191	24.66
131	192	33.7
131	193	12.9
131	194	22.74
131	195	15.86
131	196	10.88
131	197	13.25
131	198	33.17
131	199	50.04
131	200	11.71
131	201	9.68
131	202	25.87
131	203	37.67
131	204	22.59
131	205	26.11
131	206	12.84
131	207	16.37
131	208	12.4
131	209	55.35
131	210	48
131	211	49.59
131	212	44.88
131	213	6.51
131	214	22.81
131	215	45.74
131	216	38.07
131	217	11.73
131	218	57.29
131	219	22.68
131	220	11.85
131	221	9.37
131	222	21.87
131	223	35.74
131	224	24.47
131	225	22.49
131	226	51.86
131	227	6.77
131	228	24.34
131	229	20.98
131	230	45.55
131	231	17.93
131	232	14.65
131	233	7.46
131	234	13.13
131	235	23.14
131	236	9.88
131	237	13.76
131	238	12.98
131	239	30.51
131	240	54.95
131	241	48.4
131	242	62.52
131	243	13.76
131	244	35.49
131	245	35.76
131	246	15.4
131	247	32.06
131	248	45.48
131	249	16.12
131	250	63.28
132	1	13.58
132	2	24.07
132	3	10.62
132	4	19.06
132	5	18.32
132	6	9.41
132	7	13.02
132	8	16.88
132	9	16.94
132	10	6.08
132	11	20.82
132	12	40.96
132	13	10.76
132	14	23.9
132	15	40.88
132	16	19.49
132	17	23.75
132	18	32.46
132	19	18.16
132	20	30.68
132	21	14.4
132	22	12.56
132	23	18.48
132	24	19.97
132	25	12.02
132	26	16.71
132	27	6.51
132	28	8.22
132	29	44.85
132	30	15.12
132	31	45.83
132	32	10.44
132	33	17.29
132	34	16.62
132	35	19.76
132	36	14.91
132	37	26.37
132	38	43.26
132	39	7.81
132	40	4.94
132	41	26.31
132	42	37.95
132	43	31.67
132	44	12.78
132	45	25.22
132	46	6.02
132	47	6.28
132	48	15.09
132	49	15.85
132	50	49.16
132	51	39.15
132	52	33.76
132	53	11.17
132	54	12.16
132	55	30.11
132	56	18.76
132	57	38.11
132	58	15.67
132	59	24.86
132	60	40.18
132	61	37.18
132	62	18.37
132	63	35.11
132	64	15.24
132	65	46.39
132	66	52.42
132	67	12.68
132	68	17.98
132	69	25.53
132	70	4.9
132	71	18.8
132	72	13.28
132	73	23.6
132	74	12.56
132	75	30.09
132	76	24.08
132	77	5.5
132	78	14.22
132	79	15.03
132	80	6.79
132	81	26.74
132	82	21.09
132	83	18.77
132	84	7.76
132	85	15.81
132	86	27.03
132	87	23.84
132	88	7.35
132	89	15.23
132	90	15.17
132	91	7.89
132	92	18.28
132	93	20.66
132	94	13.98
132	95	33.34
132	96	20.32
132	97	35.47
132	98	14.2
132	99	12.79
132	100	22.56
132	101	17.5
132	102	31.27
132	103	28.92
132	104	20.49
132	105	17.35
132	106	21.21
132	107	28.25
132	108	13.21
132	109	25.59
132	110	9.31
132	111	11.41
132	112	19.88
132	113	30.35
132	114	35.64
132	115	9.01
132	116	31.01
132	117	19.58
132	118	10.2
132	119	13.08
132	120	7.03
132	121	19.86
132	122	24.89
132	123	31.18
132	124	13.86
132	125	23.5
132	126	20.99
132	127	5.96
132	128	5.6
132	129	30.26
132	130	18.55
132	131	35.64
132	132	0
132	133	19.65
132	134	6.44
132	135	33.78
132	136	12.63
132	137	23.58
132	138	7.43
132	139	16.55
132	140	6.97
132	141	18.19
132	142	16.08
132	143	19.09
132	144	31.94
132	145	29.27
132	146	19.02
132	147	11.81
132	148	18.93
132	149	26.22
132	150	44.66
132	151	11.61
132	152	4.71
132	153	26.04
132	154	11.49
132	155	20.69
132	156	18.7
132	157	6.72
132	158	19.9
132	159	14.27
132	160	12.46
132	161	10.78
132	162	14.07
132	163	16.76
132	164	27.98
132	165	30.18
132	166	17.93
132	167	51.24
132	168	30.08
132	169	10.25
132	170	48.73
132	171	53.28
132	172	25.32
132	173	13.63
132	174	22.1
132	175	6.36
132	176	13.1
132	177	4.83
132	178	34.52
132	179	28.92
132	180	43.01
132	181	43.92
132	182	8.08
132	183	31.14
132	184	41.77
132	185	15.85
132	186	11.1
132	187	36.06
132	188	25.86
132	189	32.85
132	190	45.57
132	191	13.13
132	192	4.54
132	193	46.41
132	194	13.84
132	195	51.26
132	196	32.2
132	197	30.96
132	198	4.58
132	199	14.75
132	200	25.71
132	201	27.27
132	202	20.48
132	203	28.06
132	204	15.09
132	205	10.14
132	206	25.04
132	207	20.43
132	208	46.78
132	209	23.76
132	210	15.35
132	211	20.37
132	212	10.8
132	213	36.32
132	214	14.76
132	215	10.93
132	216	7.12
132	217	46.83
132	218	22.47
132	219	14.1
132	220	24.85
132	221	28.84
132	222	15.35
132	223	3.12
132	224	12.25
132	225	14.58
132	226	22.45
132	227	38.04
132	228	13.61
132	229	15.97
132	230	21.21
132	231	22.95
132	232	40.43
132	233	32.19
132	234	23.36
132	235	15.2
132	236	38.51
132	237	47.37
132	238	30.9
132	239	7.4
132	240	20.46
132	241	15.09
132	242	27.35
132	243	26.84
132	244	10.83
132	245	5.39
132	246	21.53
132	247	8.95
132	248	11.26
132	249	21.8
132	250	28.13
133	1	7.71
133	2	34.43
133	3	20.91
133	4	8.38
133	5	7.02
133	6	24.97
133	7	27.35
133	8	4.35
133	9	21.39
133	10	22.53
133	11	38.79
133	12	23.34
133	13	28.01
133	14	42.88
133	15	24.76
133	16	5.24
133	17	24.17
133	18	18.31
133	19	36.98
133	20	16.35
133	21	6.31
133	22	25.18
133	23	36.95
133	24	4.34
133	25	8.8
133	26	35.52
133	27	21.42
133	28	18.3
133	29	27.88
133	30	11.87
133	31	28.58
133	32	24.56
133	33	35.87
133	34	33.92
133	35	4
133	36	7.12
133	37	11.82
133	38	25.71
133	39	25.44
133	40	18.16
133	41	8.17
133	42	21.73
133	43	14.66
133	44	10.44
133	45	43.56
133	46	23.96
133	47	21.35
133	48	7.23
133	49	18.82
133	50	31.5
133	51	29.92
133	52	19.89
133	53	9.71
133	54	29.97
133	55	12.58
133	56	4.74
133	57	19.69
133	58	34.39
133	59	17.34
133	60	23.55
133	61	38.4
133	62	36.78
133	63	19.09
133	64	6.55
133	65	32.15
133	66	33.92
133	67	29.57
133	68	14.69
133	69	30.77
133	70	19.04
133	71	33.59
133	72	10.63
133	73	7.22
133	74	24.34
133	75	17.79
133	76	7.21
133	77	20.18
133	78	23.13
133	79	19.65
133	80	24.56
133	81	25.27
133	82	39.61
133	83	37.48
133	84	15.07
133	85	4.85
133	86	45.19
133	87	8.96
133	88	24.92
133	89	5.2
133	90	6.21
133	91	13.86
133	92	16.33
133	93	8.75
133	94	31.17
133	95	19.39
133	96	10.53
133	97	17.42
133	98	27.08
133	99	9.75
133	100	10.8
133	101	3.86
133	102	13.95
133	103	11.36
133	104	39.09
133	105	5.13
133	106	12.82
133	107	14.51
133	108	18.4
133	109	9.99
133	110	18.13
133	111	9.71
133	112	38.14
133	113	11.66
133	114	21.44
133	115	26.65
133	116	17.51
133	117	38.96
133	118	12.87
133	119	29.41
133	120	16.17
133	121	8.38
133	122	33.04
133	123	13.58
133	124	7.1
133	125	26.02
133	126	4.09
133	127	15.12
133	128	18.35
133	129	14.06
133	130	37.48
133	131	18.72
133	132	19.65
133	133	0
133	134	23.77
133	135	15.73
133	136	28.64
133	137	10.15
133	138	25.88
133	139	34.86
133	140	23.14
133	141	4.76
133	142	33.18
133	143	9.54
133	144	18.33
133	145	10.66
133	146	3.41
133	147	22.84
133	148	36.72
133	149	7.35
133	150	28.62
133	151	28.31
133	152	17.77
133	153	20.68
133	154	13.64
133	155	39.56
133	156	9.99
133	157	21.57
133	158	10.72
133	159	7.1
133	160	31.41
133	161	13.07
133	162	12.91
133	163	6.48
133	164	46.54
133	165	19.43
133	166	5.12
133	167	33.65
133	168	17.92
133	169	11.12
133	170	29.89
133	171	35.45
133	172	15.61
133	173	31.9
133	174	17.04
133	175	18.73
133	176	9.86
133	177	20.62
133	178	32.32
133	179	11.79
133	180	26.2
133	181	27.05
133	182	13.42
133	183	13.48
133	184	25.99
133	185	7.07
133	186	29.17
133	187	28.23
133	188	7.5
133	189	21.65
133	190	29.38
133	191	7.48
133	192	18.43
133	193	27.77
133	194	9.31
133	195	33.82
133	196	17.15
133	197	18.65
133	198	17.39
133	199	33.66
133	200	8.03
133	201	10.24
133	202	18.3
133	203	33.45
133	204	9.32
133	205	11.31
133	206	9.1
133	207	5.16
133	208	28.75
133	209	41.18
133	210	33.27
133	211	35.95
133	212	29.11
133	213	21.67
133	214	6.68
133	215	29.18
133	216	21.85
133	217	29.19
133	218	41.05
133	219	9.88
133	220	8.64
133	221	10.63
133	222	8.41
133	223	19.82
133	224	11.62
133	225	8.18
133	226	38.35
133	227	21.01
133	228	7.73
133	229	6.62
133	230	33.58
133	231	5.18
133	232	26.94
133	233	15.89
133	234	9.21
133	235	12.34
133	236	22.91
133	237	30.73
133	238	18.11
133	239	15.43
133	240	39.22
133	241	32.91
133	242	46.4
133	243	8.66
133	244	22.53
133	245	19.54
133	246	9.78
133	247	17.96
133	248	30.08
133	249	4.19
133	250	46.89
134	1	17.7
134	2	23.03
134	3	12.47
134	4	24.11
134	5	23.12
134	6	4.92
134	7	13.23
134	8	21.34
134	9	19.54
134	10	3.55
134	11	16
134	12	45.41
134	13	9.88
134	14	20.01
134	15	44.42
134	16	23.61
134	17	25.66
134	18	36.99
134	19	14.04
134	20	34.61
134	21	18.97
134	22	11.46
134	23	14.36
134	24	24.53
134	25	15.91
134	26	12.96
134	27	7.23
134	28	11.1
134	29	49.28
134	30	18.25
134	31	50.27
134	32	9.1
134	33	12.49
134	34	15.44
134	35	24.34
134	36	19.03
134	37	30.74
134	38	47.58
134	39	6.14
134	40	10.24
134	41	30.01
134	42	42.16
134	43	35.74
134	44	16.58
134	45	20.36
134	46	4.75
134	47	7.1
134	48	19.42
134	49	19.09
134	50	53.25
134	51	43.13
134	52	37.23
134	53	15.13
134	54	8.8
134	55	33.98
134	56	22.94
134	57	42.47
134	58	12.94
134	59	28.76
134	60	44.45
134	61	39.07
134	62	14.65
134	63	39.04
134	64	18.63
134	65	50.1
134	66	56.91
134	67	10.2
134	68	21.2
134	69	26.96
134	70	6.58
134	71	17.56
134	72	17.49
134	73	27.9
134	74	12.39
134	75	33.67
134	76	28.31
134	77	7.56
134	78	14.57
134	79	18.2
134	80	3.24
134	81	27.92
134	82	16.6
134	83	15.14
134	84	10.45
134	85	19.83
134	86	22.05
134	87	28.54
134	88	6.53
134	89	19.71
134	90	19.15
134	91	10.63
134	92	21.6
134	93	25.15
134	94	11.33
134	95	37.1
134	96	23.73
134	97	39.84
134	98	12.06
