250	25
152	115	32.84
152	116	65.72
152	117	12.66
152	118	16.23
152	119	30.27
152	120	9.39
152	121	30.66
152	122	37.29
152	123	16.24
152	124	17.96
152	125	43.89
152	126	53.25
152	127	30.79
152	128	44.04
152	129	49.4
152	130	14.55
152	131	56.79
152	132	69.99
152	133	16.5
152	134	49.03
152	135	27.07
152	136	15.35
152	137	15.57
152	138	41.09
152	139	8.04
152	140	6.04
152	141	43.37
152	142	40.31
152	143	58.67
152	144	41.1
152	145	35.27
152	146	43.84
152	147	47.04
152	148	48.92
152	149	49.63
152	150	35.36
152	151	38.62
152	152	0
152	153	6.44
152	154	47.42
152	155	8.12
152	156	47.48
152	157	39.05
152	158	8.89
152	159	9.92
152	160	18.09
152	161	25.52
152	162	58.75
152	163	46.6
152	164	31.5
152	165	47.77
152	166	34.64
152	167	47.64
152	168	14.16
152	169	39.03
152	170	37.54
152	171	49.56
152	172	26.24
152	173	61.14
152	174	58.23
152	175	46.1
152	176	51.95
152	177	16.86
152	178	35.06
152	179	44.31
152	180	51.25
152	181	21.42
152	182	61.61
152	183	13.59
152	184	36
152	185	48.49
152	186	71.48
152	187	40.65
152	188	10.18
152	189	39.85
152	190	49.84
152	191	53.43
152	192	60.37
152	193	62.35
152	194	44.15
152	195	51.57
152	196	35.69
152	197	37.74
152	198	11.83
152	199	18.87
152	200	32.49
152	201	14.9
152	202	34.11
152	203	14.04
152	204	14.69
152	205	12.67
152	206	57.3
152	207	37.2
152	208	27.96
152	209	39.75
152	210	21.19
152	211	40.7
152	212	24.23
152	213	23.4
152	214	31.28
152	215	48.61
152	216	33.83
152	217	33.3
152	218	46.15
152	219	62.14
152	220	46.73
152	221	43.72
152	222	42.42
152	223	9.18
152	224	30.94
152	225	61.41
152	226	28.04
152	227	64.61
152	228	28.05
152	229	25.85
152	230	23.7
152	231	43.09
152	232	26.6
152	233	8.05
152	234	23.83
152	235	48.33
152	236	21.2
152	237	15.1
152	238	46.65
152	239	68.06
152	240	14.03
152	241	34.29
152	242	35.93
152	243	68.39
152	244	35.59
152	245	77.84
152	246	9.08
152	247	12.44
152	248	52.92
152	249	33.08
152	250	51.85
153	1	38.17
153	2	66.05
153	3	15.09
153	4	52.53
153	5	27.96
153	6	23.08
153	7	47.93
153	8	43.71
153	9	33.54
153	10	25.21
153	11	59.49
153	12	34.48
153	13	35.24
153	14	39.5
153	15	32.58
153	16	38.93
153	17	11.06
153	18	51.99
153	19	66.12
153	20	18.06
153	21	29.45
153	22	20.23
153	23	11.41
153	24	41.57
153	25	49.74
153	26	11.85
153	27	43.23
153	28	41.39
153	29	24.86
153	30	54.81
153	31	42.74
153	32	25.73
153	33	24.36
153	34	44.02
153	35	24.52
153	36	30.38
153	37	14.06
153	38	29.48
153	39	45.89
153	40	28.43
153	41	15.1
153	42	28.76
153	43	26.06
153	44	24.15
153	45	27.39
153	46	13.03
153	47	29.08
153	48	61.57
153	49	52.78
153	50	14.06
153	51	10.24
153	52	8.12
153	53	24.8
153	54	31.26
153	55	55.93
153	56	27.31
153	57	10.37
153	58	56.34
153	59	16.76
153	60	45.35
153	61	34.88
153	62	20
153	63	40.51
153	64	49.76
153	65	29.78
153	66	62.07
153	67	13.9
153	68	29.41
153	69	50.02
153	70	41.91
153	71	7.8
153	72	55.1
153	73	58.03
153	74	17.49
153	75	45.33
153	76	20.17
153	77	27.8
153	78	59.99
153	79	33.38
153	80	63.66
153	81	17.94
153	82	37.71
153	83	29.33
153	84	13.65
153	85	20.58
153	86	45.27
153	87	28.48
153	88	40.57
153	89	11.88
153	90	21.66
153	91	30.9
153	92	11.22
153	93	44.24
153	94	52.66
153	95	22.62
153	96	41.34
153	97	11.01
153	98	37.87
153	99	13.02
153	100	17.18
153	101	16.41
153	102	74.63
153	103	27.08
153	104	44.88
153	105	49.6
153	106	52.46
153	107	36.83
153	108	24.52
153	109	71.26
153	110	37.81
153	111	11.56
153	112	14
153	113	40.45
153	114	10.32
153	115	31.6
153	116	63.97
153	117	11.53
153	118	15.01
153	119	28.82
153	120	13.29
153	121	29.52
153	122	35.72
153	123	16.76
153	124	18.06
153	125	42.34
153	126	51.51
153	127	28.8
153	128	42.89
153	129	47.72
153	130	13.65
153	131	54.68
153	132	67.88
153	133	14.84
153	134	47.06
153	135	26.22
153	136	13.89
153	137	13.49
153	138	39.42
153	139	11.88
153	140	7.98
153	141	41.42
153	142	39.12
153	143	56.87
153	144	39.4
153	145	33.47
153	146	41.67
153	147	45.38
153	148	46.14
153	149	47.79
153	150	33.8
153	151	37.02
153	152	6.44
153	153	0
153	154	44.63
153	155	13.05
153	156	45.63
153	157	37.32
153	158	8.49
153	159	11.12
153	160	16.15
153	161	24.39
153	162	56.67
153	163	45.06
153	164	30.33
153	165	45.93
153	166	33.22
153	167	45.53
153	168	12.85
153	169	37.58
153	170	35.66
153	171	47.06
153	172	24.49
153	173	59.14
153	174	56.42
153	175	44.1
153	176	49.98
153	177	14.06
153	178	32.94
153	179	42.39
153	180	49.24
153	181	19.4
153	182	60.01
153	183	12.89
153	184	35.02
153	185	46.75
153	186	69.49
153	187	38.84
153	188	13.32
153	189	38.32
153	190	47.76
153	191	50.91
153	192	58.65
153	193	60.59
153	194	42.51
153	195	49.35
153	196	33.82
153	197	36.57
153	198	13.69
153	199	17.9
153	200	31.28
153	201	15.74
153	202	32.9
153	203	12.54
153	204	18.07
153	205	14.15
153	206	55.36
153	207	36.09
153	208	26.3
153	209	38.29
153	210	18.34
153	211	39.05
153	212	22.77
153	213	21.44
153	214	29.92
153	215	46.71
153	216	30.78
153	217	31.14
153	218	44.13
153	219	60.28
153	220	43.93
153	221	42.57
153	222	40.77
153	223	9.92
153	224	29.78
153	225	59.22
153	226	26.55
153	227	62.92
153	228	26.96
153	229	24.68
153	230	21.78
153	231	41.39
153	232	24.57
153	233	9.57
153	234	22.63
153	235	45.74
153	236	20.65
153	237	13.85
153	238	44.94
153	239	66.31
153	240	15.57
153	241	32.79
153	242	34.45
153	243	66.35
153	244	32.67
153	245	75.98
153	246	10.21
153	247	12.54
153	248	51.06
153	249	31.49
153	250	50.02
154	1	14.67
154	2	27.02
154	3	56.34
154	4	17.29
154	5	20.95
154	6	28.03
154	7	10.25
154	8	12.02
154	9	23.34
154	10	28.09
154	11	22.43
154	12	28.9
154	13	18.13
154	14	13.69
154	15	17.28
154	16	12.74
154	17	41.02
154	18	13.7
154	19	25.01
154	20	32.61
154	21	27.29
154	22	29.23
154	23	37.12
154	24	14.83
154	25	13.02
154	26	40.29
154	27	15.86
154	28	18.08
154	29	27.07
154	30	21.33
154	31	18.84
154	32	26.54
154	33	25.75
154	34	18.45
154	35	26.54
154	36	19.25
154	37	39.7
154	38	23.02
154	39	14.47
154	40	23.45
154	41	31.93
154	42	22.69
154	43	21.8
154	44	32.56
154	45	22.92
154	46	34.68
154	47	17.64
154	48	23.19
154	49	17.43
154	50	33.92
154	51	46.17
154	52	46.07
154	53	29.19
154	54	19.83
154	55	21.24
154	56	20.41
154	57	43
154	58	17.21
154	59	56.33
154	60	14.19
154	61	15.91
154	62	33
154	63	15.42
154	64	14.05
154	65	26.2
154	66	25.02
154	67	38.75
154	68	22.19
154	69	17.74
154	70	18.5
154	71	47.47
154	72	18.1
154	73	17.02
154	74	41.55
154	75	15.11
154	76	34.44
154	77	19.76
154	78	20.67
154	79	18.27
154	80	25.3
154	81	34.66
154	82	18.23
154	83	23.55
154	84	31.81
154	85	34.34
154	86	10.17
154	87	24.52
154	88	19.95
154	89	48.31
154	90	27.52
154	91	18.16
154	92	45.75
154	93	22.03
154	94	17.1
154	95	29.2
154	96	12.49
154	97	44.78
154	98	15.32
154	99	40.32
154	100	34.12
154	101	29.73
154	102	35.16
154	103	20.04
154	104	12.89
154	105	14.29
154	106	17.51
154	107	14.96
154	108	29.23
154	109	30.3
154	110	16.09
154	111	45.69
154	112	55.2
154	113	20.95
154	114	36.22
154	115	21.92
154	116	24.77
154	117	38.44
154	118	32.04
154	119	22.35
154	120	47
154	121	24.12
154	122	20.74
154	123	40.9
154	124	35.1
154	125	20.96
154	126	16.12
154	127	18.25
154	128	19.61
154	129	16.19
154	130	38.65
154	131	20.37
154	132	27.55
154	133	35.21
154	134	14.41
154	135	27.73
154	136	35.36
154	137	32.68
154	138	17.05
154	139	50.24
154	140	48.62
154	141	15.21
154	142	20.57
154	143	20.22
154	144	16.4
154	145	21.83
154	146	16.15
154	147	16.17
154	148	14.01
154	149	17.7
154	150	17.8
154	151	17.05
154	152	47.42
154	153	44.63
154	154	0
154	155	52.63
154	156	16.71
154	157	21.46
154	158	39.37
154	159	40.36
154	160	31.3
154	161	27.45
154	162	19.76
154	163	17.76
154	164	26.52
154	165	15.11
154	166	24.29
154	167	9.4
154	168	37.01
154	169	16.35
154	170	15.92
154	171	15.21
154	172	22.5
154	173	21.9
154	174	20.55
154	175	16.16
154	176	15.04
154	177	32.75
154	178	20.02
154	179	15.73
154	180	15.83
154	181	27.34
154	182	22.64
154	183	38.29
154	184	20.96
154	185	16.31
154	186	29.62
154	187	21.67
154	188	50.83
154	189	18.8
154	190	16.25
154	191	15.07
154	192	20.51
154	193	22.03
154	194	15.78
154	195	13.69
154	196	17.91
154	197	18.8
154	198	46.29
154	199	33.82
154	200	23
154	201	39.13
154	202	27.49
154	203	34.81
154	204	60.11
154	205	38.7
154	206	21.44
154	207	20.41
154	208	24.31
154	209	14.23
154	210	28.27
154	211	17.12
154	212	25.96
154	213	27.28
154	214	21.93
154	215	14.78
154	216	20.38
154	217	20.26
154	218	19.68
154	219	20.72
154	220	13.37
154	221	20.49
154	222	19.17
154	223	41.13
154	224	25.43
154	225	21.33
154	226	26
154	227	23.54
154	228	26.4
154	229	28.9
154	230	26.07
154	231	11.93
154	232	22.86
154	233	46.96
154	234	26.84
154	235	14.7
154	236	34.49
154	237	34.49
154	238	17.34
154	239	27.01
154	240	45.4
154	241	20.08
154	242	16.12
154	243	27.32
154	244	15.97
154	245	36.69
154	246	42.45
154	247	41.88
154	248	20.46
154	249	21.9
154	250	16.32
155	1	45.36
155	2	72.88
155	3	6.83
155	4	59.73
155	5	34.33
155	6	29.39
155	7	55.24
155	8	50.92
155	9	39.69
155	10	30.84
155	11	66.7
155	12	41.79
155	13	41.54
155	14	47.23
155	15	39.55
155	16	46.49
155	17	13.72
155	18	60.06
155	19	73.36
155	20	24.07
155	21	34.11
155	22	26.42
155	23	16.68
155	24	48.39
155	25	57.05
155	26	16.56
155	27	50.14
155	28	48.83
155	29	30.91
155	30	61.32
155	31	48.95
155	32	34.35
155	33	31.57
155	34	50.72
155	35	30.15
155	36	37.67
155	37	17.74
155	38	35.96
155	39	54.78
155	40	36.42
155	41	21.89
155	42	35.49
155	43	33.45
155	44	30.64
155	45	35.3
155	46	19.44
155	47	38.19
155	48	68.25
155	49	59.74
155	50	20.58
155	51	9.99
155	52	11.87
155	53	30.12
155	54	36.69
155	55	63.27
155	56	36.32
155	57	11.77
155	58	64
155	59	8.29
155	60	52.35
155	61	42.17
155	62	24.11
155	63	49.15
155	64	57.54
155	65	35.38
155	66	69.47
155	67	18.01
155	68	35.74
155	69	57.11
155	70	48.12
155	71	10.04
155	72	61.82
155	73	65.95
155	74	18.59
155	75	52.26
155	76	25.32
155	77	34.58
155	78	67.46
155	79	40.74
155	80	70.21
155	81	22.74
155	82	45.36
155	83	34.81
155	84	23.01
155	85	24.51
155	86	53.43
155	87	34.37
155	88	46.25
155	89	10.16
155	90	27.66
155	91	39.14
155	92	9.98
155	93	49.92
155	94	59.25
155	95	27.14
155	96	49.44
155	97	12.59
155	98	44.53
155	99	16.49
155	100	22
155	101	24.66
155	102	81.39
155	103	34.75
155	104	52.59
155	105	59.24
155	106	59.47
155	107	42.9
155	108	29.75
155	109	78.63
155	110	44.03
155	111	12.23
155	112	9.85
155	113	46.54
155	114	17.44
155	115	37.81
155	116	70.78
155	117	17.55
155	118	21.22
155	119	35.06
155	120	10.75
155	121	35.1
155	122	42.3
155	123	18.34
155	124	21.47
155	125	48.4
155	126	58.14
155	127	35.52
155	128	48.45
155	129	54.43
155	130	17.63
155	131	62.04
155	132	75.3
155	133	21.49
155	134	54.06
155	135	31.54
155	136	20.17
155	137	21.76
155	138	46.38
155	139	5.38
155	140	8.68
155	141	48.59
155	142	44.7
155	143	63.57
155	144	45.69
155	145	40.13
155	146	48.86
155	147	52.17
155	148	55.16
155	149	54.54
155	150	40.08
155	151	44.54
155	152	8.12
155	153	13.05
155	154	52.63
155	155	0
155	156	52.33
155	157	43.92
155	158	14.37
155	159	15.59
155	160	23.09
155	161	30.05
155	162	63.81
155	163	51.42
155	164	36.25
155	165	53.34
155	166	38.72
155	167	53.03
155	168	18.69
155	169	43.74
155	170	42.68
155	171	55.44
155	172	31.95
155	173	66.3
155	174	63.24
155	175	51.51
155	176	56.83
155	177	22.45
155	178	40.1
155	179	49.37
155	180	56.56
155	181	27.54
155	182	66.53
155	183	17.72
155	184	40.89
155	185	53.53
155	186	76.66
155	187	46.36
155	188	8.87
155	189	44.92
155	190	55.15
155	191	59.17
155	192	65.46
155	193	67.33
155	194	49.06
155	195	56.76
155	196	40.4
155	197	42.34
155	198	12.21
155	199	23
155	200	37.08
155	201	17.84
155	202	38.11
155	203	18.95
155	204	9.53
155	205	16.11
155	206	62.34
155	207	41.63
155	208	33.09
155	209	44.97
155	210	26.8
155	211	45.58
155	212	28.99
155	213	28.93
155	214	36.4
155	215	54.07
155	216	40.04
155	217	38.4
155	218	52.4
155	219	67.11
155	220	52.87
155	221	48.26
155	222	47.22
155	223	12.57
155	224	35.1
155	225	66.59
155	226	32.59
155	227	69.73
155	228	32.75
155	229	29.81
155	230	28.3
155	231	48.19
155	232	32.73
155	233	9.17
155	234	28.27
155	235	53.92
155	236	24.55
155	237	20.57
155	238	51.99
155	239	72.9
155	240	14.89
155	241	38.82
155	242	40.81
155	243	73.45
155	244	41.8
155	245	82.6
155	246	12.42
155	247	17.12
155	248	57.93
155	249	37.53
155	250	57.46
156	1	14.54
156	2	22.96
156	3	55.1
156	4	8.64
156	5	19.44
156	6	24.11
156	7	15.29
156	8	11.43
156	9	14.51
156	10	22.82
156	11	18.05
156	12	39.89
156	13	11.04
156	14	10.26
156	15	14.88
156	16	15.79
156	17	39.72
156	18	16.24
156	19	23.66
156	20	29.29
156	21	20.18
156	22	33.21
156	23	38.78
156	24	5.95
156	25	8.41
156	26	37.82
156	27	3.52
156	28	28.52
156	29	22.83
156	30	9.62
156	31	4.91
156	32	33.64
156	33	23.58
156	34	4.62
156	35	24.01
156	36	16.02
156	37	37.6
156	38	17.14
156	39	24.46
156	40	24.96
156	41	32.26
156	42	17.39
156	43	20.89
156	44	40.01
156	45	29.21
156	46	33.92
156	47	21.08
156	48	18.4
156	49	9.53
156	50	34.19
156	51	47.66
156	52	46.9
156	53	23.35
156	54	20.57
156	55	13.26
156	56	21.61
156	57	43.06
156	58	14.79
156	59	54.64
156	60	10.8
156	61	11.47
156	62	29.19
156	63	22.03
156	64	9.51
156	65	18.63
156	66	19.38
156	67	36.22
156	68	17.11
156	69	7.6
156	70	5.64
156	71	48.54
156	72	11.74
156	73	19.41
156	74	37.19
156	75	8.62
156	76	29.31
156	77	19
156	78	21.16
156	79	13.25
156	80	18.63
156	81	31.26
156	82	10.07
156	83	19.55
156	84	32.89
156	85	29.91
156	86	13.25
156	87	18.48
156	88	8.59
156	89	46.78
156	90	27.19
156	91	23.77
156	92	45.3
156	93	7.29
156	94	8.63
156	95	26.14
156	96	11.79
156	97	42.77
156	98	8.48
156	99	38
156	100	31.41
156	101	31.75
156	102	30.01
156	103	23.4
156	104	14.38
156	105	22.88
156	106	10.15
156	107	12.75
156	108	23.45
156	109	27.86
156	110	9.46
156	111	43.49
156	112	54.55
156	113	7.79
156	114	36.75
156	115	15.13
156	116	20.39
156	117	36.88
156	118	31.92
156	119	17.64
156	120	48.68
156	121	17.54
156	122	12.72
156	123	37.07
156	124	31.87
156	125	7.3
156	126	8.27
156	127	19.32
156	128	7.03
156	129	7.33
156	130	37.18
156	131	11.72
156	132	25.36
156	133	32.56
156	134	4.35
156	135	21.85
156	136	33.29
156	137	33.86
156	138	10.03
156	139	49.64
156	140	47.76
156	141	7.68
156	142	9.24
156	143	12.54
156	144	9.55
156	145	13.53
156	146	4.93
156	147	8.4
156	148	16.94
156	149	7.21
156	150	12.76
156	151	19.03
156	152	47.48
156	153	45.63
156	154	16.71
156	155	52.33
156	156	0
156	157	11.47
156	158	39.67
156	159	39.85
156	160	33.52
156	161	22.89
156	162	12.32
156	163	4.49
156	164	18.26
156	165	15.17
156	166	15.39
156	167	12.84
156	168	35.01
156	169	10.69
156	170	10.84
156	171	26.99
156	172	23.15
156	173	15.4
156	174	14.74
156	175	5.93
156	176	6.32
156	177	36.28
156	178	13.49
156	179	5.86
156	180	8.02
156	181	29.73
156	182	16.35
156	183	36.39
156	184	13.77
156	185	5.08
156	186	25.69
156	187	26.24
156	188	48.62
156	189	10.72
156	190	6.3
156	191	19.68
156	192	17.52
156	193	16.65
156	194	5.58
156	195	7.49
156	196	13.05
156	197	11.09
156	198	43.83
156	199	30.62
156	200	15.9
156	201	36.33
156	202	17.69
156	203	34.13
156	204	58.9
156	205	36.83
156	206	11.49
156	207	11.46
156	208	20.78
156	209	16.92
156	210	30.35
156	211	9.03
156	212	23.73
156	213	24.86
156	214	16.67
156	215	8.38
156	216	28.73
156	217	14.75
156	218	24.62
156	219	16.96
156	220	23.7
156	221	7.19
156	222	7.98
156	223	41.51
156	224	18.14
156	225	16.81
156	226	20.84
156	227	20.42
156	228	20.57
156	229	23.75
156	230	29.79
156	231	10.44
156	232	25.98
156	233	45.65
156	234	25.43
156	235	10.99
156	236	30.03
156	237	33.4
156	238	6.76
156	239	22.41
156	240	41.65
156	241	14.97
156	242	15.52
156	243	22.4
156	244	22.71
156	245	31.02
156	246	40.81
156	247	44.98
156	248	6.65
156	249	15.36
156	250	19.44
157	1	13.65
157	2	31.96
157	3	46.13
157	4	18.21
157	5	15.49
157	6	15.08
157	7	21.45
157	8	16.2
157	9	5.79
157	10	14.2
157	11	26.17
157	12	38.26
157	13	7.81
157	14	11.69
157	15	10.98
157	16	15.42
157	17	31.23
157	18	22.86
157	19	33.32
157	20	20.66
157	21	11.46
157	22	26.54
157	23	30.93
157	24	8.4
157	25	17.24
157	26	28.79
157	27	8.91
157	28	27.63
157	29	14.38
157	30	18.74
157	31	8.45
157	32	29.1
157	33	15.26
157	34	8.56
157	35	15.31
157	36	9.42
157	37	27.97
157	38	9.47
157	39	26.75
157	40	19.71
157	41	25.05
157	42	9.9
157	43	15.13
157	44	36.01
157	45	23.89
157	46	25.65
157	47	16.33
157	48	28.08
157	49	19.12
157	50	25.77
157	51	39.71
157	52	38.03
157	53	14.32
157	54	16.28
157	55	21.07
157	56	15.03
157	57	34.95
157	58	24.26
157	59	45.57
157	60	14.04
157	61	8
157	62	20.67
157	63	22.71
157	64	17.96
157	65	9.96
157	66	28.14
157	67	27.09
157	68	10.27
157	69	15.49
157	70	8
157	71	39.88
157	72	20.62
157	73	27.65
157	74	27.97
157	75	12.94
157	76	19.96
157	77	14.13
157	78	28.57
157	79	6.65
157	80	28.35
157	81	22.47
157	82	5.32
157	83	11.69
157	84	24.92
157	85	21.44
157	86	18.56
157	87	10.76
157	88	8.38
157	89	38.09
157	90	19.61
157	91	20.41
157	92	36.53
157	93	8.83
157	94	18.85
157	95	17.73
157	96	14.12
157	97	34.22
157	98	9.12
157	99	29.13
157	100	22.35
157	101	24.77
157	102	39.17
157	103	19.03
157	104	17.98
157	105	26.84
157	106	18.17
157	107	11.4
157	108	15.1
157	109	37.49
157	110	7.63
157	111	34.31
157	112	44.97
157	113	5.77
157	114	28.43
157	115	8.75
157	116	30.32
157	117	27.94
157	118	23.99
157	119	10.22
157	120	40.7
157	121	10.62
157	122	4.33
157	123	27.72
157	124	23.64
157	125	7.01
157	126	18.15
157	127	14.55
157	128	9.75
157	129	13.99
157	130	28.99
157	131	19.17
157	132	34.63
157	133	23.47
157	134	13.87
157	135	12.91
157	136	24.6
157	137	26.12
157	138	8.12
157	139	40.9
157	140	38.64
157	141	8.22
157	142	5.75
157	143	22.19
157	144	9.02
157	145	4.67
157	146	8.54
157	147	11.89
157	148	19.88
157	149	13.39
157	150	8.56
157	151	18.36
157	152	39.05
157	153	37.32
157	154	21.46
157	155	43.92
157	156	11.47
157	157	0
157	158	31.9
157	159	31.06
157	160	27.17
157	161	14.6
157	162	21.79
157	163	10.79
157	164	8.8
157	165	17.5
157	166	8.85
157	167	17.39
157	168	26.3
157	169	10.16
157	170	8.27
157	171	29.75
157	172	17.83
157	173	24.29
157	174	22.68
157	175	10.29
157	176	16.57
157	177	29.34
157	178	7.07
157	179	9.25
157	180	15.42
157	181	22.58
157	182	25.72
157	183	27.15
157	184	8.2
157	185	12.84
157	186	34.88
157	187	24.75
157	188	39.32
157	189	7.27
157	190	14.22
157	191	24.32
157	192	25.84
157	193	26.28
157	194	10.49
157	195	16.16
157	196	6.85
157	197	8.81
157	198	34.71
157	199	21.98
157	200	8.22
157	201	27.44
157	202	10.08
157	203	26.26
157	204	50.04
157	205	28.27
157	206	19.85
157	207	7.11
157	208	11.9
157	209	17.05
157	210	22.28
157	211	7.56
157	212	15.98
157	213	16.38
157	214	9.87
157	215	14.94
157	216	26.48
157	217	8.87
157	218	23.92
157	219	26.28
157	220	25.46
157	221	8.04
157	222	5.41
157	223	33.77
157	224	10.58
157	225	25.55
157	226	12.35
157	227	30.11
157	228	12.05
157	229	15.77
157	230	23.39
157	231	13.97
157	232	20.8
157	233	36.83
157	234	17.04
157	235	14.23
157	236	20.92
157	237	24.38
157	238	11.07
157	239	31.52
157	240	32.47
157	241	8.2
157	242	13.29
157	243	31.25
157	244	21.02
157	245	40.54
157	246	32.62
157	247	37.36
157	248	15.19
157	249	8.01
157	250	24.02
158	1	32.16
158	2	59.95
158	3	18.29
158	4	46.72
158	5	21.23
158	6	17.34
158	7	41.81
158	8	37.49
158	9	27.95
158	10	19.81
158	11	53.64
158	12	30.59
158	13	28.95
158	14	33.81
158	15	26.28
158	16	33.31
158	17	7.51
158	18	46.41
158	19	60.16
158	20	12.71
158	21	23.64
158	22	15.92
158	23	7.16
158	24	35.74
158	25	43.88
158	26	9.32
158	27	37.4
158	28	36.76
158	29	18.92
158	30	48.89
158	31	36.72
158	32	21.88
158	33	19.07
158	34	38.35
158	35	19.05
158	36	25
158	37	11.46
158	38	23.95
158	39	41.53
158	40	23.13
158	41	8.44
158	42	23.02
158	43	19.91
158	44	20.65
158	45	23.28
158	46	6.99
158	47	24.87
158	48	55.32
158	49	46.78
158	50	8.33
158	51	10.25
158	52	10.61
158	53	19.03
158	54	24.45
158	55	50.34
158	56	22.91
158	57	9.13
158	58	50.63
158	59	19.31
158	60	39.59
158	61	29.24
158	62	14.33
158	63	35.47
158	64	44.2
158	65	24.32
158	66	56.27
158	67	10.88
158	68	23.63
158	69	44.18
158	70	35.66
158	71	11.01
158	72	49.19
158	73	52.51
158	74	13.85
158	75	39.5
158	76	15.63
158	77	21.61
158	78	54.44
158	79	27.77
158	80	57.62
158	81	13.45
158	82	32.63
158	83	23.57
158	84	9.91
158	85	15.6
158	86	39.69
158	87	22.37
158	88	34.38
158	89	12.91
158	90	15.52
158	91	25.94
158	92	10.92
158	93	38.24
158	94	46.45
158	95	15.81
158	96	35.77
158	97	9.99
158	98	31.67
158	99	10.16
158	100	11.84
158	101	10.91
158	102	68.59
158	103	21.81
158	104	39.17
158	105	45.38
158	106	46.62
158	107	30.32
158	108	18.55
158	109	65.4
158	110	31.69
158	111	11.39
158	112	18.4
158	113	34.47
158	114	6.32
158	115	25.52
158	116	57.8
158	117	9.19
158	118	8.66
158	119	22.61
158	120	12.59
158	121	23.19
158	122	30.29
158	123	13.3
158	124	12.57
158	125	36.33
158	126	45.35
158	127	22.73
158	128	36.41
158	129	41.84
158	130	10.97
158	131	49.18
158	132	62.02
158	133	10.79
158	134	41.06
158	135	20.15
158	136	9.3
158	137	8.09
158	138	33.71
158	139	12.13
158	140	11.53
158	141	35.89
158	142	32.9
158	143	50.74
158	144	33.09
158	145	28.03
158	146	36.04
158	147	39.72
158	148	41.48
158	149	41.74
158	150	27.46
158	151	31.11
158	152	8.89
158	153	8.49
158	154	39.37
158	155	14.37
158	156	39.67
158	157	31.9
158	158	0
158	159	7.01
158	160	9.8
158	161	18.77
158	162	50.89
158	163	38.8
158	164	24.95
158	165	40.37
158	166	27.33
158	167	39.85
158	168	9.08
158	169	31.1
158	170	29.82
158	171	42.16
158	172	18.41
158	173	53.39
158	174	50.3
158	175	38.58
158	176	43.88
158	177	9.98
158	178	27.73
158	179	36.49
158	180	43.46
158	181	14.8
158	182	53.78
158	183	9.73
158	184	28.73
158	185	40.62
158	186	63.6
158	187	33.49
158	188	14.45
158	189	32.62
158	190	42.04
158	191	45.56
158	192	52.53
158	193	54.51
158	194	36.44
158	195	43.67
158	196	28.03
158	197	30.06
158	198	12.66
158	199	13.13
158	200	25.25
158	201	11.67
158	202	27.51
158	203	6.92
158	204	21.64
158	205	8.81
158	206	49.55
158	207	29.67
158	208	21
158	209	32.01
158	210	14.44
158	211	33.37
158	212	16.49
158	213	16.27
158	214	23.8
158	215	40.93
158	216	26.6
158	217	25.55
158	218	39.59
158	219	54.27
158	220	39.58
158	221	36.28
158	222	34.98
158	223	4.51
158	224	23.59
158	225	53.41
158	226	21.15
158	227	56.75
158	228	21.17
158	229	18.94
158	230	16.7
158	231	35.06
158	232	19.17
158	233	10.13
158	234	16.59
158	235	40.76
158	236	15.86
158	237	9.37
158	238	39.28
158	239	60.24
158	240	13.73
158	241	26.56
158	242	28.12
158	243	60.67
158	244	28.01
158	245	69.88
158	246	6.38
158	247	12.22
158	248	45.38
158	249	25.61
158	250	44.21
159	1	31.75
159	2	59.24
159	3	19.24
159	4	46.6
159	5	22.68
159	6	16.78
159	7	42.02
159	8	37.49
159	9	27.36
159	10	20.04
159	11	52.81
159	12	32.05
159	13	29.06
159	14	33.74
159	15	26.41
159	16	32.45
159	17	9.85
159	18	46.17
159	19	59.95
159	20	13.78
159	21	22.93
159	22	15.41
159	23	7.39
159	24	35.51
159	25	43.84
159	26	10.67
159	27	37.29
159	28	35.76
159	29	17.63
159	30	48.67
159	31	36.53
159	32	21.89
159	33	17.78
159	34	37.99
159	35	17.79
159	36	24.83
159	37	8.86
159	38	24.14
159	39	41.1
159	40	21.73
159	41	10.02
159	42	23.34
159	43	20.83
159	44	22.06
159	45	22.08
159	46	9.16
159	47	24.93
159	48	55
159	49	46.48
159	50	6.97
159	51	11.35
159	52	8.24
159	53	18.76
159	54	23.65
159	55	49.59
159	56	22.46
159	57	10.91
159	58	50.55
159	59	19.06
159	60	38.59
159	61	29.64
159	62	14.9
159	63	35.04
159	64	44.08
159	65	23.91
159	66	55.68
159	67	10.85
159	68	23.94
159	69	43.65
159	70	35.46
159	71	10.1
159	72	48.79
159	73	52.22
159	74	13.92
159	75	38.7
159	76	15.2
159	77	22.35
159	78	53.52
159	79	27.44
159	80	57.34
159	81	13.69
159	82	32.08
159	83	22.59
159	84	10.55
159	85	16.9
159	86	39.87
159	87	21.95
159	88	33.86
159	89	15.39
159	90	14.03
159	91	25.36
159	92	12.15
159	93	37.72
159	94	46.46
159	95	14.72
159	96	35.56
159	97	12.74
159	98	32.05
159	99	11.45
159	100	10.28
159	101	11.81
159	102	68.1
159	103	22.12
159	104	38.5
159	105	45.44
159	106	45.91
159	107	30.04
159	108	18.81
159	109	65.1
159	110	31.7
159	111	10.14
159	112	17.12
159	113	34.26
159	114	7.63
159	115	25.19
159	116	57.49
159	117	9.94
159	118	9.99
159	119	22.42
