350	35
171	62	27.87
171	63	7.39
171	64	13.57
171	65	9.93
171	66	28.22
171	67	11.61
171	68	22.85
171	69	19.73
171	70	17.65
171	71	5.18
171	72	36.88
171	73	16.92
171	74	6.58
171	75	14.08
171	76	14.32
171	77	29.16
171	78	22.14
171	79	8.63
171	80	12.31
171	81	7.39
171	82	12.55
171	83	15.94
171	84	40.67
171	85	6.48
171	86	27.81
171	87	33.72
171	88	23.27
171	89	21.31
171	90	13.64
171	91	36.28
171	92	25.59
171	93	36.79
171	94	27.77
171	95	8.67
171	96	20.8
171	97	26.73
171	98	12.17
171	99	8.84
171	100	31.46
171	101	32.39
171	102	3.8
171	103	43.03
171	104	16.3
171	105	18.09
171	106	36.14
171	107	25.2
171	108	20.98
171	109	15.88
171	110	30.22
171	111	15.56
171	112	27.45
171	113	27.77
171	114	13.16
171	115	14.46
171	116	23.14
171	117	35.87
171	118	23.48
171	119	23.19
171	120	7.67
171	121	21.93
171	122	5.3
171	123	25.97
171	124	29.59
171	125	28.87
171	126	5.58
171	127	13.08
171	128	10.12
171	129	31.98
171	130	11.11
171	131	25.35
171	132	13.08
171	133	17.79
171	134	26.42
171	135	10.68
171	136	17.66
171	137	4.26
171	138	14.17
171	139	5.31
171	140	4.3
171	141	23.37
171	142	14.94
171	143	26.24
171	144	13.14
171	145	39.49
171	146	40.76
171	147	3.69
171	148	18.77
171	149	22.75
171	150	23.87
171	151	13.39
171	152	8.78
171	153	34.3
171	154	17.21
171	155	25.61
171	156	20.14
171	157	31.06
171	158	43.71
171	159	11.64
171	160	27.16
171	161	14.08
171	162	17.86
171	163	32.07
171	164	38.29
171	165	18.05
171	166	7.79
171	167	3.51
171	168	15.31
171	169	46.27
171	170	26.32
171	171	0
171	172	10.06
171	173	17.93
171	174	8.12
171	175	23.53
171	176	18.68
171	177	11.99
171	178	35.99
171	179	38.16
171	180	36.78
171	181	13.97
171	182	17.32
171	183	14.64
171	184	33.09
171	185	23.04
171	186	14.8
171	187	12.53
171	188	13.06
171	189	9.65
171	190	14.17
171	191	29.4
171	192	30
171	193	19.35
171	194	33.06
171	195	27.01
171	196	11.4
171	197	22.1
171	198	15.71
171	199	22.08
171	200	36.16
171	201	19.71
171	202	23.74
171	203	9.69
171	204	18.82
171	205	42.73
171	206	41.34
171	207	14.4
171	208	11.29
171	209	48.07
171	210	14.42
171	211	3.89
171	212	7.38
171	213	22.66
171	214	30.75
171	215	22.82
171	216	27.63
171	217	12.59
171	218	17.14
171	219	30.69
171	220	43.33
171	221	29.09
171	222	7.12
171	223	13.4
171	224	45.35
171	225	36.4
171	226	39.26
171	227	16.75
171	228	13.02
171	229	10.06
171	230	21.69
171	231	14.1
171	232	32.33
171	233	16.35
171	234	16.87
171	235	20.07
171	236	25.7
171	237	27.16
171	238	16.41
171	239	17.3
171	240	11.74
171	241	37.53
171	242	10.86
171	243	8.61
171	244	20.19
171	245	7.77
171	246	6.84
171	247	26.7
171	248	18.64
171	249	9.4
171	250	15.22
171	251	15.38
171	252	9.35
171	253	18.65
171	254	14.11
171	255	26.62
171	256	16.85
171	257	15.27
171	258	31.06
171	259	32.09
171	260	42.91
171	261	18.84
171	262	17.16
171	263	23.82
171	264	18.5
171	265	23.74
171	266	8.89
171	267	18.79
171	268	44.47
171	269	20.38
171	270	36.72
171	271	37.5
171	272	13.05
171	273	27.11
171	274	19.62
171	275	10.54
171	276	18.48
171	277	22.08
171	278	31.01
171	279	35.51
171	280	37.9
171	281	33.86
171	282	20.28
171	283	9.95
171	284	18.29
171	285	38.27
171	286	19.5
171	287	17.6
171	288	16.98
171	289	22.48
171	290	20.23
171	291	30.31
171	292	25.03
171	293	23.33
171	294	13.3
171	295	20.86
171	296	14.66
171	297	8.31
171	298	9.93
171	299	14.66
171	300	16.92
171	301	33.21
171	302	12.93
171	303	18.5
171	304	17.94
171	305	24.61
171	306	27.35
171	307	47.55
171	308	12.27
171	309	16.6
171	310	45.15
171	311	21.17
171	312	42.74
171	313	25.24
171	314	17.85
171	315	37.35
171	316	18.57
171	317	42.91
171	318	43.97
171	319	15.6
171	320	29.69
171	321	19.77
171	322	23.69
171	323	15.76
171	324	10.09
171	325	40.99
171	326	11.08
171	327	23.53
171	328	34
171	329	12.87
171	330	6.4
171	331	8.31
171	332	28.04
171	333	11.05
171	334	19.89
171	335	18.63
171	336	27.68
171	337	8.21
171	338	18.9
171	339	7.52
171	340	8.3
171	341	11.35
171	342	17.7
171	343	29.69
171	344	12.96
171	345	21.62
171	346	29.22
171	347	11.54
171	348	7.8
171	349	30.97
171	350	9.27
172	1	20.13
172	2	14.7
172	3	16.66
172	4	5.03
172	5	21
172	6	8.25
172	7	6.33
172	8	20.14
172	9	15.28
172	10	9.43
172	11	29.97
172	12	13.68
172	13	19.44
172	14	12.7
172	15	6.22
172	16	15.76
172	17	17.24
172	18	19.99
172	19	15.63
172	20	12.37
172	21	11.61
172	22	35.26
172	23	8.7
172	24	6.03
172	25	12.47
172	26	15.45
172	27	41.71
172	28	9.33
172	29	12.2
172	30	36.02
172	31	12.58
172	32	12.48
172	33	23.06
172	34	29.65
172	35	9.68
172	36	11.28
172	37	23.31
172	38	34.09
172	39	13.95
172	40	24.93
172	41	7.84
172	42	20.64
172	43	10.87
172	44	10.49
172	45	14.21
172	46	19.1
172	47	3.97
172	48	37.41
172	49	7.49
172	50	14.2
172	51	7.28
172	52	13.18
172	53	9.37
172	54	24.2
172	55	23.44
172	56	8.07
172	57	7.99
172	58	37.77
172	59	7.77
172	60	8.39
172	61	14.23
172	62	22.42
172	63	11.82
172	64	8.39
172	65	6.37
172	66	29.2
172	67	5.54
172	68	25.09
172	69	14.77
172	70	13.79
172	71	9.46
172	72	27.03
172	73	10.91
172	74	9.29
172	75	16.22
172	76	11.14
172	77	25.27
172	78	15.03
172	79	12.37
172	80	8.38
172	81	10.61
172	82	12.04
172	83	18.42
172	84	34.42
172	85	8.06
172	86	27.39
172	87	37.6
172	88	27.6
172	89	16.13
172	90	9.73
172	91	28.38
172	92	26.4
172	93	42.13
172	94	33.78
172	95	4.25
172	96	27.76
172	97	21.15
172	98	6.97
172	99	8.74
172	100	27.21
172	101	23.43
172	102	8.7
172	103	38.1
172	104	17.62
172	105	18.3
172	106	29.58
172	107	29.75
172	108	17.38
172	109	12.32
172	110	35.35
172	111	12.83
172	112	19.8
172	113	24.55
172	114	9.18
172	115	11.53
172	116	21.57
172	117	28.84
172	118	25.3
172	119	16.1
172	120	11.94
172	121	20.68
172	122	10.15
172	123	21.78
172	124	23.02
172	125	20.33
172	126	11.07
172	127	8.89
172	128	7.08
172	129	24.24
172	130	11.15
172	131	16.37
172	132	5.28
172	133	14.84
172	134	20.85
172	135	14.05
172	136	12.49
172	137	7.11
172	138	16.26
172	139	6.79
172	140	8.51
172	141	19.04
172	142	14.17
172	143	19.81
172	144	3.86
172	145	32.79
172	146	34.45
172	147	8.82
172	148	11.84
172	149	18.09
172	150	19.39
172	151	4.86
172	152	12.25
172	153	28.2
172	154	19.64
172	155	18.72
172	156	16.7
172	157	24.4
172	158	38.8
172	159	11.74
172	160	17.47
172	161	17.65
172	162	14.1
172	163	26.23
172	164	43.75
172	165	20.11
172	166	7.02
172	167	10.56
172	168	19.07
172	169	39.72
172	170	28.14
172	171	10.06
172	172	0
172	173	20.03
172	174	14.87
172	175	18.12
172	176	13.79
172	177	12.46
172	178	41.13
172	179	32.98
172	180	30.67
172	181	16.86
172	182	14.23
172	183	19.46
172	184	24.88
172	185	17.4
172	186	10.03
172	187	10.26
172	188	17.3
172	189	7.09
172	190	18.5
172	191	25.9
172	192	21.08
172	193	14.38
172	194	26.69
172	195	31.04
172	196	6.81
172	197	16.93
172	198	11.91
172	199	17.23
172	200	28.95
172	201	17.1
172	202	14.46
172	203	10.07
172	204	12.26
172	205	36.82
172	206	34.08
172	207	7.42
172	208	14.58
172	209	42.56
172	210	8.69
172	211	9.56
172	212	7.36
172	213	13.11
172	214	24.79
172	215	17.45
172	216	18.04
172	217	5.41
172	218	21.35
172	219	23.09
172	220	36.8
172	221	23.5
172	222	5.12
172	223	17.67
172	224	39.26
172	225	31.01
172	226	33.71
172	227	18.8
172	228	14.81
172	229	8.55
172	230	12.56
172	231	15.89
172	232	25.83
172	233	14.54
172	234	13.27
172	235	21.21
172	236	30.34
172	237	22.61
172	238	10.36
172	239	10.48
172	240	15.2
172	241	32.4
172	242	18.55
172	243	9.68
172	244	19.95
172	245	10.43
172	246	7.42
172	247	24.04
172	248	9.5
172	249	5.76
172	250	21.61
172	251	12.77
172	252	14.05
172	253	10.81
172	254	11.08
172	255	19.2
172	256	19.03
172	257	10.33
172	258	25.68
172	259	23.53
172	260	36.99
172	261	12.83
172	262	11.29
172	263	18.08
172	264	13.29
172	265	28.35
172	266	10.66
172	267	21.72
172	268	37.29
172	269	25.66
172	270	41.82
172	271	30.92
172	272	7
172	273	24.8
172	274	23.64
172	275	4.7
172	276	15.08
172	277	21.78
172	278	22.71
172	279	27.14
172	280	30.88
172	281	28.22
172	282	23.66
172	283	9.33
172	284	23.94
172	285	30.95
172	286	23.77
172	287	9.3
172	288	22.44
172	289	19.74
172	290	22.01
172	291	24.51
172	292	24.59
172	293	24.71
172	294	8.62
172	295	13.21
172	296	10.17
172	297	6.01
172	298	6.53
172	299	10.06
172	300	14.85
172	301	25.86
172	302	8.29
172	303	14.72
172	304	14.09
172	305	21.25
172	306	23.86
172	307	41.14
172	308	5.16
172	309	21.36
172	310	38.23
172	311	25.04
172	312	37.18
172	313	20.22
172	314	12.73
172	315	30.69
172	316	24.58
172	317	37.46
172	318	37.55
172	319	22.17
172	320	20.66
172	321	12.83
172	322	28.45
172	323	19.47
172	324	5.42
172	325	35.66
172	326	15.86
172	327	16.43
172	328	24.85
172	329	14.5
172	330	14.15
172	331	6.14
172	332	32.45
172	333	11.01
172	334	18.08
172	335	20.8
172	336	21.47
172	337	12.05
172	338	13.83
172	339	11.21
172	340	12.12
172	341	13.71
172	342	14.47
172	343	22.41
172	344	16.19
172	345	13.32
172	346	25
172	347	5.45
172	348	7.26
172	349	23.42
172	350	6.72
173	1	38.06
173	2	31.81
173	3	7.7
173	4	19.9
173	5	39.25
173	6	16.46
173	7	21.71
173	8	38.85
173	9	33.37
173	10	19.7
173	11	12.75
173	12	24.95
173	13	30.22
173	14	31.34
173	15	19.43
173	16	34.72
173	17	11.93
173	18	16.51
173	19	8.29
173	20	10.44
173	21	10.2
173	22	18.42
173	23	23.32
173	24	16.89
173	25	12.01
173	26	12.51
173	27	61.13
173	28	24.84
173	29	23.55
173	30	17.31
173	31	12.39
173	32	30.5
173	33	41.85
173	34	15.45
173	35	27.62
173	36	24.44
173	37	41.85
173	38	16.48
173	39	16.44
173	40	43.48
173	41	18.47
173	42	39.82
173	43	26.31
173	44	28.44
173	45	33.08
173	46	37.89
173	47	21.69
173	48	55.91
173	49	22.72
173	50	33.06
173	51	19.46
173	52	32.22
173	53	14.85
173	54	42.93
173	55	41.94
173	56	20.4
173	57	24.89
173	58	56.56
173	59	26.68
173	60	25.66
173	61	31.45
173	62	41.37
173	63	11.73
173	64	25.88
173	65	14.4
173	66	16.38
173	67	21.64
173	68	8.53
173	69	33.45
173	70	32.44
173	71	15.8
173	72	39.79
173	73	30.35
173	74	23.14
173	75	6.41
173	76	29.36
173	77	25.88
173	78	34.6
173	79	24.32
173	80	25.42
173	81	13.44
173	82	11.59
173	83	4.38
173	84	53.22
173	85	16.3
173	86	14.79
173	87	19.71
173	88	10.73
173	89	35.71
173	90	27.67
173	91	46.91
173	92	13.13
173	93	25.11
173	94	17.87
173	95	21.11
173	96	14.01
173	97	40.39
173	98	23.53
173	99	22.5
173	100	45.88
173	101	33.28
173	102	18.98
173	103	56.79
173	104	9.4
173	105	8.18
173	106	48.81
173	107	14.21
173	108	35.98
173	109	29.97
173	110	17.39
173	111	30.98
173	112	38.04
173	113	19.15
173	114	26.89
173	115	28.44
173	116	13.64
173	117	47.82
173	118	13.63
173	119	34.51
173	120	11.43
173	121	10.63
173	122	15.15
173	123	40.82
173	124	41.01
173	125	37.81
173	126	13.06
173	127	25.93
173	128	23.83
173	129	42.88
173	130	10.88
173	131	29.65
173	132	19.44
173	133	32.23
173	134	39.01
173	135	8.52
173	136	30.81
173	137	18.51
173	138	4.9
173	139	16.28
173	140	18.21
173	141	17.48
173	142	8.34
173	143	39
173	144	21.7
173	145	52.22
173	146	53.53
173	147	17.39
173	148	30.08
173	149	36.86
173	150	38.09
173	151	22.39
173	152	11.17
173	153	47.22
173	154	3.95
173	155	37.84
173	156	34.88
173	157	43.42
173	158	58.05
173	159	14.79
173	160	33.96
173	161	6.98
173	162	31.99
173	163	45.33
173	164	25.52
173	165	7.22
173	166	17.24
173	167	16.42
173	168	9.85
173	169	58.52
173	170	13.57
173	171	17.93
173	172	20.03
173	173	0
173	174	11.31
173	175	37.15
173	176	14.65
173	177	8.15
173	178	22.66
173	179	52.13
173	180	50.04
173	181	8.4
173	182	13.53
173	183	6.14
173	184	32.72
173	185	36.06
173	186	27.35
173	187	27.97
173	188	7.34
173	189	24.25
173	190	8.02
173	191	44.5
173	192	30.76
173	193	16.26
173	194	32.56
173	195	16.81
173	196	16.29
173	197	35.3
173	198	29.86
173	199	36.46
173	200	47.44
173	201	11.17
173	202	31.04
173	203	13.54
173	204	17.24
173	205	55.82
173	206	51.94
173	207	26.47
173	208	12.59
173	209	61.77
173	210	27.87
173	211	16.74
173	212	15.35
173	213	26.77
173	214	43.65
173	215	35.86
173	216	31.4
173	217	23.37
173	218	6.1
173	219	41.53
173	220	55.88
173	221	42.97
173	222	17.2
173	223	8.03
173	224	58.38
173	225	50.31
173	226	52.36
173	227	8.1
173	228	9.35
173	229	14.71
173	230	30.55
173	231	9.31
173	232	44.29
173	233	31.48
173	234	31.54
173	235	11.16
173	236	13.58
173	237	40.99
173	238	28.24
173	239	22.68
173	240	8.94
173	241	51.24
173	242	12.48
173	243	11.28
173	244	9.92
173	245	12.25
173	246	22.79
173	247	15.37
173	248	27.5
173	249	18.41
173	250	11.39
173	251	16.76
173	252	9.79
173	253	29.3
173	254	27.82
173	255	38.39
173	256	7.52
173	257	28.31
173	258	44.76
173	259	38.44
173	260	56.25
173	261	31.91
173	262	30.8
173	263	36.69
173	264	31.98
173	265	11.2
173	266	24.69
173	267	12.34
173	268	56.21
173	269	10.14
173	270	24.86
173	271	49.64
173	272	20.3
173	273	18.43
173	274	10.62
173	275	21.6
173	276	16
173	277	15.06
173	278	40.04
173	279	41.88
173	280	50.08
173	281	46.69
173	282	9.89
173	283	25.27
173	284	9.82
173	285	49.5
173	286	11.22
173	287	28.29
173	288	8.45
173	289	12.32
173	290	5.89
173	291	43.28
173	292	13
173	293	11.37
173	294	27.27
173	295	22.58
173	296	28.66
173	297	16
173	298	24.54
173	299	28.45
173	300	12.64
173	301	43.95
173	302	26.45
173	303	33.35
173	304	13.74
173	305	39.67
173	306	42.49
173	307	59.84
173	308	21.38
173	309	6.94
173	310	56.81
173	311	8.19
173	312	56.32
173	313	39.65
173	314	30.48
173	315	49.89
173	316	10.55
173	317	56.82
173	318	56.52
173	319	10.36
173	320	37.21
173	321	31.68
173	322	11.1
173	323	7.07
173	324	16.38
173	325	54.72
173	326	10.38
173	327	33.73
173	328	39.22
173	329	8.26
173	330	14.14
173	331	17.96
173	332	14.3
173	333	11
173	334	15.01
173	335	7.03
173	336	41.08
173	337	11.67
173	338	32.47
173	339	22.96
173	340	13.28
173	341	7.58
173	342	18.14
173	343	40.69
173	344	7.83
173	345	30.58
173	346	43.39
173	347	18.3
173	348	22.54
173	349	42.36
173	350	21.98
174	1	34.37
174	2	24.41
174	3	10.4
174	4	12.97
174	5	35.21
174	6	8.15
174	7	15.49
174	8	32.94
174	9	27.03
174	10	17.71
174	11	19
174	12	24.35
174	13	31.07
174	14	24.29
174	15	15.08
174	16	27.06
174	17	5.67
174	18	21.44
174	19	7.12
174	20	11.22
174	21	8.64
174	22	22.36
174	23	14.99
174	24	12.86
174	25	4.1
174	26	4.53
174	27	54.71
174	28	16.21
174	29	22.46
174	30	25.9
174	31	6.97
174	32	22.8
174	33	34.19
174	34	16.17
174	35	21.03
174	36	15.11
174	37	35.67
174	38	24.89
174	39	18.72
174	40	37.78
174	41	10.02
174	42	32.72
174	43	18.83
174	44	21.77
174	45	28.57
174	46	32.78
174	47	15.95
174	48	50.44
174	49	14.52
174	50	26.46
174	51	12.23
174	52	26.74
174	53	7.25
174	54	35.99
174	55	35.06
174	56	17.1
174	57	16.62
174	58	51.15
174	59	21.37
174	60	17.82
174	61	26.51
174	62	34.87
174	63	5
174	64	19.32
174	65	11.1
174	66	22.98
174	67	16.46
174	68	16.23
174	69	26.53
174	70	24.65
174	71	8.02
174	72	40.22
174	73	23.67
174	74	13.79
174	75	9.18
174	76	21.47
174	77	29.1
174	78	28.72
174	79	14.59
174	80	18.53
174	81	7.25
174	82	11.04
174	83	9.75
174	84	47.11
174	85	9
174	86	23.06
174	87	26.84
174	88	16.09
174	89	28.49
174	90	20.44
174	91	42.4
174	92	20.77
174	93	30.08
174	94	21.21
174	95	14.43
174	96	14.14
174	97	33.73
174	98	17.12
174	99	14.13
174	100	38.29
174	101	34.32
174	102	9.94
174	103	49.83
174	104	12.24
174	105	13.55
174	106	42.97
174	107	18.97
174	108	28.21
174	109	22.41
174	110	22.98
174	111	22.76
174	112	33.11
174	113	25.13
174	114	19.82
174	115	20.56
174	116	19.62
174	117	42.44
174	118	18.83
174	119	29.02
174	120	5.18
174	121	18.13
174	122	6.75
174	123	33.12
174	124	35.53
174	125	34.17
174	126	5.09
174	127	19.12
174	128	16.43
174	129	38.03
174	130	9.55
174	131	28.64
174	132	15.99
174	133	24.29
174	134	32.69
174	135	5.87
174	136	24.01
174	137	10.45
174	138	8.63
174	139	9.19
174	140	9.44
174	141	22.29
174	142	11.59
174	143	32.94
174	144	17.5
174	145	46.43
174	146	47.59
174	147	8.67
174	148	24.44
174	149	29.57
174	150	30.7
174	151	17.96
174	152	5.38
174	153	41.02
174	154	10.85
174	155	31.99
174	156	27.1
174	157	37.55
174	158	50.82
174	159	12.36
174	160	31.8
174	161	8.57
174	162	24.49
174	163	38.86
174	164	31.07
174	165	12.43
174	166	10.8
174	167	7.15
174	168	9.76
174	169	52.74
174	170	20.99
174	171	8.12
174	172	14.87
174	173	11.31
174	174	0
174	175	30.44
174	176	17.84
174	177	8.68
174	178	28.82
174	179	45.25
174	180	43.75
174	181	9.02
174	182	15.47
174	183	7.31
174	184	35.04
174	185	29.52
174	186	20.41
174	187	19.72
174	188	7.1
174	189	16.63
174	190	8.47
174	191	36.41
174	192	31.96
174	193	18.83
174	194	34.73
174	195	21.58
174	196	13.78
174	197	28.65
174	198	22.12
174	199	29.16
174	200	42.39
174	201	16.93
174	202	28.28
174	203	8.67
174	204	19.05
174	205	49.67
174	206	47.23
174	207	20.6
174	208	9.03
174	209	55.13
174	210	21.08
174	211	7.89
174	212	9.64
174	213	25.91
174	214	37.19
174	215	29.12
174	216	30.91
174	217	17.85
174	218	10.06
174	219	36.63
174	220	50
174	221	36.09
174	222	11.46
174	223	7.86
174	224	52.26
174	225	43.48
174	226	45.93
174	227	12.44
174	228	9.29
174	229	11.82
174	230	26.88
174	231	10.71
174	232	38.56
174	233	23.09
174	234	24.03
174	235	15.34
174	236	19.13
174	237	33.78
174	238	22.01
174	239	20.67
174	240	7.39
174	241	44.34
174	242	5.18
174	243	7.19
174	244	16.16
174	245	6.13
174	246	14.15
174	247	23.06
174	248	23.77
174	249	12.72
174	250	8.54
174	251	16.41
174	252	5.32
174	253	24.24
174	254	20.29
174	255	33.09
174	256	11.02
174	257	21.4
174	258	37.82
174	259	36.44
174	260	49.94
174	261	25.33
174	262	24.03
174	263	30.24
174	264	25.01
174	265	16.55
174	266	15.51
174	267	14.91
174	268	51.11
174	269	13.19
174	270	29.96
174	271	43.92
174	272	17.08
174	273	24.72
174	274	14.12
174	275	15.71
174	276	17.79
174	277	19.28
174	278	36.34
174	279	40.21
174	280	44.61
174	281	40.24
174	282	14.17
174	283	16.77
174	284	11.05
174	285	44.51
174	286	13.65
174	287	23.45
174	288	9.95
174	289	19.14
174	290	13.81
174	291	36.83
174	292	20.48
174	293	18.45
174	294	19.97
174	295	23.12
174	296	21.33
174	297	11.38
174	298	16.86
174	299	21.28
174	300	15.36
174	301	39.51
174	302	19.28
174	303	25.55
174	304	16.53
174	305	31.7
174	306	34.54
174	307	54.14
174	308	16.61
174	309	9.46
174	310	51.47
174	311	14.17
174	312	49.69
174	313	32.39
174	314	23.74
174	315	44.01
174	316	11.53
174	317	49.99
174	318	50.68
174	319	8.98
174	320	34.87
174	321	25.8
174	322	16.48
174	323	9.8
174	324	12.55
174	325	47.98
174	326	6.61
174	327	28.73
174	328	37.82
174	329	9.53
174	330	3.91
174	331	11.63
174	332	20.61
174	333	9.31
174	334	18.51
174	335	12.95
174	336	34.53
174	337	5.32
174	338	25.61
174	339	13.42
174	340	6.08
174	341	6.47
174	342	18.75
174	343	35.47
174	344	7.06
174	345	26.58
174	346	35.92
174	347	14.61
174	348	14.38
174	349	37.37
174	350	14.58
175	1	12.93
175	2	9.25
175	3	33.84
175	4	18.11
175	5	11.46
175	6	23.11
175	7	16.28
175	8	6.24
175	9	6.76
175	10	24.43
175	11	47.47
175	12	23.71
175	13	25.08
175	14	8.55
175	15	19.24
175	16	6.73
175	17	32.75
175	18	35.3
175	19	32.98
175	20	29.95
175	21	28.69
175	22	51.8
175	23	16.15
175	24	22.01
175	25	28.52
175	26	30.62
175	27	25.14
175	28	15.47
175	29	20.73
175	30	53.43
175	31	28.63
175	32	8.66
175	33	7.02
175	34	45.92
175	35	11.19
175	36	17.72
175	37	9.12
175	38	51.23
175	39	28.81
175	40	8.75
175	41	20.66
175	42	5.01
175	43	13.01
175	44	10.78
175	45	8.87
175	46	7.31
175	47	16.42
175	48	21.23
175	49	16.7
175	50	5.95
175	51	20.2
175	52	7.81
175	53	24.5
175	54	9.32
175	55	8.83
175	56	21.16
175	57	15.08
175	58	21.67
175	59	11.66
175	60	13.05
175	61	11.97
175	62	6.25
175	63	28.26
175	64	12.13
175	65	23.53
175	66	45.49
175	67	18.35
175	68	42.52
175	69	4.44
175	70	7.7
175	71	24.7
175	72	27.01
175	73	9.44
175	74	18.2
175	75	33.65
175	76	10.52
175	77	37.15
175	78	6.23
175	79	19.03
175	80	13.83
175	81	26.95
175	82	29.64
175	83	35.58
175	84	18.36
175	85	23.38
175	86	44.15
175	87	54.85
175	88	44.8
175	89	4.8
175	90	10.49
175	91	15.03
175	92	43.68
175	93	59.13
175	94	50.23
175	95	17.53
175	96	43.57
175	97	4.91
175	98	15.41
175	99	17.72
175	100	12.28
175	101	27.25
175	102	21.25
175	103	21.55
175	104	34.97
175	105	35.84
175	106	13.34
175	107	46.91
175	108	5.98
175	109	9.14
175	110	52.3
175	111	9.85
175	112	9.72
175	113	38.93
175	114	11.48
175	115	12.8
175	116	38.18
175	117	13.87
175	118	42.2
175	119	7.17
175	120	28.74
175	121	37.35
175	122	25.02
175	123	7.46
175	124	9.33
175	125	12.69
175	126	26.99
175	127	11.93
175	128	14.76
175	129	11.34
175	130	28.55
175	131	19.7
175	132	19.27
175	133	9.36
175	134	7.04
175	135	31.34
175	136	7.83
175	137	21.1
175	138	33.37
175	139	22.99
175	140	22.68
175	141	32.64
175	142	31.02
175	143	6.02
175	144	17.14
175	145	16.91
175	146	17.69
175	147	22.95
175	148	8.7
175	149	4.02
175	150	5.41
175	151	15.64
175	152	28.97
175	153	11.48
175	154	36.58
175	155	6.15
175	156	6.99
175	157	9.26
175	158	21.82
175	159	27.99
175	160	16.99
175	161	34.69
175	162	8.09
175	163	9.99
175	164	60.75
175	165	37.39
175	166	21.24
175	167	24.72
175	168	35.76
175	169	23.59
175	170	45.19
175	171	23.53
175	172	18.12
175	173	37.15
175	174	30.44
175	175	0
175	176	28.13
175	177	29.66
175	178	58.1
175	179	15.54
175	180	14.13
175	181	34.36
175	182	30.49
175	183	36.14
175	184	31.39
175	185	6.83
175	186	12.17
175	187	12.06
175	188	33.96
175	189	14.16
175	190	34.82
175	191	10.77
175	192	27.66
175	193	28.84
175	194	33.24
175	195	48
175	196	23.83
175	197	4.83
175	198	11.45
175	199	4.29
175	200	13.72
175	201	32.91
175	202	15.05
175	203	26.11
175	204	26.29
175	205	19.76
175	206	19.19
175	207	12.53
175	208	30.93
175	209	25.36
175	210	10.27
175	211	23.09
175	212	23.7
175	213	18.53
175	214	9.51
175	215	7.44
175	216	20.6
175	217	15.25
175	218	38.5
175	219	10.49
175	220	20.53
175	221	8.04
175	222	20.99
175	223	34.78
175	224	22.43
175	225	14
175	226	16.65
175	227	35.59
175	228	31.99
175	229	24.82
175	230	11.45
175	231	32.91
175	232	11.35
175	233	10.74
175	234	8.36
175	235	37.84
175	236	47.62
175	237	8.31
175	238	11.94
175	239	19.94
175	240	32.49
175	241	15.58
175	242	33.65
175	243	26.84
175	244	36.94
175	245	27.01
175	246	17.14
175	247	39.83
175	248	13.92
175	249	20.02
175	250	37.54
175	251	26.53
175	252	30.73
175	253	9.97
175	254	11.89
175	255	6.78
175	256	36.11
175	257	10.39
175	258	10.13
175	259	18.4
175	260	19.94
175	261	9.22
175	262	7.26
175	263	4.29
175	264	7.83
175	265	45.8
175	266	17.46
175	267	38.43
175	268	22.04
175	269	42.77
175	270	58.87
175	271	14.57
175	272	20.37
175	273	40.61
175	274	40.4
175	275	16.09
175	276	27.96
175	277	37.45
175	278	13.07
175	279	23.37
175	280	15.4
175	281	12.67
175	282	40.6
175	283	14.6
175	284	40.64
175	285	15.97
175	286	40.55
175	287	12.2
175	288	39.36
175	289	35.12
175	290	39.26
175	291	8.6
175	292	41.36
175	293	41.99
175	294	11.94
175	295	23.56
175	296	10.39
175	297	23.15
175	298	14.68
175	299	10.87
175	300	30.82
175	301	13.77
175	302	12.25
175	303	6.78
175	304	28.58
175	305	7.67
175	306	8.94
175	307	24.85
175	308	18.09
175	309	38.37
175	310	22.64
175	311	42.12
175	312	20.24
175	313	5.87
175	314	9.57
175	315	14.67
175	316	40.97
175	317	20.2
175	318	20.64
175	319	38.18
175	320	17.09
175	321	7.82
175	322	45.55
175	323	36.57
175	324	22.6
175	325	18.27
175	326	32.88
175	327	10.47
175	328	20.82
175	329	31.87
175	330	28.85
175	331	20.57
175	332	49.73
175	333	28.23
175	334	33.3
175	335	38.16
175	336	7.56
175	337	28.42
175	338	6.58
175	339	19.68
175	340	27.69
175	341	30.49
175	342	27.99
175	343	11.81
175	344	32.75
175	345	11.83
175	346	9.36
175	347	21.39
175	348	17.48
175	349	10.72
175	350	17.12
176	1	26.98
176	2	24.91
176	3	12.59
176	4	15.93
176	5	27.84
176	6	15.86
176	7	16.22
176	8	29.48
176	9	24.6
176	10	12.78
176	11	25.45
176	12	14.06
176	13	16.87
176	14	24.06
176	15	12.45
176	16	27.55
176	17	19.1
176	18	10.87
176	19	15.64
176	20	10.77
176	21	10.81
176	22	31.33
176	23	19.62
176	24	10.89
176	25	16.63
176	26	19.33
176	27	50.54
176	28	20.91
176	29	10.55
176	30	28.82
176	31	14.25
176	32	23.89
176	33	33.93
176	34	28.21
176	35	21.19
176	36	22.33
176	37	32.69
176	38	27.46
176	39	8.96
176	40	33.09
176	41	16.91
176	42	30.92
176	43	20.74
176	44	20.72
176	45	22.25
176	46	27.22
176	47	15.47
176	48	44.96
176	49	18.49
176	50	24.89
176	51	16.44
176	52	22.74
176	53	15.37
176	54	34.78
176	55	33.75
176	56	11.95
176	57	20.97
176	58	45.08
176	59	17.62
176	60	20.6
176	61	21.4
176	62	31.9
176	63	15.2
176	64	19.26
176	65	9.83
