250	25
108	7	17.28
108	8	4.97
108	9	15.87
108	10	21.4
108	11	13.81
108	12	9.89
108	13	7.99
108	14	15.44
108	15	25.85
108	16	8.06
108	17	8.49
108	18	14.1
108	19	5.04
108	20	20.76
108	21	17.89
108	22	38.95
108	23	19.83
108	24	25.11
108	25	9.68
108	26	10.93
108	27	10.68
108	28	27.26
108	29	23.2
108	30	34.56
108	31	25.96
108	32	21.92
108	33	41.18
108	34	26.97
108	35	14.81
108	36	26.08
108	37	56.16
108	38	13.08
108	39	15.65
108	40	13.86
108	41	26.85
108	42	42.01
108	43	49.75
108	44	16.05
108	45	10.69
108	46	28.95
108	47	8.44
108	48	8.56
108	49	45.92
108	50	44.72
108	51	35.14
108	52	13.94
108	53	26.06
108	54	11.49
108	55	21.12
108	56	6.05
108	57	18.6
108	58	28.44
108	59	12.3
108	60	49.59
108	61	48.41
108	62	21.46
108	63	6.9
108	64	41.05
108	65	16.96
108	66	27.12
108	67	15.08
108	68	35.52
108	69	47.17
108	70	16.25
108	71	41.03
108	72	25.38
108	73	12.93
108	74	43.22
108	75	6.16
108	76	23.23
108	77	42.8
108	78	11.51
108	79	8.78
108	80	6.61
108	81	11.84
108	82	10.31
108	83	16.84
108	84	18.18
108	85	22.03
108	86	24.68
108	87	12.01
108	88	21.5
108	89	23.67
108	90	31.41
108	91	41.69
108	92	7.39
108	93	20.69
108	94	16.7
108	95	17.82
108	96	59.57
108	97	23.42
108	98	9.12
108	99	16.75
108	100	26.05
108	101	23.94
108	102	23.36
108	103	37.68
108	104	14.55
108	105	18.13
108	106	7.02
108	107	21.93
108	108	0
108	109	34.54
108	110	15.44
108	111	40.93
108	112	5.24
108	113	13.5
108	114	7.24
108	115	14.35
108	116	15.06
108	117	27.99
108	118	17.59
108	119	38.99
108	120	50
108	121	24.51
108	122	37.1
108	123	14.57
108	124	19.06
108	125	36.53
108	126	23.6
108	127	21.05
108	128	32.6
108	129	37.11
108	130	21.67
108	131	30.27
108	132	11.12
108	133	30.42
108	134	50.31
108	135	5.56
108	136	8.73
108	137	22.51
108	138	28.34
108	139	22.71
108	140	29.51
108	141	11.74
108	142	3.59
108	143	17.98
108	144	24.62
108	145	20.54
108	146	5.75
108	147	20.58
108	148	14.93
108	149	17.19
108	150	9.6
108	151	26.11
108	152	14.77
108	153	14.9
108	154	50.7
108	155	25.1
108	156	24.07
108	157	21.72
108	158	19.1
108	159	14.57
108	160	16.08
108	161	8.26
108	162	27.65
108	163	41.17
108	164	23.41
108	165	38.3
108	166	22.22
108	167	13.86
108	168	28.34
108	169	46.51
108	170	14.21
108	171	22.14
108	172	14.89
108	173	15.44
108	174	34.86
108	175	22.73
108	176	23.92
108	177	18.26
108	178	7.46
108	179	29.92
108	180	32.02
108	181	43.04
108	182	24.11
108	183	20.77
108	184	23.21
108	185	5.57
108	186	27.54
108	187	24.76
108	188	20.49
108	189	25.28
108	190	40.27
108	191	39.29
108	192	14.26
108	193	8.56
108	194	22.37
108	195	41.83
108	196	11.37
108	197	22.81
108	198	17.87
108	199	13.93
108	200	22.36
108	201	28.27
108	202	37.97
108	203	47.52
108	204	17.34
108	205	17.19
108	206	26.38
108	207	13.72
108	208	5.62
108	209	44.52
108	210	9.74
108	211	41.24
108	212	6.44
108	213	8.39
108	214	40.51
108	215	18.4
108	216	25.91
108	217	39.81
108	218	13.82
108	219	23.52
108	220	40.27
108	221	39.42
108	222	10.2
108	223	54.84
108	224	36.17
108	225	11.91
108	226	34.14
108	227	30.87
108	228	4.41
108	229	9
108	230	22.13
108	231	18.24
108	232	14.97
108	233	5.52
108	234	28.51
108	235	8.41
108	236	20.35
108	237	23.67
108	238	33.41
108	239	20.52
108	240	17.75
108	241	29.29
108	242	14.55
108	243	42
108	244	34.2
108	245	19.69
108	246	31.53
108	247	9.57
108	248	36.8
108	249	19.93
108	250	17.59
109	1	22.79
109	2	27.05
109	3	6.98
109	4	16.18
109	5	57.84
109	6	13.46
109	7	50.22
109	8	34.48
109	9	19.72
109	10	35.24
109	11	22.15
109	12	26.19
109	13	39.17
109	14	29.23
109	15	10.15
109	16	36.73
109	17	38.79
109	18	24.42
109	19	36.98
109	20	16.69
109	21	21.08
109	22	11.12
109	23	19.64
109	24	11.8
109	25	43.3
109	26	38.72
109	27	43.03
109	28	25.04
109	29	17.01
109	30	9.98
109	31	14.02
109	32	55.04
109	33	10.72
109	34	12.82
109	35	21.97
109	36	58.23
109	37	25.33
109	38	39.19
109	39	20.1
109	40	30.58
109	41	10.88
109	42	11.92
109	43	18.81
109	44	24.02
109	45	24.4
109	46	13.5
109	47	28.83
109	48	27.95
109	49	12.94
109	50	15.81
109	51	11.13
109	52	21.28
109	53	58.06
109	54	44.14
109	55	53.25
109	56	30.47
109	57	29.37
109	58	24.97
109	59	32.08
109	60	18.45
109	61	18.47
109	62	15.61
109	63	32.8
109	64	11.41
109	65	46.45
109	66	59.31
109	67	20.8
109	68	8.79
109	69	15.62
109	70	18.77
109	71	10.57
109	72	14.11
109	73	41.3
109	74	13.52
109	75	29.8
109	76	52.33
109	77	10.79
109	78	41.57
109	79	32.42
109	80	29.81
109	81	42.89
109	82	27.11
109	83	20.77
109	84	20.41
109	85	28.99
109	86	55.59
109	87	44.13
109	88	13.83
109	89	11.46
109	90	26
109	91	12.2
109	92	28.63
109	93	14.83
109	94	18.98
109	95	19.58
109	96	28.95
109	97	36.21
109	98	39.35
109	99	25.31
109	100	16.79
109	101	56.1
109	102	17.46
109	103	6.59
109	104	23.69
109	105	45.8
109	106	39.63
109	107	20.54
109	108	34.54
109	109	0
109	110	44.13
109	111	8.91
109	112	33.87
109	113	23.62
109	114	39.38
109	115	20.6
109	116	22.13
109	117	59.98
109	118	26.79
109	119	9.16
109	120	17.38
109	121	38.11
109	122	12.44
109	123	21.9
109	124	51.18
109	125	22.98
109	126	57.28
109	127	15.85
109	128	21.55
109	129	16.53
109	130	15.74
109	131	9.42
109	132	25.44
109	133	6.32
109	134	19.43
109	135	36.74
109	136	41.73
109	137	16.42
109	138	10.62
109	139	13.72
109	140	10.2
109	141	26.84
109	142	34.11
109	143	18.41
109	144	15.86
109	145	52.38
109	146	30.32
109	147	15.77
109	148	46.27
109	149	49.86
109	150	27.08
109	151	11.26
109	152	29.78
109	153	42.84
109	154	18.24
109	155	57.07
109	156	47.37
109	157	54.61
109	158	25.82
109	159	20.72
109	160	39.66
109	161	31.69
109	162	10.61
109	163	10.3
109	164	12.14
109	165	8.53
109	166	19.23
109	167	21.4
109	168	61.41
109	169	14.94
109	170	23.06
109	171	17.69
109	172	23.18
109	173	21.84
109	174	17.14
109	175	15.08
109	176	11.53
109	177	18.86
109	178	30.03
109	179	9.03
109	180	15.35
109	181	13.6
109	182	17.41
109	183	48.66
109	184	14.55
109	185	36.88
109	186	11.85
109	187	13.46
109	188	14.46
109	189	11.22
109	190	9.4
109	191	9.46
109	192	24.03
109	193	29.01
109	194	47.3
109	195	13.55
109	196	25.16
109	197	55.97
109	198	17.16
109	199	22.43
109	200	54.1
109	201	14.19
109	202	8.28
109	203	15.74
109	204	48.57
109	205	20.47
109	206	11.34
109	207	27.55
109	208	30.9
109	209	12.49
109	210	41.76
109	211	13.29
109	212	35.09
109	213	40.82
109	214	8.33
109	215	44.2
109	216	59.73
109	217	11.87
109	218	21.96
109	219	15.16
109	220	11.17
109	221	9.81
109	222	28.03
109	223	23.47
109	224	6.06
109	225	40.67
109	226	10.05
109	227	11.47
109	228	33.84
109	229	36.3
109	230	14.77
109	231	17.16
109	232	45.27
109	233	33.6
109	234	7.82
109	235	30.5
109	236	14.76
109	237	39.86
109	238	13.1
109	239	16.5
109	240	18.1
109	241	8.54
109	242	21.86
109	243	14.39
109	244	11.61
109	245	15.73
109	246	11.09
109	247	27.48
109	248	21
109	249	18.6
109	250	18.82
110	1	65.11
110	2	25.72
110	3	44.41
110	4	56.87
110	5	19.63
110	6	31.98
110	7	12.09
110	8	15.36
110	9	25.31
110	10	17.54
110	11	25.73
110	12	21.88
110	13	9.96
110	14	17.55
110	15	36.24
110	16	9.55
110	17	11.41
110	18	28.28
110	19	14.56
110	20	28
110	21	31.72
110	22	50.33
110	23	33.5
110	24	33.62
110	25	11.19
110	26	8.71
110	27	8.89
110	28	28.32
110	29	36.36
110	30	46.1
110	31	38.31
110	32	17.01
110	33	50.7
110	34	34.06
110	35	28.25
110	36	16.64
110	37	67.42
110	38	14.27
110	39	26.71
110	40	19.14
110	41	38.86
110	42	52.43
110	43	60.28
110	44	21.76
110	45	21.79
110	46	34.62
110	47	16.49
110	48	20.42
110	49	55.99
110	50	56.25
110	51	41.22
110	52	25.79
110	53	16.84
110	54	7.85
110	55	12.19
110	56	18.38
110	57	17.76
110	58	28.98
110	59	14.15
110	60	60.45
110	61	59.82
110	62	33.72
110	63	19.15
110	64	51.89
110	65	6.12
110	66	18.7
110	67	28.07
110	68	43.97
110	69	57.95
110	70	27.36
110	71	51.46
110	72	38.06
110	73	8.94
110	74	54.27
110	75	18.14
110	76	12.5
110	77	51.03
110	78	8.99
110	79	12.9
110	80	19.42
110	81	10.77
110	82	23.61
110	83	30.21
110	84	31.75
110	85	21.19
110	86	14.11
110	87	11.86
110	88	31.04
110	89	34.88
110	90	31.84
110	91	49.29
110	92	18.83
110	93	31.04
110	94	29.49
110	95	27.65
110	96	71.3
110	97	18.17
110	98	11.65
110	99	20.13
110	100	33.41
110	101	16.86
110	102	37.13
110	103	48.2
110	104	27.8
110	105	9.5
110	106	11.39
110	107	26.26
110	108	15.44
110	109	44.13
110	110	0
110	111	49.46
110	112	13.35
110	113	25.91
110	114	15.98
110	115	25.29
110	116	28.66
110	117	18.49
110	118	19.68
110	119	48.69
110	120	60.38
110	121	17.4
110	122	48.98
110	123	27.66
110	124	12.53
110	125	38.22
110	126	16.69
110	127	33.13
110	128	35.68
110	129	42.03
110	130	33.99
110	131	41.78
110	132	24.77
110	133	39.53
110	134	61
110	135	13.41
110	136	11.09
110	137	35.24
110	138	40.09
110	139	32.49
110	140	41.24
110	141	19.24
110	142	17.97
110	143	26.72
110	144	31.6
110	145	13.77
110	146	20.1
110	147	31.28
110	148	6.31
110	149	11.96
110	150	22.33
110	151	36.73
110	152	17.33
110	153	2.51
110	154	61.41
110	155	16.89
110	156	12.51
110	157	17.28
110	158	21.25
110	159	26.19
110	160	8.88
110	161	15.19
110	162	39.67
110	163	50.13
110	164	33.96
110	165	48.88
110	166	36.06
110	167	25.47
110	168	20.21
110	169	56.82
110	170	23.01
110	171	30.05
110	172	28.78
110	173	28.75
110	174	38.91
110	175	30.09
110	176	33.45
110	177	26.2
110	178	21.57
110	179	41.12
110	180	36.63
110	181	52.2
110	182	30.24
110	183	8.06
110	184	31.7
110	185	17.1
110	186	39.32
110	187	35.7
110	188	30.94
110	189	36.09
110	190	49.75
110	191	50.48
110	192	28.63
110	193	22.73
110	194	10.25
110	195	53.57
110	196	24.57
110	197	19.37
110	198	28.29
110	199	23.6
110	200	14.36
110	201	34.06
110	202	48.24
110	203	57.51
110	204	10.71
110	205	30.71
110	206	37.75
110	207	17.21
110	208	19.54
110	209	53.13
110	210	10.9
110	211	49.64
110	212	20
110	213	10.3
110	214	49.92
110	215	8.49
110	216	22.22
110	217	47.73
110	218	25.74
110	219	35.8
110	220	47.87
110	221	49.76
110	222	24.87
110	223	65.93
110	224	46.49
110	225	6.7
110	226	45.7
110	227	43.04
110	228	16.19
110	229	10.51
110	230	34.19
110	231	27.81
110	232	8.67
110	233	19.32
110	234	39.8
110	235	16.09
110	236	30.35
110	237	16.16
110	238	46.08
110	239	33.07
110	240	29.95
110	241	40.21
110	242	27.59
110	243	48.3
110	244	46.04
110	245	29.23
110	246	38.4
110	247	21.23
110	248	39.63
110	249	33.33
110	250	29.34
111	1	19.67
111	2	33.99
111	3	13.07
111	4	15.46
111	5	64
111	6	19.89
111	7	56.05
111	8	41.02
111	9	26.51
111	10	38.98
111	11	28.54
111	12	32.74
111	13	45.27
111	14	34.82
111	15	16.02
111	16	42.73
111	17	45.08
111	18	30.9
111	19	43.31
111	20	22.16
111	21	28.29
111	22	14.08
111	23	26.4
111	24	17.29
111	25	49.31
111	26	44.12
111	27	48.65
111	28	27.14
111	29	23.4
111	30	14.16
111	31	21.23
111	32	61.18
111	33	9.98
111	34	19.2
111	35	28.95
111	36	63.84
111	37	22.66
111	38	45.48
111	39	26.75
111	40	35.26
111	41	18.61
111	42	10.51
111	43	15.82
111	44	28.97
111	45	30.92
111	46	17.15
111	47	34.83
111	48	33.76
111	49	11.68
111	50	16.38
111	51	12.63
111	52	27.79
111	53	63.84
111	54	50.02
111	55	58.85
111	56	36.51
111	57	34.09
111	58	28.21
111	59	37.36
111	60	16.69
111	61	16.72
111	62	22.27
111	63	39.54
111	64	11.46
111	65	51.65
111	66	65.33
111	67	27.84
111	68	11.77
111	69	14.48
111	70	25.02
111	71	12.35
111	72	20.24
111	73	47.49
111	74	12.33
111	75	35.99
111	76	57.94
111	77	10.35
111	78	47.41
111	79	38.52
111	80	36.6
111	81	48.69
111	82	33.36
111	83	27.46
111	84	26.85
111	85	33.43
111	86	61.35
111	87	50.57
111	88	20.36
111	89	18.74
111	90	28.64
111	91	11.33
111	92	35.2
111	93	21.29
111	94	25.84
111	95	26.47
111	96	26.74
111	97	40.76
111	98	45.54
111	99	30.52
111	100	20.58
111	101	62.17
111	102	24.41
111	103	11.55
111	104	30.82
111	105	51.76
111	106	45.97
111	107	24.8
111	108	40.93
111	109	8.91
111	110	49.46
111	111	0
111	112	40.01
111	113	29.83
111	114	45.61
111	115	27.35
111	116	28.83
111	117	65.67
111	118	31.8
111	119	10.9
111	120	15.06
111	121	42.21
111	122	16.05
111	123	29.09
111	124	56.98
111	125	23.27
111	126	63.24
111	127	23.29
111	128	22.47
111	129	17.19
111	130	21.95
111	131	15.32
111	132	31.91
111	133	11.58
111	134	17.19
111	135	43.01
111	136	48.11
111	137	23.46
111	138	16.99
111	139	20.25
111	140	15.81
111	141	32.28
111	142	40.72
111	143	24.75
111	144	20.92
111	145	58.09
111	146	36.9
111	147	21.64
111	148	52.02
111	149	55.78
111	150	33.73
111	151	17.16
111	152	34.47
111	153	48.21
111	154	15.76
111	155	62.86
111	156	52.52
111	157	60.7
111	158	30.18
111	159	27.99
111	160	45.31
111	161	37.81
111	162	17.64
111	163	7.96
111	164	19.5
111	165	11.15
111	166	25.63
111	167	27.72
111	168	67.45
111	169	13.42
111	170	29.02
111	171	22.57
111	172	29.81
111	173	28.58
111	174	19.31
111	175	21.51
111	176	17.76
111	177	25
111	178	36.98
111	179	15.48
111	180	17.51
111	181	12.22
111	182	21.17
111	183	53.97
111	184	19.34
111	185	43.43
111	186	18.69
111	187	19.71
111	188	21.23
111	189	18.35
111	190	7.6
111	191	12.01
111	192	30.97
111	193	35.75
111	194	52.36
111	195	15.1
111	196	32.12
111	197	62.03
111	198	23.54
111	199	29.26
111	200	60.12
111	201	18.37
111	202	10.11
111	203	14.11
111	204	54.16
111	205	27.06
111	206	18.28
111	207	32.83
111	208	37.55
111	209	10.83
111	210	47.94
111	211	12.87
111	212	41.68
111	213	46.74
111	214	8.76
111	215	49.51
111	216	65.92
111	217	10.63
111	218	28.81
111	219	21.86
111	220	9.18
111	221	12.62
111	222	34.71
111	223	20.54
111	224	10.03
111	225	46.19
111	226	14.13
111	227	16.66
111	228	40.63
111	229	42.33
111	230	21.53
111	231	23.31
111	232	51.2
111	233	39.85
111	234	15.6
111	235	36.36
111	236	21.55
111	237	43.01
111	238	18.43
111	239	23.61
111	240	24.85
111	241	14.39
111	242	28.38
111	243	10.4
111	244	15.71
111	245	22.6
111	246	14.13
111	247	33.71
111	248	21.36
111	249	25.52
111	250	25.6
112	1	54.42
112	2	13.16
112	3	33.16
112	4	46.81
112	5	25.44
112	6	22.06
112	7	16.8
112	8	6.16
112	9	14.86
112	10	16.79
112	11	14.53
112	12	10.61
112	13	6.7
112	14	13.2
112	15	25.47
112	16	4.94
112	17	8.03
112	18	15.8
112	19	6.28
112	20	19.12
112	21	19.12
112	22	39.33
112	23	21.03
112	24	24.25
112	25	10.09
112	26	7.51
112	27	10.42
112	28	24.01
112	29	24.23
112	30	34.98
112	31	26.57
112	32	22.37
112	33	40.44
112	34	24.99
112	35	16.1
112	36	25.01
112	37	56.31
112	38	11.23
112	39	15.37
112	40	11.65
112	41	27.25
112	42	41.97
112	43	49.8
112	44	13.8
112	45	9.97
112	46	26.96
112	47	5.62
112	48	9.34
112	49	45.57
112	50	44.97
112	51	33.2
112	52	14.1
112	53	25.16
112	54	10.94
112	55	19.92
112	56	6.67
112	57	15.26
112	58	25.24
112	59	7.71
112	60	49.59
112	61	48.75
112	62	22.15
112	63	7.45
112	64	41.12
112	65	15.41
112	66	26.53
112	67	16.28
112	68	34.09
112	69	47.28
112	70	15.98
112	71	40.75
112	72	26.2
112	73	10.32
112	74	43.29
112	75	6.75
112	76	21.21
112	77	41.67
112	78	9.6
112	79	5.85
112	80	7.67
112	81	10.12
112	82	10.94
112	83	17.66
112	84	19.04
112	85	18.22
112	86	23.41
112	87	11.69
112	88	20.84
112	89	23.57
112	90	28.4
112	91	40.44
112	92	6.99
112	93	20.1
112	94	17.33
112	95	17.41
112	96	59.98
112	97	20.01
112	98	6.83
112	99	14.37
112	100	24.37
112	101	23.85
112	102	24.71
112	103	37.42
112	104	15.8
112	105	16.09
112	106	7.45
112	107	19.54
112	108	5.24
112	109	33.87
112	110	13.35
112	111	40.01
112	112	0
112	113	13.44
112	114	9.16
112	115	13.8
112	116	16.13
112	117	27.1
112	118	14.9
112	119	38.51
112	120	49.68
112	121	20.43
112	122	37.41
112	123	15.59
112	124	17.85
112	125	34.14
112	126	23.87
112	127	21.22
112	128	30.12
112	129	34.42
112	130	21.99
112	131	30.23
112	132	12.71
112	133	29.57
112	134	50.37
112	135	5.25
112	136	9.93
112	137	23.3
112	138	28.39
112	139	22.14
112	140	29.96
112	141	9.48
112	142	7.51
112	143	16.43
112	144	22.4
112	145	19.96
112	146	8.03
112	147	19.82
112	148	13.36
112	149	16.56
112	150	9.73
112	151	26.05
112	152	11.4
112	153	12.89
112	154	50.65
112	155	24.39
112	156	20.92
112	157	21.87
112	158	15.45
112	159	14.46
112	160	12.37
112	161	5.45
112	162	27.81
112	163	40.2
112	164	22.83
112	165	37.99
112	166	23.82
112	167	13.69
112	168	28.3
112	169	46.2
112	170	13.2
112	171	21.45
112	172	16.29
112	173	16.36
112	174	32.51
112	175	21.48
112	176	23.37
112	177	16.64
112	178	10.26
112	179	29.99
112	180	29.56
112	181	42.35
112	182	22.68
112	183	18.35
112	184	21.76
112	185	8.72
112	186	27.71
112	187	24.88
112	188	20.24
112	189	25.12
112	190	39.62
112	191	39.32
112	192	16.46
112	193	10.89
112	194	19.19
112	195	42.16
112	196	12.79
112	197	23.46
112	198	17.25
112	199	12.35
112	200	21.5
112	201	25.92
112	202	37.78
112	203	47.15
112	204	16.35
112	205	18.4
112	206	26.31
112	207	11.74
112	208	7.8
112	209	43.62
112	210	9.33
112	211	40.29
112	212	9.5
112	213	7.85
112	214	39.83
112	215	15.27
112	216	26.87
112	217	38.88
112	218	13.89
112	219	24.09
112	220	39.15
112	221	39.05
112	222	12.46
112	223	54.9
112	224	35.9
112	225	10.26
112	226	34.4
112	227	31.46
112	228	5.07
112	229	6.4
112	230	22.76
112	231	17.45
112	232	13.72
112	233	8.76
112	234	28.59
112	235	7.56
112	236	19.34
112	237	20.86
112	238	34.16
112	239	20.85
112	240	18.17
112	241	29.02
112	242	15.45
112	243	40.22
112	244	34.65
112	245	18.58
112	246	29.58
112	247	9.48
112	248	33.79
112	249	20.85
112	250	17.92
113	1	42.76
113	2	7.38
113	3	21.88
113	4	36.19
113	5	37.32
113	6	14.85
113	7	28.85
113	8	14.87
113	9	10.23
113	10	22.35
113	11	6.13
113	12	8.62
113	13	19.03
113	14	18.01
113	15	15.2
113	16	17.55
113	17	19.6
113	18	7.06
113	19	15.74
113	20	14.11
113	21	8.47
113	22	28.17
113	23	9.38
113	24	16.31
113	25	21.8
113	26	19.07
113	27	22.47
113	28	22.72
113	29	12.35
113	30	23.43
113	31	15.85
113	32	34.19
113	33	29.39
113	34	18.1
113	35	8.08
113	36	37.37
113	37	44.34
113	38	20.64
113	39	6.94
113	40	13.55
113	41	16.18
113	42	31.12
113	43	38.21
113	44	12.67
113	45	5.93
113	46	20.5
113	47	10.57
113	48	9
113	49	34.73
113	50	33.21
113	51	26.19
113	52	7.54
113	53	37.51
113	54	23.47
113	55	32.57
113	56	9.45
113	57	19.84
113	58	25.01
113	59	14.67
113	60	37.75
113	61	36.91
113	62	11.16
113	63	11.63
113	64	30.14
113	65	27.89
113	66	38.7
113	67	8.3
113	68	23.81
113	69	36.08
113	70	6.57
113	71	29.64
113	72	14.69
113	73	22.45
113	74	31.24
113	75	9.85
113	76	33.38
113	77	32.1
113	78	21.65
113	79	15.42
113	80	11.25
113	81	21.26
113	82	5.45
113	83	5.65
113	84	7.65
113	85	21.57
113	86	36.01
113	87	23.34
113	88	12.73
113	89	13.38
113	90	26.74
113	91	31.11
113	92	9.57
113	93	11.51
113	94	7.31
113	95	11.64
113	96	47.97
113	97	26.02
113	98	18.53
113	99	16.61
113	100	15.33
113	101	36.06
113	102	13.4
113	103	26.94
113	104	9.1
113	105	28.38
113	106	18.89
113	107	16.46
113	108	13.5
113	109	23.62
113	110	25.91
113	111	29.83
113	112	13.44
113	113	0
113	114	16.85
113	115	7.38
113	116	7.36
113	117	39.29
113	118	18.03
113	119	27.84
113	120	38.29
113	121	26.89
113	122	25.81
113	123	7.41
113	124	30.18
113	125	31.68
113	126	35.74
113	127	10.35
113	128	25.27
113	129	27.24
113	130	10
113	131	18.67
113	132	6.92
113	133	19.99
113	134	38.54
113	135	16.19
113	136	21.35
113	137	12.84
113	138	16.43
113	139	13.93
113	140	18.47
113	141	9.27
113	142	13.48
113	143	9.12
113	144	14.75
113	145	31.89
113	146	9.54
113	147	9.37
113	148	26.51
113	149	28.64
113	150	6.23
113	151	16.19
113	152	14.83
113	153	25.24
113	154	39.19
113	155	36.24
113	156	31.44
113	157	33
113	158	15.99
113	159	7.14
113	160	23.94
113	161	12.89
113	162	16.21
113	163	29.58
113	164	13.11
113	165	26.63
113	166	12.72
113	167	5.06
113	168	40.66
113	169	34.99
113	170	8.54
113	171	15.81
113	172	7.66
113	173	6.18
113	174	27.62
113	175	16.16
113	176	14.65
113	177	12.3
113	178	10.7
113	179	19.03
113	180	23.44
113	181	31.96
113	182	18.49
113	183	30.94
113	184	13.11
113	185	15.8
113	186	16.35
113	187	14.59
113	188	11.87
113	189	14.8
113	190	28.72
113	191	27.68
113	192	9.08
113	193	9.21
113	194	30.42
113	195	30.35
113	196	8.57
113	197	34.76
113	198	8.19
113	199	8.1
113	200	34.02
113	201	19.91
113	202	26.52
113	203	35.94
113	204	28.73
113	205	7.44
113	206	14.74
113	207	15.38
113	208	9.96
113	209	34.12
113	210	21.12
113	211	30.23
113	212	13.16
113	213	19.57
113	214	29.41
113	215	26.48
113	216	37.96
113	217	29.23
113	218	7.65
113	219	12.94
113	220	30.62
113	221	28.15
113	222	6.94
113	223	42.86
113	224	25.49
113	225	21.84
113	226	22.51
113	227	19.53
113	228	13.27
113	229	17.9
113	230	12.91
113	231	9.08
113	232	25.85
113	233	12.63
113	234	17.76
113	235	12.86
113	236	10.93
113	237	28.7
113	238	22.11
113	239	9.15
113	240	9.43
113	241	17.26
113	242	4.72
113	243	31.63
113	244	22.72
113	245	11.41
113	246	21.15
113	247	6.53
113	248	29.06
113	249	9.26
113	250	8.74
114	1	59.28
114	2	15.03
114	3	38.15
114	4	52.44
114	5	21.51
114	6	28.43
114	7	13.51
114	8	8.4
114	9	21.38
114	10	23.06
114	11	18.7
114	12	15.02
114	13	7.95
114	14	19.51
114	15	30.96
114	16	10.12
114	17	9.35
114	18	18.04
114	19	7.49
114	20	26.36
114	21	21.77
114	22	44.04
114	23	23.84
114	24	30.57
114	25	7.26
114	26	10.87
114	27	9.38
114	28	31.65
114	29	27.57
114	30	39.43
114	31	30.85
114	32	18.38
114	33	45.77
114	34	31.54
114	35	19.87
114	36	22.35
114	37	60.78
114	38	11.83
114	39	20.19
114	40	15.5
114	41	31.56
114	42	47
114	43	54.58
114	44	19.82
114	45	15.32
114	46	33.68
114	47	13.39
114	48	13.93
114	49	50.93
114	50	49.43
114	51	40.44
114	52	19.61
114	53	22.31
114	54	10.19
114	55	18.3
114	56	10.41
114	57	23.12
114	58	33.45
114	59	14.57
114	60	54.24
114	61	53.12
114	62	26.45
114	63	8.68
114	64	46.15
114	65	16.44
114	66	23.31
114	67	20.5
114	68	39.85
114	69	52.2
114	70	21.1
114	71	45.98
114	72	30.15
114	73	12.37
114	74	47.71
114	75	11.29
114	76	20.52
114	77	47.97
114	78	9.94
114	79	12.98
114	80	12.25
114	81	8.54
114	82	13.72
114	83	20.91
114	84	22.29
114	85	25.83
114	86	21.69
114	87	9.39
114	88	27.06
114	89	28.71
114	90	35.67
114	91	46.8
114	92	11.97
114	93	26.11
114	94	21.7
114	95	23.28
114	96	64.14
114	97	26.06
114	98	7.75
114	99	22.27
114	100	29.58
114	101	20.73
114	102	27.65
114	103	42.74
114	104	18.55
114	105	17.8
114	106	6.39
114	107	26.36
114	108	7.24
114	109	39.38
114	110	15.98
114	111	45.61
114	112	9.16
114	113	16.85
114	114	0
114	115	19.25
114	116	19.78
114	117	23.98
114	118	22.58
114	119	44.07
114	120	54.81
114	121	26.47
114	122	41.95
114	123	19.43
114	124	15.77
114	125	41.85
114	126	19.77
114	127	25.54
114	128	37.03
114	129	40.86
114	130	26.19
114	131	35.08
114	132	16.37
114	133	35.45
114	134	54.95
114	135	7.63
114	136	8.06
114	137	27.63
114	138	32.76
114	139	28.2
114	140	34.34
114	141	15.58
114	142	8.54
114	143	22.23
114	144	28.53
114	145	16.8
114	146	11.24
114	147	25.15
114	148	14.17
114	149	13.37
114	150	13.74
114	151	31.55
114	152	18.66
114	153	16.15
114	154	55.52
114	155	20.71
114	156	23.76
114	157	16.7
114	158	22.48
114	159	19.43
114	160	17.85
114	161	10.91
114	162	32.31
114	163	45.92
114	164	28.35
114	165	42.99
114	166	26.57
114	167	18.82
114	168	24.89
114	169	51.5
114	170	19.01
114	171	27.62
114	172	19.8
114	173	19.84
114	174	40.2
114	175	28.11
114	176	29.03
114	177	23.07
114	178	11.61
114	179	35.07
114	180	36.51
114	181	48.23
114	182	30.05
114	183	20.27
114	184	27.74
114	185	5.72
114	186	32.39
114	187	29.9
114	188	25.92
114	189	30.12
114	190	45.15
114	191	43.93
114	192	19.07
114	193	13.16
114	194	21.52
114	195	46.59
114	196	16.36
114	197	18.77
114	198	22.51
114	199	18.88
114	200	19.2
114	201	32.68
114	202	42.83
114	203	52.4
114	204	15.4
114	205	21.62
114	206	30.55
114	207	19.22
114	208	10.23
114	209	50
114	210	7.75
114	211	46.21
114	212	7.01
114	213	6.26
114	214	45.64
114	215	17.97
114	216	21.5
114	217	44.83
114	218	18.6
114	219	28.46
114	220	45.89
114	221	44.31
114	222	13.35
114	223	59.36
114	224	41.44
114	225	11.88
114	226	38.81
114	227	35.53
114	228	7.82
114	229	10.83
114	230	27.49
114	231	23.14
114	232	13.66
114	233	8.3
114	234	33.27
114	235	12.43
114	236	25.57
114	237	27.01
114	238	37.75
114	239	24.5
114	240	23.06
114	241	33.72
114	242	18.8
114	243	46.82
114	244	38.89
114	245	24.78
114	246	35.71
114	247	13.89
114	248	41.17
114	249	24.11
114	250	22.71
115	1	41.66
115	2	9.59
115	3	20.19
115	4	34.55
115	5	37.5
115	6	9.84
115	7	29.9
115	8	13.98
115	9	4.19
115	10	21.49
115	11	7.12
