350	35
224	205	21.19
224	206	21.35
224	207	16.9
224	208	34.38
224	209	39.79
224	210	12.52
224	211	35.76
224	212	15.68
224	213	13.98
224	214	23.02
224	215	11.98
224	216	19.36
224	217	25.66
224	218	25.44
224	219	23.24
224	220	50.55
224	221	4.8
224	222	8.68
224	223	16.95
224	224	0
224	225	33.84
224	226	18.79
224	227	19.35
224	228	22.99
224	229	43.73
224	230	6.75
224	231	11.05
224	232	8.18
224	233	14.01
224	234	4.17
224	235	24.07
224	236	8.35
224	237	46.31
224	238	36.83
224	239	7.99
224	240	31.1
224	241	20.89
224	242	23.68
224	243	29.85
224	244	16.38
224	245	43.29
224	246	13.11
224	247	11.81
224	248	12.5
224	249	11.08
224	250	35.56
224	251	12.85
224	252	14.11
224	253	25.6
224	254	36.47
224	255	6.14
224	256	9.24
224	257	11.67
224	258	6.49
224	259	16.38
224	260	25.53
224	261	23.59
224	262	3.34
224	263	36.82
224	264	6.97
224	265	15.22
224	266	13.33
224	267	8.19
224	268	42.95
224	269	5.17
224	270	11.47
224	271	9.6
224	272	45.39
224	273	18.14
224	274	15.51
224	275	9.65
224	276	14.13
224	277	9.23
224	278	22.62
224	279	30.77
224	280	27.93
224	281	39.22
224	282	19.34
224	283	8.27
224	284	12.48
224	285	14.45
224	286	23.35
224	287	8.75
224	288	20.02
224	289	5.22
224	290	14.72
224	291	14.69
224	292	10.51
224	293	38.06
224	294	12.36
224	295	8
224	296	8.74
224	297	7.81
224	298	15.71
224	299	10.88
224	300	44.8
224	301	11.18
224	302	10.06
224	303	4.99
224	304	12.88
224	305	9.19
224	306	31.05
224	307	28.7
224	308	12.31
224	309	23.49
224	310	4.87
224	311	18.96
224	312	21.68
224	313	8.15
224	314	23.4
224	315	11.93
224	316	23.61
224	317	13.98
224	318	26.69
224	319	8.5
224	320	9.53
224	321	19.33
224	322	8.85
224	323	10.3
224	324	9.07
224	325	12.48
224	326	8.37
224	327	32.5
224	328	12.61
224	329	9.07
224	330	41.4
224	331	11.25
224	332	11.73
224	333	27.84
224	334	37.81
224	335	15.4
224	336	21.14
224	337	29.02
224	338	18.21
224	339	41.08
224	340	25.91
224	341	21.16
224	342	12.78
224	343	26.36
224	344	14.39
224	345	8.44
224	346	11.37
224	347	10.43
224	348	22.11
224	349	19.25
224	350	19
225	1	47.69
225	2	53.5
225	3	6.62
225	4	44.78
225	5	8.72
225	6	31.16
225	7	9.63
225	8	68.84
225	9	26.55
225	10	30.92
225	11	13.58
225	12	13.39
225	13	12.1
225	14	54.67
225	15	33.95
225	16	42.18
225	17	12.34
225	18	4.4
225	19	16.7
225	20	27.98
225	21	37.43
225	22	7.46
225	23	13.44
225	24	45.79
225	25	13.62
225	26	20.21
225	27	22.01
225	28	28.09
225	29	35.39
225	30	13.89
225	31	48.82
225	32	15.49
225	33	25.36
225	34	27.12
225	35	10.85
225	36	7.04
225	37	11.29
225	38	25.89
225	39	8.52
225	40	8.9
225	41	39.71
225	42	13.11
225	43	43.09
225	44	50.27
225	45	10.43
225	46	49.57
225	47	48.53
225	48	24.26
225	49	26.51
225	50	27.1
225	51	30.31
225	52	47.54
225	53	42.37
225	54	38.67
225	55	25.81
225	56	17.11
225	57	14.94
225	58	14.52
225	59	44.45
225	60	26.03
225	61	56.22
225	62	41.94
225	63	39.18
225	64	4.08
225	65	25.42
225	66	65.09
225	67	45.12
225	68	28.07
225	69	52.97
225	70	43.3
225	71	7.17
225	72	39.16
225	73	25.87
225	74	11.58
225	75	48.35
225	76	27.43
225	77	9.67
225	78	30.61
225	79	10.26
225	80	51.18
225	81	21.88
225	82	36.59
225	83	34.46
225	84	35.66
225	85	37.91
225	86	24.14
225	87	34.1
225	88	30.17
225	89	43.96
225	90	14.98
225	91	14.42
225	92	12.23
225	93	7.13
225	94	7.18
225	95	39.57
225	96	6.32
225	97	8.91
225	98	31.01
225	99	37.8
225	100	22.45
225	101	35.81
225	102	17.83
225	103	31.86
225	104	17.7
225	105	33.97
225	106	47.57
225	107	33.78
225	108	32.68
225	109	38.89
225	110	13.43
225	111	32.93
225	112	52.84
225	113	28.32
225	114	13.19
225	115	10.95
225	116	18.57
225	117	7.35
225	118	52.69
225	119	4.37
225	120	38.51
225	121	43.66
225	122	22.5
225	123	43.59
225	124	29.42
225	125	25.05
225	126	15.62
225	127	16.6
225	128	39.99
225	129	69.1
225	130	48.26
225	131	9.81
225	132	20.06
225	133	53.06
225	134	7.83
225	135	52.51
225	136	47.5
225	137	18.58
225	138	9.25
225	139	13.38
225	140	10.28
225	141	37.53
225	142	30.09
225	143	57.22
225	144	9.85
225	145	33.28
225	146	16.6
225	147	24.06
225	148	14.8
225	149	6.58
225	150	13.41
225	151	43.92
225	152	6.84
225	153	37.61
225	154	9.06
225	155	17.26
225	156	55.13
225	157	28.08
225	158	35.06
225	159	20.05
225	160	7.97
225	161	15.96
225	162	20.98
225	163	48.98
225	164	9.35
225	165	10.41
225	166	24.68
225	167	49.54
225	168	14.12
225	169	42.68
225	170	31.47
225	171	22.95
225	172	7.17
225	173	23.52
225	174	37.44
225	175	21.91
225	176	8.71
225	177	23.25
225	178	12.77
225	179	14.01
225	180	26.08
225	181	35.54
225	182	3.99
225	183	15.98
225	184	15.48
225	185	16.76
225	186	13.95
225	187	16.98
225	188	15.48
225	189	55.25
225	190	42.84
225	191	39.38
225	192	56.24
225	193	15.11
225	194	7.99
225	195	7.72
225	196	12.57
225	197	40.89
225	198	53.63
225	199	11.62
225	200	36.62
225	201	51.13
225	202	19.47
225	203	13.95
225	204	42.83
225	205	14.96
225	206	15.6
225	207	18.71
225	208	67.58
225	209	8.94
225	210	22.36
225	211	5.73
225	212	24.64
225	213	22.62
225	214	11.91
225	215	28.86
225	216	16.03
225	217	19.48
225	218	58.35
225	219	53.89
225	220	18.05
225	221	31.85
225	222	35.25
225	223	49.74
225	224	33.84
225	225	0
225	226	18.16
225	227	16.18
225	228	27
225	229	11.85
225	230	36.33
225	231	26.02
225	232	29.46
225	233	25.07
225	234	32.65
225	235	12.65
225	236	41.36
225	237	14.51
225	238	4.2
225	239	28.77
225	240	6.49
225	241	14.24
225	242	13.43
225	243	62.54
225	244	18.8
225	245	11.71
225	246	25.34
225	247	25.21
225	248	44.22
225	249	24.87
225	250	6.51
225	251	22.5
225	252	42.87
225	253	11.57
225	254	8.32
225	255	31.01
225	256	28.64
225	257	25.8
225	258	31.26
225	259	19.18
225	260	9.48
225	261	21.58
225	262	34.04
225	263	5.69
225	264	39.77
225	265	21.96
225	266	24.39
225	267	40.92
225	268	12.95
225	269	30.17
225	270	30.48
225	271	36.93
225	272	14.35
225	273	47.81
225	274	49.22
225	275	27.83
225	276	24.58
225	277	26.12
225	278	12.14
225	279	6.95
225	280	7.23
225	281	9.19
225	282	17.67
225	283	27.48
225	284	25.27
225	285	20.89
225	286	56.13
225	287	42.03
225	288	15.4
225	289	31.37
225	290	45.12
225	291	47.78
225	292	42.75
225	293	5.98
225	294	28.79
225	295	38.3
225	296	33.44
225	297	31.3
225	298	48.77
225	299	24.34
225	300	13.15
225	301	24.9
225	302	25.51
225	303	36.46
225	304	26.47
225	305	41.68
225	306	7.69
225	307	7.55
225	308	22.57
225	309	11.52
225	310	35.86
225	311	49.5
225	312	13.13
225	313	29.87
225	314	12.79
225	315	24.83
225	316	35.22
225	317	23
225	318	58.75
225	319	26.57
225	320	28.86
225	321	51.34
225	322	39.92
225	323	37.1
225	324	40.92
225	325	34.73
225	326	28.72
225	327	6.65
225	328	24.78
225	329	42.55
225	330	11.84
225	331	33.55
225	332	31.59
225	333	9.53
225	334	9.56
225	335	20.32
225	336	13.59
225	337	7.88
225	338	24.61
225	339	10.63
225	340	40.34
225	341	19.03
225	342	23.96
225	343	28.55
225	344	20.05
225	345	41.56
225	346	25.61
225	347	30.76
225	348	13.63
225	349	17.18
225	350	16.63
226	1	32.39
226	2	40.57
226	3	17.64
226	4	29.72
226	5	12.35
226	6	25.51
226	7	21.15
226	8	53.12
226	9	9.86
226	10	24.48
226	11	12.34
226	12	9.63
226	13	10.66
226	14	39
226	15	19.63
226	16	29.46
226	17	29.01
226	18	14.4
226	19	20.35
226	20	13.05
226	21	25.2
226	22	12.54
226	23	8.33
226	24	30.09
226	25	6.09
226	26	13.59
226	27	18.73
226	28	11.94
226	29	18.66
226	30	28.16
226	31	35.56
226	32	12.72
226	33	9.11
226	34	11.45
226	35	9.41
226	36	16.39
226	37	10.04
226	38	11.78
226	39	21.79
226	40	24.37
226	41	22.56
226	42	7.84
226	43	36.1
226	44	36.06
226	45	9.27
226	46	34.65
226	47	33.01
226	48	38.18
226	49	9.43
226	50	12.78
226	51	14.05
226	52	31.83
226	53	29.73
226	54	40.03
226	55	11.64
226	56	5.36
226	57	14.38
226	58	30.74
226	59	29.77
226	60	9.89
226	61	42.01
226	62	26.7
226	63	25.02
226	64	18.12
226	65	8.12
226	66	49.54
226	67	33.07
226	68	12.09
226	69	39.62
226	70	28.15
226	71	18.93
226	72	22.76
226	73	9.6
226	74	17.53
226	75	32.71
226	76	11.39
226	77	23.51
226	78	20.35
226	79	25.47
226	80	36.36
226	81	36.15
226	82	19.43
226	83	19.71
226	84	19.45
226	85	24.18
226	86	8.73
226	87	18.15
226	88	13.69
226	89	28.89
226	90	31.09
226	91	19.67
226	92	8.65
226	93	18.36
226	94	20.4
226	95	22.62
226	96	16.7
226	97	22.7
226	98	22.59
226	99	25.08
226	100	5.89
226	101	19.71
226	102	11.89
226	103	19.39
226	104	32.95
226	105	18.94
226	106	31.82
226	107	18.89
226	108	18.06
226	109	23.14
226	110	5.42
226	111	16.62
226	112	37.92
226	113	15.19
226	114	19.63
226	115	11.03
226	116	14.05
226	117	12.41
226	118	40.55
226	119	20.14
226	120	22.32
226	121	28.17
226	122	8.27
226	123	30.09
226	124	12.78
226	125	8.28
226	126	31.2
226	127	4.29
226	128	38.1
226	129	52.94
226	130	33
226	131	13.07
226	132	5.65
226	133	37.36
226	134	11.58
226	135	40
226	136	36.77
226	137	4.54
226	138	11.9
226	139	9.8
226	140	15.99
226	141	21.94
226	142	15.13
226	143	43.2
226	144	22.61
226	145	18.64
226	146	5.39
226	147	7.49
226	148	7.26
226	149	15.84
226	150	29.44
226	151	29.35
226	152	20.3
226	153	20.96
226	154	13.93
226	155	6.03
226	156	39.94
226	157	14.16
226	158	28.13
226	159	5.12
226	160	16.12
226	161	4.03
226	162	12.79
226	163	35.4
226	164	10.18
226	165	10.93
226	166	8.21
226	167	34.59
226	168	11.92
226	169	31.27
226	170	15.23
226	171	21
226	172	22.57
226	173	6.53
226	174	21.17
226	175	10.83
226	176	15.38
226	177	7.08
226	178	29.55
226	179	10.37
226	180	8.96
226	181	20.75
226	182	17.69
226	183	28.37
226	184	6.02
226	185	13.31
226	186	31.25
226	187	9.85
226	188	11.62
226	189	40.45
226	190	29.59
226	191	26.24
226	192	40.54
226	193	27.76
226	194	18.27
226	195	18.1
226	196	7.32
226	197	25.36
226	198	39.82
226	199	27.48
226	200	27.92
226	201	37.97
226	202	11.64
226	203	6.15
226	204	27.69
226	205	4.88
226	206	6.51
226	207	7.03
226	208	51.91
226	209	24.17
226	210	10.39
226	211	18.64
226	212	7.37
226	213	12.2
226	214	8.27
226	215	19.53
226	216	5.15
226	217	21.46
226	218	43.44
226	219	40.62
226	220	33.4
226	221	16.17
226	222	21.57
226	223	34.42
226	224	18.79
226	225	18.16
226	226	0
226	227	5.72
226	228	24.99
226	229	26.89
226	230	20.39
226	231	9.38
226	232	13.81
226	233	16.4
226	234	16.87
226	235	7.81
226	236	26.18
226	237	28.72
226	238	21.31
226	239	13.13
226	240	13.99
226	241	9.28
226	242	6.21
226	243	47.88
226	244	3.53
226	245	26.27
226	246	8.41
226	247	8.21
226	248	27.55
226	249	8.09
226	250	20.32
226	251	11.64
226	252	30.71
226	253	9.17
226	254	19.35
226	255	17.3
226	256	11.57
226	257	15.61
226	258	15.18
226	259	5.84
226	260	10.6
226	261	20.31
226	262	18.62
226	263	20.75
226	264	23.47
226	265	7.52
226	266	7.49
226	267	25.62
226	268	25.76
226	269	14.6
226	270	20.2
226	271	23.44
226	272	29.94
226	273	35.29
226	274	33.24
226	275	11.06
226	276	7.98
226	277	10.49
226	278	9.56
226	279	14.42
226	280	11.65
226	281	21.8
226	282	12.28
226	283	12.19
226	284	8.6
226	285	6.63
226	286	41.52
226	287	26.44
226	288	7.5
226	289	16.2
226	290	31.56
226	291	32.09
226	292	27.37
226	293	21.88
226	294	19.86
226	295	22.06
226	296	16.37
226	297	14.65
226	298	33.58
226	299	8.47
226	300	27.68
226	301	8.47
226	302	9.54
226	303	20.88
226	304	16.7
226	305	26.04
226	306	14.49
226	307	12.29
226	308	7.64
226	309	7.74
226	310	19.62
226	311	36.29
226	312	9.15
226	313	13.36
226	314	13.43
226	315	7.94
226	316	30.85
226	317	12.35
226	318	44.73
226	319	10.79
226	320	11.87
226	321	36.96
226	322	24.15
226	323	25.26
226	324	25.28
226	325	24.57
226	326	13.03
226	327	17.74
226	328	8.06
226	329	26.89
226	330	27.94
226	331	22.25
226	332	21.92
226	333	15.89
226	334	22.82
226	335	7.71
226	336	6.42
226	337	13.66
226	338	18.43
226	339	26.51
226	340	34.47
226	341	14.59
226	342	14.92
226	343	27.93
226	344	8.1
226	345	25.44
226	346	9.63
226	347	20.21
226	348	7.22
226	349	2.73
226	350	11.11
227	1	32.6
227	2	39.79
227	3	17.18
227	4	30.01
227	5	10.73
227	6	22.2
227	7	21.27
227	8	53.89
227	9	12.5
227	10	22.05
227	11	7.89
227	12	12.15
227	13	11.18
227	14	39.55
227	15	18.85
227	16	28.31
227	17	27.56
227	18	12.89
227	19	16.15
227	20	13.68
227	21	23.77
227	22	10.7
227	23	5.41
227	24	30.73
227	25	5.71
227	26	9.78
227	27	16.59
227	28	12.92
227	29	20.11
227	30	27.95
227	31	35.01
227	32	9.67
227	33	10.81
227	34	13.12
227	35	7.58
227	36	14.73
227	37	9.19
227	38	11.41
227	39	20.77
227	40	22.42
227	41	24.65
227	42	4.56
227	43	32.99
227	44	35.69
227	45	8.25
227	46	34.78
227	47	33.31
227	48	37.94
227	49	12.1
227	50	12.19
227	51	15.8
227	52	32.55
227	53	28.8
227	54	35.97
227	55	11.48
227	56	8.17
227	57	10.42
227	58	29.6
227	59	30.12
227	60	11.59
227	61	42.04
227	62	26.77
227	63	24.72
227	64	16.13
227	65	10.46
227	66	50.42
227	67	32.71
227	68	13.27
227	69	39
227	70	28.26
227	71	18.34
227	72	23.64
227	73	11.97
227	74	13.53
227	75	33.42
227	76	13.14
227	77	22.42
227	78	17.68
227	79	24.66
227	80	36.48
227	81	35.75
227	82	21.99
227	83	19.73
227	84	20.46
227	85	23.6
227	86	9.6
227	87	19.76
227	88	15.12
227	89	29.06
227	90	29.94
227	91	15.93
227	92	9.1
227	93	17.28
227	94	17.47
227	95	24.39
227	96	15.34
227	97	21.58
227	98	19.75
227	99	24.07
227	100	7.78
227	101	20.92
227	102	7.56
227	103	17.97
227	104	31.92
227	105	18.73
227	106	32.38
227	107	19.48
227	108	17.62
227	109	24.17
227	110	6.73
227	111	18.33
227	112	38.08
227	113	13.63
227	114	15.93
227	115	10.92
227	116	10.66
227	117	11.63
227	118	39.14
227	119	18.1
227	120	23.52
227	121	29.19
227	122	8.76
227	123	29.75
227	124	15.22
227	125	10.45
227	126	29.41
227	127	5.81
227	128	33.6
227	129	53.81
227	130	33.15
227	131	10.83
227	132	6.55
227	133	38
227	134	11.37
227	135	38.97
227	136	34.83
227	137	8.87
227	138	10.9
227	139	5.8
227	140	12.21
227	141	22.79
227	142	15.62
227	143	42.81
227	144	19.93
227	145	18.99
227	146	8.03
227	147	9.91
227	148	6.01
227	149	15.17
227	150	27.79
227	151	29.16
227	152	18.03
227	153	22.5
227	154	14.25
227	155	3.9
227	156	40.51
227	157	13.83
227	158	24.84
227	159	7.16
227	160	15.82
227	161	6.11
227	162	10.43
227	163	34.38
227	164	10.29
227	165	12
227	166	10.04
227	167	34.71
227	168	7.69
227	169	29.61
227	170	16.75
227	171	16.79
227	172	20.37
227	173	9.5
227	174	22.28
227	175	9.3
227	176	15.25
227	177	8.5
227	178	28.06
227	179	7.35
227	180	12.55
227	181	20.96
227	182	15.96
227	183	24.62
227	184	4.84
227	185	10.64
227	186	29.29
227	187	7.95
227	188	6.56
227	189	40.22
227	190	28.8
227	191	25.44
227	192	41.17
227	193	27.62
227	194	16.66
227	195	15.54
227	196	6.57
227	197	26.11
227	198	38.98
227	199	25.21
227	200	26.55
227	201	37.24
227	202	8.92
227	203	7.2
227	204	27.76
227	205	7.01
227	206	6.1
227	207	7.78
227	208	52.5
227	209	23.04
227	210	9.62
227	211	17.4
227	212	11.95
227	213	10.53
227	214	7.39
227	215	17.63
227	216	4.11
227	217	18.47
227	218	43.46
227	219	39.79
227	220	32.81
227	221	16.82
227	222	20.39
227	223	35
227	224	19.35
227	225	16.18
227	226	5.72
227	227	0
227	228	20.88
227	229	25.36
227	230	21.11
227	231	10.7
227	232	14.09
227	233	13.47
227	234	17.93
227	235	8.17
227	236	26.66
227	237	28.12
227	238	18.99
227	239	14.53
227	240	12.48
227	241	6.56
227	242	7.28
227	243	47.81
227	244	5.44
227	245	25.61
227	246	10.95
227	247	10.39
227	248	28.99
227	249	10.34
227	250	18.46
227	251	9.76
227	252	29.56
227	253	9.22
227	254	19.09
227	255	16.76
227	256	13.57
227	257	13.26
227	258	16.58
227	259	7.97
227	260	8.27
227	261	15.56
227	262	19.48
227	263	19.58
227	264	24.75
227	265	9.62
227	266	9.6
227	267	26.41
227	268	25.83
227	269	15.48
227	270	17.97
227	271	22.25
227	272	27.46
227	273	34.63
227	274	34.35
227	275	12.92
227	276	11.55
227	277	12.06
227	278	8.45
227	279	13.64
227	280	10.53
227	281	21.05
227	282	7.76
227	283	12.07
227	284	11.6
227	285	5.22
227	286	41.68
227	287	27.22
227	288	5.7
227	289	16.72
227	290	30.64
227	291	32.65
227	292	28.13
227	293	20.24
227	294	17.91
227	295	23
227	296	18.09
227	297	16.31
227	298	34.13
227	299	9.62
227	300	27.19
227	301	10.78
227	302	10.91
227	303	21.33
227	304	14.4
227	305	26.43
227	306	13.37
227	307	11.55
227	308	7.49
227	309	7.84
227	310	21.13
227	311	35.35
227	312	7.5
227	313	15.48
227	314	9.83
227	315	10.04
227	316	27.8
227	317	9.76
227	318	44.29
227	319	12.21
227	320	14.58
227	321	36.53
227	322	24.39
227	323	24.77
227	324	25.95
227	325	22.54
227	326	13.81
227	327	15.26
227	328	11.34
227	329	27.72
227	330	25.3
227	331	20.42
227	332	20.71
227	333	13.37
227	334	20.14
227	335	7.3
227	336	5.88
227	337	12.75
227	338	14.75
227	339	23.56
227	340	30.82
227	341	10.75
227	342	12.62
227	343	23.55
227	344	6.87
227	345	26.39
227	346	10.92
227	347	18.07
227	348	6.75
227	349	6.22
227	350	9.92
228	1	32.04
228	2	32.36
228	3	29.32
228	4	28.99
228	5	23.08
228	6	9.63
228	7	35.48
228	8	51.16
228	9	25.2
228	10	9.54
228	11	17.57
228	12	29.96
228	13	28.21
228	14	38.09
228	15	21.03
228	16	23.49
228	17	37.61
228	18	26.55
228	19	14.34
228	20	20.86
228	21	18.69
228	22	24.93
228	23	20.34
228	24	31.21
228	25	23.16
228	26	13.01
228	27	12.72
228	28	23
228	29	27.88
228	30	40.01
228	31	29.78
228	32	17.21
228	33	22.7
228	34	23.32
228	35	24.81
228	36	25.47
228	37	25.14
228	38	19.14
228	39	33.64
228	40	32.36
228	41	31.85
228	42	19.85
228	43	17.28
228	44	31.46
228	45	24.68
228	46	32.69
228	47	32.6
228	48	50.14
228	49	25.31
228	50	19.81
228	51	25.36
228	52	32.53
228	53	23.1
228	54	18.9
228	55	19.68
228	56	25.07
228	57	16.69
228	58	40.31
228	59	28.53
228	60	23.65
228	61	37.07
228	62	27.23
228	63	24
228	64	26.51
228	65	24.79
228	66	47.87
228	67	25.26
228	68	22.92
228	69	32.58
228	70	28.09
228	71	32.73
228	72	28.64
228	73	24.27
228	74	17.15
228	75	33.4
228	76	24.31
228	77	35.55
228	78	13.14
228	79	35.64
228	80	33.59
228	81	47.38
228	82	31.07
228	83	21.89
228	84	25.86
228	85	22.53
228	86	21.56
228	87	26.26
228	88	24.03
228	89	28.48
228	90	39.97
228	91	18.23
228	92	27.71
228	93	31.44
228	94	27.06
228	95	30.85
228	96	26.83
228	97	32.67
228	98	11.4
228	99	20.13
228	100	24.25
228	101	26.89
228	102	14.28
228	103	16.97
228	104	43.17
228	105	21.94
228	106	32.7
228	107	22.53
228	108	21.23
228	109	27.89
228	110	25.22
228	111	25.74
228	112	35.5
228	113	17.89
228	114	19.22
228	115	28.1
228	116	16.92
228	117	25.82
228	118	31.14
228	119	27.83
228	120	27.69
228	121	30.19
228	122	20.27
228	123	26.24
228	124	26.47
228	125	24.07
228	126	39.62
228	127	25.65
228	128	18.96
228	129	52.36
228	130	32.53
228	131	21.55
228	132	22.11
228	133	37.48
228	134	25.99
228	135	31.02
228	136	24.7
228	137	27.71
228	138	26.83
228	139	18.48
228	140	19.62
228	141	25.86
228	142	21.24
228	143	37.32
228	144	24.45
228	145	21.74
228	146	25.52
228	147	24.29
228	148	19.75
228	149	28.97
228	150	38.23
228	151	27.27
228	152	28.85
228	153	28.3
228	154	29.24
228	155	19.41
228	156	38.02
228	157	18.84
228	158	11.52
228	159	24.57
228	160	30.17
228	161	24.57
228	162	14.89
228	163	29.47
228	164	27.18
228	165	27.98
228	166	23.73
228	167	32.75
228	168	16.48
228	169	21.5
228	170	24.88
228	171	7.19
228	172	29.78
228	173	25.43
228	174	27.31
228	175	16.07
228	176	30.71
228	177	22.26
228	178	37.73
228	179	20.32
228	180	28.93
228	181	23.01
228	182	27.91
228	183	27.41
228	184	21.86
228	185	15.86
228	186	37.75
228	187	18.53
228	188	16.24
228	189	36.61
228	190	24.39
228	191	21.53
228	192	39.68
228	193	41.41
228	194	25.07
228	195	25.22
228	196	24.25
228	197	27.82
228	198	33.36
228	199	34.44
228	200	16.13
228	201	30.9
228	202	15.7
228	203	24.16
228	204	28.25
228	205	24.52
228	206	24.25
228	207	21.63
228	208	49.59
228	209	33.04
228	210	18.15
228	211	31.13
228	212	28.58
228	213	15.64
228	214	22.8
228	215	13.05
228	216	21.9
228	217	13.52
228	218	39.69
228	219	32.67
228	220	43.89
228	221	23.73
228	222	20.54
228	223	33.37
228	224	22.99
228	225	27
228	226	24.99
228	227	20.88
228	228	0
228	229	36.36
228	230	26.25
228	231	23.62
228	232	22.26
228	233	13.23
228	234	24.71
228	235	25.62
228	236	27.1
228	237	40.86
228	238	28.49
228	239	23.86
228	240	27.96
228	241	19.31
228	242	25.69
228	243	43.22
228	244	22.62
228	245	37.43
228	246	25.81
228	247	24.29
228	248	33.02
228	249	23.51
228	250	27.98
228	251	17.24
228	252	22.37
228	253	26.16
228	254	33.25
228	255	20.4
228	256	25.54
228	257	13.38
228	258	24.73
228	259	23.07
228	260	22.25
228	261	10.11
228	262	24.34
228	263	30.28
228	264	29.28
228	265	24.32
228	266	24.7
228	267	28.1
228	268	38.82
228	269	22.82
228	270	13.74
228	271	20.84
228	272	35.68
228	273	27.44
228	274	35.13
228	275	24.97
228	276	26.53
228	277	22.52
228	278	20.9
228	279	27.96
228	280	25.25
228	281	35.1
228	282	14.36
228	283	21.05
228	284	26.13
228	285	19.86
228	286	37.58
228	287	28.44
228	288	21.29
228	289	22.14
228	290	26.05
228	291	32.62
228	292	28.81
228	293	31.02
228	294	12.97
228	295	27.98
228	296	27.82
228	297	26.13
228	298	32.94
228	299	21.52
228	300	39.44
228	301	23.89
228	302	22.67
228	303	24.93
228	304	14.46
228	305	27.84
228	306	28.16
228	307	25.73
228	308	20.58
228	309	23.7
228	310	26.62
228	311	29.1
228	312	21.09
228	313	25.28
228	314	17.18
228	315	24.05
228	316	13
228	317	16.51
228	318	38.31
228	319	22.78
228	320	26.59
228	321	32.77
228	322	26.89
228	323	19.66
228	324	27.83
228	325	16.03
228	326	23.48
228	327	26.17
228	328	25.36
228	329	29.46
228	330	29.72
228	331	16.22
228	332	15.54
228	333	19.54
228	334	28.98
228	335	20.55
228	336	22.48
228	337	25.91
228	338	11.83
228	339	30.44
228	340	14.92
228	341	15.39
228	342	13.67
228	343	9.13
228	344	18.99
228	345	29.44
228	346	24.02
228	347	13.41
228	348	23.24
228	349	24.98
228	350	18.41
229	1	57.76
229	2	62.98
229	3	12.52
229	4	54.72
229	5	17.11
229	6	40.34
229	7	9.61
229	8	78.51
229	9	36.18
229	10	40.82
229	11	22.06
229	12	21.11
229	13	19.18
229	14	64.31
229	15	43.7
229	16	51.62
229	17	8.68
229	18	13.97
229	19	24.99
229	20	38.07
229	21	47.11
229	22	17.24
229	23	22.18
229	24	55.68
229	25	23.39
229	26	29.87
229	27	30.91
229	28	37.78
229	29	45.12
229	30	10.35
229	31	58.38
229	32	24.97
229	33	34.9
229	34	37.17
229	35	19.85
229	36	14.32
229	37	20.11
229	38	35.92
229	39	7.37
229	40	4.85
229	41	49.2
229	42	22.84
229	43	52.13
229	44	60.27
229	45	18.38
229	46	59.36
229	47	58.32
229	48	15.21
229	49	36
229	50	36.4
229	51	40.25
229	52	57.11
229	53	52.14
229	54	45.46
229	55	35.96
229	56	26.85
229	57	23.11
229	58	7.88
229	59	54.42
229	60	35.82
229	61	66.19
229	62	51.61
229	63	48.99
229	64	12.14
229	65	34.72
229	66	75.18
229	67	55.59
229	68	37.81
229	69	62.84
229	70	52.84
229	71	10.23
229	72	48.85
229	73	35.72
229	74	20.26
229	75	58.12
229	76	37.24
229	77	5.56
229	78	39.78
229	79	8.8
229	80	61.1
229	81	12.97
229	82	46.17
229	83	44.14
229	84	45.08
229	85	47.89
229	86	34.07
229	87	44.13
229	88	39.66
229	89	53.72
229	90	8.45
229	91	20.42
229	92	20.42
229	93	10.62
229	94	10.26
229	95	49.02
229	96	16.15
229	97	8.84
229	98	40.06
229	99	47.22
229	100	31.8
229	101	45.8
229	102	27.19
229	103	41.94
229	104	9.63
229	105	43.57
229	106	57.26
229	107	43.48
229	108	42.64
229	109	49.04
229	110	22.14
229	111	42.6
229	112	62.69
229	113	37.84
229	114	20.1
229	115	18.44
229	116	26.48
229	117	16.97
229	118	61.75
229	119	10.77
229	120	48.39
229	121	53.63
229	122	32.37
229	123	52.99
229	124	39.23
229	125	34.25
229	126	8.19
229	127	25.41
229	128	46.53
229	129	78.87
229	130	58.17
229	131	19.11
229	132	29.28
229	133	63.16
229	134	17.12
229	135	61.81
229	136	57.4
229	137	27.44
229	138	16.78
229	139	23.08
229	140	17.88
229	141	47.4
229	142	40.13
229	143	67.15
229	144	15.31
229	145	43.37
229	146	25.95
229	147	33.05
229	148	25.12
229	149	13.9
229	150	6.06
229	151	53.94
229	152	8.67
229	153	47.09
229	154	16.6
229	155	27.33
229	156	65.06
229	157	37.9
229	158	44.01
229	159	29.59
229	160	12.98
229	161	25.53
229	162	31.25
229	163	58.68
229	164	17.45
229	165	19.08
229	166	34.28
229	167	59.57
229	168	23.96
229	169	51.76
229	170	40.66
229	171	32.02
229	172	7.34
229	173	32.72
229	174	47.34
229	175	32.19
229	176	12.84
229	177	32.69
229	178	5.63
229	179	23.09
229	180	35.03
229	181	45.46
229	182	12.83
229	183	15.06
229	184	25.55
229	185	25.82
229	186	7.47
229	187	26.28
229	188	24.83
229	189	64.81
229	190	52.54
229	191	49.45
229	192	65.82
229	193	10.29
229	194	15.2
229	195	12.74
229	196	20.91
229	197	50.55
229	198	62.95
229	199	6.13
229	200	46.5
229	201	61
229	202	29.37
229	203	24
229	204	52.67
229	205	23.59
229	206	25.09
229	207	28.97
229	208	77.43
229	209	8.16
