250	25
101	12	16.52
101	13	33.68
101	14	34.91
101	15	10.33
101	16	5.96
101	17	20.51
101	18	12.67
101	19	44.86
101	20	42.1
101	21	37.54
101	22	39.26
101	23	21.28
101	24	8.57
101	25	32.97
101	26	29.52
101	27	31.66
101	28	45.32
101	29	41.91
101	30	29.09
101	31	30.01
101	32	28.06
101	33	42.21
101	34	42.4
101	35	60.91
101	36	9.12
101	37	57.76
101	38	8.39
101	39	19.23
101	40	35.27
101	41	59.37
101	42	22.75
101	43	34.02
101	44	20.63
101	45	9.16
101	46	33.53
101	47	33.69
101	48	18.97
101	49	38.49
101	50	11.99
101	51	10.2
101	52	28.39
101	53	19.93
101	54	49.67
101	55	22.62
101	56	53.27
101	57	63.45
101	58	24.58
101	59	12.12
101	60	30.17
101	61	18.44
101	62	27.9
101	63	47.76
101	64	15.27
101	65	31.41
101	66	21.19
101	67	63.32
101	68	18.7
101	69	16.95
101	70	41.04
101	71	19.04
101	72	18.64
101	73	49.39
101	74	19.94
101	75	24.74
101	76	16.75
101	77	27.79
101	78	33.74
101	79	31.71
101	80	37.95
101	81	58.43
101	82	11.71
101	83	8.05
101	84	13.47
101	85	10.67
101	86	43.49
101	87	25.5
101	88	30.69
101	89	48.56
101	90	15.26
101	91	17.13
101	92	7.05
101	93	21.2
101	94	38.14
101	95	34.06
101	96	8.35
101	97	12.21
101	98	40.77
101	99	18.56
101	100	10.16
101	101	0
101	102	33.54
101	103	9.24
101	104	9.99
101	105	8.39
101	106	32.76
101	107	17.25
101	108	10.32
101	109	16.98
101	110	60.5
101	111	7.24
101	112	13.86
101	113	51.15
101	114	59.3
101	115	21.04
101	116	7.25
101	117	13.04
101	118	14.16
101	119	11.8
101	120	31.3
101	121	25.72
101	122	34.59
101	123	48.1
101	124	45.45
101	125	12.07
101	126	35.41
101	127	15.07
101	128	26.66
101	129	16.38
101	130	22.01
101	131	48.5
101	132	24.97
101	133	13.06
101	134	9.35
101	135	37.69
101	136	20.04
101	137	51.77
101	138	41.06
101	139	49.4
101	140	44.23
101	141	40.72
101	142	26.99
101	143	29.37
101	144	46.15
101	145	24.78
101	146	14.39
101	147	31.57
101	148	15.9
101	149	15.08
101	150	30.23
101	151	9.31
101	152	36.73
101	153	12.34
101	154	24.68
101	155	15.05
101	156	9.14
101	157	50.4
101	158	24.23
101	159	39.57
101	160	9.51
101	161	11.69
101	162	49.09
101	163	10.15
101	164	11.12
101	165	11.29
101	166	9.83
101	167	55.92
101	168	37.04
101	169	10.75
101	170	52.1
101	171	6.31
101	172	39.74
101	173	25.56
101	174	15.34
101	175	32.34
101	176	14.34
101	177	24.51
101	178	32.84
101	179	35.83
101	180	60.66
101	181	39.81
101	182	29.66
101	183	18.26
101	184	34.24
101	185	7.89
101	186	52.6
101	187	44.99
101	188	37.72
101	189	20.99
101	190	52.29
101	191	7.23
101	192	47.61
101	193	42.57
101	194	51.65
101	195	26.25
101	196	51.85
101	197	16.78
101	198	21.25
101	199	20.87
101	200	26.89
101	201	21.63
101	202	14.63
101	203	16.73
101	204	34.02
101	205	39.86
101	206	21.02
101	207	12.92
101	208	12.76
101	209	19.14
101	210	25.19
101	211	35.45
101	212	15.57
101	213	29.92
101	214	41.28
101	215	47.72
101	216	36.11
101	217	15.79
101	218	19.82
101	219	36.33
101	220	8.15
101	221	32.91
101	222	23.57
101	223	27.22
101	224	27.62
101	225	53.37
101	226	35.54
101	227	40.65
101	228	12.63
101	229	19.78
101	230	42.02
101	231	31.58
101	232	43.07
101	233	60.29
101	234	30.45
101	235	39.84
101	236	14.54
101	237	53.46
101	238	16.14
101	239	28.94
101	240	16.33
101	241	26
101	242	36.42
101	243	39.46
101	244	15.49
101	245	7
101	246	43.81
101	247	41.19
101	248	22.32
101	249	32.33
101	250	12.28
102	1	18.12
102	2	31.49
102	3	18.45
102	4	27.14
102	5	11.99
102	6	12.26
102	7	15.26
102	8	9.18
102	9	32.94
102	10	15.83
102	11	23.48
102	12	18.89
102	13	6.98
102	14	9.61
102	15	25.33
102	16	33.3
102	17	15.64
102	18	23.67
102	19	12.68
102	20	10.4
102	21	7.96
102	22	14.38
102	23	18.25
102	24	35.86
102	25	29.21
102	26	14.36
102	27	7.99
102	28	12.45
102	29	9.76
102	30	10.25
102	31	7.05
102	32	9.56
102	33	10.19
102	34	13.17
102	35	28.62
102	36	27.27
102	37	24.68
102	38	28.39
102	39	51.98
102	40	5.24
102	41	27.34
102	42	15.1
102	43	4.86
102	44	16.83
102	45	32.74
102	46	5.13
102	47	15.71
102	48	20.22
102	49	9.51
102	50	25.84
102	51	26.48
102	52	9.95
102	53	18.63
102	54	17.45
102	55	14.35
102	56	20.86
102	57	30.5
102	58	12.43
102	59	41.1
102	60	8.47
102	61	19.83
102	62	7.09
102	63	15.53
102	64	34.46
102	65	6.88
102	66	14.57
102	67	30.68
102	68	17.34
102	69	18.57
102	70	9.04
102	71	16.44
102	72	17.78
102	73	16.7
102	74	51.71
102	75	12.75
102	76	23.89
102	77	10.32
102	78	6.53
102	79	6.41
102	80	18.69
102	81	26.71
102	82	36.87
102	83	35.24
102	84	21.47
102	85	30.54
102	86	11.39
102	87	13.59
102	88	6.18
102	89	17.78
102	90	45.1
102	91	28.03
102	92	30.21
102	93	14.75
102	94	24.03
102	95	7.5
102	96	37.86
102	97	24.34
102	98	12.52
102	99	26.01
102	100	25.01
102	101	33.54
102	102	0
102	103	26.85
102	104	25.32
102	105	31.95
102	106	4.8
102	107	21.14
102	108	32.43
102	109	17.55
102	110	28.99
102	111	33.47
102	112	24.91
102	113	18.02
102	114	26.38
102	115	14.54
102	116	37.98
102	117	22.34
102	118	45.86
102	119	26.78
102	120	6.13
102	121	56.92
102	122	8.44
102	123	16.34
102	124	18.01
102	125	22.45
102	126	5.26
102	127	31.11
102	128	13.33
102	129	47.71
102	130	15.84
102	131	16.36
102	132	13.27
102	133	43.1
102	134	35.48
102	135	6.89
102	136	14.13
102	137	19.36
102	138	8.82
102	139	18.23
102	140	22.96
102	141	9.62
102	142	10.98
102	143	9.3
102	144	14.11
102	145	11
102	146	24.77
102	147	9.07
102	148	21.42
102	149	19.54
102	150	5.22
102	151	25.6
102	152	7.13
102	153	42.78
102	154	10.98
102	155	42.01
102	156	38.88
102	157	17.67
102	158	15.05
102	159	9.66
102	160	41.2
102	161	24.87
102	162	17.54
102	163	27.89
102	164	40.92
102	165	25.52
102	166	37.68
102	167	24.49
102	168	17.9
102	169	26.58
102	170	19.46
102	171	33.1
102	172	7.57
102	173	9.67
102	174	20.67
102	175	7.71
102	176	20.92
102	177	13.55
102	178	13.72
102	179	5.54
102	180	28
102	181	8.9
102	182	17.89
102	183	24.17
102	184	7.73
102	185	36.31
102	186	20.59
102	187	13.48
102	188	9.69
102	189	13.36
102	190	19.36
102	191	34.27
102	192	16
102	193	11.43
102	194	19.26
102	195	9.77
102	196	20.97
102	197	19.56
102	198	31.69
102	199	13.8
102	200	9.21
102	201	15.74
102	202	45.79
102	203	25.95
102	204	5.67
102	205	9.07
102	206	15.17
102	207	25
102	208	44.63
102	209	51.63
102	210	14.27
102	211	8.14
102	212	19.44
102	213	10.1
102	214	11.47
102	215	16.65
102	216	8.99
102	217	47.48
102	218	15.82
102	219	5.84
102	220	28.91
102	221	8.93
102	222	12.67
102	223	9.88
102	224	13.17
102	225	21.29
102	226	7.35
102	227	14.81
102	228	27.91
102	229	33.68
102	230	31.22
102	231	5.24
102	232	10.62
102	233	27.8
102	234	7.24
102	235	8.65
102	236	21.92
102	237	20.84
102	238	19.25
102	239	6.53
102	240	46.52
102	241	10.45
102	242	7.35
102	243	6.7
102	244	25.34
102	245	34.85
102	246	12.09
102	247	10.59
102	248	13.73
102	249	2.91
102	250	23.74
103	1	42.39
103	2	9.41
103	3	32.83
103	4	6.54
103	5	18.43
103	6	19.69
103	7	12.91
103	8	27.73
103	9	8.75
103	10	13.72
103	11	49.47
103	12	10.58
103	13	26.94
103	14	29
103	15	7.64
103	16	9.38
103	17	14.23
103	18	7.84
103	19	38.41
103	20	35.69
103	21	31.77
103	22	33.3
103	23	16.39
103	24	10.22
103	25	29.04
103	26	24.75
103	27	25.3
103	28	38.62
103	29	35.48
103	30	23.06
103	31	23.74
103	32	21.55
103	33	35.68
103	34	36.4
103	35	54.64
103	36	4.35
103	37	51.13
103	38	9.01
103	39	25.92
103	40	28.33
103	41	53.15
103	42	16.22
103	43	27.2
103	44	14.56
103	45	8.9
103	46	27.2
103	47	28.4
103	48	13.53
103	49	32.17
103	50	7.23
103	51	6.33
103	52	22.34
103	53	13.86
103	54	43.43
103	55	16.25
103	56	46.75
103	57	56.78
103	58	17.78
103	59	16.74
103	60	22.98
103	61	13.09
103	62	21.48
103	63	41.4
103	64	14.49
103	65	25.12
103	66	14.76
103	67	56.99
103	68	12.13
103	69	11.15
103	70	34.27
103	71	12.29
103	72	11.6
103	73	42.89
103	74	25.55
103	75	18.09
103	76	11.11
103	77	22.22
103	78	26.99
103	79	25.61
103	80	32.51
103	81	52.58
103	82	12.45
103	83	9.84
103	84	7.14
103	85	11.65
103	86	36.86
103	87	19.48
103	88	24.07
103	89	42.62
103	90	20
103	91	15.36
103	92	7.25
103	93	15.06
103	94	32.82
103	95	28.29
103	96	13.13
103	97	7.31
103	98	35.24
103	99	14.66
103	100	6.57
103	101	9.24
103	102	26.85
103	103	0
103	104	5.3
103	105	8
103	106	26.31
103	107	12.47
103	108	9.6
103	109	12.15
103	110	54.49
103	111	7.57
103	112	9.38
103	113	44.3
103	114	52.58
103	115	14.41
103	116	13.84
103	117	6.09
103	118	19.98
103	119	9.53
103	120	25.01
103	121	31.15
103	122	28.53
103	123	41.8
103	124	39.84
103	125	5.27
103	126	29.18
103	127	13.74
103	128	19.95
103	129	21.83
103	130	16.63
103	131	42.09
103	132	19.25
103	133	17.45
103	134	10.66
103	135	31.57
103	136	13.51
103	137	45.53
103	138	34.22
103	139	43.63
103	140	39.21
103	141	34.47
103	142	20.21
103	143	23.75
103	144	39.67
103	145	17.73
103	146	7.59
103	147	25.27
103	148	8.91
103	149	7.89
103	150	23.8
103	151	6.34
103	152	30.5
103	153	16.85
103	154	18.25
103	155	19.25
103	156	13.68
103	157	43.82
103	158	18.73
103	159	33.68
103	160	15.66
103	161	7.75
103	162	42.81
103	163	7.16
103	164	15.39
103	165	8.07
103	166	12.44
103	167	49.69
103	168	32.27
103	169	5.53
103	170	45.57
103	171	8.6
103	172	33.16
103	173	19.12
103	174	10.82
103	175	25.54
103	176	8.67
103	177	17.79
103	178	27.89
103	179	29.55
103	180	53.95
103	181	33.46
103	182	23.67
103	183	13.71
103	184	28.08
103	185	12.3
103	186	46.29
103	187	38.64
103	188	31.28
103	189	14.14
103	190	45.95
103	191	9.04
103	192	41.38
103	193	35.55
103	194	45.24
103	195	19.78
103	196	46.09
103	197	11.48
103	198	20.33
103	199	14.39
103	200	20
103	201	15.35
103	202	20.34
103	203	14.52
103	204	27.93
103	205	33.63
103	206	14.93
103	207	8.85
103	208	18.87
103	209	25.39
103	210	18.63
103	211	29.05
103	212	9.4
103	213	23.52
103	214	34.79
103	215	41.09
103	216	30.13
103	217	21.64
103	218	13.78
103	219	29.77
103	220	7.3
103	221	26.62
103	222	17
103	223	20.92
103	224	21.76
103	225	46.91
103	226	29.11
103	227	34.61
103	228	9.3
103	229	18.66
103	230	38.59
103	231	25.01
103	232	36.59
103	233	54.01
103	234	24.46
103	235	33.52
103	236	9.6
103	237	47.04
103	238	9.39
103	239	22.83
103	240	20.57
103	241	18.96
103	242	29.63
103	243	32.9
103	244	12.37
103	245	9.39
103	246	37.3
103	247	35.24
103	248	17.47
103	249	25.52
103	250	8
104	1	40.81
104	2	8.03
104	3	32.71
104	4	6.12
104	5	16.05
104	6	17.07
104	7	12.3
104	8	25.17
104	9	10.64
104	10	12.67
104	11	47.27
104	12	8.81
104	13	24.89
104	14	26.32
104	15	4.17
104	16	11.1
104	17	12.98
104	18	6.8
104	19	36.25
104	20	33.47
104	21	29.78
104	22	32.19
104	23	13.01
104	24	12.81
104	25	31.03
104	26	23.52
104	27	23.01
104	28	36.92
104	29	33.35
104	30	20.35
104	31	21.86
104	32	19.38
104	33	33.91
104	34	34.83
104	35	52.52
104	36	5.16
104	37	49.18
104	38	8.2
104	39	27.66
104	40	26.47
104	41	51.19
104	42	13.97
104	43	25.44
104	44	12.29
104	45	12.31
104	46	25.04
104	47	27.99
104	48	10.8
104	49	29.71
104	50	6.25
104	51	5.68
104	52	19.91
104	53	11.51
104	54	41.72
104	55	15.87
104	56	44.95
104	57	55.06
104	58	15.51
104	59	19.7
104	60	21.18
104	61	9.79
104	62	19.69
104	63	39.47
104	64	17.08
104	65	23.05
104	66	12.42
104	67	54.92
104	68	10.29
104	69	9.18
104	70	32.81
104	71	10.34
104	72	10.25
104	73	40.96
104	74	27.92
104	75	15.9
104	76	13.45
104	77	19.98
104	78	25.69
104	79	23.41
104	80	32.24
104	81	50.3
104	82	16.06
104	83	11.27
104	84	7.71
104	85	12.46
104	86	34.78
104	87	16.64
104	88	22.33
104	89	41.15
104	90	22.45
104	91	15.92
104	92	9.36
104	93	12.62
104	94	33.72
104	95	25.65
104	96	15.26
104	97	7.16
104	98	33.66
104	99	16.49
104	100	4.55
104	101	9.99
104	102	25.32
104	103	5.3
104	104	0
104	105	9.13
104	106	24.49
104	107	9.29
104	108	9.81
104	109	8.98
104	110	52.42
104	111	10.28
104	112	7.05
104	113	42.49
104	114	50.92
104	115	12.38
104	116	15.13
104	117	7.14
104	118	22.18
104	119	7.28
104	120	22.67
104	121	32.95
104	122	25.93
104	123	39.81
104	124	38.52
104	125	5.82
104	126	27.2
104	127	16.42
104	128	19.37
104	129	23.97
104	130	13.73
104	131	39.95
104	132	16.51
104	133	20.29
104	134	12.62
104	135	29.48
104	136	11.62
104	137	43.31
104	138	32.74
104	139	41.6
104	140	38.81
104	141	32.32
104	142	18.12
104	143	22.51
104	144	37.47
104	145	16.36
104	146	10.24
104	147	22.78
104	148	7.8
104	149	7.5
104	150	22.17
104	151	4.44
104	152	28.11
104	153	19.43
104	154	16.51
104	155	21.52
104	156	16.36
104	157	42.18
104	158	15.89
104	159	31.58
104	160	17.5
104	161	6.66
104	162	40.96
104	163	5.48
104	164	17.69
104	165	5.36
104	166	15.05
104	167	48.13
104	168	31.69
104	169	8.76
104	170	43.97
104	171	10.11
104	172	31.18
104	173	16.78
104	174	7.41
104	175	23.53
104	176	8.75
104	177	15.74
104	178	26.11
104	179	27.63
104	180	52.03
104	181	31.84
104	182	24.21
104	183	11.19
104	184	25.52
104	185	12.88
104	186	44.29
104	187	36.69
104	188	28.73
104	189	13.33
104	190	44
104	191	11.27
104	192	39.59
104	193	33.79
104	194	43.25
104	195	17.65
104	196	44.14
104	197	10.05
104	198	22.03
104	199	12.42
104	200	17.94
104	201	12.89
104	202	22.48
104	203	16.12
104	204	25.65
104	205	31.29
104	206	12.11
104	207	7.3
104	208	20.11
104	209	26.84
104	210	18.51
104	211	26.7
104	212	7.66
104	213	21.05
104	214	33.22
104	215	38.83
104	216	27.67
104	217	23.14
104	218	10.88
104	219	28.15
104	220	8.1
104	221	24.02
104	222	14.8
104	223	18.64
104	224	21.36
104	225	44.81
104	226	27.48
104	227	33.69
104	228	7.84
104	229	20.91
104	230	38.88
104	231	22.82
104	232	34.77
104	233	52.18
104	234	22.14
104	235	31.53
104	236	7.39
104	237	45
104	238	8.74
104	239	20.76
104	240	22.44
104	241	17.33
104	242	27.56
104	243	31
104	244	13.55
104	245	10.75
104	246	35.56
104	247	32.9
104	248	15.19
104	249	23.81
104	250	8.42
105	1	46.43
105	2	6.47
105	3	37.77
105	4	6.94
105	5	21.88
105	6	22.58
105	7	18.01
105	8	31.59
105	9	6.51
105	10	17.16
105	11	54.18
105	12	14.14
105	13	31.09
105	14	32.84
105	15	9.22
105	16	7.45
105	17	17.84
105	18	9.49
105	19	43.12
105	20	40.33
105	21	36.25
105	22	37.13
105	23	18.47
105	24	6.68
105	25	33.16
105	26	28.36
105	27	29.03
105	28	43.23
105	29	39.8
105	30	27.32
105	31	29.25
105	32	25.61
105	33	39.98
105	34	40.85
105	35	58.75
105	36	5.07
105	37	55.68
105	38	9.17
105	39	20.87
105	40	32.75
105	41	57.21
105	42	19.57
105	43	31.52
105	44	18.01
105	45	9.44
105	46	32.18
105	47	33.02
105	48	15.97
105	49	36.64
105	50	8
105	51	6.38
105	52	25.85
105	53	16.65
105	54	48.33
105	55	19.78
105	56	51.22
105	57	61.31
105	58	22.43
105	59	14.32
105	60	27.11
105	61	15.58
105	62	25.92
105	63	45.8
105	64	13.27
105	65	28.79
105	66	18.61
105	67	61.44
105	68	15.59
105	69	13.79
105	70	39.31
105	71	16.42
105	72	15.58
105	73	47.55
105	74	20.76
105	75	22.04
105	76	14.36
105	77	26.89
105	78	31.44
105	79	29.6
105	80	36.61
105	81	57.23
105	82	12.31
105	83	8.06
105	84	11.54
105	85	9.67
105	86	41.29
105	87	22.99
105	88	29.1
105	89	47.98
105	90	15.44
105	91	18.24
105	92	7.11
105	93	18.53
105	94	37.89
105	95	32.28
105	96	9.43
105	97	8.91
105	98	40.09
105	99	17.71
105	100	9.37
105	101	8.39
105	102	31.95
105	103	8
105	104	9.13
105	105	0
105	106	30.61
105	107	15.36
105	108	6.06
105	109	16.28
105	110	58.35
105	111	4.31
105	112	10.2
105	113	49.08
105	114	57.44
105	115	18.33
105	116	11.86
105	117	12.75
105	118	15.7
105	119	9.16
105	120	29.63
105	121	26.65
105	122	32.67
105	123	46.24
105	124	44.66
105	125	10.71
105	126	33.68
105	127	13.81
105	128	23.6
105	129	17.52
105	130	19.13
105	131	46.29
105	132	22.5
105	133	14.23
105	134	5.42
105	135	36.2
105	136	18.1
105	137	49.74
105	138	39.28
105	139	48
105	140	43.72
105	141	38.45
105	142	23.98
105	143	28.84
105	144	44.02
105	145	21.87
105	146	12.64
105	147	29.24
105	148	11.77
105	149	13.53
105	150	28.91
105	151	8.36
105	152	35.07
105	153	11.97
105	154	22.44
105	155	15.56
105	156	11.64
105	157	48.36
105	158	21.49
105	159	37.85
105	160	10.95
105	161	8.08
105	162	47.65
105	163	6.71
105	164	10.85
105	165	9.42
105	166	9.59
105	167	54.01
105	168	36.21
105	169	10.28
105	170	50.44
105	171	4.96
105	172	37.66
105	173	23.69
105	174	13.19
105	175	29.64
105	176	14.03
105	177	21
105	178	31.9
105	179	33.71
105	180	58.69
105	181	37.45
105	182	28.54
105	183	14.83
105	184	32.04
105	185	7.54
105	186	51.12
105	187	42.52
105	188	35.36
105	189	18.92
105	190	50.78
105	191	4.41
105	192	45.51
105	193	39.77
105	194	49.54
105	195	23.71
105	196	51.01
105	197	13.71
105	198	21.89
105	199	18.6
105	200	24.71
105	201	18.68
105	202	15.46
105	203	17.01
105	204	32.2
105	205	38.21
105	206	19.32
105	207	8.17
105	208	13.89
105	209	21.44
105	210	23.1
105	211	32.9
105	212	13.63
105	213	27.46
105	214	39.46
105	215	45.3
105	216	33.87
105	217	17.86
105	218	17.57
105	219	34.39
105	220	7.94
105	221	30.65
105	222	20.93
105	223	24.63
105	224	27.24
105	225	51.27
105	226	33.08
105	227	39.96
105	228	7.84
105	229	20.85
105	230	41.88
105	231	30.16
105	232	41.32
105	233	59.03
105	234	28.55
105	235	37.52
105	236	11.1
105	237	51.43
105	238	13.08
105	239	27.51
105	240	15.55
105	241	22.93
105	242	33.87
105	243	37.68
105	244	13.9
105	245	7.31
105	246	41.77
105	247	39.35
105	248	21.75
105	249	30.7
105	250	11.47
106	1	18.14
106	2	30.25
106	3	18.82
106	4	25.95
106	5	10.22
106	6	10.14
106	7	14.59
106	8	7.6
106	9	32.17
106	10	14.41
106	11	23.99
106	12	17.68
106	13	5.95
106	14	7.77
106	15	24.06
106	16	32.68
106	17	14.13
106	18	22.71
106	19	13.09
106	20	10.87
106	21	8.33
106	22	14.25
106	23	16.6
106	24	35.21
106	25	29.98
106	26	12.3
106	27	5.7
106	28	13.59
106	29	10.16
106	30	9.05
106	31	8.05
106	32	9.53
106	33	9.92
106	34	13.36
106	35	28.63
106	36	26.18
106	37	25.51
106	38	27.59
106	39	50.88
106	40	5.07
106	41	27.07
106	42	13.31
106	43	4.86
106	44	16.39
106	45	32.52
106	46	6.71
106	47	15.19
106	48	19.09
106	49	9.21
106	50	24.53
106	51	25.41
106	52	7.17
106	53	17.59
106	54	18.67
106	55	13.08
106	56	20.82
106	57	31.17
106	58	11.74
106	59	40.6
106	60	6.4
106	61	18.43
106	62	5.73
106	63	15.53
106	64	33.28
106	65	4.88
106	66	13.31
106	67	31.3
106	68	15.56
106	69	17.26
106	70	10.26
106	71	15.71
106	72	17.08
106	73	17.13
106	74	50.68
106	75	12.13
106	76	23.26
106	77	9.24
106	78	4.52
106	79	2.82
106	80	17.95
106	81	27.08
106	82	36.54
106	83	34.62
106	84	20.67
106	85	29.56
106	86	11.92
106	87	12.53
106	88	5.22
106	89	19.35
106	90	44.31
106	91	27.31
106	92	29.46
106	93	13.23
106	94	24.62
106	95	6.12
106	96	37.01
106	97	23.56
106	98	12.93
106	99	25.64
106	100	24.45
106	101	32.76
106	102	4.8
106	103	26.31
106	104	24.49
106	105	30.61
106	106	0
106	107	20.07
106	108	31.23
106	109	16.4
106	110	28.44
106	111	32.55
106	112	23.68
106	113	18.85
106	114	27.29
106	115	13.62
106	116	37.05
106	117	22.32
106	118	44.87
106	119	25.34
106	120	5.29
106	121	56.27
106	122	7.31
106	123	16.26
106	124	18.98
106	125	21.74
106	126	4.93
106	127	30.58
106	128	11.54
106	129	47.03
106	130	14.3
106	131	16.36
106	132	11.95
106	133	42.39
106	134	34.49
106	135	6.89
106	136	13.22
106	137	19.54
106	138	9.67
106	139	18
106	140	23.65
106	141	8.84
106	142	9.56
106	143	9.17
106	144	14.17
106	145	10.1
106	146	24.32
106	147	7.43
106	148	20.54
106	149	19
106	150	7.54
106	151	24.76
106	152	6.45
106	153	41.67
106	154	10.32
106	155	41.29
106	156	37.98
106	157	18.1
106	158	12.87
106	159	9.62
106	160	40.1
106	161	23.72
106	162	17.8
106	163	26.67
106	164	40.23
106	165	24.39
106	166	37.31
106	167	25
106	168	17.99
106	169	26.51
106	170	20.24
106	171	32.02
106	172	8.2
106	173	8.3
106	174	19.09
106	175	7
106	176	20.26
106	177	11.23
106	178	11.89
106	179	4.3
106	180	28.5
106	181	8.56
106	182	17.74
106	183	23.01
106	184	5.58
106	185	35.32
106	186	21.03
106	187	12.91
106	188	8.76
106	189	13.09
106	190	20.55
106	191	33.39
106	192	16.12
106	193	10.71
106	194	19.4
106	195	7.86
106	196	21.82
106	197	18.35
106	198	31.32
106	199	12.96
106	200	8.27
106	201	13.8
106	202	44.76
106	203	25.62
106	204	3.35
106	205	8.76
106	206	14.42
106	207	23.67
106	208	43.67
106	209	50.95
106	210	13.21
106	211	6.13
106	212	18.56
106	213	9.1
106	214	11.28
106	215	16.31
106	216	5.95
106	217	46.99
106	218	14.96
106	219	5.18
106	220	28.39
106	221	8.1
106	222	10.98
106	223	7.27
106	224	13.57
106	225	21.11
106	226	4.8
106	227	15.26
106	228	26.73
106	229	33.2
106	230	30.4
106	231	7.17
106	232	11.33
106	233	28.65
106	234	4.52
106	235	8.33
106	236	20.55
106	237	21.15
106	238	18.28
106	239	6.11
106	240	45.45
106	241	9.47
106	242	5.56
106	243	8.01
106	244	23.62
106	245	34.24
106	246	12.3
106	247	10.03
106	248	12.81
106	249	5.36
106	250	23.17
107	1	37.5
107	2	12.72
107	3	32.88
107	4	12.16
107	5	10.8
107	6	13.31
107	7	13.1
107	8	18.61
107	9	18.29
107	10	11.44
107	11	41.66
107	12	8.56
107	13	18.83
107	14	19.94
107	15	8.7
107	16	18.59
107	17	13.07
107	18	11.93
107	19	30.87
107	20	28.33
107	21	26.15
107	22	30.55
107	23	5.67
107	24	19.88
107	25	35.26
107	26	22.84
107	27	17.11
107	28	32.05
107	29	27.74
107	30	14.2
107	31	19.25
107	32	13.97
107	33	29.21
107	34	32.03
107	35	47.23
107	36	11.47
107	37	43.64
107	38	14.83
107	39	34.07
107	40	21.15
107	41	45.89
107	42	8.31
107	43	20.68
107	44	9.24
107	45	20.09
107	46	19.58
107	47	27.96
107	48	4.97
107	49	23.46
107	50	8.09
107	51	10.5
107	52	14.3
107	53	5.14
107	54	37.74
107	55	15.13
107	56	39.96
107	57	50.42
107	58	9.7
107	59	27.56
107	60	16.81
107	61	4.36
107	62	15.53
107	63	34.58
107	64	24.6
107	65	19
107	66	7.25
107	67	49.85
107	68	7.86
107	69	8.82
107	70	29.38
107	71	7.72
107	72	7.1
107	73	36.09
107	74	34.54
107	75	9.64
107	76	18.25
107	77	18.44
107	78	22.51
107	79	18.57
107	80	32.49
107	81	45.14
107	82	24.23
107	83	16.69
107	84	11.57
107	85	19.16
107	86	29.11
107	87	9.69
107	88	18.83
107	89	37.8
107	90	29.86
107	91	22.53
107	92	17.08
107	93	8.03
107	94	35.63
107	95	20.29
107	96	22.91
107	97	9.85
107	98	30.96
107	99	22.39
107	100	9.55
107	101	17.25
107	102	21.14
107	103	12.47
107	104	9.29
107	105	15.36
107	106	20.07
107	107	0
107	108	13.39
107	109	7.73
107	110	47.44
107	111	16.76
107	112	6.08
107	113	37.37
107	114	46.4
107	115	7.81
107	116	23.32
107	117	12.16
107	118	29.92
107	119	8.29
107	120	17.85
107	121	38.44
107	122	19.59
107	123	34.95
107	124	36.59
107	125	10.1
107	126	22.93
107	127	22.97
107	128	19.09
107	129	30.48
107	130	8.31
107	131	34.52
107	132	9.94
107	133	28.19
107	134	18.17
107	135	24.58
107	136	10.07
107	137	37.68
107	138	28.43
107	139	37.21
107	140	39.09
107	141	27.38
107	142	12.52
107	143	21.24
107	144	31.69
107	145	12.85
107	146	16.57
107	147	16.39
107	148	8.11
107	149	10.21
107	150	19.36
107	151	9.41
107	152	22.84
107	153	26.03
107	154	13.41
107	155	28.51
107	156	24.29
107	157	37.7
107	158	9.11
107	159	27.36
107	160	24.98
107	161	9.56
107	162	36.57
107	163	9.04
107	164	24.37
107	165	6.89
107	166	21.34
107	167	44.52
107	168	31.57
107	169	15.4
107	170	39.62
107	171	17.9
107	172	26.38
107	173	13.34
107	174	5.26
107	175	17.82
107	176	13.61
107	177	11.61
107	178	24.56
107	179	23.13
107	180	46.79
107	181	27.66
107	182	26.27
107	183	5.6
107	184	20.11
107	185	19.9
107	186	39.66
107	187	31.73
107	188	22.53
107	189	11.63
107	190	38.72
107	191	17.97
107	192	35.68
107	193	29.23
107	194	38.45
107	195	13.64
107	196	40.22
107	197	11.45
107	198	28.63
107	199	9.73
107	200	12.93
107	201	7.89
107	202	30.07
107	203	21.38
107	204	21.23
107	205	26.42
107	206	6.31
107	207	9.72
107	208	26.42
107	209	33.11
107	210	19.22
107	211	20.56
107	212	6.4
107	213	14.51
107	214	30.17
107	215	32.59
107	216	22.33
107	217	29.42
107	218	7.08
107	219	24.13
107	220	15.49
107	221	17.59
107	222	9.99
107	223	13.44
107	224	22.06
107	225	39.54
107	226	23.94
107	227	32.21
107	228	9.48
107	229	28.6
107	230	41.2
107	231	18.37
107	232	30.33
107	233	47.41
107	234	17.32
107	235	26.79
107	236	6.58
107	237	39.73
107	238	10.04
107	239	16.73
107	240	28.17
107	241	12.59
107	242	22.24
107	243	26.2
107	244	18.4
107	245	16.74
107	246	31.83
107	247	27.82
107	248	14.51
107	249	19.77
107	250	14.49
108	1	48
108	2	5.6
108	3	40.7
108	4	9.96
108	5	21.87
108	6	23.25
108	7	19.62
108	8	30.97
108	9	10.85
108	10	18.26
108	11	54.11
108	12	14.48
108	13	30.71
108	14	32.41
108	15	9.97
108	16	11.48
108	17	20
108	18	12.38
