250	25
109	61	9.69
109	62	40.45
109	63	32.05
109	64	20.3
109	65	16.51
109	66	7.95
109	67	29.44
109	68	9.33
109	69	11.28
109	70	14.1
109	71	6.78
109	72	5.88
109	73	25.09
109	74	24.11
109	75	27.64
109	76	34.25
109	77	16.91
109	78	4.55
109	79	18.16
109	80	15.62
109	81	18.86
109	82	24.99
109	83	8.02
109	84	23.04
109	85	4.45
109	86	8.81
109	87	23.62
109	88	32.31
109	89	27.38
109	90	6.36
109	91	37.86
109	92	19.58
109	93	16.95
109	94	35.48
109	95	3.23
109	96	10.21
109	97	23.13
109	98	15.56
109	99	23.4
109	100	5.2
109	101	4.51
109	102	5.42
109	103	19.91
109	104	14.99
109	105	24.06
109	106	14.6
109	107	20.97
109	108	28.46
109	109	0
109	110	14.15
109	111	33.99
109	112	29.76
109	113	24.23
109	114	44.5
109	115	4.57
109	116	15.06
109	117	10.62
109	118	32.07
109	119	33.21
109	120	7.61
109	121	27.16
109	122	41.1
109	123	6.69
109	124	21.5
109	125	28.09
109	126	8.29
109	127	12.53
109	128	7.87
109	129	28.74
109	130	19.7
109	131	2.17
109	132	25.66
109	133	10.46
109	134	15.07
109	135	12.59
109	136	38.19
109	137	14.82
109	138	5.87
109	139	10.81
109	140	21.51
109	141	16.51
109	142	19.99
109	143	28.24
109	144	30.46
109	145	22.73
109	146	30.99
109	147	10.02
109	148	14.38
109	149	32.6
109	150	5.7
109	151	39.49
109	152	16.49
109	153	11.81
109	154	36.12
109	155	33.75
109	156	17.35
109	157	21.23
109	158	12.12
109	159	44.21
109	160	8.97
109	161	29.03
109	162	35.45
109	163	24.98
109	164	22.71
109	165	23.75
109	166	6.35
109	167	27.64
109	168	13.1
109	169	21.58
109	170	7.95
109	171	29.02
109	172	18.59
109	173	10.41
109	174	18.25
109	175	21.4
109	176	24.87
109	177	33.61
109	178	25.02
109	179	6.66
109	180	10.68
109	181	3.8
109	182	21.81
109	183	11.1
109	184	15.33
109	185	22.3
109	186	14.78
109	187	43.1
109	188	19.32
109	189	24.46
109	190	5.61
109	191	9.18
109	192	6.4
109	193	5.99
109	194	23.81
109	195	27.2
109	196	37.21
109	197	29
109	198	6.64
109	199	7.29
109	200	15.75
109	201	19.27
109	202	8.84
109	203	5.86
109	204	4.22
109	205	29.73
109	206	36.05
109	207	30.14
109	208	8.07
109	209	6.1
109	210	10.92
109	211	5.96
109	212	4.76
109	213	18.96
109	214	39.36
109	215	45.35
109	216	17.59
109	217	18.43
109	218	8.6
109	219	6.14
109	220	33.33
109	221	11.5
109	222	6.26
109	223	11.57
109	224	15.66
109	225	36.42
109	226	33.43
109	227	13.45
109	228	36.56
109	229	41.76
109	230	3.84
109	231	24.7
109	232	9.88
109	233	6.29
109	234	16.03
109	235	15.6
109	236	29.81
109	237	12.91
109	238	20
109	239	10.23
109	240	32.74
109	241	35.05
109	242	25.06
109	243	24.28
109	244	15.8
109	245	12
109	246	27.79
109	247	6.88
109	248	9
109	249	41.06
109	250	8.38
110	1	24.11
110	2	46.42
110	3	24.92
110	4	8.85
110	5	4.73
110	6	7.38
110	7	13.58
110	8	31.01
110	9	29.25
110	10	6.39
110	11	9.81
110	12	17.38
110	13	43.3
110	14	5.95
110	15	30.92
110	16	54.02
110	17	29.95
110	18	34.95
110	19	19.24
110	20	23.34
110	21	23.66
110	22	9.18
110	23	33.61
110	24	15.41
110	25	5.66
110	26	30.75
110	27	11.46
110	28	32.18
110	29	4.93
110	30	36.04
110	31	24.53
110	32	51.61
110	33	20.92
110	34	8.78
110	35	32.42
110	36	30.13
110	37	11.34
110	38	30.85
110	39	5.36
110	40	21.84
110	41	7.35
110	42	35.12
110	43	21.67
110	44	18.77
110	45	29.81
110	46	37.28
110	47	9.3
110	48	4.04
110	49	33.61
110	50	6.31
110	51	12.47
110	52	7.03
110	53	12.1
110	54	50.8
110	55	13.89
110	56	25.55
110	57	8.72
110	58	50.85
110	59	18.35
110	60	32.86
110	61	23.23
110	62	27.26
110	63	45.74
110	64	34.21
110	65	8.8
110	66	21.42
110	67	42.95
110	68	21.67
110	69	6.81
110	70	4.29
110	71	15.95
110	72	15.33
110	73	11.68
110	74	11.16
110	75	37.11
110	76	22.34
110	77	4.13
110	78	17.22
110	79	27.69
110	80	2.31
110	81	20.76
110	82	15.74
110	83	10.26
110	84	36.93
110	85	12.16
110	86	20.14
110	87	37.15
110	88	20.62
110	89	40.78
110	90	9.05
110	91	24.77
110	92	32.9
110	93	9.04
110	94	22.25
110	95	12.8
110	96	19.64
110	97	10.26
110	98	28.29
110	99	36.04
110	100	15.84
110	101	14.64
110	102	13.93
110	103	33.09
110	104	5.5
110	105	30.7
110	106	4.77
110	107	7.86
110	108	30.7
110	109	14.15
110	110	0
110	111	20.14
110	112	16.39
110	113	37.76
110	114	30.78
110	115	15.21
110	116	25.27
110	117	5.6
110	118	18.42
110	119	20.09
110	120	20.29
110	121	14.03
110	122	27.05
110	123	19.17
110	124	8.22
110	125	14.67
110	126	10.68
110	127	25.52
110	128	10.98
110	129	15.89
110	130	33.58
110	131	13.67
110	132	39.05
110	133	16.94
110	134	27.69
110	135	25.77
110	136	24.3
110	137	26.89
110	138	14.06
110	139	7.85
110	140	8.81
110	141	4.4
110	142	33.45
110	143	19.49
110	144	16.95
110	145	16.75
110	146	17.54
110	147	8.67
110	148	22.97
110	149	20.35
110	150	10.11
110	151	25.79
110	152	30
110	153	24.46
110	154	49.75
110	155	20.72
110	156	28.87
110	157	28.73
110	158	3.8
110	159	30.38
110	160	22.2
110	161	26.24
110	162	21.65
110	163	38.42
110	164	10.9
110	165	11.41
110	166	13.6
110	167	26.62
110	168	26.02
110	169	13.94
110	170	21.87
110	171	15.18
110	172	32.19
110	173	22.35
110	174	30.73
110	175	8.46
110	176	37.57
110	177	23.47
110	178	37.97
110	179	19.21
110	180	24.21
110	181	14.3
110	182	35.31
110	183	24.59
110	184	28.06
110	185	35.58
110	186	27.87
110	187	29.44
110	188	32.86
110	189	37.88
110	190	9.5
110	191	20.34
110	192	9.07
110	193	9.99
110	194	36.96
110	195	28.98
110	196	23.37
110	197	40.9
110	198	9.09
110	199	8.68
110	200	27.49
110	201	21.1
110	202	20.91
110	203	18.21
110	204	14.69
110	205	16.06
110	206	22.23
110	207	43.65
110	208	19.48
110	209	16.23
110	210	7.96
110	211	11.47
110	212	11.74
110	213	5.37
110	214	25.88
110	215	31.6
110	216	6.92
110	217	5.99
110	218	9.22
110	219	19.44
110	220	21.98
110	221	24.3
110	222	12.14
110	223	4.12
110	224	4.88
110	225	22.56
110	226	20.83
110	227	22.98
110	228	22.94
110	229	27.96
110	230	15.05
110	231	36.84
110	232	23.34
110	233	18.43
110	234	29.75
110	235	6.69
110	236	17.13
110	237	20.61
110	238	10.96
110	239	5.42
110	240	46.53
110	241	22.22
110	242	38.75
110	243	25.47
110	244	3.4
110	245	22.62
110	246	26.47
110	247	10.55
110	248	22.22
110	249	27.88
110	250	21.39
111	1	43.91
111	2	66.18
111	3	44.42
111	4	27.75
111	5	21.57
111	6	25.65
111	7	16.57
111	8	44.96
111	9	12.23
111	10	25.65
111	11	12.96
111	12	6.32
111	13	62.98
111	14	15.52
111	15	50.1
111	16	73.87
111	17	48.3
111	18	54.33
111	19	25.75
111	20	42.49
111	21	43.33
111	22	27.61
111	23	53.38
111	24	8.02
111	25	23.9
111	26	50.38
111	27	31.4
111	28	52.09
111	29	19.62
111	30	54.67
111	31	44.17
111	32	71.31
111	33	40.76
111	34	24.39
111	35	52.2
111	36	49.59
111	37	12.95
111	38	46.77
111	39	21.15
111	40	10.94
111	41	25.28
111	42	52.93
111	43	41.26
111	44	8.7
111	45	12.85
111	46	56.43
111	47	28.05
111	48	17.38
111	49	53.17
111	50	20.23
111	51	28.92
111	52	22.14
111	53	31.87
111	54	70.54
111	55	10.81
111	56	44.97
111	57	13.3
111	58	70.78
111	59	34.77
111	60	52.77
111	61	42.85
111	62	11.75
111	63	65.53
111	64	54.1
111	65	21.74
111	66	41.03
111	67	62.81
111	68	41.38
111	69	24.67
111	70	21.01
111	71	35.53
111	72	34.91
111	73	10.54
111	74	13.03
111	75	54.82
111	76	17.26
111	77	17.6
111	78	36.88
111	79	46.46
111	80	18.87
111	81	36.2
111	82	20.91
111	83	29.7
111	84	56.7
111	85	31.25
111	86	39.65
111	87	56.89
111	88	14.98
111	89	60.63
111	90	28.51
111	91	12.71
111	92	52.72
111	93	22.92
111	94	11.02
111	95	32.61
111	96	38.83
111	97	11.67
111	98	47.87
111	99	55.42
111	100	34.97
111	101	34.09
111	102	32.86
111	103	52.8
111	104	20.4
111	105	47.16
111	106	20.7
111	107	13.68
111	108	43.76
111	109	33.99
111	110	20.14
111	111	0
111	112	7.88
111	113	57.66
111	114	12.58
111	115	34.97
111	116	43.74
111	117	23.93
111	118	7.74
111	119	10.35
111	120	40.14
111	121	10.84
111	122	8.63
111	123	38.65
111	124	14.1
111	125	8.25
111	126	28.71
111	127	45.22
111	128	30.24
111	129	8.3
111	130	53.34
111	131	33.43
111	132	58.88
111	133	35.52
111	134	47.33
111	135	45.32
111	136	8.91
111	137	46.31
111	138	33.06
111	139	25.23
111	140	14.61
111	141	18.48
111	142	53.14
111	143	23.67
111	144	6.45
111	145	26.38
111	146	6.26
111	147	27.15
111	148	41.57
111	149	14.03
111	150	29.71
111	151	7.22
111	152	50.04
111	153	43.99
111	154	69.52
111	155	8.98
111	156	47.95
111	157	46.58
111	158	22.21
111	159	12.53
111	160	42.2
111	161	35.01
111	162	5.41
111	163	58.1
111	164	14.82
111	165	12.58
111	166	32.13
111	167	37.93
111	168	45.91
111	169	23.43
111	170	41.68
111	171	6.91
111	172	52.02
111	173	41.77
111	174	50.37
111	175	14.22
111	176	57.09
111	177	22.06
111	178	57.68
111	179	38.84
111	180	43.81
111	181	33.95
111	182	55.22
111	183	43.99
111	184	47.53
111	185	54.9
111	186	47.65
111	187	11.86
111	188	52.79
111	189	57.62
111	190	29.38
111	191	39.89
111	192	28.55
111	193	29.37
111	194	56.57
111	195	42.32
111	196	7.33
111	197	60.04
111	198	28.7
111	199	27.67
111	200	47.06
111	201	36.15
111	202	40.38
111	203	37.62
111	204	34.05
111	205	7.97
111	206	5.05
111	207	63.54
111	208	38.39
111	209	35.29
111	210	26.24
111	211	30.29
111	212	31.45
111	213	16.72
111	214	8.86
111	215	12.28
111	216	18.72
111	217	16.47
111	218	27.2
111	219	39.12
111	220	18.85
111	221	44.33
111	222	30.62
111	223	22.91
111	224	19.76
111	225	7.5
111	226	12.52
111	227	41.99
111	228	6.94
111	229	9.36
111	230	34.44
111	231	56.08
111	232	43.05
111	233	38.02
111	234	49.74
111	235	21.05
111	236	8.22
111	237	38.84
111	238	20.62
111	239	24.38
111	240	66.16
111	241	12.23
111	242	58.2
111	243	39.03
111	244	18.55
111	245	41.82
111	246	38.1
111	247	29.48
111	248	41.8
111	249	13.69
111	250	41.28
112	1	39.74
112	2	62.34
112	3	40.39
112	4	23.39
112	5	17.48
112	6	22.08
112	7	12.31
112	8	40.07
112	9	14.47
112	10	21.3
112	11	7.63
112	12	4.52
112	13	58.52
112	14	12
112	15	45.17
112	16	69.46
112	17	43.98
112	18	50.43
112	19	21.69
112	20	37.8
112	21	38.95
112	22	23.54
112	23	49.32
112	24	4.5
112	25	20.38
112	26	46.07
112	27	27.08
112	28	48.02
112	29	15.95
112	30	50.31
112	31	40.3
112	32	67.04
112	33	36.3
112	34	21.29
112	35	47.31
112	36	45.49
112	37	8.66
112	38	42.38
112	39	17.8
112	40	7.73
112	41	21.08
112	42	47.94
112	43	37.28
112	44	5.04
112	45	14.27
112	46	51.54
112	47	24.04
112	48	13.99
112	49	49.57
112	50	14.78
112	51	25.4
112	52	17.92
112	53	27.7
112	54	66.32
112	55	7.32
112	56	40.69
112	57	8.95
112	58	66.49
112	59	28.98
112	60	48.68
112	61	38.87
112	62	12.51
112	63	61.37
112	64	49.72
112	65	17.54
112	66	36.57
112	67	58.7
112	68	36.59
112	69	20.36
112	70	17.28
112	71	31.24
112	72	31.17
112	73	8.22
112	74	7.68
112	75	50.58
112	76	14.14
112	77	14.46
112	78	32.61
112	79	42.24
112	80	15.27
112	81	31.43
112	82	16.68
112	83	25.32
112	84	52.32
112	85	27
112	86	35.3
112	87	52.95
112	88	10.46
112	89	56.07
112	90	24.83
112	91	11.2
112	92	48.75
112	93	18.12
112	94	8.79
112	95	28.55
112	96	34.81
112	97	10.21
112	98	43.94
112	99	51.12
112	100	31.35
112	101	30.28
112	102	29.25
112	103	48.99
112	104	15.29
112	105	41.59
112	106	17.21
112	107	9.78
112	108	39.8
112	109	29.76
112	110	16.39
112	111	7.88
112	112	0
112	113	53.45
112	114	16.29
112	115	31.14
112	116	39.22
112	117	20.69
112	118	4.82
112	119	7.29
112	120	36.09
112	121	4.01
112	122	12.76
112	123	35.05
112	124	11.36
112	125	3.46
112	126	24.74
112	127	40.97
112	128	25.17
112	129	5.46
112	130	49.1
112	131	29.08
112	132	54.8
112	133	31
112	134	42.89
112	135	41.8
112	136	10.31
112	137	42.27
112	138	29.67
112	139	22.26
112	140	10.24
112	141	15.19
112	142	49.39
112	143	20.44
112	144	6.35
112	145	20.57
112	146	4.55
112	147	22.77
112	148	37.12
112	149	10.55
112	150	25.45
112	151	11.55
112	152	45.33
112	153	39.57
112	154	65.47
112	155	8.95
112	156	43.73
112	157	41.58
112	158	18.65
112	159	16.08
112	160	37.75
112	161	29.93
112	162	7.45
112	163	54.03
112	164	10.94
112	165	8.73
112	166	28.49
112	167	32.99
112	168	41.67
112	169	18.02
112	170	37.55
112	171	5.96
112	172	47.48
112	173	37.02
112	174	45.84
112	175	10.03
112	176	53.32
112	177	17.89
112	178	53.47
112	179	34.34
112	180	40.01
112	181	30.06
112	182	50.71
112	183	39.94
112	184	43.45
112	185	51.49
112	186	43.2
112	187	13.81
112	188	48.67
112	189	53.44
112	190	24.94
112	191	35.56
112	192	24.95
112	193	25.58
112	194	52.54
112	195	37.54
112	196	8.51
112	197	55.67
112	198	23.99
112	199	24.11
112	200	43.02
112	201	31.42
112	202	36.49
112	203	34.09
112	204	30.35
112	205	5.04
112	206	8.12
112	207	59.23
112	208	34.8
112	209	31.79
112	210	22.76
112	211	26.02
112	212	27.64
112	213	13.13
112	214	10.49
112	215	16.02
112	216	13.9
112	217	12.77
112	218	23.45
112	219	35.26
112	220	15.65
112	221	39.98
112	222	26.97
112	223	19.42
112	224	15.57
112	225	9.21
112	226	10.93
112	227	37.96
112	228	8.53
112	229	13.11
112	230	30.61
112	231	52.18
112	232	38.79
112	233	34.43
112	234	45.44
112	235	16.03
112	236	8.7
112	237	34.89
112	238	14.51
112	239	20.26
112	240	61.89
112	241	12.01
112	242	54.36
112	243	35.39
112	244	14.62
112	245	36.8
112	246	33.48
112	247	25.49
112	248	37.99
112	249	12.97
112	250	37.34
113	1	14.4
113	2	11.54
113	3	14.82
113	4	31.47
113	5	37.22
113	6	32.92
113	7	46.3
113	8	32.08
113	9	65.75
113	10	32.61
113	11	46.51
113	12	54.38
113	13	10.73
113	14	42.57
113	15	14.58
113	16	16.76
113	17	18.11
113	18	9.52
113	19	44.12
113	20	19.55
113	21	15.93
113	22	31.51
113	23	5.19
113	24	52.21
113	25	34.54
113	26	11.45
113	27	26.63
113	28	8.2
113	29	38.74
113	30	15.02
113	31	14.46
113	32	14.3
113	33	17.85
113	34	35.73
113	35	9.95
113	36	11.87
113	37	47.02
113	38	26.27
113	39	37.09
113	40	57.86
113	41	33.54
113	42	20.31
113	43	17.37
113	44	55.63
113	45	66.95
113	46	13.86
113	47	30.49
113	48	40.59
113	49	8.09
113	50	39.2
113	51	31.6
113	52	37.15
113	53	26.4
113	54	14.04
113	55	49.91
113	56	14.02
113	57	45.63
113	58	14.01
113	59	30.03
113	60	5.9
113	61	17.41
113	62	63.76
113	63	9.88
113	64	5.72
113	65	38
113	66	17.62
113	67	7.09
113	68	17.46
113	69	33.55
113	70	37.19
113	71	22.86
113	72	23.37
113	73	48.18
113	74	47.54
113	75	18.96
113	76	55.68
113	77	40.3
113	78	21.74
113	79	16.96
113	80	39.21
113	81	31.11
113	82	45.34
113	83	28.77
113	84	6.89
113	85	27.4
113	86	19.37
113	87	6.18
113	88	54.41
113	89	8.76
113	90	29.7
113	91	60.69
113	92	6.2
113	93	38.03
113	94	58.22
113	95	25.75
113	96	20.18
113	97	47.08
113	98	11.12
113	99	7.44
113	100	24.46
113	101	24.73
113	102	26.74
113	103	6.16
113	104	38.47
113	105	26.09
113	106	37.37
113	107	44.88
113	108	34.26
113	109	24.23
113	110	37.76
113	111	57.66
113	112	53.45
113	113	0
113	114	67.47
113	115	23.42
113	116	18.3
113	117	34.34
113	118	55.52
113	119	56.22
113	120	17.71
113	121	50.47
113	122	64.53
113	123	20.2
113	124	44.35
113	125	52.04
113	126	30.17
113	127	14.12
113	128	29.49
113	129	52.55
113	130	6.92
113	131	25.03
113	132	3.84
113	133	24.31
113	134	13.65
113	135	13.71
113	136	61.5
113	137	12.56
113	138	26.04
113	139	33.95
113	140	44.87
113	141	39.74
113	142	6.67
113	143	46.48
113	144	53.76
113	145	41.37
113	146	54.51
113	147	31.22
113	148	20.32
113	149	54.52
113	150	28.46
113	151	63.38
113	152	9.7
113	153	16.27
113	154	12.85
113	155	56.69
113	156	13.82
113	157	22.45
113	158	36.04
113	159	67.2
113	160	16.44
113	161	42.57
113	162	58.73
113	163	5.79
113	164	45.77
113	165	46.93
113	166	27.92
113	167	38.41
113	168	12.51
113	169	41.51
113	170	16.88
113	171	52.49
113	172	8.22
113	173	18.72
113	174	12.01
113	175	44.57
113	176	5.93
113	177	53.36
113	178	6.93
113	179	19.65
113	180	14.72
113	181	24.35
113	182	6.17
113	183	16.14
113	184	12.52
113	185	10.95
113	186	11.09
113	187	66.83
113	188	7.7
113	189	6
113	190	28.84
113	191	18.4
113	192	29.58
113	193	28.61
113	194	4.81
113	195	34.28
113	196	60.64
113	197	11.38
113	198	29.78
113	199	30.56
113	200	13.65
113	201	31.11
113	202	17.73
113	203	21.04
113	204	25.01
113	205	52.98
113	206	59.64
113	207	6.56
113	208	21.72
113	209	23.57
113	210	32.14
113	211	28.7
113	212	26.6
113	213	41.91
113	214	62.76
113	215	69.02
113	216	40.53
113	217	41.77
113	218	31.75
113	219	20.04
113	220	53.74
113	221	14.33
113	222	28.54
113	223	35.1
113	224	38.6
113	225	59.88
113	226	55.4
113	227	18.66
113	228	60.03
113	229	65.34
113	230	24.55
113	231	9.7
113	232	15.67
113	233	20.71
113	234	10.97
113	235	38.35
113	236	53.81
113	237	22.18
113	238	41.71
113	239	33.68
113	240	10.78
113	241	56.98
113	242	9.64
113	243	32.53
113	244	39.55
113	245	19.19
113	246	38.69
113	247	28.63
113	248	17.57
113	249	63.9
113	250	16.86
114	1	54.07
114	2	76.45
114	3	54.54
114	4	38.47
114	5	32.37
114	6	36.48
114	7	22.36
114	8	50.66
114	9	6.21
114	10	35.97
114	11	22.43
114	12	13.94
114	13	72.18
114	14	25.7
114	15	58.92
114	16	83.5
114	17	56.48
114	18	63.43
114	19	29.95
114	20	51.81
114	21	52.95
114	22	38.37
114	23	63.41
114	24	16.39
114	25	34.81
114	26	60.74
114	27	41.68
114	28	62.25
114	29	29.59
114	30	62.78
114	31	54.3
114	32	80.81
114	33	50.88
114	34	35.73
114	35	61.46
114	36	58.93
114	37	20.74
114	38	53.54
114	39	30.81
114	40	12.46
114	41	35.71
114	42	60.37
114	43	51.6
114	44	14.98
114	45	9.23
114	46	65.13
114	47	37.65
114	48	27.85
114	49	63.52
114	50	29.56
114	51	37.33
114	52	32.02
114	53	42.15
114	54	80.43
114	55	18.64
114	56	54.24
114	57	23.71
114	58	80.8
114	59	42.13
114	60	62.67
114	61	53.76
114	62	9.59
114	63	75.62
114	64	64.23
114	65	29.98
114	66	50.96
114	67	72.84
114	68	50.85
114	69	34.07
114	70	31.38
114	71	45.06
114	72	45.14
114	73	19.76
114	74	22.41
114	75	62.41
114	76	19.64
114	77	28.13
114	78	47.18
114	79	54.86
114	80	29.58
114	81	43.46
114	82	26.62
114	83	39.26
114	84	66.83
114	85	41.68
114	86	49.53
114	87	67.12
114	88	17.33
114	89	70.4
114	90	39.38
114	91	12.89
114	92	62.83
114	93	31.43
114	94	11.59
114	95	43.3
114	96	47.93
114	97	23.48
114	98	57.7
114	99	64.41
114	100	45.88
114	101	44.83
114	102	43.98
114	103	62.7
114	104	30.2
114	105	53.45
114	106	30.7
114	107	24.57
114	108	49.09
114	109	44.5
114	110	30.78
114	111	12.58
114	112	16.29
114	113	67.47
114	114	0
114	115	45.52
114	116	52.2
114	117	35
114	118	14.34
114	119	14.72
114	120	50.12
114	121	18.54
114	122	8.18
114	123	49.36
114	124	23.63
114	125	18.27
114	126	38.64
114	127	55.25
114	128	40.15
114	129	17.86
114	130	63.51
114	131	43.82
114	132	68.67
114	133	44.23
114	134	57.22
114	135	55.8
114	136	11.6
114	137	55.65
114	138	43.89
114	139	36.56
114	140	24.41
114	141	28.99
114	142	63.37
114	143	27.08
114	144	14.98
114	145	32.23
114	146	14.27
114	147	36.37
114	148	49.89
114	149	15.6
114	150	39.82
114	151	11.3
114	152	59.98
114	153	53.98
114	154	79.52
114	155	13.16
114	156	56.97
114	157	54.21
114	158	33.31
114	159	6.07
114	160	52.38
114	161	38.61
114	162	9.73
114	163	68.01
114	164	23.74
114	165	21.57
114	166	43.38
114	167	42.36
114	168	55.79
114	169	29.77
114	170	52.15
114	171	16.96
114	172	61.9
114	173	51.43
114	174	60.11
114	175	23.52
114	176	66.64
114	177	23.03
114	178	67.3
114	179	48.56
114	180	54.27
114	181	44.39
114	182	65.09
114	183	54.41
114	184	57.39
114	185	65.68
114	186	57.39
114	187	10.17
114	188	63.2
114	189	67.6
114	190	39.77
114	191	49.22
114	192	39.24
114	193	39.66
114	194	66.23
114	195	47.34
114	196	9.42
114	197	68.39
114	198	38.83
114	199	38.41
114	200	56.82
114	201	43
114	202	50.19
114	203	48.25
114	204	44.95
114	205	15.97
114	206	10.11
114	207	73.17
114	208	49.16
114	209	45.66
114	210	35.87
114	211	40.63
114	212	41.91
114	213	26.6
114	214	7.81
114	215	7.39
114	216	27.85
114	217	26.55
114	218	37.99
114	219	50.01
114	220	19.72
114	221	54.31
114	222	41.41
114	223	33.64
114	224	29.23
114	225	11.83
114	226	13.75
114	227	51.09
114	228	10.64
114	229	7.24
114	230	45.29
114	231	65.24
114	232	53.3
114	233	48.71
114	234	60.25
114	235	30.33
114	236	19.42
114	237	47.71
114	238	28.31
114	239	34.73
114	240	76.02
114	241	13.11
114	242	68.77
114	243	44.97
114	244	29.25
114	245	50.79
114	246	42.91
114	247	39.45
114	248	52.53
114	249	9.35
114	250	51.66
115	1	10.18
115	2	31.85
115	3	10.98
115	4	8.97
115	5	14.58
115	6	10.66
115	7	26.11
115	8	28.14
115	9	44
115	10	11.12
115	11	24.26
115	12	32.27
115	13	30.08
115	14	20.34
115	15	20.23
115	16	39.56
115	17	20.53
115	18	22.41
115	19	27.92
115	20	14.12
115	21	12.26
115	22	9.26
115	23	19.32
115	24	30.04
115	25	11.8
115	26	16.2
115	27	4.83
115	28	17.62
115	29	16.79
115	30	25.09
115	31	10.17
115	32	37.2
115	33	7.43
115	34	13.72
115	35	19.38
115	36	17.58
115	37	25.53
115	38	25.2
115	39	15.42
115	40	36.31
115	41	11.18
115	42	26.69
115	43	7.93
115	44	33.55
115	45	44.71
115	46	25.93
115	47	10.87
115	48	18.23
115	49	19.15
115	50	17.75
115	51	14.8
115	52	16.3
115	53	5.37
115	54	36.23
115	55	28.32
115	56	13.28
115	57	23.26
115	58	36.12
115	59	16.77
115	60	18.47
115	61	9.76
115	62	42
115	63	31.11
115	64	20.02
115	65	17.84
115	66	8.6
115	67	28.69
115	68	10.07
115	69	12.76
115	70	14.96
115	71	7.08
115	72	5.22
115	73	26.41
115	74	25.59
115	75	27.49
115	76	35.71
115	77	17.62
115	78	4.69
115	79	17.43
115	80	16.43
115	81	19.85
115	82	26.85
115	83	8.16
115	84	22.66
115	85	6.69
115	86	8.81
115	87	22.44
115	88	34.1
115	89	26.81
115	90	6.92
115	91	39.2
115	92	18.43
115	93	18.36
115	94	36.82
115	95	3.63
115	96	10.36
115	97	24.42
115	98	14.83
115	99	22.67
115	100	5.05
115	101	3.82
115	102	5.71
115	103	18.92
115	104	16.62
115	105	25.26
115	106	15.22
115	107	22.59
115	108	28.84
115	109	4.57
115	110	15.21
115	111	34.97
115	112	31.14
115	113	23.42
115	114	45.52
115	115	0
115	116	15.79
115	117	11.58
115	118	33.14
115	119	34.67
115	120	6.53
115	121	28.6
115	122	41.98
115	123	5.06
115	124	22.67
115	125	29.49
115	126	9.82
115	127	12.06
115	128	9.68
115	129	30.25
115	130	19.04
115	131	4.87
115	132	24.61
115	133	11.04
115	134	14.05
115	135	11.5
115	136	39.23
115	137	14.26
115	138	4.61
115	139	11.3
115	140	22.29
115	141	17.63
115	142	18.91
115	143	29.23
115	144	31.4
115	145	24.25
115	146	32.06
115	147	11.2
115	148	15.15
115	149	34.08
115	150	6.76
115	151	40.43
115	152	16.42
115	153	11.52
115	154	35.07
115	155	35.33
115	156	17.09
115	157	21.68
115	158	13.22
115	159	45.21
115	160	9.2
115	161	30.92
115	162	36.47
115	163	24.17
115	164	24.2
115	165	25.1
115	166	7.04
115	167	28.33
115	168	11.67
115	169	23.15
115	170	7.89
115	171	29.9
115	172	18.11
115	173	11.42
115	174	18.1
115	175	22.26
115	176	24.02
115	177	35.25
115	178	23.86
115	179	7.11
115	180	10.46
115	181	3.94
115	182	21.15
115	183	10.91
115	184	14.49
115	185	20.85
115	186	14.39
115	187	44.43
115	188	18.58
115	189	23.37
115	190	7.36
115	191	9.34
115	192	6.98
115	193	6.49
115	194	23.12
115	195	27.9
115	196	38.38
115	197	28.49
115	198	8.73
115	199	7.9
115	200	14.52
115	201	21.01
115	202	8.45
115	203	4.78
115	204	4.16
115	205	30.89
115	206	37.29
115	207	29.48
115	208	7.23
115	209	7.2
115	210	12.11
115	211	7.87
115	212	4.93
115	213	19.73
115	214	40.71
115	215	46.53
115	216	19.04
115	217	19.64
115	218	9.53
115	219	6.18
115	220	34.47
115	221	10.64
115	222	7.58
115	223	12.22
115	224	16.98
115	225	37.6
115	226	34.65
115	227	13.06
115	228	37.77
115	229	43
115	230	3.83
115	231	24.59
115	232	8.99
115	233	4.72
115	234	15.52
115	235	17.24
115	236	30.91
115	237	13.38
115	238	21.92
115	239	11.63
115	240	32.32
115	241	36.39
115	242	24.01
115	243	24.33
115	244	16.97
115	245	13.24
115	246	28.58
115	247	7.47
115	248	8.05
115	249	42.46
115	250	6.92
116	1	11.16
116	2	27.31
116	3	10.98
116	4	20.62
116	5	25.48
116	6	22.27
116	7	30.53
116	8	16.24
116	9	50.15
116	10	20.14
116	11	32.3
116	12	39.7
116	13	22.1
116	14	29.46
116	15	10.13
116	16	32.33
116	17	9.52
116	18	14.38
116	19	28.3
116	20	9.48
116	21	8.35
116	22	20.8
116	23	15.25
116	24	37.79
116	25	23.34
116	26	15.77
116	27	16.15
116	28	15.91
116	29	24.93
116	30	14.31
116	31	11.16
116	32	29.72
116	33	11.29
116	34	25.41
116	35	12.92
116	36	11.17
116	37	31.99
116	38	12.93
116	39	24.1
116	40	42.6
116	41	21.39
116	42	14.19
116	43	11.53
116	44	41.65
116	45	52.18
116	46	15.96
116	47	17.06
116	48	27.97
116	49	17.13
116	50	24.9
116	51	17.62
116	52	23.16
116	53	15.5
116	54	29.97
116	55	34.85
116	56	6.5
116	57	32.41
116	58	30.77
116	59	15.03
116	60	14.62
116	61	15.94
116	62	48.39
116	63	25.68
116	64	16.62
116	65	22.88
