350	35
199	281	14.58
199	282	41.26
199	283	60.06
199	284	16.92
199	285	20.02
199	286	5.99
199	287	18.56
199	288	7.09
199	289	3.85
199	290	23.29
199	291	32.79
199	292	27.37
199	293	25.48
199	294	42.79
199	295	6.2
199	296	24.87
199	297	5.76
199	298	12.75
199	299	12.02
199	300	28.65
199	301	28.75
199	302	20.81
199	303	12.52
199	304	13.62
199	305	22.97
199	306	13.39
199	307	23.12
199	308	6.98
199	309	15.94
199	310	15.66
199	311	30.77
199	312	3.72
199	313	14.86
199	314	15.65
199	315	46.52
199	316	16.72
199	317	11.47
199	318	29.19
199	319	19.03
199	320	46.19
199	321	16.63
199	322	41.3
199	323	14.3
199	324	17.01
199	325	44.58
199	326	10.42
199	327	8.89
199	328	14.51
199	329	7.03
199	330	6.61
199	331	11.25
199	332	28.78
199	333	24.98
199	334	14.34
199	335	17.91
199	336	5.81
199	337	31.05
199	338	32.75
199	339	5.08
199	340	22.82
199	341	33.19
199	342	22.49
199	343	23.94
199	344	12.53
199	345	23.92
199	346	51.28
199	347	20.86
199	348	8.37
199	349	10.08
199	350	21.98
200	1	26.46
200	2	42.61
200	3	31.24
200	4	11.36
200	5	49.71
200	6	13.25
200	7	25.49
200	8	17.05
200	9	18.76
200	10	18.93
200	11	7.82
200	12	17.3
200	13	35.26
200	14	25
200	15	20.62
200	16	47.77
200	17	31.15
200	18	28.92
200	19	31.89
200	20	9.3
200	21	8.95
200	22	11.7
200	23	19.48
200	24	15.95
200	25	47.4
200	26	42.13
200	27	13.6
200	28	24.49
200	29	31.31
200	30	39.07
200	31	46.05
200	32	33.29
200	33	36.49
200	34	11.19
200	35	20.75
200	36	22.93
200	37	15.97
200	38	27.44
200	39	22.48
200	40	34.24
200	41	13.9
200	42	16.44
200	43	11.85
200	44	24.16
200	45	17.03
200	46	20.65
200	47	6.33
200	48	6.31
200	49	15.51
200	50	12.21
200	51	44.02
200	52	10.06
200	53	19.07
200	54	17.66
200	55	10.93
200	56	16.11
200	57	15.51
200	58	23.85
200	59	10.07
200	60	21.29
200	61	19.74
200	62	40.36
200	63	32.55
200	64	8.04
200	65	8.54
200	66	23.69
200	67	19.49
200	68	32.07
200	69	9.13
200	70	27.7
200	71	11.41
200	72	12.33
200	73	29.97
200	74	19.33
200	75	26.2
200	76	25.07
200	77	40.3
200	78	18.32
200	79	12.58
200	80	10.82
200	81	18.67
200	82	29.17
200	83	25.15
200	84	28.77
200	85	21.45
200	86	13.49
200	87	25.23
200	88	14.39
200	89	19.2
200	90	21.62
200	91	21.65
200	92	42.85
200	93	26.36
200	94	32.03
200	95	32.77
200	96	16.5
200	97	46.26
200	98	30.25
200	99	19.11
200	100	19.41
200	101	26.54
200	102	15.47
200	103	23.57
200	104	10.48
200	105	11.04
200	106	8.11
200	107	15.72
200	108	11.93
200	109	5.44
200	110	36.07
200	111	6.5
200	112	7.95
200	113	6.11
200	114	38.47
200	115	37.7
200	116	10.34
200	117	12.41
200	118	19.69
200	119	10.93
200	120	22.16
200	121	14.34
200	122	7.78
200	123	18.73
200	124	18.6
200	125	9.53
200	126	19.45
200	127	12.39
200	128	18.17
200	129	37.89
200	130	28.12
200	131	12.14
200	132	24.68
200	133	15.62
200	134	12.59
200	135	38.37
200	136	21.07
200	137	12.62
200	138	18
200	139	25.59
200	140	11
200	141	31.28
200	142	7.22
200	143	14.12
200	144	9.48
200	145	14.62
200	146	14.67
200	147	25.66
200	148	20.21
200	149	29.94
200	150	12.62
200	151	28.05
200	152	41.8
200	153	38.5
200	154	30.35
200	155	28.48
200	156	13.48
200	157	17.03
200	158	12.4
200	159	29.55
200	160	9.99
200	161	21.54
200	162	21.29
200	163	17.6
200	164	34.92
200	165	21
200	166	53.27
200	167	22.56
200	168	19.08
200	169	7.42
200	170	15.46
200	171	18.24
200	172	7.31
200	173	23.13
200	174	22.88
200	175	24.86
200	176	36.85
200	177	11.86
200	178	36.92
200	179	20.67
200	180	34.87
200	181	24.69
200	182	17.2
200	183	16.43
200	184	43.63
200	185	23.2
200	186	18.1
200	187	12.97
200	188	19.01
200	189	30.99
200	190	12.06
200	191	27.66
200	192	36.92
200	193	4.13
200	194	19.58
200	195	10.04
200	196	18.3
200	197	17.03
200	198	11.87
200	199	27.52
200	200	0
200	201	32.79
200	202	12.77
200	203	17.23
200	204	28.42
200	205	20.87
200	206	27.62
200	207	9.87
200	208	8.33
200	209	33.11
200	210	25.98
200	211	15.31
200	212	41.21
200	213	8.61
200	214	12.02
200	215	33.81
200	216	20.81
200	217	22.77
200	218	8.94
200	219	16.92
200	220	16.92
200	221	17.46
200	222	9.76
200	223	17.56
200	224	29.85
200	225	26.75
200	226	40.08
200	227	14.39
200	228	17.31
200	229	25.64
200	230	9.38
200	231	6.78
200	232	26.41
200	233	24.1
200	234	9.51
200	235	10.82
200	236	9.17
200	237	10.21
200	238	12.65
200	239	39.89
200	240	18.45
200	241	38.35
200	242	11.73
200	243	34.51
200	244	18.67
200	245	25.35
200	246	9.25
200	247	10.88
200	248	20.83
200	249	21.85
200	250	42.53
200	251	26.11
200	252	57.69
200	253	16.38
200	254	11.02
200	255	10.15
200	256	40.16
200	257	39.21
200	258	8.1
200	259	17.29
200	260	26.64
200	261	17.34
200	262	33
200	263	16.98
200	264	32.4
200	265	11.2
200	266	44.98
200	267	32.37
200	268	16.93
200	269	14.59
200	270	11.68
200	271	33.63
200	272	23.7
200	273	28.9
200	274	15.39
200	275	25.35
200	276	32.07
200	277	31.4
200	278	11.09
200	279	26.53
200	280	29.18
200	281	21.7
200	282	19.82
200	283	34.12
200	284	43.6
200	285	46.86
200	286	30.41
200	287	10.81
200	288	32.56
200	289	26.89
200	290	6.44
200	291	10.52
200	292	14.8
200	293	8.84
200	294	17.18
200	295	27.41
200	296	10.34
200	297	23.57
200	298	17.17
200	299	17.41
200	300	6.29
200	301	5.11
200	302	10.32
200	303	16.54
200	304	17.46
200	305	10.48
200	306	39.35
200	307	9.16
200	308	24.32
200	309	42.11
200	310	39.19
200	311	9.15
200	312	26
200	313	18.73
200	314	42.24
200	315	20.47
200	316	29.54
200	317	18.93
200	318	55.72
200	319	11.85
200	320	19.99
200	321	14.18
200	322	18.12
200	323	25.67
200	324	11.16
200	325	20.06
200	326	35.92
200	327	33.76
200	328	17.98
200	329	23.27
200	330	32.2
200	331	33.88
200	332	7.77
200	333	7.26
200	334	15.13
200	335	44.8
200	336	29.09
200	337	20.33
200	338	9.11
200	339	27.66
200	340	7.47
200	341	13.52
200	342	32.81
200	343	8.72
200	344	39.52
200	345	6.95
200	346	26.56
200	347	9.02
200	348	31.2
200	349	36.49
200	350	48.48
201	1	15.37
201	2	35.18
201	3	25.86
201	4	32.15
201	5	42.35
201	6	32.22
201	7	47.06
201	8	30.43
201	9	38.57
201	10	24.83
201	11	32.32
201	12	25.3
201	13	32.38
201	14	25.34
201	15	21.62
201	16	42.38
201	17	50.7
201	18	47.84
201	19	52.2
201	20	34.2
201	21	27.23
201	22	25.93
201	23	28.2
201	24	28.64
201	25	40.16
201	26	37.81
201	27	33.75
201	28	25.59
201	29	32.77
201	30	36.99
201	31	43.47
201	32	15.42
201	33	32.48
201	34	34.73
201	35	22.51
201	36	45.06
201	37	38.03
201	38	47.18
201	39	43.13
201	40	32.79
201	41	23.4
201	42	35.28
201	43	38.15
201	44	29.97
201	45	29.9
201	46	31.09
201	47	29.43
201	48	33.94
201	49	34.18
201	50	24.59
201	51	41.3
201	52	26.76
201	53	38.2
201	54	18.64
201	55	29.95
201	56	21.09
201	57	25.38
201	58	46.96
201	59	30.92
201	60	33.53
201	61	28.86
201	62	42.65
201	63	17.18
201	64	30.75
201	65	29.31
201	66	30.2
201	67	22.47
201	68	33.62
201	69	33.63
201	70	33.58
201	71	30.84
201	72	24.44
201	73	34.12
201	74	37.63
201	75	18.5
201	76	40.82
201	77	35.28
201	78	27.02
201	79	29.15
201	80	27.23
201	81	30.04
201	82	33.14
201	83	18.77
201	84	23.01
201	85	33.29
201	86	22.34
201	87	33.05
201	88	37.27
201	89	32.61
201	90	25.29
201	91	20.68
201	92	37.3
201	93	32
201	94	13.97
201	95	50.41
201	96	27.48
201	97	38.38
201	98	30.42
201	99	35.95
201	100	28.7
201	101	31.91
201	102	32
201	103	43.99
201	104	32.33
201	105	32.39
201	106	31.27
201	107	22.41
201	108	27.87
201	109	34.99
201	110	21.94
201	111	34.62
201	112	31.01
201	113	34.8
201	114	27.27
201	115	29.08
201	116	32.57
201	117	38.95
201	118	33.38
201	119	24.54
201	120	31
201	121	24.32
201	122	32.68
201	123	20.61
201	124	26.49
201	125	27.64
201	126	25.4
201	127	30.51
201	128	43.48
201	129	20.47
201	130	15.22
201	131	31.56
201	132	33.63
201	133	24.62
201	134	29.43
201	135	36.35
201	136	28.78
201	137	27.78
201	138	29.44
201	139	38.63
201	140	30.98
201	141	32.04
201	142	30.79
201	143	24.51
201	144	35.19
201	145	21.14
201	146	35.01
201	147	40.74
201	148	20.62
201	149	48.34
201	150	36.22
201	151	28.81
201	152	36.05
201	153	36.21
201	154	22.07
201	155	29.74
201	156	31
201	157	26.05
201	158	35.18
201	159	26.89
201	160	30.27
201	161	31.77
201	162	32.44
201	163	19.34
201	164	39.55
201	165	40.21
201	166	47.14
201	167	18.03
201	168	26.84
201	169	33.76
201	170	33.13
201	171	23.54
201	172	30.16
201	173	39.52
201	174	26.27
201	175	27.49
201	176	33.7
201	177	35.02
201	178	12.44
201	179	40.89
201	180	16.69
201	181	19.14
201	182	37.55
201	183	28.54
201	184	34.87
201	185	42.81
201	186	38.96
201	187	38.04
201	188	38.44
201	189	18.99
201	190	35.65
201	191	29.18
201	192	34.59
201	193	33.19
201	194	37.32
201	195	32.72
201	196	30.37
201	197	34.38
201	198	30.72
201	199	29.53
201	200	32.79
201	201	0
201	202	30.36
201	203	29.75
201	204	26.28
201	205	30.62
201	206	23.73
201	207	25.23
201	208	32.35
201	209	27.04
201	210	20.17
201	211	33.41
201	212	29.37
201	213	33.97
201	214	30
201	215	35
201	216	25.16
201	217	46.42
201	218	27.41
201	219	29.06
201	220	29.46
201	221	39.96
201	222	34.99
201	223	29.72
201	224	48.07
201	225	22.82
201	226	36.45
201	227	27.83
201	228	28.15
201	229	29.42
201	230	30.95
201	231	31.45
201	232	37.28
201	233	28.53
201	234	28.82
201	235	29.76
201	236	31.11
201	237	36.4
201	238	26.2
201	239	34.52
201	240	28.91
201	241	36.17
201	242	25.81
201	243	52.47
201	244	38.58
201	245	32.99
201	246	34.67
201	247	30.65
201	248	32
201	249	42.92
201	250	39.99
201	251	21.86
201	252	55.68
201	253	37.98
201	254	33.16
201	255	29.64
201	256	39.2
201	257	42.14
201	258	33.51
201	259	26.35
201	260	26.16
201	261	23.95
201	262	25.54
201	263	28.73
201	264	38.63
201	265	31.72
201	266	42.32
201	267	33.53
201	268	23.51
201	269	33.24
201	270	34.73
201	271	32.78
201	272	20.18
201	273	49.32
201	274	32
201	275	21.82
201	276	34.18
201	277	52.77
201	278	32.14
201	279	24.18
201	280	26.23
201	281	20.33
201	282	35.62
201	283	53.51
201	284	40.12
201	285	41.73
201	286	27.53
201	287	30.65
201	288	33.4
201	289	31.73
201	290	31.44
201	291	32.92
201	292	22.44
201	293	28.63
201	294	40.3
201	295	26.47
201	296	29.97
201	297	27.02
201	298	24.88
201	299	29.94
201	300	33.77
201	301	33.29
201	302	31.02
201	303	29.01
201	304	32.81
201	305	25.57
201	306	30.57
201	307	31.73
201	308	32.4
201	309	33.06
201	310	27.29
201	311	36.8
201	312	27.33
201	313	21.84
201	314	36.02
201	315	45.56
201	316	18.76
201	317	32.06
201	318	51.98
201	319	28.7
201	320	42.62
201	321	32.3
201	322	33.29
201	323	20.62
201	324	28.01
201	325	38.12
201	326	31.28
201	327	28.83
201	328	33.87
201	329	25.27
201	330	31.57
201	331	39.78
201	332	33.17
201	333	35.85
201	334	25.22
201	335	36.91
201	336	33.58
201	337	16.51
201	338	31.78
201	339	31.58
201	340	29.09
201	341	30.91
201	342	19.42
201	343	30.92
201	344	37.73
201	345	32.88
201	346	41.88
201	347	30.66
201	348	27.49
201	349	34.31
201	350	45.58
202	1	22.54
202	2	32.62
202	3	22.21
202	4	5.15
202	5	39.38
202	6	3.62
202	7	35.47
202	8	26.79
202	9	28.28
202	10	8.99
202	11	8.29
202	12	8.61
202	13	26.03
202	14	15.8
202	15	12.37
202	16	36.63
202	17	40.91
202	18	39.21
202	19	42.5
202	20	17.81
202	21	13.44
202	22	5.08
202	23	8.97
202	24	7.91
202	25	36.26
202	26	31.97
202	27	23.41
202	28	14.79
202	29	20.81
202	30	28.21
202	31	35.02
202	32	29.87
202	33	26.08
202	34	5.82
202	35	16.1
202	36	33.16
202	37	26.34
202	38	38.35
202	39	31.43
202	40	23.86
202	41	11.41
202	42	25.61
202	43	19.98
202	44	13.94
202	45	21.71
202	46	10.42
202	47	12.56
202	48	11.12
202	49	24.57
202	50	11.57
202	51	33.2
202	52	14.86
202	53	29.56
202	54	19.12
202	55	3.42
202	56	12.95
202	57	8.21
202	58	34.33
202	59	6.84
202	60	9.81
202	61	8.4
202	62	29.08
202	63	32.17
202	64	15.02
202	65	7.14
202	66	31.57
202	67	11.88
202	68	20.67
202	69	6.33
202	70	17.21
202	71	4.91
202	72	8.27
202	73	19.44
202	74	27.46
202	75	18.01
202	76	34.26
202	77	29.79
202	78	7.86
202	79	5.08
202	80	5.49
202	81	6.91
202	82	17.95
202	83	25.68
202	84	19.81
202	85	10.99
202	86	12.81
202	87	14.41
202	88	23.94
202	89	8.21
202	90	10.95
202	91	18.21
202	92	32.18
202	93	15.09
202	94	28.81
202	95	42.53
202	96	7.34
202	97	35.56
202	98	19.17
202	99	29.09
202	100	25.07
202	101	15.76
202	102	4.87
202	103	33.37
202	104	17.92
202	105	4.69
202	106	6.59
202	107	11.68
202	108	7.56
202	109	14.31
202	110	28.11
202	111	14.47
202	112	7.77
202	113	15.05
202	114	28.41
202	115	27.31
202	116	19.09
202	117	21.44
202	118	27.74
202	119	13.25
202	120	29.42
202	121	11.84
202	122	15.95
202	123	13.89
202	124	23.19
202	125	10.35
202	126	26.11
202	127	4.06
202	128	28.39
202	129	30.08
202	130	31.14
202	131	5.42
202	132	13.83
202	133	8.87
202	134	4.49
202	135	26.84
202	136	26.98
202	137	17.93
202	138	7.49
202	139	33.97
202	140	4.28
202	141	20.54
202	142	6.68
202	143	10.56
202	144	9.61
202	145	12.81
202	146	23.96
202	147	34.17
202	148	12.05
202	149	40.08
202	150	7.46
202	151	16.95
202	152	31.72
202	153	27.49
202	154	20.77
202	155	17.19
202	156	4.25
202	157	7.94
202	158	22.04
202	159	19.13
202	160	6.78
202	161	10.46
202	162	10.26
202	163	13.73
202	164	23.98
202	165	29.39
202	166	42.14
202	167	15.88
202	168	8.73
202	169	15.17
202	170	5.69
202	171	9.79
202	172	9.47
202	173	32.42
202	174	14.35
202	175	30.81
202	176	26.25
202	177	20.9
202	178	36.89
202	179	30.63
202	180	28.86
202	181	25.68
202	182	27.02
202	183	20.32
202	184	32.94
202	185	32.5
202	186	27.07
202	187	22.95
202	188	10.05
202	189	24.29
202	190	20.42
202	191	16.84
202	192	26.27
202	193	10.39
202	194	29.42
202	195	5.02
202	196	7.21
202	197	23.56
202	198	3.26
202	199	17.2
202	200	12.77
202	201	30.36
202	202	0
202	203	7.97
202	204	18.62
202	205	10.21
202	206	18.15
202	207	9.94
202	208	6.8
202	209	23.31
202	210	16.72
202	211	23.78
202	212	31.41
202	213	7.84
202	214	2.89
202	215	23.44
202	216	9.96
202	217	33.2
202	218	10.7
202	219	8.6
202	220	23.92
202	221	27.39
202	222	18.03
202	223	6.29
202	224	39.74
202	225	16.75
202	226	29.05
202	227	5.88
202	228	5.79
202	229	14.4
202	230	10.84
202	231	8.22
202	232	34.63
202	233	12.29
202	234	7.68
202	235	14.3
202	236	5.58
202	237	19.24
202	238	8.72
202	239	29.81
202	240	25.77
202	241	27.16
202	242	8.5
202	243	44.38
202	244	27.33
202	245	13.98
202	246	16.86
202	247	17.89
202	248	9.62
202	249	31.53
202	250	32.04
202	251	29.74
202	252	46.91
202	253	26.44
202	254	18.55
202	255	5.77
202	256	29.25
202	257	28.24
202	258	8.38
202	259	8.02
202	260	17.62
202	261	10.5
202	262	23.9
202	263	24.54
202	264	21.35
202	265	20.34
202	266	34
202	267	22.63
202	268	10.09
202	269	5.8
202	270	19.25
202	271	22.71
202	272	15.56
202	273	39.75
202	274	5.7
202	275	15.62
202	276	21.81
202	277	41.71
202	278	5.06
202	279	17.76
202	280	19.12
202	281	12.88
202	282	27.76
202	283	44.03
202	284	33.28
202	285	35.65
202	286	19.93
202	287	3.76
202	288	21.12
202	289	16.3
202	290	7.76
202	291	16.96
202	292	17.77
202	293	10.45
202	294	26.57
202	295	18.76
202	296	9.9
202	297	14.21
202	298	9.48
202	299	6.49
202	300	12.15
202	301	12.97
202	302	5.52
202	303	5.15
202	304	7.38
202	305	10.78
202	306	28.73
202	307	7.57
202	308	13.27
202	309	32.29
202	310	29.99
202	311	14.77
202	312	16.59
202	313	11.71
202	314	31.32
202	315	30.03
202	316	21.21
202	317	8.44
202	318	44.8
202	319	7.23
202	320	30.49
202	321	4.27
202	322	26.95
202	323	18.7
202	324	4.4
202	325	29.84
202	326	24.46
202	327	23.7
202	328	7.12
202	329	13.46
202	330	21.25
202	331	22.79
202	332	12.92
202	333	9.31
202	334	7.88
202	335	34.37
202	336	19.12
202	337	22.86
202	338	17.8
202	339	16.45
202	340	7.36
202	341	19.2
202	342	28.72
202	343	7.4
202	344	28.9
202	345	7.78
202	346	37.01
202	347	4.35
202	348	22.02
202	349	25.57
202	350	37.3
203	1	20.25
203	2	27.14
203	3	16.78
203	4	8.58
203	5	33.6
203	6	8.7
203	7	40.42
203	8	29.81
203	9	32.74
203	10	6.51
203	11	13.36
203	12	9.26
203	13	19.09
203	14	11.02
203	15	9.82
203	16	31.43
203	17	46.45
203	18	44.08
203	19	47.64
203	20	22.69
203	21	16.03
203	22	9.93
203	23	4.83
203	24	4.58
203	25	31.43
203	26	25.74
203	27	27.87
203	28	9.66
203	29	15.02
203	30	23.54
203	31	29.62
203	32	26.76
203	33	20.92
203	34	10.29
203	35	12.75
203	36	38.43
203	37	30.33
203	38	43.16
203	39	36.69
203	40	18.53
203	41	12.99
203	42	30.95
203	43	25.2
203	44	8.46
203	45	25.68
203	46	5.25
203	47	16.78
203	48	16.77
203	49	28.6
203	50	14.85
203	51	28.13
203	52	18.8
203	53	34.34
203	54	19.26
203	55	9.43
203	56	13.45
203	57	7.22
203	58	39.04
203	59	10.62
203	60	7.67
203	61	5.54
203	62	24.42
203	63	31.49
203	64	20.53
203	65	12.73
203	66	33.18
203	67	11.04
203	68	16.35
203	69	10.82
203	70	11.62
203	71	8.27
203	72	9.07
203	73	14.9
203	74	32.77
203	75	15.33
203	76	39.06
203	77	24.34
203	78	6.17
203	79	6.22
203	80	9.41
203	81	5.5
203	82	13.39
203	83	26.42
203	84	15.93
203	85	7.04
203	86	16.51
203	87	9.98
203	88	28.03
203	89	6.31
203	90	7.85
203	91	18.27
203	92	26.88
203	93	9.76
203	94	26.42
203	95	47.47
203	96	6.75
203	97	30.05
203	98	14.13
203	99	33.19
203	100	28.13
203	101	10.18
203	102	6.02
203	103	38.54
203	104	22.43
203	105	8.19
203	106	11.71
203	107	13.21
203	108	8.27
203	109	19.79
203	110	24.28
203	111	20.2
203	112	13.69
203	113	20.25
203	114	23.48
203	115	22.61
203	116	24.07
203	117	25.91
203	118	32.63
203	119	16.11
203	120	32.76
203	121	12.69
203	122	20.48
203	123	12.82
203	124	26.45
203	125	13.54
203	126	29.66
203	127	7.21
203	128	33.02
203	129	26.36
203	130	31.4
203	131	6.11
203	132	9.13
203	133	7.05
203	134	8.53
203	135	22.15
203	136	30.69
203	137	22.09
203	138	3.32
203	139	38.45
203	140	7.7
203	141	15.67
203	142	12.58
203	143	11.83
203	144	15.07
203	145	14.42
203	146	28.57
203	147	39.35
203	148	10.25
203	149	44.46
203	150	12.45
203	151	12.38
203	152	26.64
203	153	22.41
203	154	17.05
203	155	12.47
203	156	5.92
203	157	6
203	158	26.42
203	159	14.53
203	160	8.49
203	161	6.78
203	162	7.36
203	163	13.06
203	164	18.92
203	165	35.15
203	166	37.11
203	167	15.65
203	168	6.99
203	169	19.57
203	170	6.34
203	171	7.91
203	172	14.32
203	173	36.99
203	174	8.86
203	175	33.48
203	176	20.85
203	177	25.74
203	178	35.3
203	179	35.89
203	180	25.6
203	181	28.85
203	182	31.43
203	183	21.22
203	184	27.86
203	185	37.65
203	186	32.2
203	187	27.96
203	188	10.62
203	189	19.62
203	190	25.37
203	191	12.59
203	192	21.62
203	193	15.55
203	194	32.64
203	195	8.59
203	196	2.98
203	197	28.03
203	198	8.76
203	199	12.41
203	200	17.23
203	201	29.75
203	202	7.97
203	203	0
203	204	13.47
203	205	6.01
203	206	13.83
203	207	12.69
203	208	11.85
203	209	18.94
203	210	15.08
203	211	29.27
203	212	26.19
203	213	13.27
203	214	7.79
203	215	19.3
203	216	11.73
203	217	38.12
203	218	15.38
203	219	6.09
203	220	27.5
203	221	32.48
203	222	23.42
203	223	4.22
203	224	44.56
203	225	14.2
203	226	24.21
203	227	6.51
203	228	6.21
203	229	10.57
203	230	14.42
203	231	14.61
203	232	38.11
203	233	8.69
203	234	8.84
203	235	18.93
203	236	10.56
203	237	24.6
203	238	11.61
203	239	23.93
203	240	29.18
203	241	21.82
203	242	10.29
203	243	49.64
203	244	32.19
203	245	11.07
203	246	22.29
203	247	23.02
203	248	6.28
203	249	36.42
203	250	26.5
203	251	31.39
203	252	41.76
203	253	31.27
203	254	23.8
203	255	10.29
203	256	24.29
203	257	23.42
203	258	14.46
203	259	5.26
203	260	12.08
203	261	7.76
203	262	19.04
203	263	27.61
203	264	17.1
203	265	24.32
203	266	29.35
203	267	16.73
203	268	8.13
203	269	6.08
203	270	23.87
203	271	17.8
203	272	12.67
203	273	44.51
203	274	6.14
203	275	12.86
203	276	16.01
203	277	46.54
203	278	7.86
203	279	13.54
203	280	13.93
203	281	12.55
203	282	30.75
203	283	49.14
203	284	27.5
203	285	30.79
203	286	15.46
203	287	8.4
203	288	16.14
203	289	11.12
203	290	12.59
203	291	22.15
203	292	20.61
203	293	15.14
203	294	32.26
203	295	13.14
203	296	13.91
203	297	9.69
203	298	8.19
203	299	3.75
203	300	18.27
203	301	17.55
203	302	9.93
203	303	6.05
203	304	4.78
203	305	13.87
203	306	24.44
203	307	12.36
203	308	8.68
203	309	26.41
203	310	25.22
203	311	19.2
203	312	11.28
203	313	10.82
203	314	25.86
203	315	35.59
203	316	18.78
203	317	6.85
203	318	39.96
203	319	7.37
203	320	35.77
203	321	7.41
203	322	31.63
203	323	15.56
203	324	7.39
203	325	34.25
203	326	20.35
203	327	17.96
203	328	7.58
203	329	8.68
203	330	16.8
203	331	18.49
203	332	17.56
203	333	14.07
203	334	8.5
203	335	29.4
203	336	12.97
203	337	25.61
203	338	22.38
203	339	13.14
203	340	13.21
203	341	23.12
203	342	24.45
203	343	13.88
203	344	23.43
203	345	13.65
203	346	41.58
203	347	10.68
203	348	16.11
203	349	20.02
203	350	32.4
204	1	19.05
204	2	16.1
204	3	10.2
204	4	19.95
204	5	23.06
204	6	20.03
204	7	51.01
204	8	37.5
204	9	42.83
204	10	11.05
204	11	25.08
204	12	15.59
204	13	11.16
204	14	5.77
204	15	9.24
204	16	21.58
204	17	56.86
204	18	53.93
204	19	57.96
204	20	33.37
204	21	26.04
204	22	18.7
204	23	10.93
204	24	15.56
204	25	21.28
204	26	16.26
204	27	37.42
204	28	5.12
204	29	8.46
204	30	15.45
204	31	21.09
204	32	22.3
204	33	10.84
204	34	22.83
204	35	13.95
204	36	49.34
204	37	40.79
204	38	53.28
204	39	47.11
204	40	9.49
204	41	19.78
204	42	40.07
204	43	36.78
204	44	8.89
204	45	33.9
204	46	11.05
204	47	26.95
204	48	28.09
204	49	38.07
204	50	22.95
204	51	18.9
204	52	27.43
204	53	43.93
204	54	23.3
204	55	19.73
204	56	19.69
204	57	15.06
204	58	50.2
204	59	22.17
204	60	14.28
204	61	12.49
204	62	18.58
204	63	31.06
204	64	29.99
204	65	22.95
204	66	39.41
204	67	14.58
204	68	10.63
204	69	23.27
204	70	11.19
204	71	20.24
204	72	16.88
204	73	10.32
204	74	42.45
204	75	10.09
204	76	47.94
204	77	15.61
204	78	11.85
204	79	18.15
204	80	19.22
204	81	13.36
204	82	10.39
204	83	29.32
204	84	11.13
204	85	13.46
204	86	22.45
204	87	12.21
204	88	38.58
204	89	15.43
204	90	9.7
204	91	21.19
204	92	16.22
204	93	10.17
204	94	22.33
204	95	57.49
204	96	14.32
204	97	19.4
204	98	6.38
204	99	42.01
204	100	36.17
204	101	8.33
204	102	17.13
204	103	48.86
204	104	32.55
204	105	20.81
204	106	23.34
204	107	19.28
204	108	17.82
204	109	31.35
204	110	14.29
204	111	31.38
204	112	24.68
204	113	31.57
204	114	12.14
204	115	11.12
204	116	34.02
204	117	37.55
204	118	41.14
204	119	24.23
204	120	40.05
204	121	19.71
204	122	31.4
204	123	15.8
204	124	33.77
204	125	23.09
204	126	35.75
204	127	18.77
204	128	44.29
204	129	15.79
204	130	31.66
204	131	18.64
204	132	12.07
204	133	13.61
204	134	19.04
204	135	13.69
204	136	37.87
204	137	30.51
204	138	12.64
204	139	46.83
204	140	19.42
204	141	9.06
204	142	23.57
204	143	20.15
204	144	27.08
204	145	19.79
204	146	38.33
204	147	48.41
204	148	10.89
204	149	54.46
204	150	24.03
204	151	6.13
204	152	15.78
204	153	13.28
204	154	7.27
204	155	6.49
204	156	17.78
204	157	12.32
204	158	36.85
204	159	5.41
204	160	20.56
204	161	12.96
204	162	13.18
204	163	16.18
204	164	14.76
204	165	44.93
204	166	27.53
204	167	15.46
204	168	11.62
204	169	30.55
204	170	17.91
204	171	11.44
204	172	25.28
204	173	46.26
204	174	8.63
204	175	39.22
204	176	10.62
204	177	36.23
204	178	32.09
204	179	46.12
204	180	17.84
204	181	31.37
204	182	41.69
204	183	29.63
204	184	16.5
204	185	47.81
204	186	42.44
204	187	38.81
204	188	20.75
204	189	12.53
204	190	35.94
204	191	5.58
204	192	12.29
204	193	27.07
204	194	41.86
204	195	21
204	196	13.23
204	197	37.49
204	198	20.08
204	199	7.32
204	200	28.42
204	201	26.28
204	202	18.62
204	203	13.47
204	204	0
204	205	12.38
204	206	8.8
204	207	21.5
204	208	23.79
204	209	7.79
204	210	9.45
204	211	38.24
204	212	14.18
204	213	25.3
204	214	18.94
204	215	13.11
204	216	14.2
204	217	49.04
204	218	25.05
204	219	16.12
204	220	35.46
204	221	43.07
204	222	34.17
204	223	13.65
204	224	54.66
204	225	7.45
204	226	14.31
204	227	16.99
204	228	14.48
204	229	7.56
204	230	25.48
204	231	25.15
204	232	45.99
204	233	8.89
204	234	20.46
204	235	28.74
204	236	22.14
204	237	35.59
204	238	20
204	239	12.93
204	240	36.52
204	241	13.13
204	242	18.41
204	243	59.69
204	244	42
204	245	12.71
204	246	33.45
204	247	32.61
204	248	13.38
204	249	47.14
204	250	17.82
204	251	34.73
204	252	33.96
204	253	41.27
204	254	33.84
204	255	21.44
204	256	15.73
204	257	18.61
204	258	26.17
204	259	11.99
204	260	8.14
204	261	12.05
204	262	9.53
204	263	35.51
204	264	15.21
204	265	33.84
204	266	21.03
204	267	10.02
204	268	13.06
204	269	18.32
204	270	34.83
204	271	9.56
204	272	9.34
204	273	55.02
204	274	16.91
204	275	7.68
204	276	10.09
204	277	57.26
204	278	20.2
204	279	8.21
204	280	3.53
204	281	12.57
204	282	40.3
204	283	59.49
204	284	18.23
204	285	21.2
