250	25
142	193	33.87
142	194	25.51
142	195	10.28
142	196	56.06
142	197	28.23
142	198	15.29
142	199	31.16
142	200	35.13
142	201	18.35
142	202	10.33
142	203	40.35
142	204	39.04
142	205	35.84
142	206	25.87
142	207	15.11
142	208	68.63
142	209	17.5
142	210	21.15
142	211	36.47
142	212	28.87
142	213	25.38
142	214	76.94
142	215	49.94
142	216	14.45
142	217	40.02
142	218	62.15
142	219	39.65
142	220	8.53
142	221	33.8
142	222	15.8
142	223	38.73
142	224	23.73
142	225	18.65
142	226	30.3
142	227	68.73
142	228	15.1
142	229	18.13
142	230	18.19
142	231	21.08
142	232	54.16
142	233	11.81
142	234	52.19
142	235	27.35
142	236	18.27
142	237	43
142	238	29.95
142	239	16.37
142	240	38.57
142	241	44.78
142	242	15.32
142	243	29.65
142	244	49.75
142	245	12.02
142	246	18.31
142	247	38.49
142	248	41.2
142	249	57.03
142	250	25.44
143	1	25.97
143	2	16.53
143	3	18.45
143	4	16.49
143	5	7.11
143	6	24.37
143	7	15.26
143	8	10.59
143	9	14.54
143	10	13.15
143	11	20.82
143	12	21.24
143	13	6.74
143	14	24.43
143	15	12.05
143	16	14.69
143	17	10.36
143	18	19.29
143	19	39.4
143	20	3.34
143	21	18.22
143	22	16.7
143	23	24.72
143	24	29.61
143	25	12.74
143	26	29.1
143	27	12.73
143	28	23.46
143	29	20.64
143	30	26.01
143	31	31.04
143	32	33.61
143	33	6.99
143	34	12.68
143	35	18.08
143	36	19.03
143	37	31.1
143	38	18.73
143	39	19.58
143	40	22.94
143	41	8.13
143	42	22.32
143	43	49.39
143	44	14.27
143	45	6.88
143	46	44.79
143	47	21.5
143	48	10.34
143	49	28.41
143	50	8.07
143	51	22.04
143	52	11.49
143	53	26.87
143	54	11.8
143	55	21.94
143	56	21.95
143	57	13.03
143	58	10.25
143	59	16.42
143	60	7.17
143	61	8.55
143	62	27.43
143	63	23.95
143	64	10.69
143	65	12.96
143	66	25.16
143	67	3.35
143	68	22.92
143	69	7.1
143	70	14.86
143	71	35.94
143	72	21.21
143	73	8.18
143	74	32.09
143	75	36.59
143	76	34.94
143	77	9.92
143	78	15.87
143	79	11.36
143	80	19.51
143	81	35.39
143	82	9.55
143	83	19.43
143	84	18.17
143	85	4.04
143	86	24.48
143	87	12.48
143	88	28.08
143	89	23.71
143	90	30.87
143	91	26.37
143	92	21.56
143	93	6.33
143	94	6.38
143	95	14.81
143	96	14.05
143	97	25.1
143	98	22.59
143	99	13.02
143	100	12.21
143	101	18.82
143	102	39.26
143	103	24.32
143	104	17.91
143	105	11.62
143	106	13.75
143	107	32.98
143	108	15.14
143	109	11.76
143	110	35.78
143	111	12.29
143	112	31.47
143	113	11.46
143	114	16.59
143	115	7.46
143	116	41.83
143	117	8.85
143	118	5.86
143	119	12.94
143	120	11.43
143	121	14.05
143	122	3.51
143	123	25.81
143	124	16.21
143	125	44.74
143	126	13.06
143	127	26.95
143	128	24.07
143	129	18.93
143	130	7.69
143	131	46.81
143	132	25.31
143	133	8.1
143	134	24.73
143	135	4.91
143	136	12.94
143	137	27.21
143	138	30.71
143	139	23.36
143	140	33.22
143	141	31.42
143	142	26.55
143	143	0
143	144	15.28
143	145	7.17
143	146	4.9
143	147	12.55
143	148	13.83
143	149	24
143	150	6.29
143	151	13.83
143	152	8.82
143	153	21.3
143	154	6.53
143	155	8.07
143	156	5.34
143	157	11.05
143	158	37.12
143	159	32.53
143	160	7.36
143	161	22.97
143	162	13.84
143	163	3.57
143	164	26.8
143	165	11.19
143	166	22.43
143	167	32.99
143	168	25.21
143	169	33.56
143	170	19.41
143	171	17.56
143	172	29.29
143	173	28.7
143	174	15.83
143	175	36.35
143	176	22.19
143	177	28.3
143	178	24.15
143	179	29.26
143	180	14.82
143	181	11.1
143	182	27.98
143	183	16.52
143	184	19.41
143	185	7.14
143	186	17.86
143	187	10.56
143	188	15.9
143	189	36.7
143	190	9.2
143	191	8.32
143	192	17.07
143	193	9.33
143	194	8.58
143	195	18.04
143	196	31.32
143	197	13.04
143	198	12.93
143	199	7.73
143	200	9.57
143	201	11.01
143	202	30.66
143	203	15.32
143	204	15.9
143	205	10.09
143	206	15.2
143	207	20.88
143	208	44.2
143	209	13.41
143	210	16.56
143	211	12.2
143	212	5.33
143	213	10.18
143	214	51.5
143	215	26.35
143	216	14.52
143	217	17.63
143	218	39.46
143	219	16.8
143	220	28.79
143	221	27.29
143	222	13.69
143	223	14.84
143	224	7.61
143	225	14.93
143	226	6.53
143	227	43.89
143	228	15.35
143	229	14.14
143	230	12.52
143	231	16.83
143	232	28.87
143	233	17.87
143	234	29.96
143	235	9.47
143	236	11.97
143	237	18.3
143	238	6.43
143	239	15.76
143	240	17.65
143	241	30.14
143	242	37.78
143	243	6.37
143	244	25.97
143	245	17.26
143	246	14.9
143	247	16.43
143	248	16.48
143	249	31.93
143	250	8.28
144	1	40.04
144	2	22.62
144	3	14.35
144	4	30.95
144	5	11.04
144	6	30.73
144	7	29.75
144	8	7.27
144	9	10.03
144	10	15.75
144	11	8.13
144	12	25.17
144	13	11.02
144	14	17.14
144	15	8.78
144	16	29.45
144	17	18.09
144	18	6.64
144	19	53.83
144	20	13.74
144	21	13.48
144	22	22.55
144	23	37.92
144	24	44.5
144	25	10.29
144	26	18.71
144	27	24.44
144	28	37.13
144	29	8.19
144	30	39.49
144	31	19.36
144	32	19.66
144	33	17.44
144	34	4.2
144	35	31.44
144	36	32.14
144	37	45.24
144	38	15.45
144	39	34
144	40	24.98
144	41	9.24
144	42	9.59
144	43	35.4
144	44	27.88
144	45	18.41
144	46	31.87
144	47	12.77
144	48	23.33
144	49	18.33
144	50	20.87
144	51	35.62
144	52	11.33
144	53	15.61
144	54	26.41
144	55	34.95
144	56	9.26
144	57	5.36
144	58	24.31
144	59	28.84
144	60	13.13
144	61	11.07
144	62	13.92
144	63	23.74
144	64	22.96
144	65	27.14
144	66	11.71
144	67	14.05
144	68	11.68
144	69	10.6
144	70	4.5
144	71	23.33
144	72	35.5
144	73	13.25
144	74	45.95
144	75	25.05
144	76	49.04
144	77	22.72
144	78	28.65
144	79	24.16
144	80	33.17
144	81	22.1
144	82	8.33
144	83	33.15
144	84	32.2
144	85	14.82
144	86	14.25
144	87	24.41
144	88	29.23
144	89	38.28
144	90	45.04
144	91	24.83
144	92	35.11
144	93	11.92
144	94	18.32
144	95	1.87
144	96	5.99
144	97	39
144	98	36.43
144	99	26.88
144	100	24.76
144	101	7.94
144	102	25.15
144	103	36.7
144	104	31.97
144	105	5.83
144	106	21.17
144	107	19.82
144	108	9.54
144	109	8.1
144	110	22.3
144	111	7.03
144	112	21.75
144	113	25.06
144	114	29.85
144	115	11.36
144	116	28.78
144	117	11.19
144	118	11.98
144	119	7.2
144	120	18.97
144	121	27.15
144	122	16.05
144	123	40.06
144	124	20.94
144	125	30.99
144	126	16.03
144	127	36.34
144	128	30.61
144	129	14.32
144	130	8.3
144	131	33.13
144	132	39.26
144	133	13.33
144	134	38.44
144	135	15.79
144	136	26.95
144	137	41.55
144	138	18.13
144	139	12.05
144	140	22.13
144	141	30.76
144	142	40.75
144	143	15.28
144	144	0
144	145	9.85
144	146	12.83
144	147	5.82
144	148	4.77
144	149	11.99
144	150	20.07
144	151	22.02
144	152	11.57
144	153	35.41
144	154	17.36
144	155	20.04
144	156	14.05
144	157	17.46
144	158	25.82
144	159	20.75
144	160	11.75
144	161	11.81
144	162	27.72
144	163	14.5
144	164	14.47
144	165	25.48
144	166	36.38
144	167	20.67
144	168	39.1
144	169	47.8
144	170	33.48
144	171	8.72
144	172	16.07
144	173	18.88
144	174	16
144	175	50.98
144	176	32.13
144	177	41.54
144	178	10.69
144	179	18.19
144	180	28.04
144	181	24.8
144	182	17.41
144	183	19.36
144	184	7.19
144	185	10.24
144	186	8.7
144	187	5.6
144	188	6.35
144	189	23.46
144	190	10.96
144	191	9.12
144	192	6.39
144	193	10.75
144	194	17.29
144	195	32.61
144	196	18.09
144	197	19.89
144	198	27.31
144	199	11.44
144	200	8.34
144	201	24.74
144	202	44.74
144	203	6.05
144	204	10.46
144	205	7.29
144	206	21.26
144	207	34.72
144	208	30.75
144	209	26.99
144	210	27.39
144	211	6.85
144	212	13.39
144	213	20.03
144	214	37.55
144	215	16.1
144	216	28.57
144	217	9.27
144	218	27.04
144	219	9.39
144	220	43.13
144	221	31.1
144	222	27.03
144	223	7.2
144	224	19.93
144	225	27.5
144	226	11.77
144	227	30.67
144	228	28.85
144	229	25.68
144	230	26.26
144	231	26.89
144	232	14.81
144	233	32.18
144	234	21.11
144	235	16.09
144	236	25.22
144	237	7.06
144	238	11.49
144	239	28.6
144	240	13.07
144	241	26.53
144	242	51.95
144	243	13.54
144	244	14.57
144	245	31.85
144	246	27.71
144	247	11.11
144	248	9.13
144	249	18.64
144	250	18.45
145	1	31.17
145	2	18.39
145	3	17.57
145	4	22.02
145	5	5.59
145	6	27.24
145	7	21
145	8	6.14
145	9	11.09
145	10	14.48
145	11	15.69
145	12	23.61
145	13	5.64
145	14	21.32
145	15	8.03
145	16	20.36
145	17	14.23
145	18	14.15
145	19	45.03
145	20	6.38
145	21	16.1
145	22	18.24
145	23	29.18
145	24	35.6
145	25	10.43
145	26	26.13
145	27	16.45
145	28	28.84
145	29	15.36
145	30	30.84
145	31	26.26
145	32	28.72
145	33	8.58
145	34	7.51
145	35	22.99
145	36	24.87
145	37	36.63
145	38	16.75
145	39	25.09
145	40	24.07
145	41	5.08
145	42	17.27
145	43	43.92
145	44	18.58
145	45	10.46
145	46	40.12
145	47	18.26
145	48	15.49
145	49	24.91
145	50	13.16
145	51	27.54
145	52	10.39
145	53	22.75
145	54	17.41
145	55	26.26
145	56	17.08
145	57	8.96
145	58	15.82
145	59	20.19
145	60	7.95
145	61	4.05
145	62	22.73
145	63	24.67
145	64	15.56
145	65	17.79
145	66	19.38
145	67	6.51
145	68	19.02
145	69	3.87
145	70	9.78
145	71	31.52
145	72	26.56
145	73	5.76
145	74	37
145	75	32.02
145	76	40.26
145	77	15.17
145	78	20.36
145	79	15.65
145	80	24.13
145	81	30.66
145	82	5.2
145	83	24.98
145	84	23.34
145	85	6.23
145	86	21.45
145	87	17.4
145	88	29.18
145	89	29.81
145	90	36.25
145	91	26.29
145	92	27.66
145	93	5.03
145	94	11.61
145	95	9.04
145	96	9.34
145	97	30.42
145	98	28.13
145	99	17.87
145	100	16.47
145	101	14.53
145	102	33.82
145	103	28.82
145	104	23.41
145	105	6.64
145	106	16.75
145	107	27.79
145	108	12.38
145	109	8.26
145	110	30.51
145	111	7.96
145	112	27.25
145	113	15.81
145	114	21.44
145	115	5.82
145	116	37.28
145	117	8.19
145	118	4.63
145	119	8.64
145	120	13.28
145	121	20.25
145	122	8.3
145	123	31.09
145	124	17.42
145	125	39.29
145	126	12.66
145	127	31.32
145	128	27.02
145	129	16.68
145	130	4.15
145	131	41.74
145	132	30.66
145	133	8.24
145	134	29.98
145	135	8.12
145	136	18.7
145	137	33.25
145	138	25.41
145	139	19.32
145	140	29.63
145	141	31.8
145	142	31.87
145	143	7.17
145	144	9.85
145	145	0
145	146	4.91
145	147	7.48
145	148	9.52
145	149	19.63
145	150	12.05
145	151	16.75
145	152	8.83
145	153	27.01
145	154	10.82
145	155	11.68
145	156	7.81
145	157	14.51
145	158	32.73
145	159	28.07
145	160	3.89
145	161	18.72
145	162	18.58
145	163	6.23
145	164	22.42
145	165	17.02
145	166	28.04
145	167	28.12
145	168	30.95
145	169	39.31
145	170	24.9
145	171	14.01
145	172	24.38
145	173	24.41
145	174	15.44
145	175	42.01
145	176	25.87
145	177	33.32
145	178	18.49
145	179	25.1
145	180	20.47
145	181	15.96
145	182	24.1
145	183	17.66
145	184	14.8
145	185	6.42
145	186	13.9
145	187	4.78
145	188	12.07
145	189	31.46
145	190	6.81
145	191	3.24
145	192	12.59
145	193	6.01
145	194	11.59
145	195	24.28
145	196	26.32
145	197	15.29
145	198	18.26
145	199	6.43
145	200	5.51
145	201	16.3
145	202	36.07
145	203	10.1
145	204	13.19
145	205	5.05
145	206	17.52
145	207	26
145	208	39.04
145	209	17.77
145	210	21.44
145	211	9.15
145	212	4.8
145	213	11.72
145	214	46.16
145	215	22.7
145	216	19.88
145	217	13.96
145	218	35.01
145	219	13.11
145	220	34.06
145	221	28.35
145	222	18.06
145	223	10.69
145	224	12.28
145	225	21.19
145	226	4.49
145	227	39.11
145	228	19.9
145	229	18.67
145	230	17.78
145	231	21.4
145	232	23.68
145	233	23.11
145	234	26.78
145	235	11.28
145	236	17.41
145	237	13.24
145	238	4.99
145	239	20.48
145	240	15.2
145	241	29.38
145	242	42.73
145	243	7.66
145	244	21.6
145	245	22.98
145	246	20.73
145	247	13.36
145	248	12.97
145	249	26.85
145	250	10.3
146	1	28.68
146	2	18.57
146	3	17.82
146	4	19.34
146	5	4.16
146	6	27
146	7	17.7
146	8	7.43
146	9	12.99
146	10	14.16
146	11	17.95
146	12	23.8
146	13	5.12
146	14	23.17
146	15	9.93
146	16	17.33
146	17	12.97
146	18	16.55
146	19	41.94
146	20	4.13
146	21	17.88
146	22	17.47
146	23	26.33
146	24	32.79
146	25	11.94
146	26	28.06
146	27	14.32
146	28	25.94
146	29	18.08
146	30	28.03
146	31	29.77
146	32	31.45
146	33	7.37
146	34	10.34
146	35	19.96
146	36	22.59
146	37	33.91
146	38	18.83
146	39	22.23
146	40	24.45
146	41	6.03
146	42	19.94
146	43	46.92
146	44	16.16
146	45	8.86
146	46	42.66
146	47	20.37
146	48	13.36
146	49	27.74
146	50	11.28
146	51	24.96
146	52	11.49
146	53	25.28
146	54	14.54
146	55	23.29
146	56	19.5
146	57	10.7
146	58	12.97
146	59	17.6
146	60	8.17
146	61	4.83
146	62	25.43
146	63	25.11
146	64	13.3
146	65	15.27
146	66	22.62
146	67	4.92
146	68	21.34
146	69	5.51
146	70	11.75
146	71	33.83
146	72	23.63
146	73	5.89
146	74	34.13
146	75	34.77
146	76	37.54
146	77	12.48
146	78	17.8
146	79	13.25
146	80	21.59
146	81	33.39
146	82	5.95
146	83	21.64
146	84	20.28
146	85	5.3
146	86	23.23
146	87	14.59
146	88	29.69
146	89	26.75
146	90	33.86
146	91	27.29
146	92	24.78
146	93	2.61
146	94	9.97
146	95	12.25
146	96	12.47
146	97	28.05
146	98	25.21
146	99	15.66
146	100	14.02
146	101	16.64
146	102	36.81
146	103	27.18
146	104	20.8
146	105	9.03
146	106	14.71
146	107	30.7
146	108	14.96
146	109	10.36
146	110	33.23
146	111	10.77
146	112	30.25
146	113	13.65
146	114	18.88
146	115	4.44
146	116	40.23
146	117	8.19
146	118	4.43
146	119	10.34
146	120	13.93
146	121	17.68
146	122	5.16
146	123	28.37
146	124	18.24
146	125	42.35
146	126	13.93
146	127	30.42
146	128	26.68
146	129	18.45
146	130	6.3
146	131	44.49
146	132	28.04
146	133	8.54
146	134	27.2
146	135	6.91
146	136	15.8
146	137	30.59
146	138	28.57
146	139	21.82
146	140	31.82
146	141	32.21
146	142	29.68
146	143	4.9
146	144	12.83
146	145	4.91
146	146	0
146	147	9.33
146	148	11.74
146	149	22.07
146	150	9.27
146	151	15.97
146	152	8.3
146	153	23.98
146	154	8.43
146	155	9.7
146	156	5.79
146	157	13.55
146	158	35.43
146	159	31.08
146	160	4.77
146	161	21.28
146	162	15.97
146	163	3.84
146	164	25.13
146	165	14.38
146	166	24.86
146	167	31.25
146	168	28.04
146	169	36.55
146	170	22.31
146	171	16.51
146	172	27.08
146	173	26.99
146	174	15.65
146	175	38.94
146	176	25.45
146	177	30.85
146	178	21.52
146	179	27.78
146	180	17.18
146	181	12.45
146	182	26.41
146	183	17.87
146	184	16.83
146	185	6.54
146	186	15.78
146	187	8.16
146	188	13.69
146	189	34.54
146	190	9.06
146	191	5.4
146	192	14.9
146	193	5.53
146	194	10.5
146	195	21.47
146	196	28.98
146	197	14.81
146	198	15.19
146	199	7.33
146	200	6.83
146	201	13.12
146	202	33.51
146	203	12.91
146	204	15.16
146	205	6.77
146	206	17.49
146	207	22.71
146	208	42.01
146	209	15.4
146	210	20.06
146	211	10.95
146	212	4.13
146	213	8.99
146	214	48.97
146	215	24.41
146	216	17.12
146	217	16.26
146	218	37.89
146	219	16.23
146	220	31.4
146	221	28.76
146	222	15.5
146	223	13.65
146	224	9.72
146	225	18.69
146	226	4.77
146	227	41.8
146	228	17.2
146	229	16.93
146	230	14.57
146	231	19.99
146	232	26.63
146	233	20.28
146	234	29.14
146	235	10.28
146	236	14.21
146	237	16.06
146	238	4.88
146	239	17.72
146	240	16.69
146	241	30.81
146	242	40.08
146	243	6.05
146	244	24.22
146	245	19.78
146	246	17.42
146	247	15.59
146	248	14.88
146	249	29.81
146	250	8.42
147	1	37.79
147	2	22.06
147	3	15.78
147	4	28.4
147	5	8.2
147	6	31.09
147	7	26.81
147	8	4.61
147	9	9.58
147	10	16.1
147	11	8.93
147	12	25.12
147	13	9.77
147	14	18.1
147	15	8.62
147	16	26.3
147	17	16.53
147	18	7.94
147	19	51.12
147	20	11.42
147	21	13.94
147	22	22.04
147	23	35.13
147	24	41.83
147	25	11.18
147	26	21.39
147	27	22.41
147	28	34.97
147	29	9.99
147	30	37.04
147	31	22.32
147	32	23.08
147	33	14.97
147	34	3.65
147	35	28.56
147	36	30.38
147	37	42.97
147	38	16.93
147	39	31.35
147	40	24.83
147	41	7.35
147	42	11.66
147	43	38.13
147	44	25.14
147	45	16.81
147	46	34.55
147	47	13.9
147	48	21.85
147	49	22.38
147	50	19.36
147	51	33.82
147	52	10.36
147	53	17.53
147	54	23.59
147	55	32.1
147	56	10.99
147	57	5.99
147	58	21.96
147	59	26.07
147	60	12.41
147	61	8.28
147	62	17.37
147	63	25.54
147	64	21.13
147	65	24.17
147	66	14.08
147	67	12.12
147	68	14.5
147	69	8.87
147	70	5.03
147	71	25.77
147	72	32.79
147	73	10.79
147	74	43.19
147	75	27.36
147	76	46.73
147	77	20.98
147	78	26.64
147	79	22.19
147	80	30.59
147	81	25.01
147	82	6.28
147	83	30.64
147	84	29.41
147	85	12.52
147	86	17.66
147	87	22.48
147	88	30.2
147	89	35.64
147	90	42.85
147	91	25.92
147	92	33.12
147	93	8.24
147	94	17.05
147	95	6.19
147	96	7.13
147	97	36.53
147	98	34.19
147	99	24.6
147	100	22.66
147	101	11.15
147	102	28.13
147	103	35.15
147	104	29.63
147	105	6.19
147	106	19.05
147	107	22.67
147	108	11.3
147	109	7.02
147	110	24.55
147	111	8.2
147	112	24.07
147	113	22.49
147	114	27.74
147	115	7.78
147	116	32.45
147	117	10.95
147	118	9.11
147	119	4.8
147	120	18.46
147	121	25.3
147	122	13.46
147	123	37.42
147	124	21.3
147	125	33.7
147	126	16.35
147	127	36
147	128	30.34
147	129	14.39
147	130	6.49
147	131	36.12
147	132	37.11
147	133	12.73
147	134	36.28
147	135	14.36
147	136	24.54
147	137	39.42
147	138	20.73
147	139	15.13
147	140	24.79
147	141	31.45
147	142	38.54
147	143	12.55
147	144	5.82
147	145	7.48
147	146	9.33
147	147	0
147	148	7
147	149	14.66
147	150	17.69
147	151	20.94
147	152	9.63
147	153	33.09
147	154	15.66
147	155	18.05
147	156	12.53
147	157	16.9
147	158	27.94
147	159	24.32
147	160	9.2
147	161	15.18
147	162	25.06
147	163	10.86
147	164	17.54
147	165	22.81
147	166	33.94
147	167	23.64
147	168	36.94
147	169	45.55
147	170	31.32
147	171	11.6
147	172	19.23
147	173	20.59
147	174	16.35
147	175	48.05
147	176	30.76
147	177	39.73
147	178	12.82
147	179	21.16
147	180	25.29
147	181	21.53
147	182	19.33
147	183	19.59
147	184	8.77
147	185	9.58
147	186	9.62
147	187	4.95
147	188	7.05
147	189	25.85
147	190	10.99
147	191	7.32
147	192	8.47
147	193	7.18
147	194	16.28
147	195	30.23
147	196	20.79
147	197	18.49
147	198	24.32
147	199	9.58
147	200	5.01
147	201	22.07
147	202	42.6
147	203	6.35
147	204	11.29
147	205	3.51
147	206	22.1
147	207	31.59
147	208	33.59
147	209	24.19
147	210	26
147	211	8.17
147	212	10.81
147	213	16.93
147	214	40
147	215	17.63
147	216	26.2
147	217	12.82
147	218	30.51
147	219	12.12
147	220	40.57
147	221	31.24
147	222	24.59
147	223	9.64
147	224	16.94
147	225	26.04
147	226	9.13
147	227	33.15
147	228	26.27
147	229	24.58
147	230	23.52
147	231	26.23
147	232	18.04
147	233	29.45
147	234	23.21
147	235	15.33
147	236	22.72
147	237	9.35
147	238	10.23
147	239	26.61
147	240	14.41
147	241	29.21
147	242	49.15
147	243	10.83
147	244	17.09
147	245	28.91
147	246	25.43
147	247	12.5
147	248	8.95
147	249	21.2
147	250	16.26
148	1	38.25
148	2	19.26
148	3	11.18
148	4	29.19
148	5	10.66
148	6	27.37
148	7	27.7
148	8	7.49
148	9	7.14
148	10	11.84
148	11	10.2
148	12	22.51
148	13	9.64
148	14	14.72
148	15	6.48
148	16	28.06
148	17	14.84
148	18	8.47
148	19	51.92
148	20	12.87
148	21	11.58
148	22	18.59
148	23	36.65
148	24	42.44
148	25	7.52
148	26	17.73
148	27	21.69
148	28	35.6
148	29	8.58
148	30	38.21
148	31	19.84
148	32	20.89
148	33	15.5
148	34	5.42
148	35	29.28
148	36	29.15
148	37	42.96
148	38	12.69
148	39	32.23
148	40	21.27
148	41	8.45
148	42	10.49
148	43	36.77
148	44	26.5
148	45	16.54
148	46	32.13
148	47	11.82
148	48	21.46
148	49	17.22
148	50	19.09
148	51	33.49
148	52	8.55
148	53	15.54
148	54	24.47
148	55	33.78
148	56	10.27
148	57	4.29
148	58	22.8
148	59	28.05
148	60	10.28
148	61	10.37
148	62	14.87
148	63	20.04
148	64	20.39
148	65	25.98
148	66	13.86
148	67	12.74
148	68	11.1
148	69	8.89
148	70	4.68
148	71	23.76
148	72	33.85
148	73	12.95
148	74	44.28
148	75	24.8
148	76	47.1
148	77	20.89
148	78	27.3
148	79	22.43
148	80	31.66
148	81	22.97
148	82	7.23
148	83	30.92
148	84	30.25
148	85	12.85
148	86	12.64
148	87	21.61
148	88	25.58
148	89	35.8
148	90	42.97
148	91	21.57
148	92	32.6
148	93	10.81
148	94	16.31
148	95	4.62
148	96	5.3
148	97	36.45
148	98	34.75
148	99	25.27
148	100	23.6
148	101	6.13
148	102	26.74
148	103	33.66
148	104	29.63
148	105	4.2
148	106	17.4
148	107	20.63
148	108	7.85
148	109	6.46
148	110	23.75
148	111	4.69
148	112	20.97
148	113	23.67
148	114	27.49
148	115	10.31
148	116	29.26
148	117	8.07
148	118	10.1
148	119	6.41
148	120	16.26
148	121	24.15
148	122	14.31
148	123	38.36
148	124	17.88
148	125	32.5
148	126	13.18
148	127	33.01
148	128	26.97
148	129	12.15
148	130	6.87
148	131	33.96
148	132	37.11
148	133	10.39
148	134	36.42
148	135	14.35
148	136	24.55
148	137	39.25
148	138	18.87
148	139	11.41
148	140	21.26
148	141	27.11
148	142	38.54
148	143	13.83
148	144	4.77
148	145	9.52
148	146	11.74
148	147	7
148	148	0
148	149	11.4
148	150	17.98
148	151	18.78
148	152	8.57
148	153	33.47
148	154	14.96
148	155	19.16
148	156	11.76
148	157	14.2
148	158	25.66
148	159	20.5
148	160	11.32
148	161	11.04
148	162	25.88
148	163	13.6
148	164	14.66
148	165	23.44
148	166	34.35
148	167	20.93
148	168	36.88
148	169	46.02
148	170	31.6
148	171	7.38
148	172	16.62
148	173	18.25
148	174	11.87
148	175	49.06
148	176	29.28
148	177	39.18
148	178	13.33
148	179	17.34
148	180	25.14
148	181	23.44
148	182	16.65
148	183	15.74
148	184	8.25
148	185	7.95
148	186	6.43
148	187	5.27
148	188	4.77
148	189	24.99
148	190	8.62
148	191	8.2
148	192	5.29
148	193	11.04
148	194	14.16
148	195	30.31
148	196	18.78
148	197	16.49
148	198	25.39
148	199	8.94
148	200	8.19
148	201	22.92
148	202	43.15
148	203	5.82
148	204	8.12
148	205	7.37
148	206	18.47
148	207	33.35
148	208	31.82
148	209	25.95
148	210	24.36
148	211	3
148	212	13
148	213	19.13
148	214	39.34
148	215	14.64
148	216	27
148	217	6.51
148	218	27.16
148	219	7.63
148	220	41.46
148	221	27.24
148	222	25.53
148	223	6.15
148	224	17.4
148	225	24.8
148	226	10.22
148	227	31.64
148	228	27.49
148	229	22.86
148	230	24.94
148	231	23.77
148	232	16.21
148	233	30.51
148	234	20.09
148	235	12.83
148	236	22.87
148	237	7.22
148	238	10.44
148	239	27.12
148	240	9.39
148	241	23.29
148	242	50.3
148	243	11.08
148	244	14.24
148	245	29.9
148	246	24.55
148	247	8.57
148	248	7.66
148	249	19.97
148	250	17.9
149	1	48.78
149	2	25.11
149	3	13.6
149	4	39.44
149	5	21
149	6	32.3
149	7	37.99
149	8	16.84
149	9	11.43
149	10	18.58
149	11	9.39
149	12	25.61
149	13	20.44
149	14	8.96
149	15	14.4
149	16	38.42
149	17	22.28
149	18	9.03
149	19	62.31
149	20	23.4
149	21	12.43
149	22	25.42
149	23	47.58
149	24	52.51
149	25	14.3
149	26	9.52
149	27	31.38
149	28	46.43
149	29	5.96
149	30	49.1
149	31	11.05
149	32	11.69
149	33	25.24
149	34	13.16
149	35	39.11
149	36	37.9
149	37	52.83
149	38	14.13
149	39	42.62
149	40	22.58
149	41	17.81
149	42	5.26
149	43	26.44
149	44	36.8
149	45	26.76
149	46	21.06
149	47	7
149	48	32.16
149	49	11.86
149	50	29.28
149	51	43.58
149	52	14.81
149	53	6.24
149	54	34.81
149	55	44.37
149	56	5.71
149	57	12.26
149	58	33.38
149	59	38.94
149	60	19.84
149	61	20.24
149	62	6.77
149	63	23.36
149	64	29.88
149	65	36.47
149	66	9.52
149	67	23.11
149	68	5.14
149	69	19.07
149	70	11.65
149	71	13
149	72	44.46
149	73	23.4
149	74	54.8
149	75	14.34
149	76	57.51
149	77	31.49
149	78	38.1
149	79	33.09
149	80	42.18
149	81	12.43
149	82	17.6
149	83	41.12
149	84	40.66
149	85	22.97
149	86	9.05
149	87	31.05
149	88	25.93
149	89	45.46
149	90	52.93
149	91	20.31
149	92	42.36
149	93	20.54
149	94	26.34
149	95	12.78
149	96	11.71
149	97	45.68
149	98	45.54
149	99	35.77
149	100	34.49
149	101	7.61
149	102	16.97
149	103	42.34
149	104	39.23
149	105	14.15
149	106	24.46
149	107	10.76
149	108	11.6
149	109	12.97
149	110	13.99
149	111	13.11
149	112	12.23
149	113	34.4
149	114	37.63
149	115	19.45
149	116	19.13
149	117	18.05
149	118	19.66
149	119	12.68
149	120	24.3
149	121	33.41
149	122	24.68
149	123	48.95
149	124	23.75
149	125	22.57
149	126	19.95
149	127	39.35
149	128	31.22
149	129	11.62
149	130	16.78
149	131	23.19
149	132	47.18
149	133	19.94
149	134	46.83
149	135	25.29
149	136	34.4
149	137	49.11
149	138	9.42
149	139	4.38
149	140	10.67
149	141	25.2
149	142	48.43
149	143	24
149	144	11.99
149	145	19.63
149	146	22.07
149	147	14.66
149	148	11.4
149	149	0
149	150	28.53
149	151	25.7
149	152	17.03
149	153	44.03
149	154	25.01
149	155	30.14
149	156	22.51
149	157	21.62
149	158	15.44
149	159	11.43
149	160	21.18
149	161	5.7
149	162	36.23
149	163	23.56
149	164	5
149	165	33.67
149	166	44.69
149	167	10.88
149	168	47.01
149	169	56.46
149	170	42.19
149	171	9.81
149	172	6.58
149	173	9.98
149	174	16.71
149	175	59.31
149	176	35.23
149	177	49.51
149	178	9.64
149	179	7.85
149	180	34.46
149	181	34.02
149	182	6.74
149	183	20.15
149	184	7.42
149	185	18.77
149	186	7.6
149	187	15.06
149	188	9.04
149	189	15.68
149	190	17.87
149	191	18.46
149	192	7.72
149	193	20.72
149	194	23.37
149	195	40.08
149	196	8.53
149	197	22.54
149	198	35.61
