350	35
155	171	40.06
155	172	35.85
155	173	29.64
155	174	23.98
155	175	31.2
155	176	28.3
155	177	19.55
155	178	41.97
155	179	10.94
155	180	35.15
155	181	42.51
155	182	57.2
155	183	23.61
155	184	35.6
155	185	43.05
155	186	44.82
155	187	50.74
155	188	21.18
155	189	71.24
155	190	23.68
155	191	49.16
155	192	31.84
155	193	10.3
155	194	19.7
155	195	41
155	196	38.7
155	197	25.91
155	198	35.61
155	199	14.14
155	200	41.83
155	201	61.83
155	202	54.16
155	203	47.99
155	204	9.78
155	205	35.93
155	206	51.56
155	207	41.08
155	208	42.74
155	209	18.73
155	210	18.04
155	211	21.84
155	212	42.12
155	213	16.97
155	214	13.09
155	215	18.17
155	216	10.76
155	217	21.68
155	218	22.02
155	219	12.42
155	220	14.9
155	221	17.25
155	222	29.29
155	223	26.89
155	224	9.4
155	225	25.69
155	226	4.76
155	227	23.3
155	228	44.46
155	229	57.83
155	230	14.88
155	231	35.06
155	232	15.71
155	233	39.22
155	234	19.81
155	235	30.56
155	236	31.8
155	237	42.77
155	238	25.64
155	239	52.87
155	240	52.79
155	241	11.47
155	242	14.21
155	243	32.82
155	244	63.72
155	245	52.18
155	246	19.66
155	247	23.18
155	248	25.51
155	249	62.05
155	250	18.09
155	251	21.23
155	252	53.02
155	253	61.41
155	254	33.68
155	255	37.47
155	256	30.43
155	257	17.65
155	258	36.99
155	259	19.72
155	260	41.27
155	261	23.59
155	262	22.57
155	263	20.65
155	264	41.13
155	265	20.54
155	266	30.09
155	267	25.97
155	268	38.58
155	269	51.61
155	270	13.15
155	271	32.12
155	272	50.01
155	273	14.74
155	274	13.85
155	275	49.28
155	276	17.41
155	277	11.53
155	278	22
155	279	19.09
155	280	57.04
155	281	15.98
155	282	26.46
155	283	26.06
155	284	23.61
155	285	10.55
155	286	20.95
155	287	21.65
155	288	28.73
155	289	44.35
155	290	59.32
155	291	27.66
155	292	7.88
155	293	38.05
155	294	27.29
155	295	15.88
155	296	15.52
155	297	35.55
155	298	23.44
155	299	44.69
155	300	16.44
155	301	53.36
155	302	42.53
155	303	16.91
155	304	25.62
155	305	15.65
155	306	20.22
155	307	25.9
155	308	12.4
155	309	38.03
155	310	23.68
155	311	69.14
155	312	25.55
155	313	10.67
155	314	31.17
155	315	23.58
155	316	17.52
155	317	42.37
155	318	45.27
155	319	10.88
155	320	15.33
155	321	69.39
155	322	42.92
155	323	37.48
155	324	32.92
155	325	34.02
155	326	30.31
155	327	12.98
155	328	15.4
155	329	32.68
155	330	39.89
155	331	36.26
155	332	44.15
155	333	8.84
155	334	47.01
155	335	9.02
155	336	17.58
155	337	19.05
155	338	31.1
155	339	39.95
155	340	55.79
155	341	11.78
155	342	44.61
155	343	53.39
155	344	24.56
155	345	11.44
155	346	43.84
155	347	27.05
155	348	34.09
155	349	35.51
155	350	47.88
156	1	51.23
156	2	33.22
156	3	35.9
156	4	66.03
156	5	30.92
156	6	41.63
156	7	48.45
156	8	9.14
156	9	42.38
156	10	39.43
156	11	23.79
156	12	44.25
156	13	32.84
156	14	29.67
156	15	67.32
156	16	32.66
156	17	43.89
156	18	16.97
156	19	45.41
156	20	49.73
156	21	33.01
156	22	60.05
156	23	18.43
156	24	25.65
156	25	30.99
156	26	45.96
156	27	22.75
156	28	7.22
156	29	43.08
156	30	32.04
156	31	31
156	32	13.81
156	33	58.05
156	34	48.19
156	35	54.24
156	36	21.69
156	37	56.81
156	38	17.96
156	39	27.26
156	40	59.69
156	41	44.2
156	42	11.94
156	43	69.74
156	44	16.98
156	45	6.08
156	46	28.91
156	47	20.09
156	48	30.3
156	49	16.76
156	50	21.27
156	51	36.89
156	52	24.8
156	53	34.45
156	54	34.28
156	55	13.49
156	56	49.99
156	57	8.96
156	58	17.82
156	59	36.16
156	60	33.68
156	61	20.53
156	62	15.19
156	63	16.4
156	64	17.08
156	65	71.43
156	66	37.13
156	67	39.1
156	68	36.99
156	69	42.07
156	70	39.16
156	71	40.83
156	72	22.63
156	73	16.72
156	74	32.37
156	75	15.07
156	76	52.04
156	77	50.78
156	78	22.36
156	79	13.07
156	80	37.24
156	81	46.79
156	82	51.9
156	83	67.95
156	84	20.02
156	85	13.21
156	86	26.09
156	87	13
156	88	31.07
156	89	32.29
156	90	26.44
156	91	10.82
156	92	10.81
156	93	27.98
156	94	25.11
156	95	67.38
156	96	46.74
156	97	44.02
156	98	17.31
156	99	62.66
156	100	36.92
156	101	13.44
156	102	12.74
156	103	29.79
156	104	18.22
156	105	34.45
156	106	28.89
156	107	37.82
156	108	39.25
156	109	51.88
156	110	41.37
156	111	68.01
156	112	32.51
156	113	11.24
156	114	26.78
156	115	50.83
156	116	57.91
156	117	16.02
156	118	34.32
156	119	23.03
156	120	40.92
156	121	38.87
156	122	10.5
156	123	48.33
156	124	34.88
156	125	48.15
156	126	27.06
156	127	11.41
156	128	9.15
156	129	28.39
156	130	30.13
156	131	53.39
156	132	15.22
156	133	30.63
156	134	18.04
156	135	20.29
156	136	52.08
156	137	43.19
156	138	35.17
156	139	32.6
156	140	49.63
156	141	24.59
156	142	39.18
156	143	16.4
156	144	49.26
156	145	42.85
156	146	27.24
156	147	50.57
156	148	22.25
156	149	20.59
156	150	30.95
156	151	22.79
156	152	35.09
156	153	58.46
156	154	20.08
156	155	10.48
156	156	0
156	157	52.96
156	158	64.76
156	159	21.16
156	160	10.41
156	161	53.99
156	162	34.63
156	163	41.86
156	164	41.76
156	165	52.29
156	166	34.17
156	167	27.88
156	168	48.96
156	169	34.22
156	170	50.01
156	171	44.32
156	172	38.44
156	173	29.83
156	174	23.3
156	175	31.44
156	176	30.89
156	177	15.45
156	178	43.82
156	179	11.63
156	180	37.39
156	181	44.75
156	182	59.37
156	183	27.74
156	184	39.06
156	185	44.93
156	186	48.64
156	187	52.6
156	188	22.66
156	189	73.41
156	190	27.62
156	191	51.87
156	192	33.68
156	193	6.25
156	194	16.61
156	195	42.77
156	196	41.46
156	197	25.75
156	198	38.37
156	199	15.67
156	200	44.34
156	201	63.83
156	202	56.7
156	203	49.92
156	204	10
156	205	38.61
156	206	53.7
156	207	43.3
156	208	44.84
156	209	13.97
156	210	20.85
156	211	21.86
156	212	43.49
156	213	19.52
156	214	16.15
156	215	14.64
156	216	7.43
156	217	22.3
156	218	20.63
156	219	12.33
156	220	13.06
156	221	14.25
156	222	32.98
156	223	30.54
156	224	9.88
156	225	27.53
156	226	11.92
156	227	24.91
156	228	47.74
156	229	60
156	230	13.5
156	231	36.6
156	232	16.1
156	233	42.4
156	234	20.68
156	235	32.34
156	236	35.96
156	237	46.74
156	238	26.77
156	239	55.29
156	240	54.52
156	241	14.37
156	242	11.41
156	243	33.73
156	244	66.28
156	245	55.36
156	246	23.89
156	247	23.49
156	248	20.66
156	249	63.95
156	250	17.88
156	251	21.92
156	252	55.42
156	253	63.53
156	254	35.53
156	255	39.31
156	256	32
156	257	15.22
156	258	41.68
156	259	17.68
156	260	42.21
156	261	24.25
156	262	23.56
156	263	25
156	264	42.89
156	265	19.72
156	266	31.6
156	267	28.64
156	268	40.7
156	269	52.87
156	270	12.94
156	271	35.36
156	272	52.57
156	273	10.3
156	274	13.82
156	275	52.35
156	276	17.87
156	277	9.8
156	278	21.42
156	279	18.36
156	280	59.73
156	281	16.32
156	282	31.52
156	283	28.8
156	284	24.63
156	285	10.77
156	286	20.23
156	287	21.31
156	288	31.09
156	289	46.63
156	290	62.05
156	291	30.36
156	292	11.44
156	293	40.16
156	294	27.95
156	295	17.29
156	296	13.36
156	297	36.49
156	298	23.38
156	299	46.75
156	300	12.78
156	301	56.87
156	302	44.58
156	303	18.71
156	304	26.96
156	305	13.64
156	306	16.3
156	307	29.18
156	308	9.3
156	309	40.23
156	310	25.39
156	311	72.08
156	312	25.97
156	313	10.74
156	314	34.39
156	315	25.75
156	316	15.51
156	317	45.59
156	318	46.9
156	319	10.38
156	320	13.97
156	321	71.76
156	322	45.2
156	323	39.22
156	324	34.84
156	325	35.41
156	326	32.21
156	327	15.4
156	328	15.51
156	329	34.09
156	330	42.62
156	331	37.49
156	332	45.89
156	333	14.25
156	334	49.01
156	335	6.07
156	336	16.33
156	337	12.18
156	338	31.63
156	339	43.33
156	340	58.37
156	341	16.53
156	342	45.9
156	343	55.27
156	344	24.39
156	345	5.66
156	346	45.65
156	347	28.7
156	348	37.33
156	349	36.53
156	350	52.16
157	1	6.66
157	2	22.11
157	3	18.27
157	4	16.03
157	5	23.74
157	6	14.86
157	7	6.86
157	8	48.17
157	9	11.26
157	10	15.62
157	11	31.66
157	12	10.56
157	13	22.9
157	14	24.03
157	15	17.09
157	16	30.82
157	17	12.33
157	18	40.42
157	19	11.09
157	20	6.23
157	21	21.64
157	22	8.05
157	23	36.86
157	24	29.5
157	25	24.37
157	26	10.39
157	27	35.18
157	28	50.83
157	29	11.05
157	30	22.01
157	31	22.53
157	32	60.84
157	33	10.61
157	34	21.1
157	35	5.82
157	36	42.78
157	37	5.61
157	38	37.05
157	39	26.65
157	40	13.87
157	41	24.7
157	42	44.99
157	43	18.9
157	44	37.36
157	45	52.88
157	46	26.6
157	47	35.8
157	48	43.66
157	49	40.97
157	50	47.87
157	51	35.97
157	52	44.6
157	53	27.78
157	54	19.5
157	55	59.82
157	56	6.64
157	57	54.68
157	58	38.53
157	59	18.65
157	60	21.68
157	61	37.46
157	62	39.6
157	63	39.44
157	64	36.81
157	65	19.93
157	66	17.17
157	67	17.22
157	68	17.25
157	69	12.67
157	70	14.88
157	71	14.73
157	72	31.09
157	73	39.29
157	74	23.4
157	75	45.33
157	76	4.18
157	77	9.28
157	78	36.29
157	79	59.08
157	80	16.67
157	81	9.77
157	82	4.7
157	83	16.43
157	84	35.33
157	85	47.09
157	86	30.29
157	87	43.73
157	88	22.82
157	89	21.22
157	90	28.57
157	91	49.77
157	92	47.2
157	93	29.36
157	94	28.56
157	95	18.27
157	96	8.51
157	97	17.67
157	98	45.45
157	99	15.24
157	100	16.76
157	101	48.38
157	102	44.01
157	103	26.02
157	104	35.16
157	105	19.91
157	106	26.24
157	107	22.14
157	108	15.93
157	109	10.01
157	110	13.67
157	111	17.57
157	112	23.75
157	113	55.83
157	114	31.1
157	115	16.71
157	116	9.13
157	117	44.62
157	118	28.58
157	119	31.21
157	120	12.74
157	121	14.6
157	122	59.77
157	123	19.85
157	124	20.51
157	125	22.34
157	126	26.62
157	127	46.41
157	128	52.56
157	129	25.75
157	130	25.26
157	131	3.33
157	132	45.31
157	133	26.25
157	134	37.2
157	135	38.02
157	136	4.99
157	137	10.81
157	138	19.26
157	139	21.16
157	140	7.99
157	141	31.03
157	142	16.09
157	143	42.63
157	144	6.6
157	145	11.17
157	146	28.12
157	147	5.93
157	148	34.47
157	149	34.55
157	150	23.06
157	151	44.25
157	152	19.6
157	153	17.09
157	154	46.49
157	155	51.07
157	156	52.96
157	157	0
157	158	16.72
157	159	34.84
157	160	47.73
157	161	8.06
157	162	21.63
157	163	13.3
157	164	15.61
157	165	5.03
157	166	19.89
157	167	30.37
157	168	7.49
157	169	20.27
157	170	7.78
157	171	18.27
157	172	19.72
157	173	25.77
157	174	31.66
157	175	23.21
157	176	31.24
157	177	55.29
157	178	11.41
157	179	55.04
157	180	18.09
157	181	9.98
157	182	11.18
157	183	29.85
157	184	40.53
157	185	9.68
157	186	18.19
157	187	4.6
157	188	32.28
157	189	20.73
157	190	47.08
157	191	21.81
157	192	21.33
157	193	54.15
157	194	64.66
157	195	12.25
157	196	19.12
157	197	28.93
157	198	16.32
157	199	38.93
157	200	11.64
157	201	11.5
157	202	16.59
157	203	9.43
157	204	52.64
157	205	17.15
157	206	3.9
157	207	11.69
157	208	11.62
157	209	58.16
157	210	36.37
157	211	33.12
157	212	11.14
157	213	41.44
157	214	43.5
157	215	59.82
157	216	53.07
157	217	33.39
157	218	36.12
157	219	56.8
157	220	49.54
157	221	42.58
157	222	23.88
157	223	34.07
157	224	47.04
157	225	26.38
157	226	48.97
157	227	29.14
157	228	19.37
157	229	8.6
157	230	45.09
157	231	16.75
157	232	38.76
157	233	17.65
157	234	35.32
157	235	22.88
157	236	27.65
157	237	23.7
157	238	29.22
157	239	12.84
157	240	4.52
157	241	41.88
157	242	43.18
157	243	20.8
157	244	14.15
157	245	16.59
157	246	32.19
157	247	31.92
157	248	67.25
157	249	14.07
157	250	36.63
157	251	33.15
157	252	9.6
157	253	11.49
157	254	18.57
157	255	15.42
157	256	23.15
157	257	42.76
157	258	30.71
157	259	39.63
157	260	12.67
157	261	31.11
157	262	32.94
157	263	33.5
157	264	11.72
157	265	38.26
157	266	22.91
157	267	26.77
157	268	13.34
157	269	3.47
157	270	45.88
157	271	21.52
157	272	10.64
157	273	52.39
157	274	44.63
157	275	13.08
157	276	37.99
157	277	47.43
157	278	33.33
157	279	35.99
157	280	9.73
157	281	37.8
157	282	31.04
157	283	25.99
157	284	29.9
157	285	47.63
157	286	37.16
157	287	36.52
157	288	26.72
157	289	12.3
157	290	12.44
157	291	29.32
157	292	50.25
157	293	14.18
157	294	27.42
157	295	36.98
157	296	45.94
157	297	19.63
157	298	32.6
157	299	19.65
157	300	43.78
157	301	15.02
157	302	12.57
157	303	39.32
157	304	29.82
157	305	51.75
157	306	64.17
157	307	42.2
157	308	57.34
157	309	14.8
157	310	28.62
157	311	21
157	312	29.17
157	313	50.75
157	314	44.19
157	315	27.96
157	316	40.49
157	317	21.86
157	318	8.29
157	319	48.83
157	320	43.44
157	321	19.55
157	322	8.94
157	323	14.42
157	324	19.08
157	325	19.89
157	326	22.9
157	327	40.75
157	328	49.76
157	329	20.94
157	330	12.33
157	331	16.58
157	332	9.53
157	333	44.53
157	334	10
157	335	48.29
157	336	43.42
157	337	59.65
157	338	23.12
157	339	15.02
157	340	6.66
157	341	50.66
157	342	8.59
157	343	8.16
157	344	30.51
157	345	52.95
157	346	8.75
157	347	24.68
157	348	27.92
157	349	17.07
157	350	18.79
158	1	15.22
158	2	36.83
158	3	32.74
158	4	8.04
158	5	35.4
158	6	24.09
158	7	19.27
158	8	61.49
158	9	24.69
158	10	26.93
158	11	45.8
158	12	23.13
158	13	37.66
158	14	37.02
158	15	6.56
158	16	38.52
158	17	24.71
158	18	54.22
158	19	26.81
158	20	22.62
158	21	36.16
158	22	13.54
158	23	49.96
158	24	43.52
158	25	39.41
158	26	23.56
158	27	47.41
158	28	63.53
158	29	23.92
158	30	36.53
158	31	35.81
158	32	74.22
158	33	8.06
158	34	23
158	35	16.25
158	36	51.8
158	37	14.18
158	38	50.01
158	39	39.59
158	40	10.3
158	41	26.67
158	42	57.93
158	43	9.18
158	44	50.38
158	45	65.69
158	46	41.2
158	47	49.82
158	48	49.64
158	49	54.92
158	50	57.78
158	51	39.08
158	52	51.74
158	53	34.64
158	54	33.82
158	55	73.07
158	56	21.62
158	57	67.08
158	58	49.64
158	59	29.74
158	60	35.18
158	61	47.33
158	62	52.19
158	63	51.02
158	64	49.71
158	65	10.44
158	66	30.16
158	67	27.2
158	68	31.98
158	69	27.21
158	70	28.99
158	71	27.01
158	72	43.68
158	73	51.2
158	74	38.39
158	75	59.03
158	76	16.33
158	77	17.12
158	78	47.54
158	79	72.31
158	80	30.3
158	81	20.44
158	82	15.29
158	83	8.22
158	84	49.15
158	85	58.24
158	86	44.78
158	87	56.03
158	88	35.65
158	89	34.57
158	90	42.68
158	91	63.01
158	92	60.09
158	93	44.47
158	94	41.75
158	95	9
158	96	22.59
158	97	24.95
158	98	59.66
158	99	10.8
158	100	31.33
158	101	61.69
158	102	56.94
158	103	38.56
158	104	47.04
158	105	33.7
158	106	40.38
158	107	30.22
158	108	28.85
158	109	14.27
158	110	25.46
158	111	8.7
158	112	39
158	113	68.85
158	114	45.81
158	115	17.6
158	116	10.21
158	117	58.51
158	118	35.07
158	119	43.55
158	120	28.07
158	121	28.87
158	122	72.28
158	123	24.14
158	124	30.89
158	125	23.75
158	126	39.63
158	127	59.78
158	128	65.37
158	129	38.47
158	130	40
158	131	17.85
158	132	59.3
158	133	36.22
158	134	51.07
158	135	52.02
158	136	19.4
158	137	24.73
158	138	33.06
158	139	33.51
158	140	16.94
158	141	45.3
158	142	26.5
158	143	56.68
158	144	19.87
158	145	23.59
158	146	42.8
158	147	16.25
158	148	48.91
158	149	47.74
158	150	37.33
158	151	53.02
158	152	33.14
158	153	13.68
158	154	55.52
158	155	62.88
158	156	64.76
158	157	16.72
158	158	0
158	159	48.92
158	160	60.69
158	161	15.52
158	162	36.72
158	163	29.08
158	164	24.57
158	165	15.38
158	166	32.09
158	167	45.49
158	168	23.52
158	169	34.99
158	170	17.61
158	171	27.25
158	172	27.62
158	173	40.66
158	174	45.55
158	175	37.48
158	176	38
158	177	69.14
158	178	25.53
158	179	67.67
158	180	33.09
158	181	25.32
158	182	9.63
158	183	40.4
158	184	43.52
158	185	21.21
158	186	21.55
158	187	17.69
158	188	46.23
158	189	15.44
158	190	53.51
158	191	19.81
158	192	35.74
158	193	66.68
158	194	77.84
158	195	26.89
158	196	25.57
158	197	42.91
158	198	29.75
158	199	51.91
158	200	22.09
158	201	13.09
158	202	11.76
158	203	16.64
158	204	65.11
158	205	27.29
158	206	16.99
158	207	26.93
158	208	22.74
158	209	71.28
158	210	46.96
158	211	46.78
158	212	25.85
158	213	51.55
158	214	55.63
158	215	73.01
158	216	65.78
158	217	47.01
158	218	50.33
158	219	69.43
158	220	62.56
158	221	55.64
158	222	35.02
158	223	40.76
158	224	59.95
158	225	39.96
158	226	60.69
158	227	42.87
158	228	21.88
158	229	12.98
158	230	58.52
158	231	29.84
158	232	51.74
158	233	25.42
158	234	49.33
158	235	36.86
158	236	34.58
158	237	25.68
158	238	43.45
158	239	11.02
158	240	16.63
158	241	54.03
158	242	55.57
158	243	35.63
158	244	10.83
158	245	14.17
158	246	44.58
158	247	46.12
158	248	81.04
158	249	5.01
158	250	49.94
158	251	46.77
158	252	13.15
158	253	10.51
158	254	30.45
158	255	30.51
158	256	37.05
158	257	56.72
158	258	35
158	259	53.5
158	260	27.31
158	261	45.16
158	262	45.63
158	263	44.39
158	264	27.57
158	265	52.37
158	266	37.55
158	267	40.78
158	268	28.56
158	269	16.82
158	270	59.43
158	271	32.35
158	272	14.46
158	273	65.85
158	274	58.37
158	275	16.93
158	276	51.16
158	277	60.49
158	278	46.66
158	279	49.09
158	280	12.62
158	281	49.46
158	282	40.26
158	283	38.07
158	284	44.01
158	285	60.52
158	286	51.65
158	287	50.38
158	288	37.14
158	289	19.43
158	290	8.72
158	291	38.72
158	292	61.64
158	293	28.52
158	294	42.19
158	295	49.32
158	296	59.67
158	297	35.32
158	298	46.85
158	299	21.39
158	300	57
158	301	14.23
158	302	21.32
158	303	53.27
158	304	42.35
158	305	65.88
158	306	77.27
158	307	48.46
158	308	69.82
158	309	25.64
158	310	40.22
158	311	12.83
158	312	43.26
158	313	64.1
158	314	48.28
158	315	41.22
158	316	54.28
158	317	25
158	318	22.43
158	319	59.36
158	320	57.33
158	321	12.9
158	322	22.38
158	323	27.48
158	324	33.38
158	325	30.12
158	326	37.47
158	327	53.5
158	328	59.22
158	329	35.61
158	330	25.97
158	331	31.03
158	332	20.03
158	333	56.98
158	334	17.43
158	335	60.15
158	336	57.44
158	337	72.8
158	338	37.35
158	339	24.53
158	340	14.72
158	341	60.9
158	342	24.17
158	343	10.63
158	344	44.67
158	345	65.3
158	346	22.13
158	347	37.98
158	348	32.95
158	349	29.75
158	350	21.05
159	1	34.67
159	2	13.7
159	3	17.26
159	4	49.63
159	5	16.6
159	6	27.15
159	7	31.08
159	8	14.5
159	9	25.16
159	10	24.55
159	11	5.81
159	12	27.42
159	13	13.3
159	14	13.86
159	15	50.82
159	16	26.03
159	17	27.52
159	18	6.42
159	19	25.84
159	20	30.7
159	21	14.7
159	22	42.15
159	23	9.19
159	24	7.77
159	25	11.34
159	26	28.15
159	27	15.86
159	28	18.34
159	29	25.69
159	30	13.45
159	31	14.17
159	32	26.83
159	33	42.05
159	34	36.6
159	35	36.52
159	36	24.9
159	37	38.85
159	38	7.62
159	39	11.79
159	40	44.35
159	41	35.16
159	42	14.07
159	43	53.1
159	44	7.3
159	45	19.54
159	46	9.37
159	47	3.65
159	48	32.96
159	49	8.29
159	50	26.79
159	51	34.1
159	52	29.01
159	53	26.11
159	54	15.54
159	55	26.82
159	56	31.14
159	57	21.85
159	58	16.18
159	59	21.69
159	60	16.53
159	61	19.24
159	62	11.65
159	63	13.41
159	64	7.79
159	65	54.23
159	66	20.18
159	67	24.57
159	68	18.02
159	69	23.89
159	70	21.68
159	71	24.98
159	72	10.12
159	73	12.58
159	74	12.66
159	75	12
159	76	34.36
159	77	35.06
159	78	15.21
159	79	24.62
159	80	19.76
159	81	30.05
159	82	34.77
159	83	50.82
159	84	4.56
159	85	21.34
159	86	6.94
159	87	14.07
159	88	16.02
159	89	15.92
159	90	9.02
159	91	16.76
159	92	14.8
159	93	7.74
159	94	8.88
159	95	51.35
159	96	28.48
159	97	30.98
159	98	12.83
159	99	46.93
159	100	18.65
159	101	15.48
159	102	12.15
159	103	16.15
159	104	10.48
159	105	16.42
159	106	11.47
159	107	26.69
159	108	22.82
159	109	35.98
159	110	25.56
159	111	51.16
159	112	12.42
159	113	22.23
159	114	7.42
159	115	37.4
159	116	41.04
159	117	11.23
159	118	27.22
159	119	11.76
159	120	22.38
159	121	21.16
159	122	26.9
159	123	36.01
159	124	21.66
159	125	37.29
159	126	11.59
159	127	13.45
159	128	19.14
159	129	13.05
159	130	10.68
159	131	34.79
159	132	12.54
159	133	20.47
159	134	4.6
159	135	6.21
159	136	33.78
159	137	25.92
159	138	17.81
159	139	16.5
159	140	32.95
159	141	8.77
159	142	24.18
159	143	9.06
159	144	32.21
159	145	26.62
159	146	7.54
159	147	33.64
159	148	4.07
159	149	10.54
159	150	12.48
159	151	25.19
159	152	18.33
159	153	44.24
159	154	26.13
159	155	22.52
159	156	21.16
159	157	34.84
159	158	48.92
159	159	0
159	160	16.31
159	161	37.26
159	162	14.58
159	163	22.64
159	164	27.86
159	165	35.27
159	166	19.2
159	167	7.17
159	168	29.72
159	169	15.41
159	170	33.49
159	171	30.94
159	172	26.13
159	173	10.01
159	174	4.23
159	175	12.49
159	176	25.58
159	177	20.86
159	178	25.75
159	179	23.38
159	180	19.13
159	181	26.4
159	182	43.28
159	183	19.34
159	184	38.25
159	185	28.37
159	186	36.21
159	187	34.39
159	188	6.87
159	189	55.01
159	190	33.12
159	191	40.46
159	192	15.55
159	193	21.5
159	194	31.05
159	195	24.09
159	196	29.5
159	197	6.22
159	198	21.68
159	199	9.59
159	200	28.82
159	201	45.4
159	202	42.96
159	203	33.91
159	204	21.23
159	205	24.8
159	206	35.53
159	207	24.74
159	208	28.34
159	209	24.51
159	210	17.13
159	211	6.58
159	212	24.93
159	213	20.62
159	214	17.5
159	215	26.28
159	216	20.3
159	217	6.26
159	218	3.39
159	219	25.27
159	220	17.26
159	221	10.29
159	222	20.37
159	223	27.15
159	224	15.64
159	225	11.47
159	226	21.12
159	227	9.18
159	228	35.57
159	229	41.94
159	230	12.29
159	231	19.78
159	232	9.28
159	233	29.21
159	234	6.1
159	235	14.58
159	236	27.83
159	237	36.61
159	238	8.56
159	239	40.59
159	240	35.99
159	241	14.68
159	242	11.89
159	243	14.46
159	244	48.58
159	245	41.88
159	246	14.07
159	247	5.66
159	248	32.62
159	249	47.28
159	250	6.08
159	251	7.7
159	252	39
159	253	45.76
159	254	19.91
159	255	20.46
159	256	14.52
159	257	8.35
159	258	34.77
159	259	5.96
159	260	23.32
159	261	5.93
159	262	10.77
159	263	18.58
159	264	23.91
159	265	5.96
159	266	12.78
159	267	12.37
159	268	22.43
159	269	34.59
159	270	13.49
159	271	22.42
159	272	37.06
159	273	18.4
159	274	11.86
159	275	37.49
159	276	8.84
159	277	14.96
159	278	6.65
159	279	6.2
159	280	42.45
159	281	12.33
159	282	24.16
159	283	15.71
159	284	7.25
159	285	16.47
159	286	4.07
159	287	6.36
159	288	19.47
159	289	32.07
159	290	45.59
159	291	20.86
159	292	22.11
159	293	22.57
159	294	8.31
159	295	10.79
159	296	12.39
159	297	16.5
159	298	4.32
159	299	34.87
159	300	10.3
159	301	42.18
159	302	29.54
159	303	9.83
159	304	13.26
159	305	18.09
159	306	30.47
159	307	31.02
159	308	24.87
159	309	24.98
159	310	14.04
159	311	55.26
159	312	7.34
159	313	18.3
159	314	36.86
159	315	11.02
159	316	6.43
159	317	34.95
159	318	28.57
159	319	21.4
159	320	9.81
159	321	53.92
159	322	28.03
159	323	22.21
159	324	17.35
159	325	21.39
159	326	14.1
159	327	12.16
159	328	25.48
159	329	15.17
159	330	25.47
159	331	18.98
159	332	29.78
159	333	16.41
159	334	33.38
159	335	17.52
159	336	9.93
159	337	25.32
159	338	12.88
159	339	29.01
159	340	40.41
159	341	26.34
159	342	26.92
159	343	38.75
159	344	4.78
159	345	20.12
159	346	28.01
159	347	12.7
159	348	29.92
159	349	19.82
159	350	39.43
160	1	46.73
160	2	27.99
160	3	30.7
160	4	61.26
160	5	26.39
160	6	37.19
160	7	43.91
160	8	6.16
160	9	37.41
160	10	34.6
160	11	17.83
160	12	38.92
160	13	27.17
160	14	24.85
160	15	62.66
160	16	28.65
160	17	37.93
160	18	12.44
160	19	39.8
160	20	43.83
160	21	27
160	22	54.56
160	23	13.17
160	24	20.21
160	25	25.1
160	26	40.73
160	27	16.02
160	28	6.35
160	29	38.45
160	30	26.3
160	31	26.01
160	32	15.14
160	33	53.62
160	34	43.65
160	35	48.92
160	36	19.36
160	37	51.6
160	38	13.89
160	39	22.42
160	40	54.99
160	41	41.46
160	42	6.84
160	43	64.79
160	44	11.88
160	45	8.1
160	46	23.1
160	47	15.47
160	48	28.7
160	49	10.54
160	50	18.75
160	51	37.13
160	52	25.09
160	53	31.4
160	54	29.09
160	55	13.38
160	56	44.97
160	57	11.05
160	58	14.7
160	59	31.54
160	60	28.31
160	61	17.53
160	62	9.88
160	63	14.31
160	64	12.51
160	65	66.57
160	66	32.24
160	67	34.78
160	68	31.92
160	69	36.7
160	70	33.42
160	71	35.43
160	72	18.27
160	73	12.81
160	74	26.63
160	75	10.91
160	76	47.02
160	77	45.87
160	78	18.28
160	79	15.64
160	80	31.75
160	81	42.09
160	82	47.15
160	83	63.15
160	84	14.24
160	85	10.7
160	86	20.05
160	87	10.23
160	88	25.95
160	89	26.77
160	90	20.48
160	91	9.21
160	92	8.55
160	93	21.63
160	94	20.46
160	95	62.84
160	96	41.39
160	97	38.7
160	98	11.65
160	99	57.54
160	100	31.88
160	101	11.52
160	102	7.27
160	103	24.06
160	104	14.71
160	105	29.46
160	106	22.9
160	107	33.98
160	108	33.56
160	109	47.45
160	110	36.35
160	111	63.31
160	112	26.11
160	113	12.27
160	114	21.21
160	115	46.7
160	116	53.49
160	117	11.2
160	118	31.97
160	119	18.14
160	120	35.32
160	121	33.36
160	122	14.17
160	123	43.63
160	124	30.47
160	125	44.42
160	126	22.24
160	127	7.9
160	128	9.77
160	129	23.92
160	130	24.46
160	131	48.03
160	132	8.01
160	133	26.18
160	134	12.83
160	135	15.04
160	136	46.56
160	137	37.92
160	138	29.51
160	139	28.14
160	140	45.42
160	141	17.56
160	142	35.24
160	143	11.54
160	144	43.76
160	145	37.9
160	146	21.21
160	147	45.97
160	148	17
160	149	13.79
160	150	25.1
160	151	22.09
160	152	29.12
160	153	53.9
160	154	19.11
160	155	8.48
160	156	10.41
160	157	47.73
160	158	60.69
160	159	16.31
160	160	0
160	161	48.92
160	162	29.38
160	163	36.2
160	164	37.51
160	165	47.5
160	166	29.4
160	167	21.99
160	168	43.32
160	169	28.42
160	170	45.27
160	171	38.43
160	172	34.57
160	173	24.43
160	174	18.42
160	175	26.78
160	176	29.15
