350	35
191	4	58.12
191	5	53.72
191	6	46.06
191	7	54.85
191	8	51.87
191	9	49.96
191	10	10.95
191	11	40.06
191	12	61.06
191	13	23.18
191	14	50.54
191	15	7.82
191	16	63.28
191	17	32.9
191	18	37.02
191	19	6.91
191	20	60.42
191	21	38.63
191	22	14.02
191	23	53.24
191	24	25.56
191	25	10.37
191	26	33.38
191	27	5.3
191	28	37.16
191	29	62.98
191	30	17.54
191	31	37.23
191	32	36
191	33	52.48
191	34	9.7
191	35	55.67
191	36	43.12
191	37	57.02
191	38	70.26
191	39	36.66
191	40	34.62
191	41	27.52
191	42	66.55
191	43	22.14
191	44	53.61
191	45	25.46
191	46	32.6
191	47	59.74
191	48	6.32
191	49	52.44
191	50	49.86
191	51	40.54
191	52	49.79
191	53	34.83
191	54	19.93
191	55	52.68
191	56	27.81
191	57	45.06
191	58	14.24
191	59	24.16
191	60	42.96
191	61	20.37
191	62	23.81
191	63	9.64
191	64	57.1
191	65	40.07
191	66	11.43
191	67	28.45
191	68	66.03
191	69	64.86
191	70	50
191	71	42.18
191	72	25.67
191	73	24.4
191	74	27.96
191	75	26.3
191	76	14.48
191	77	24.55
191	78	20.54
191	79	37.14
191	80	37.22
191	81	18.58
191	82	11.57
191	83	25.93
191	84	8.53
191	85	21.68
191	86	17.12
191	87	22.01
191	88	10.43
191	89	46.21
191	90	41.48
191	91	41.59
191	92	47.81
191	93	6.53
191	94	11.33
191	95	67.79
191	96	16.39
191	97	46.59
191	98	69.4
191	99	32.3
191	100	16.23
191	101	10.6
191	102	49.55
191	103	37.34
191	104	18.75
191	105	16.25
191	106	67.97
191	107	51.8
191	108	47.98
191	109	50.3
191	110	76.31
191	111	32.42
191	112	46.28
191	113	44.41
191	114	25
191	115	40.24
191	116	57.33
191	117	49.68
191	118	38.2
191	119	69.17
191	120	17.54
191	121	8.42
191	122	28.02
191	123	22.46
191	124	34.4
191	125	52.46
191	126	45.75
191	127	33.29
191	128	37.4
191	129	28.33
191	130	28.12
191	131	59.94
191	132	44.65
191	133	23.23
191	134	22.1
191	135	10.36
191	136	57.36
191	137	32.32
191	138	61.03
191	139	3.39
191	140	62.41
191	141	63.06
191	142	38.92
191	143	17.68
191	144	10.21
191	145	23.01
191	146	8.49
191	147	11.42
191	148	15.72
191	149	55.33
191	150	5.05
191	151	16.25
191	152	38.04
191	153	28.69
191	154	55.07
191	155	38.69
191	156	30.19
191	157	51.95
191	158	51.83
191	159	53.09
191	160	38.13
191	161	20.12
191	162	9.39
191	163	29.97
191	164	30.43
191	165	39.57
191	166	39.16
191	167	42
191	168	67.2
191	169	35.36
191	170	56.73
191	171	10.33
191	172	27.38
191	173	11.26
191	174	40.14
191	175	45.31
191	176	11.78
191	177	67.28
191	178	22.27
191	179	5.83
191	180	23.72
191	181	45.86
191	182	52.52
191	183	32.07
191	184	8.12
191	185	62.92
191	186	26.93
191	187	44.12
191	188	21.66
191	189	37.06
191	190	65.93
191	191	0
191	192	62.5
191	193	30.61
191	194	49.46
191	195	8.32
191	196	56.01
191	197	67.01
191	198	58.56
191	199	41.03
191	200	29.41
191	201	9.81
191	202	16.92
191	203	42.12
191	204	50.04
191	205	69.84
191	206	24.94
191	207	40.62
191	208	34.36
191	209	52.13
191	210	21.5
191	211	37.17
191	212	49.45
191	213	39.64
191	214	21.97
191	215	14
191	216	77.65
191	217	11.05
191	218	16.83
191	219	8.23
191	220	45.55
191	221	20.68
191	222	25.12
191	223	36.19
191	224	13.18
191	225	35.57
191	226	25.89
191	227	58.13
191	228	9.64
191	229	21.99
191	230	35.81
191	231	57.46
191	232	17.68
191	233	15.97
191	234	23.04
191	235	13.37
191	236	72.44
191	237	39.54
191	238	33.59
191	239	48.75
191	240	60.26
191	241	9.63
191	242	9.56
191	243	44.52
191	244	66.8
191	245	26.53
191	246	32.16
191	247	37.67
191	248	10.26
191	249	44.63
191	250	18.21
191	251	21.63
191	252	18.69
191	253	4.02
191	254	46.04
191	255	22.54
191	256	34.25
191	257	42.2
191	258	30.94
191	259	49.99
191	260	59.43
191	261	32.61
191	262	57.28
191	263	50.73
191	264	10.57
191	265	56.9
191	266	12.25
191	267	22.81
191	268	18.91
191	269	25.54
191	270	56.88
191	271	55.1
191	272	9.94
191	273	22.36
191	274	32.81
191	275	22.97
191	276	24.1
191	277	26.76
191	278	34.05
191	279	28.93
191	280	32.21
191	281	52.08
191	282	18.48
191	283	6.61
191	284	21.31
191	285	31.87
191	286	5.76
191	287	32.77
191	288	37.64
191	289	38.21
191	290	25.91
191	291	30.11
191	292	30.89
191	293	26.04
191	294	50.49
191	295	34.29
191	296	7.42
191	297	42.37
191	298	21.5
191	299	34.32
191	300	4.52
191	301	30.08
191	302	7.59
191	303	6.62
191	304	14.02
191	305	54.53
191	306	3.55
191	307	34.57
191	308	59.35
191	309	9.18
191	310	39.98
191	311	39.84
191	312	30.87
191	313	72.99
191	314	30.44
191	315	41.29
191	316	35.12
191	317	6.34
191	318	36.7
191	319	9.08
191	320	7.72
191	321	10.25
191	322	22.7
191	323	39.02
191	324	65.71
191	325	32.4
191	326	33.34
191	327	34.52
191	328	39.41
191	329	23.88
191	330	10.38
191	331	64.63
191	332	17.23
191	333	21.8
191	334	6.73
191	335	20.49
191	336	8.05
191	337	19.48
191	338	8.54
191	339	28.41
191	340	25
191	341	30.06
191	342	28.25
191	343	49.83
191	344	42.08
191	345	42.78
191	346	15.3
191	347	42.28
191	348	48.01
191	349	24.61
191	350	44.96
192	1	34.66
192	2	33.97
192	3	15.82
192	4	13.51
192	5	13.4
192	6	18.26
192	7	10.75
192	8	12.13
192	9	15.62
192	10	51.92
192	11	23.14
192	12	8.42
192	13	40.05
192	14	15.13
192	15	65.73
192	16	8.18
192	17	30.29
192	18	27.03
192	19	57.54
192	20	13.76
192	21	32.04
192	22	48.95
192	23	10.46
192	24	40.84
192	25	71.26
192	26	30.15
192	27	59.9
192	28	26.08
192	29	3.88
192	30	45.87
192	31	26.02
192	32	28.49
192	33	15.2
192	34	68.58
192	35	9.82
192	36	20.5
192	37	7.73
192	38	9.7
192	39	29.47
192	40	32.98
192	41	39.49
192	42	9.42
192	43	41.24
192	44	11.11
192	45	43.39
192	46	30.55
192	47	7.38
192	48	63.06
192	49	11.95
192	50	14.86
192	51	22.94
192	52	14.56
192	53	31.83
192	54	45.05
192	55	16.82
192	56	36.38
192	57	19.87
192	58	50.18
192	59	40.97
192	60	20.4
192	61	43.26
192	62	39.28
192	63	59.13
192	64	8.08
192	65	23.43
192	66	56.88
192	67	34.64
192	68	7.51
192	69	7.11
192	70	15.71
192	71	22.42
192	72	39.21
192	73	38.56
192	74	36.17
192	75	36.97
192	76	58.8
192	77	40.05
192	78	43.13
192	79	27.32
192	80	26.98
192	81	48.01
192	82	61.76
192	83	37.24
192	84	66.22
192	85	41.46
192	86	48.3
192	87	42.4
192	88	54.98
192	89	19
192	90	24.96
192	91	25.73
192	92	16.8
192	93	59.42
192	94	55.36
192	95	7.69
192	96	46.5
192	97	20.07
192	98	11.27
192	99	31.01
192	100	53.87
192	101	53.26
192	102	26.9
192	103	26.22
192	104	53.74
192	105	48.03
192	106	8.03
192	107	26.37
192	108	16.04
192	109	14.6
192	110	15.31
192	111	31.22
192	112	21.73
192	113	23.36
192	114	38.28
192	115	23.46
192	116	8.99
192	117	14.56
192	118	25.11
192	119	9.97
192	120	46.05
192	121	60.26
192	122	39.12
192	123	42.65
192	124	28.99
192	125	13.55
192	126	17.58
192	127	29.82
192	128	25.63
192	129	34.64
192	130	38.17
192	131	8.09
192	132	31.76
192	133	49.65
192	134	41.87
192	135	53.26
192	136	10.42
192	137	31.05
192	138	5.94
192	139	62.84
192	140	10.12
192	141	3.93
192	142	24.79
192	143	45.63
192	144	55.76
192	145	40.72
192	146	56.07
192	147	71.87
192	148	50.43
192	149	11.26
192	150	64.51
192	151	49.81
192	152	26.4
192	153	34.59
192	154	11.77
192	155	29.06
192	156	33.01
192	157	14.98
192	158	12.82
192	159	13.81
192	160	26.21
192	161	44.2
192	162	56.58
192	163	33.95
192	164	33.29
192	165	23.69
192	166	25.28
192	167	20.72
192	168	11.01
192	169	28.8
192	170	7.37
192	171	57.44
192	172	36.45
192	173	54.85
192	174	23.13
192	175	29.84
192	176	51.26
192	177	7.93
192	178	42.25
192	179	66.26
192	180	40.41
192	181	17.06
192	182	28.41
192	183	32.24
192	184	60.39
192	185	7.22
192	186	36.17
192	187	19.72
192	188	41.71
192	189	26.26
192	190	8.16
192	191	62.5
192	192	0
192	193	33.22
192	194	15.05
192	195	58.62
192	196	19.46
192	197	6.46
192	198	9.42
192	199	23.05
192	200	35.18
192	201	53.63
192	202	47.07
192	203	22.14
192	204	15.66
192	205	11.43
192	206	39.51
192	207	23.23
192	208	28.61
192	209	35.19
192	210	42.14
192	211	27.45
192	212	20.63
192	213	24.87
192	214	42.82
192	215	49.45
192	216	18.34
192	217	52.15
192	218	54.26
192	219	61.46
192	220	21.51
192	221	49.6
192	222	37.98
192	223	29.27
192	224	52.01
192	225	29.86
192	226	37.38
192	227	12.48
192	228	64.99
192	229	41.19
192	230	30.7
192	231	18.13
192	232	48.22
192	233	47.63
192	234	39.93
192	235	51.11
192	236	13.85
192	237	23.69
192	238	29.55
192	239	14.47
192	240	10.06
192	241	53.34
192	242	62.34
192	243	19.76
192	244	7.72
192	245	37.08
192	246	31.2
192	247	25.21
192	248	72.01
192	249	21.43
192	250	45.05
192	251	41.63
192	252	45.22
192	253	60.39
192	254	18.66
192	255	43.11
192	256	31.29
192	257	22.22
192	258	32.64
192	259	14.7
192	260	6.77
192	261	30.55
192	262	10.55
192	263	18.79
192	264	52.55
192	265	11.82
192	266	54.67
192	267	40.18
192	268	45.87
192	269	37.54
192	270	8.53
192	271	9.59
192	272	55.9
192	273	40.79
192	274	30.26
192	275	39.79
192	276	39.96
192	277	36.41
192	278	31.07
192	279	34.54
192	280	43.91
192	281	14.73
192	282	46.21
192	283	67.41
192	284	42.05
192	285	32.37
192	286	60.14
192	287	31.67
192	288	27.06
192	289	25.28
192	290	37.86
192	291	33.47
192	292	35.59
192	293	37.66
192	294	15.42
192	295	29.86
192	296	67.66
192	297	21.64
192	298	43.48
192	299	28.78
192	300	63.23
192	301	36.12
192	302	65.32
192	303	59.5
192	304	51.86
192	305	9.57
192	306	64.09
192	307	30.36
192	308	10.1
192	309	55.32
192	310	23.39
192	311	24.11
192	312	32.6
192	313	13.72
192	314	32.52
192	315	28.87
192	316	27.96
192	317	57.76
192	318	27.61
192	319	57.82
192	320	62.82
192	321	58.61
192	322	40.68
192	323	37.21
192	324	9.13
192	325	31.5
192	326	29.89
192	327	31.05
192	328	24.02
192	329	40.48
192	330	67.77
192	331	7.73
192	332	46.31
192	333	50.27
192	334	61.15
192	335	42.76
192	336	58
192	337	45.76
192	338	60.63
192	339	43.45
192	340	39.78
192	341	37.31
192	342	37.64
192	343	16.67
192	344	22.23
192	345	24.75
192	346	48.24
192	347	22.67
192	348	17.09
192	349	39.46
192	350	18.48
193	1	7.34
193	2	33.64
193	3	46.03
193	4	32.49
193	5	27.42
193	6	19.44
193	7	27.31
193	8	23.49
193	9	22.36
193	10	20.45
193	11	12.26
193	12	32.64
193	13	8.53
193	14	21.67
193	15	33.32
193	16	35.34
193	17	5.92
193	18	9.84
193	19	25.81
193	20	33.93
193	21	22.72
193	22	17.33
193	23	24.39
193	24	16.71
193	25	39.13
193	26	8.85
193	27	28.29
193	28	10.36
193	29	34.15
193	30	13.71
193	31	11.07
193	32	7.99
193	33	26.73
193	34	36.51
193	35	27.73
193	36	14.73
193	37	27.66
193	38	41.04
193	39	8.04
193	40	18.41
193	41	17.56
193	42	37.25
193	43	11.47
193	44	25.15
193	45	20.57
193	46	8.4
193	47	30.82
193	48	30.81
193	49	23.48
193	50	20.77
193	51	11.91
193	52	20.08
193	53	9.38
193	54	16.54
193	55	23.38
193	56	7.27
193	57	19.75
193	58	19.85
193	59	8.68
193	60	15.61
193	61	15.31
193	62	11.39
193	63	29.3
193	64	28.22
193	65	14.5
193	66	27.86
193	67	8.41
193	68	36.46
193	69	36.46
193	70	24.25
193	71	12.55
193	72	12.87
193	73	9.58
193	74	6.02
193	75	5.46
193	76	31.26
193	77	8.01
193	78	11.06
193	79	9.95
193	80	14.12
193	81	20.67
193	82	32.87
193	83	6.47
193	84	34.93
193	85	11.98
193	86	16.35
193	87	10.24
193	88	23.39
193	89	17.67
193	90	18.73
193	91	19.4
193	92	19.94
193	93	27.24
193	94	26.02
193	95	38.31
193	96	14.94
193	97	17.95
193	98	39.82
193	99	11.15
193	100	25.87
193	101	22.55
193	102	30.72
193	103	7.73
193	104	27.3
193	105	16.42
193	106	39.38
193	107	31.47
193	108	19.07
193	109	23.59
193	110	47.33
193	111	5.31
193	112	22.91
193	113	16
193	114	8.75
193	115	11.17
193	116	27.96
193	117	20.24
193	118	12.31
193	119	41.09
193	120	14.74
193	121	28.56
193	122	17.64
193	123	11.74
193	124	11.19
193	125	23.68
193	126	17.44
193	127	7.45
193	128	9.29
193	129	8.3
193	130	8.44
193	131	31.18
193	132	28.62
193	133	26.67
193	134	9.8
193	135	21.6
193	136	29.26
193	137	11.03
193	138	31.72
193	139	30.86
193	140	35.1
193	141	34.33
193	142	10.16
193	143	13.31
193	144	23.18
193	145	13.44
193	146	24.91
193	147	39.73
193	148	17.92
193	149	26.56
193	150	32.27
193	151	16.75
193	152	9.86
193	153	9.78
193	154	25.88
193	155	19.81
193	156	7.31
193	157	22.71
193	158	23.18
193	159	26.91
193	160	14.14
193	161	12.31
193	162	24.74
193	163	5.71
193	164	11.47
193	165	13.3
193	166	12.23
193	167	13.82
193	168	37.65
193	169	9.22
193	170	27.89
193	171	27.86
193	172	8.05
193	173	25.07
193	174	12.7
193	175	27.7
193	176	20.27
193	177	38.12
193	178	10.75
193	179	34.51
193	180	9.39
193	181	17.78
193	182	33.55
193	183	4.73
193	184	29.71
193	185	34.76
193	186	4.98
193	187	17.51
193	188	11.03
193	189	10.06
193	190	36.8
193	191	30.61
193	192	33.22
193	193	0
193	194	19.9
193	195	26.83
193	196	32.99
193	197	37.84
193	198	30.93
193	199	12.36
193	200	12.81
193	201	21.48
193	202	15.96
193	203	13.39
193	204	23.13
193	205	41.45
193	206	8.73
193	207	11.34
193	208	8.19
193	209	37.03
193	210	13
193	211	7.94
193	212	26.72
193	213	11.6
193	214	15.38
193	215	18.29
193	216	48.28
193	217	20.71
193	218	27.2
193	219	30.44
193	220	20.88
193	221	23.94
193	222	8.68
193	223	8.57
193	224	20.09
193	225	15.75
193	226	8.94
193	227	30.8
193	228	32.07
193	229	9.88
193	230	8.61
193	231	33.3
193	232	20.2
193	233	15.56
193	234	9.11
193	235	21.45
193	236	43.92
193	237	13.09
193	238	8.97
193	239	19.88
193	240	32.41
193	241	21.67
193	242	31.48
193	243	15.14
193	244	38.01
193	245	8.3
193	246	7.34
193	247	9.75
193	248	39.73
193	249	20.99
193	250	14.37
193	251	9.79
193	252	13.49
193	253	29.13
193	254	18.57
193	255	11.42
193	256	6.88
193	257	13.43
193	258	6.08
193	259	21.11
193	260	30.91
193	261	9.77
193	262	29.43
193	263	25.98
193	264	21.43
193	265	30.53
193	266	22.11
193	267	10.16
193	268	18.14
193	269	7.38
193	270	28.09
193	271	27.31
193	272	26.05
193	273	10.35
193	274	6
193	275	9.26
193	276	9.08
193	277	8.69
193	278	7.66
193	279	10.78
193	280	27.06
193	281	25.64
193	282	14.38
193	283	35.49
193	284	10.47
193	285	5.72
193	286	28.82
193	287	13.15
193	288	8.27
193	289	10.85
193	290	10.7
193	291	7.29
193	292	15.91
193	293	9.08
193	294	21.87
193	295	13.2
193	296	35.62
193	297	13.33
193	298	11.65
193	299	6.93
193	300	31.77
193	301	8.41
193	302	33.8
193	303	28.2
193	304	19.3
193	305	25.18
193	306	32.31
193	307	7.91
193	308	32.34
193	309	23.87
193	310	11.67
193	311	15.12
193	312	4.56
193	313	44.31
193	314	7.73
193	315	21.99
193	316	8.04
193	317	26.15
193	318	14.52
193	319	25.74
193	320	31.59
193	321	26.05
193	322	11.89
193	323	25.87
193	324	36.2
193	325	6.07
193	326	7.64
193	327	15.47
193	328	11.39
193	329	8.12
193	330	36.02
193	331	35.31
193	332	14.39
193	333	25.91
193	334	28.51
193	335	11.54
193	336	26.34
193	337	17.61
193	338	30.3
193	339	23.46
193	340	8.79
193	341	17.34
193	342	8.08
193	343	23.51
193	344	16.64
193	345	13.88
193	346	17.08
193	347	13.1
193	348	22.24
193	349	8.19
193	350	16.06
194	1	20.65
194	2	32.51
194	3	27.16
194	4	17.58
194	5	13.01
194	6	11.67
194	7	11.22
194	8	7.47
194	9	11.12
194	10	38.91
194	11	10.2
194	12	14.26
194	13	26.83
194	14	3.95
194	15	52.51
194	16	18.84
194	17	16.96
194	18	14.48
194	19	44.67
194	20	19
194	21	25.97
194	22	36.11
194	23	7.22
194	24	29.9
194	25	58.32
194	26	17.18
194	27	47.1
194	28	13.6
194	29	15.56
194	30	32.4
194	31	14.65
194	32	15.28
194	33	13.38
194	34	55.38
194	35	12.68
194	36	7.37
194	37	8.42
194	38	22.21
194	39	15.41
194	40	23.29
194	41	29.48
194	42	18.91
194	43	28.82
194	44	9.75
194	45	33.7
194	46	17.87
194	47	12.72
194	48	49.7
194	49	6.68
194	50	7.34
194	51	9.34
194	52	5.3
194	53	17.92
194	54	32.67
194	55	7.9
194	56	22.84
194	57	12.85
194	58	37.32
194	59	27.12
194	60	10.13
194	61	30.94
194	62	26.98
194	63	46.86
194	64	10.93
194	65	13.12
194	66	44.98
194	67	21.85
194	68	17.33
194	69	17.65
194	70	12.88
194	71	8.05
194	72	27.42
194	73	26.25
194	74	22.52
194	75	23.71
194	76	47.4
194	77	26.04
194	78	29.8
194	79	14.65
194	80	17.79
194	81	36.28
194	82	49.91
194	83	23.74
194	84	53.2
194	85	28.56
194	86	35.07
194	87	28.78
194	88	41.92
194	89	6.08
194	90	18.33
194	91	18.36
194	92	9.35
194	93	46.22
194	94	43.48
194	95	19.92
194	96	33.18
194	97	9.32
194	98	20.97
194	99	19.7
194	100	42.47
194	101	40.44
194	102	25.43
194	103	13.02
194	104	42.37
194	105	34.43
194	106	21.37
194	107	26.82
194	108	6.41
194	109	10.7
194	110	28.11
194	111	18.04
194	112	17.54
194	113	10.95
194	114	25.25
194	115	9.81
194	116	9.55
194	117	4.5
194	118	13.23
194	119	22.78
194	120	33.15
194	121	47.6
194	122	29.06
194	123	28.54
194	124	18.02
194	125	7.98
194	126	6.48
194	127	16.7
194	128	13.25
194	129	22.7
194	130	23.79
194	131	13.09
194	132	27.9
194	133	39.32
194	134	28.14
194	135	40.29
194	136	12.98
194	137	19.55
194	138	13.94
194	139	49.86
194	140	18.02
194	141	16.16
194	142	11.07
194	143	32.35
194	144	42.13
194	145	29.11
194	146	42.89
194	147	58.56
194	148	36.9
194	149	9.29
194	150	51.13
194	151	36.12
194	152	12.44
194	153	22.1
194	154	7.82
194	155	21.05
194	156	20
194	157	7.59
194	158	7.83
194	159	14.7
194	160	17.26
194	161	30.25
194	162	43.02
194	163	20.74
194	164	21.36
194	165	13.9
194	166	12.44
194	167	9.15
194	168	18.75
194	169	15.94
194	170	10.79
194	171	45.36
194	172	24.18
194	173	42.62
194	174	11.99
194	175	25.49
194	176	38.64
194	177	19.34
194	178	28.48
194	179	53.43
194	180	26.64
194	181	7.54
194	182	28.08
194	183	18.61
194	184	47.87
194	185	16.79
194	186	22.99
194	187	11.2
194	188	28.46
194	189	13.6
194	190	17.6
194	191	49.46
194	192	15.05
194	193	19.9
194	194	0
194	195	44.99
194	196	22.22
194	197	18.72
194	198	13.82
194	199	9.22
194	200	24.84
194	201	40.57
194	202	33.71
194	203	8.74
194	204	9.08
194	205	23.36
194	206	26
194	207	9.62
194	208	15.64
194	209	34.89
194	210	29.45
194	211	13.88
194	212	19.76
194	213	10.6
194	214	30.68
194	215	36.62
194	216	28.98
194	217	39.06
194	218	43.04
194	219	49.04
194	220	16.61
194	221	38.62
194	222	24.74
194	223	14.89
194	224	38.6
194	225	19.06
194	226	25.34
194	227	17.4
194	228	51.13
194	229	27.81
194	230	16.45
194	231	22.81
194	232	36.51
194	233	34.22
194	234	26.61
194	235	38.77
194	236	24.95
194	237	14.3
194	238	17.75
194	239	7.93
194	240	15.33
194	241	40.1
194	242	49.79
194	243	7.21
194	244	19.27
194	245	23.46
194	246	17.69
194	247	13.71
194	248	58.7
194	249	16.39
194	250	32.33
194	251	28.3
194	252	31.7
194	253	47.38
194	254	10.93
194	255	28.89
194	256	17.43
194	257	9.37
194	258	19.29
194	259	6.37
194	260	12.46
194	261	19.09
194	262	14.1
194	263	17.85
194	264	39.64
194	265	15.93
194	266	40.85
194	267	27.32
194	268	34.45
194	269	24.39
194	270	10.82
194	271	11.5
194	272	43.8
194	273	27.53
194	274	17.21
194	275	26.61
194	276	26.11
194	277	23.56
194	278	17.47
194	279	22.42
194	280	36.31
194	281	14.26
194	282	32.19
194	283	54.56
194	284	29.03
194	285	19.21
194	286	47.33
194	287	21.85
194	288	13.66
194	289	12.03
194	290	25.94
194	291	19.83
194	292	25.81
194	293	24.18
194	294	5.28
194	295	19.36
194	296	54.43
194	297	8.41
194	298	29.48
194	299	16.65
194	300	50.42
194	301	21.8
194	302	52.21
194	303	46.47
194	304	38.1
194	305	7.42
194	306	51.18
194	307	16.21
194	308	16.71
194	309	42.02
194	310	10.26
194	311	15.47
194	312	18.96
194	313	25.31
194	314	20.61
194	315	22.38
194	316	16.01
194	317	44.58
194	318	18.24
194	319	44.63
194	320	50.17
194	321	44.74
194	322	28.32
194	323	31.03
194	324	17.15
194	325	17.52
194	326	16.41
194	327	21.57
194	328	12.74
194	329	26.87
194	330	54.82
194	331	16
194	332	32.85
194	333	40.2
194	334	47.69
194	335	29.35
194	336	44.66
194	337	33.67
194	338	48.27
194	339	33.51
194	340	25.69
194	341	26.64
194	342	23.45
194	343	12.86
194	344	13.74
194	345	11.35
194	346	35.18
194	347	10.37
194	348	12.51
194	349	25.91
194	350	7.22
195	1	25.27
195	2	46.9
195	3	70.53
195	4	54.67
195	5	49.82
195	6	43.23
195	7	50.83
195	8	48.24
195	9	46.62
195	10	10.12
195	11	36.03
195	12	57.26
195	13	19.28
195	14	46.14
195	15	10.21
195	16	60.19
195	17	29.21
195	18	33.89
195	19	8.01
195	20	57.49
195	21	36.9
195	22	12.17
195	23	49.47
195	24	22.05
195	25	15.87
195	26	29.82
195	27	9.69
195	28	33.66
195	29	59.04
195	30	14.7
195	31	34.21
195	32	32.21
195	33	48.81
195	34	12.52
195	35	52.43
195	36	39.05
195	37	52.7
195	38	66.45
195	39	32.39
195	40	31.31
195	41	25.65
195	42	62.81
195	43	20.17
195	44	50.29
195	45	25.25
195	46	28.96
195	47	56.09
195	48	6.92
195	49	48.66
195	50	46.43
195	51	36.34
195	52	45.97
195	53	31.02
195	54	15.78
195	55	48.31
195	56	23.75
195	57	41.33
195	58	11.11
195	59	20.09
195	60	39.22
195	61	17.91
195	62	20.96
195	63	10.31
195	64	53.5
195	65	36.49
195	66	13.27
195	67	25.1
195	68	61.96
195	69	60.98
195	70	46.73
195	71	37.81
195	72	21.62
195	73	21.45
195	74	24.22
195	75	22.53
195	76	16.25
195	77	20.27
195	78	16.6
195	79	33.95
195	80	34.25
195	81	16.95
195	82	14.56
195	83	21.73
195	84	9.66
195	85	18.32
195	86	14.43
195	87	18.22
195	88	7.63
195	89	41.88
195	90	38.1
195	91	37.88
195	92	44.53
195	93	6.55
195	94	13.13
195	95	64.11
195	96	13.17
195	97	43
195	98	65.47
195	99	29.07
195	100	14.87
195	101	7.87
195	102	46.81
195	103	33.63
195	104	17.42
195	105	10.99
195	106	64.52
195	107	49.41
195	108	44.32
195	109	46.81
195	110	72.3
195	111	29.14
195	112	43.01
195	113	40.51
195	114	22.04
195	115	36.13
195	116	53.44
195	117	45.71
195	118	34.58
195	119	65.35
195	120	14.8
195	121	10.1
195	122	25.3
195	123	17.62
195	124	30.8
195	125	48.68
195	126	41.98
195	127	29.56
195	128	33.88
195	129	25.66
195	130	23.35
195	131	56.2
195	132	42.26
195	133	23.62
195	134	18.56
195	135	7.66
195	136	54.09
195	137	29.4
195	138	57.45
195	139	8.74
195	140	59.06
195	141	59.33
195	142	34.87
195	143	14.66
195	144	7.48
195	145	21.09
195	146	8.32
195	147	15.51
195	148	12.64
195	149	51.58
195	150	7.85
195	151	12.62
195	152	34.02
195	153	25.05
195	154	50.91
195	155	35.6
195	156	26.89
195	157	47.97
195	158	48.34
195	159	49.6
195	160	35.86
195	161	15.45
195	162	3.12
195	163	26.73
195	164	26.92
195	165	36.5
195	166	35.57
195	167	38.3
195	168	63.15
195	169	32.07
195	170	53.03
195	171	11.21
195	172	24.02
195	173	11.44
195	174	36.75
195	175	42.3
195	176	11.07
195	177	63.42
195	178	18.97
195	179	12.68
195	180	18.82
195	181	41.87
195	182	50.04
195	183	28.23
195	184	9.92
195	185	58.86
195	186	23.65
195	187	41.01
195	188	17.37
195	189	32.75
195	190	61.96
195	191	8.32
195	192	58.62
195	193	26.83
195	194	44.99
195	195	0
195	196	53.24
195	197	62.9
195	198	54.52
195	199	36.88
195	200	27.26
195	201	8.86
195	202	12.71
195	203	38.13
195	204	46.29
195	205	66.33
195	206	21.99
195	207	36.24
195	208	30.41
195	209	50.22
195	210	17.32
195	211	33.39
195	212	47
195	213	35.17
195	214	18.35
195	215	11.4
195	216	73.47
195	217	9.46
195	218	15.85
195	219	11.36
195	220	42.63
195	221	18.57
195	222	21.77
195	223	31.9
195	224	9.41
195	225	31.59
195	226	22.87
195	227	54.62
195	228	9.08
195	229	18.13
195	230	31.4
195	231	55.12
195	232	15.88
195	233	13.86
195	234	19.16
195	235	13.16
195	236	68.65
195	237	36.8
195	238	30.35
195	239	45.17
195	240	56.91
195	241	7.71
195	242	10.7
195	243	40.69
195	244	62.89
195	245	22.72
195	246	28.23
195	247	34.36
195	248	15.3
195	249	41.84
195	250	14.84
195	251	18.58
195	252	15.17
195	253	7.37
195	254	42.08
195	255	17.46
195	256	30.33
195	257	38.54
195	258	27.12
195	259	46.19
195	260	55.33
195	261	29.13
195	262	54.17
195	263	47.67
195	264	9
195	265	53.63
195	266	7.23
195	267	19.54
195	268	17.88
195	269	21.32
195	270	53.34
195	271	51.61
195	272	11.73
195	273	18.92
195	274	28.88
195	275	19.42
195	276	19.33
195	277	22.66
195	278	30.43
195	279	25.09
195	280	31.84
195	281	48.9
195	282	13.82
195	283	12.85
195	284	18.16
195	285	28.54
195	286	7.44
195	287	30.78
195	288	33.89
195	289	34.26
195	290	24.24
195	291	26.24
195	292	28.45
195	293	21.5
195	294	46.23
195	295	31.16
195	296	10.24
195	297	38.26
195	298	16.26
195	299	30.86
195	300	9.34
195	301	25.55
195	302	9.2
195	303	5.72
195	304	10.86
195	305	50.69
195	306	10.03
195	307	30.15
195	308	55.96
195	309	5.06
195	310	36.11
195	311	36.88
195	312	27.02
195	313	69.23
195	314	27.72
195	315	38.7
195	316	32
195	317	4.61
195	318	34.12
195	319	6.22
195	320	11.19
195	321	7.25
195	322	19.37
195	323	36.96
195	324	61.64
195	325	28.1
195	326	29.14
195	327	31.19
195	328	36.44
195	329	19.97
195	330	11.93
195	331	60.48
195	332	14.21
195	333	21.24
195	334	7.65
195	335	16.8
195	336	3.73
195	337	17.27
195	338	10.97
195	339	24.83
195	340	20.48
195	341	26.42
195	342	23.73
195	343	46.09
195	344	39.03
195	345	38.54
195	346	11.91
195	347	38.78
195	348	44.52
195	349	20.81
195	350	41.31
196	1	33.26
196	2	18.6
196	3	26.04
196	4	9.06
196	5	11.18
196	6	16.45
196	7	13.47
196	8	17.17
